--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.05227   0.00790  -0.12522  -6.61457
  -4.915  -0.04323   0.00794  -0.12512  -5.44639
  -4.829  -0.03423   0.00798  -0.12501  -4.29133
  -4.744  -0.02527   0.00802  -0.12490  -3.15069
  -4.658  -0.01633   0.00806  -0.12478  -2.02542
  -4.573  -0.00743   0.00811  -0.12467  -0.91610
  -4.487   0.00145   0.00816  -0.12455   0.17706
  -4.402   0.01030   0.00822  -0.12443   1.25414
  -4.317   0.01915   0.00827  -0.12432   2.31556
  -4.231   0.02798   0.00832  -0.12421   3.36192
  -4.146   0.03681   0.00838  -0.12411   4.39408
  -4.060   0.04564   0.00843  -0.12401   5.41305
  -3.975   0.05447   0.00848  -0.12392   6.42002
  -3.889   0.06331   0.00854  -0.12383   7.41632
  -3.804   0.07216   0.00859  -0.12375   8.40345
  -3.719   0.08103   0.00864  -0.12368   9.38304
  -3.633   0.08992   0.00868  -0.12362  10.35684
  -3.548   0.09884   0.00873  -0.12356  11.32665
  -3.462   0.10779   0.00877  -0.12351  12.29425
  -3.377   0.11678   0.00881  -0.12347  13.26136
  -3.291   0.12581   0.00884  -0.12343  14.22954
  -3.206   0.13488   0.00887  -0.12340  15.20017
  -3.121   0.14399   0.00890  -0.12338  16.17440
  -3.035   0.15315   0.00893  -0.12336  17.15317
  -2.950   0.16235   0.00895  -0.12335  18.13714
  -2.864   0.17158   0.00897  -0.12334  19.12679
  -2.779   0.18085   0.00899  -0.12333  20.12236
  -2.693   0.19015   0.00900  -0.12332  21.12389
  -2.608   0.19948   0.00901  -0.12331  22.13125
  -2.523   0.20883   0.00902  -0.12330  23.14411
  -2.437   0.21819   0.00903  -0.12329  24.16200
  -2.352   0.22756   0.00904  -0.12328  25.18432
  -2.266   0.23695   0.00904  -0.12326  26.21036
  -2.181   0.24634   0.00904  -0.12324  27.23933
  -2.095   0.25573   0.00905  -0.12321  28.27042
  -2.010   0.26512   0.00905  -0.12318  29.30285
  -1.925   0.27451   0.00905  -0.12315  30.33585
  -1.839   0.28389   0.00905  -0.12310  31.36878
  -1.754   0.29327   0.00905  -0.12305  32.40109
  -1.668   0.30265   0.00905  -0.12300  33.43239
  -1.583   0.31203   0.00905  -0.12294  34.46246
  -1.497   0.32141   0.00906  -0.12288  35.49122
  -1.412   0.33080   0.00906  -0.12281  36.51880
  -1.327   0.34019   0.00906  -0.12274  37.54549
  -1.241   0.34959   0.00906  -0.12267  38.57172
  -1.156   0.35901   0.00907  -0.12259  39.59803
  -1.070   0.36843   0.00907  -0.12251  40.62502
  -0.985   0.37788   0.00907  -0.12243  41.65326
  -0.899   0.38734   0.00907  -0.12235  42.68321
  -0.814   0.39682   0.00908  -0.12226  43.71504
  -0.729   0.40631   0.00908  -0.12217  44.74853
  -0.643   0.41581   0.00908  -0.12208  45.78283
  -0.558   0.42532   0.00908  -0.12199  46.81622
  -0.472   0.43481   0.00909  -0.12189  47.84588
  -0.387   0.44430   0.00909  -0.12178  48.86744
  -0.302   0.45375   0.00910  -0.12167  49.87462
  -0.216   0.46316   0.00911  -0.12155  50.85858
  -0.131   0.47250   0.00912  -0.12141  51.80730
  -0.045   0.48175   0.00914  -0.12126  52.70479
   0.040   0.49089   0.00917  -0.12109  53.53041
   0.126   0.49987   0.00921  -0.12090  54.25842
   0.211   0.50866   0.00927  -0.12068  54.85838
   0.296   0.51723   0.00935  -0.12044  55.29690
   0.382   0.52553   0.00946  -0.12015  55.54192
   0.467   0.53355   0.00960  -0.11983  55.57000
   0.553   0.54126   0.00977  -0.11948  55.37694
   0.638   0.54868   0.00998  -0.11909  54.98940
   0.724   0.55588   0.01020  -0.11867  54.47233
   0.809   0.56293   0.01044  -0.11823  53.92380
   0.894   0.56997   0.01066  -0.11779  53.45164
   0.980   0.57711   0.01086  -0.11736  53.13856
   1.065   0.58446   0.01102  -0.11696  53.01636
   1.151   0.59204   0.01116  -0.11658  53.06725
   1.236   0.59988   0.01127  -0.11624  53.24768
   1.322   0.60796   0.01136  -0.11594  53.51457
   1.407   0.61627   0.01145  -0.11568  53.83912
   1.492   0.62481   0.01153  -0.11545  54.20772
   1.578   0.63356   0.01160  -0.11526  54.61635
   1.663   0.64251   0.01167  -0.11509  55.06408
   1.749   0.65164   0.01173  -0.11496  55.54865
   1.834   0.66091   0.01179  -0.11485  56.06484
   1.920   0.67028   0.01184  -0.11475  56.60507
   2.005   0.67970   0.01189  -0.11466  57.16097
   2.090   0.68914   0.01194  -0.11458  57.72496
   2.176   0.69859   0.01198  -0.11449  58.29098
   2.261   0.70801   0.01203  -0.11441  58.85468
   2.347   0.71739   0.01207  -0.11431  59.41311
   2.432   0.72675   0.01212  -0.11422  59.96430
   2.518   0.73607   0.01216  -0.11412  60.50694
   2.603   0.74535   0.01221  -0.11401  61.04007
   2.688   0.75459   0.01226  -0.11391  61.56297
   2.774   0.76380   0.01230  -0.11379  62.07507
   2.859   0.77298   0.01235  -0.11368  62.57593
   2.945   0.78212   0.01240  -0.11355  63.06518
   3.030   0.79123   0.01245  -0.11343  63.54256
   3.116   0.80030   0.01250  -0.11330  64.00788
   3.201   0.80934   0.01256  -0.11317  64.46102
   3.286   0.81834   0.01261  -0.11303  64.90189
   3.372   0.82730   0.01266  -0.11289  65.33048
   3.457   0.83623   0.01272  -0.11275  65.74677
   3.543   0.84511   0.01278  -0.11260  66.15080
   3.628   0.85396   0.01283  -0.11246  66.54260
   3.714   0.86276   0.01289  -0.11231  66.92222
   3.799   0.87153   0.01295  -0.11215  67.28976
   3.884   0.88026   0.01301  -0.11200  67.64530
   3.970   0.88894   0.01307  -0.11184  67.98899
   4.055   0.89760   0.01314  -0.11168  68.32106
   4.141   0.90622   0.01320  -0.11152  68.64188
   4.226   0.91480   0.01327  -0.11136  68.95208
   4.312   0.92336   0.01333  -0.11120  69.25269
   4.397   0.93190   0.01340  -0.11103  69.54533
   4.482   0.94040   0.01347  -0.11086  69.83237
   4.568   0.94889   0.01353  -0.11068  70.11719
   4.653   0.95736   0.01360  -0.11049  70.40439
   4.739   0.96580   0.01366  -0.11030  70.70020
   4.824   0.97422   0.01372  -0.11009  71.01295
   4.910   0.98262   0.01377  -0.10988  71.35364
   4.995   0.99099   0.01381  -0.10966  71.73593
   5.080   0.99934   0.01385  -0.10943  72.17503
   5.166   1.00765   0.01386  -0.10919  72.68456
   5.251   1.01595   0.01387  -0.10894  73.27140
   5.337   1.02421   0.01385  -0.10868  73.92987
   5.422   1.03246   0.01383  -0.10842  74.63755
   5.508   1.04067   0.01381  -0.10815  75.35552
   5.593   1.04886   0.01379  -0.10789  76.03458
   5.678   1.05701   0.01379  -0.10764  76.62652
   5.764   1.06512   0.01382  -0.10738  77.09664
   5.849   1.07319   0.01386  -0.10714  77.43206
   5.935   1.08122   0.01393  -0.10689  77.64200
   6.020   1.08919   0.01401  -0.10664  77.75092
   6.106   1.09711   0.01410  -0.10637  77.78893
   6.191   1.10498   0.01421  -0.10609  77.78372
   6.276   1.11280   0.01431  -0.10579  77.75636
   6.362   1.12056   0.01442  -0.10548  77.72022
   6.447   1.12826   0.01452  -0.10514  77.68217
   6.533   1.13591   0.01463  -0.10479  77.64433
   6.618   1.14350   0.01473  -0.10442  77.60595
   6.704   1.15103   0.01484  -0.10403  77.56485
   6.789   1.15851   0.01494  -0.10364  77.51845
   6.874   1.16592   0.01505  -0.10323  77.46431
   6.960   1.17328   0.01516  -0.10282  77.40044
   7.045   1.18058   0.01527  -0.10240  77.32540
   7.131   1.18782   0.01538  -0.10197  77.23824
   7.216   1.19501   0.01549  -0.10153  77.13848
   7.302   1.20214   0.01561  -0.10109  77.02595
   7.387   1.20923   0.01572  -0.10065  76.90080
   7.472   1.21626   0.01584  -0.10020  76.76332
   7.558   1.22325   0.01597  -0.09974  76.61395
   7.643   1.23020   0.01609  -0.09929  76.45319
   7.729   1.23710   0.01622  -0.09882  76.28157
   7.814   1.24397   0.01635  -0.09836  76.09962
   7.899   1.25079   0.01648  -0.09789  75.90786
   7.985   1.25758   0.01661  -0.09741  75.70676
   8.070   1.26434   0.01675  -0.09694  75.49678
   8.156   1.27106   0.01688  -0.09645  75.27832
   8.241   1.27775   0.01702  -0.09597  75.05176
   8.327   1.28440   0.01717  -0.09549  74.81742
   8.412   1.29103   0.01731  -0.09500  74.57562
   8.497   1.29763   0.01746  -0.09451  74.32663
   8.583   1.30420   0.01761  -0.09401  74.07070
   8.668   1.31075   0.01776  -0.09352  73.80807
   8.754   1.31726   0.01791  -0.09302  73.53894
   8.839   1.32375   0.01807  -0.09252  73.26352
   8.925   1.33021   0.01823  -0.09202  72.98198
   9.010   1.33665   0.01839  -0.09152  72.69449
   9.095   1.34306   0.01855  -0.09102  72.40120
   9.181   1.34943   0.01872  -0.09051  72.10227
   9.266   1.35579   0.01888  -0.09000  71.79783
   9.352   1.36211   0.01905  -0.08949  71.48800
   9.437   1.36840   0.01923  -0.08898  71.17290
   9.523   1.37466   0.01940  -0.08847  70.85264
   9.608   1.38089   0.01958  -0.08796  70.52732
   9.693   1.38709   0.01976  -0.08744  70.19703
   9.779   1.39325   0.01994  -0.08692  69.86186
   9.864   1.39937   0.02013  -0.08640  69.52187
   9.950   1.40546   0.02032  -0.08588  69.17715
  10.035   1.41151   0.02051  -0.08535  68.82776
  10.121   1.41752   0.02070  -0.08482  68.47374
  10.206   1.42348   0.02090  -0.08429  68.11514
  10.291   1.42940   0.02110  -0.08375  67.75201
  10.377   1.43528   0.02130  -0.08322  67.38438
  10.462   1.44111   0.02151  -0.08267  67.01228
  10.548   1.44688   0.02171  -0.08213  66.63574
  10.633   1.45261   0.02192  -0.08158  66.25478
  10.719   1.45828   0.02214  -0.08103  65.86943
  10.804   1.46390   0.02236  -0.08047  65.47973
  10.889   1.46946   0.02258  -0.07991  65.08570
  10.975   1.47496   0.02280  -0.07934  64.68740
  11.060   1.48041   0.02303  -0.07877  64.28489
  11.146   1.48579   0.02326  -0.07819  63.87823
  11.231   1.49111   0.02349  -0.07761  63.46753
  11.317   1.49636   0.02373  -0.07703  63.05288
  11.402   1.50155   0.02397  -0.07644  62.63441
  11.487   1.50667   0.02422  -0.07584  62.21225
  11.573   1.51173   0.02447  -0.07524  61.78658
  11.658   1.51671   0.02472  -0.07463  61.35754
  11.744   1.52161   0.02498  -0.07402  60.92534
  11.829   1.52645   0.02523  -0.07340  60.49013
  11.915   1.53120   0.02550  -0.07277  60.05210
  12.000   1.53588   0.02576  -0.07214  59.61139
