--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.27955   0.02746  -0.13207  -10.18176
  -4.915  -0.27100   0.02731  -0.13255  -9.92236
  -4.829  -0.26242   0.02716  -0.13303  -9.66091
  -4.744  -0.25380   0.02701  -0.13350  -9.39713
  -4.658  -0.24514   0.02685  -0.13397  -9.13075
  -4.573  -0.23646   0.02668  -0.13443  -8.86147
  -4.487  -0.22773   0.02651  -0.13488  -8.58902
  -4.402  -0.21898   0.02634  -0.13532  -8.31309
  -4.317  -0.21019   0.02617  -0.13575  -8.03338
  -4.231  -0.20138   0.02599  -0.13618  -7.74956
  -4.146  -0.19254   0.02580  -0.13659  -7.46133
  -4.060  -0.18367   0.02562  -0.13700  -7.16838
  -3.975  -0.17478   0.02544  -0.13739  -6.87038
  -3.889  -0.16588   0.02526  -0.13777  -6.56704
  -3.804  -0.15698   0.02508  -0.13813  -6.25807
  -3.719  -0.14807   0.02491  -0.13848  -5.94323
  -3.633  -0.13918   0.02476  -0.13882  -5.62232
  -3.548  -0.13032   0.02461  -0.13913  -5.29523
  -3.462  -0.12151   0.02449  -0.13943  -4.96202
  -3.377  -0.11278   0.02439  -0.13970  -4.62300
  -3.291  -0.10414   0.02434  -0.13994  -4.27887
  -3.206  -0.09564   0.02433  -0.14015  -3.93086
  -3.121  -0.08730   0.02438  -0.14034  -3.58091
  -3.035  -0.07914   0.02449  -0.14049  -3.23167
  -2.950  -0.07117   0.02466  -0.14061  -2.88640
  -2.864  -0.06337   0.02487  -0.14070  -2.54852
  -2.779  -0.05572   0.02509  -0.14076  -2.22073
  -2.693  -0.04812   0.02527  -0.14081  -1.90396
  -2.608  -0.04050   0.02537  -0.14086  -1.59644
  -2.523  -0.03279   0.02535  -0.14090  -1.29388
  -2.437  -0.02497   0.02521  -0.14095  -0.99075
  -2.352  -0.01704   0.02499  -0.14102  -0.68205
  -2.266  -0.00901   0.02474  -0.14110  -0.36434
  -2.181  -0.00087   0.02448  -0.14120  -0.03574
  -2.095   0.00738   0.02424  -0.14133   0.30452
  -2.010   0.01577   0.02402  -0.14149   0.65656
  -1.925   0.02430   0.02382  -0.14167   1.02017
  -1.839   0.03296   0.02362  -0.14187   1.39517
  -1.754   0.04173   0.02342  -0.14209   1.78152
  -1.668   0.05061   0.02322  -0.14231   2.17947
  -1.583   0.05958   0.02301  -0.14255   2.58963
  -1.497   0.06865   0.02278  -0.14279   3.01303
  -1.412   0.07782   0.02255  -0.14303   3.45102
  -1.327   0.08711   0.02231  -0.14327   3.90516
  -1.241   0.09653   0.02205  -0.14353   4.37699
  -1.156   0.10610   0.02180  -0.14379   4.86770
  -1.070   0.11579   0.02153  -0.14405   5.37799
  -0.985   0.12562   0.02126  -0.14432   5.90799
  -0.899   0.13555   0.02099  -0.14459   6.45730
  -0.814   0.14557   0.02072  -0.14485   7.02522
  -0.729   0.15567   0.02045  -0.14512   7.61088
  -0.643   0.16582   0.02019  -0.14537   8.21332
  -0.558   0.17601   0.01993  -0.14562   8.83164
  -0.472   0.18624   0.01968  -0.14586   9.46490
  -0.387   0.19650   0.01943  -0.14608  10.11220
  -0.302   0.20677   0.01919  -0.14630  10.77258
  -0.216   0.21705   0.01896  -0.14650  11.44503
  -0.131   0.22733   0.01874  -0.14669  12.12847
  -0.045   0.23761   0.01853  -0.14686  12.82174
   0.040   0.24788   0.01833  -0.14702  13.52358
   0.126   0.25813   0.01814  -0.14716  14.23268
   0.211   0.26835   0.01795  -0.14729  14.94763
   0.296   0.27855   0.01778  -0.14741  15.66699
   0.382   0.28870   0.01762  -0.14751  16.38924
   0.467   0.29881   0.01746  -0.14759  17.11288
   0.553   0.30886   0.01732  -0.14767  17.83638
   0.638   0.31886   0.01718  -0.14772  18.55824
   0.724   0.32879   0.01706  -0.14777  19.27699
   0.809   0.33866   0.01694  -0.14780  19.99124
   0.894   0.34845   0.01683  -0.14782  20.69966
   0.980   0.35816   0.01674  -0.14783  21.40103
   1.065   0.36780   0.01665  -0.14782  22.09425
   1.151   0.37736   0.01657  -0.14781  22.77835
   1.236   0.38684   0.01649  -0.14778  23.45248
   1.322   0.39623   0.01643  -0.14775  24.11598
   1.407   0.40555   0.01637  -0.14771  24.76831
   1.492   0.41479   0.01632  -0.14766  25.40908
   1.578   0.42395   0.01628  -0.14761  26.03808
   1.663   0.43304   0.01625  -0.14755  26.65520
   1.749   0.44206   0.01622  -0.14748  27.26050
   1.834   0.45101   0.01619  -0.14741  27.85413
   1.920   0.45990   0.01617  -0.14733  28.43634
   2.005   0.46873   0.01616  -0.14726  29.00748
   2.090   0.47751   0.01615  -0.14717  29.56796
   2.176   0.48623   0.01614  -0.14709  30.11824
   2.261   0.49491   0.01614  -0.14700  30.65881
   2.347   0.50354   0.01614  -0.14692  31.19019
   2.432   0.51214   0.01615  -0.14683  31.71288
   2.518   0.52069   0.01616  -0.14673  32.22740
   2.603   0.52921   0.01617  -0.14664  32.73424
   2.688   0.53770   0.01618  -0.14655  33.23385
   2.774   0.54617   0.01619  -0.14645  33.72666
   2.859   0.55460   0.01621  -0.14635  34.21308
   2.945   0.56301   0.01623  -0.14625  34.69347
   3.030   0.57140   0.01625  -0.14615  35.16813
   3.116   0.57976   0.01627  -0.14604  35.63737
   3.201   0.58810   0.01629  -0.14593  36.10144
   3.286   0.59642   0.01631  -0.14582  36.56054
   3.372   0.60472   0.01634  -0.14570  37.01488
   3.457   0.61300   0.01636  -0.14558  37.46461
   3.543   0.62127   0.01639  -0.14545  37.90986
   3.628   0.62951   0.01641  -0.14533  38.35074
   3.714   0.63773   0.01644  -0.14519  38.78734
   3.799   0.64594   0.01647  -0.14505  39.21970
   3.884   0.65413   0.01650  -0.14491  39.64787
   3.970   0.66230   0.01653  -0.14476  40.07185
   4.055   0.67045   0.01656  -0.14460  40.49162
   4.141   0.67858   0.01659  -0.14444  40.90714
   4.226   0.68668   0.01662  -0.14427  41.31834
   4.312   0.69477   0.01665  -0.14409  41.72512
   4.397   0.70284   0.01668  -0.14391  42.12736
   4.482   0.71088   0.01672  -0.14372  42.52491
   4.568   0.71890   0.01675  -0.14352  42.91759
   4.653   0.72690   0.01679  -0.14331  43.30521
   4.739   0.73487   0.01682  -0.14310  43.68755
   4.824   0.74282   0.01686  -0.14287  44.06436
   4.910   0.75073   0.01689  -0.14264  44.43538
   4.995   0.75862   0.01693  -0.14240  44.80035
   5.080   0.76648   0.01697  -0.14215  45.15898
   5.166   0.77431   0.01701  -0.14189  45.51098
   5.251   0.78210   0.01706  -0.14162  45.85605
   5.337   0.78987   0.01710  -0.14134  46.19390
   5.422   0.79760   0.01714  -0.14105  46.52423
   5.508   0.80529   0.01719  -0.14075  46.84677
   5.593   0.81295   0.01724  -0.14044  47.16122
   5.678   0.82058   0.01729  -0.14012  47.46732
   5.764   0.82817   0.01734  -0.13979  47.76481
   5.849   0.83573   0.01739  -0.13946  48.05345
   5.935   0.84326   0.01745  -0.13911  48.33301
   6.020   0.85075   0.01750  -0.13876  48.60327
   6.106   0.85821   0.01756  -0.13839  48.86405
   6.191   0.86563   0.01762  -0.13802  49.11517
   6.276   0.87303   0.01769  -0.13765  49.35648
   6.362   0.88040   0.01775  -0.13726  49.58788
   6.447   0.88774   0.01782  -0.13687  49.80925
   6.533   0.89506   0.01789  -0.13648  50.02053
   6.618   0.90235   0.01797  -0.13608  50.22168
   6.704   0.90963   0.01804  -0.13568  50.41267
   6.789   0.91688   0.01812  -0.13527  50.59347
   6.874   0.92412   0.01820  -0.13486  50.76410
   6.960   0.93135   0.01829  -0.13445  50.92454
   7.045   0.93857   0.01838  -0.13404  51.07479
   7.131   0.94577   0.01847  -0.13363  51.21483
   7.216   0.95298   0.01856  -0.13322  51.34462
   7.302   0.96018   0.01866  -0.13281  51.46411
   7.387   0.96737   0.01876  -0.13240  51.57324
   7.472   0.97457   0.01886  -0.13199  51.67193
   7.558   0.98176   0.01897  -0.13158  51.76006
   7.643   0.98895   0.01908  -0.13118  51.83753
   7.729   0.99614   0.01919  -0.13077  51.90419
   7.814   1.00333   0.01931  -0.13037  51.95989
   7.899   1.01051   0.01943  -0.12997  52.00444
   7.985   1.01768   0.01956  -0.12957  52.03764
   8.070   1.02485   0.01969  -0.12918  52.05925
   8.156   1.03200   0.01982  -0.12878  52.06900
   8.241   1.03914   0.01996  -0.12838  52.06658
   8.327   1.04625   0.02010  -0.12799  52.05165
