--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.65969   0.01240  -0.03776  -53.20467
  -4.915  -0.65069   0.01233  -0.03768  -52.79251
  -4.829  -0.64161   0.01225  -0.03761  -52.37253
  -4.744  -0.63247   0.01218  -0.03756  -51.94422
  -4.658  -0.62330   0.01210  -0.03751  -51.50713
  -4.573  -0.61408   0.01203  -0.03747  -51.06085
  -4.487  -0.60484   0.01195  -0.03744  -50.60497
  -4.402  -0.59558   0.01188  -0.03741  -50.13920
  -4.317  -0.58631   0.01181  -0.03738  -49.66330
  -4.231  -0.57702   0.01173  -0.03735  -49.17715
  -4.146  -0.56772   0.01166  -0.03733  -48.68068
  -4.060  -0.55842   0.01159  -0.03730  -48.17392
  -3.975  -0.54913   0.01152  -0.03728  -47.65691
  -3.889  -0.53983   0.01145  -0.03725  -47.12973
  -3.804  -0.53054   0.01139  -0.03721  -46.59242
  -3.719  -0.52126   0.01132  -0.03718  -46.04505
  -3.633  -0.51199   0.01126  -0.03714  -45.48764
  -3.548  -0.50273   0.01119  -0.03710  -44.92022
  -3.462  -0.49347   0.01113  -0.03706  -44.34282
  -3.377  -0.48422   0.01107  -0.03701  -43.75548
  -3.291  -0.47497   0.01101  -0.03696  -43.15824
  -3.206  -0.46573   0.01095  -0.03692  -42.55118
  -3.121  -0.45649   0.01089  -0.03687  -41.93436
  -3.035  -0.44724   0.01083  -0.03682  -41.30783
  -2.950  -0.43800   0.01077  -0.03677  -40.67164
  -2.864  -0.42875   0.01071  -0.03672  -40.02581
  -2.779  -0.41950   0.01066  -0.03667  -39.37035
  -2.693  -0.41025   0.01060  -0.03663  -38.70524
  -2.608  -0.40100   0.01054  -0.03658  -38.03045
  -2.523  -0.39176   0.01049  -0.03653  -37.34597
  -2.437  -0.38251   0.01044  -0.03649  -36.65178
  -2.352  -0.37327   0.01038  -0.03645  -35.94794
  -2.266  -0.36404   0.01033  -0.03640  -35.23454
  -2.181  -0.35482   0.01028  -0.03636  -34.51176
  -2.095  -0.34560   0.01023  -0.03632  -33.77990
  -2.010  -0.33639   0.01018  -0.03628  -33.03948
  -1.925  -0.32718   0.01013  -0.03625  -32.29138
  -1.839  -0.31796   0.01008  -0.03622  -31.53710
  -1.754  -0.30871   0.01003  -0.03619  -30.77897
  -1.668  -0.29943   0.00997  -0.03618  -30.02009
  -1.583  -0.29011   0.00991  -0.03618  -29.26390
  -1.497  -0.28076   0.00985  -0.03619  -28.51329
  -1.412  -0.27139   0.00977  -0.03622  -27.76975
  -1.327  -0.26202   0.00969  -0.03625  -27.03295
  -1.241  -0.25267   0.00961  -0.03628  -26.30130
  -1.156  -0.24333   0.00951  -0.03631  -25.57385
  -1.070  -0.23402   0.00942  -0.03634  -24.85006
  -0.985  -0.22473   0.00932  -0.03638  -24.12511
  -0.899  -0.21541   0.00921  -0.03641  -23.38492
  -0.814  -0.20599   0.00911  -0.03645  -22.60738
  -0.729  -0.19644   0.00902  -0.03648  -21.77466
  -0.643  -0.18680   0.00894  -0.03651  -20.88734
  -0.558  -0.17714   0.00887  -0.03654  -19.95983
  -0.472  -0.16749   0.00881  -0.03656  -19.00347
  -0.387  -0.15786   0.00876  -0.03659  -18.02274
  -0.302  -0.14823   0.00871  -0.03661  -17.02079
  -0.216  -0.13859   0.00866  -0.03664  -16.00087
  -0.131  -0.12894   0.00862  -0.03667  -14.96588
  -0.045  -0.11926   0.00857  -0.03672  -13.91910
   0.040  -0.10957   0.00852  -0.03678  -12.86564
   0.126  -0.09990   0.00846  -0.03685  -11.81336
   0.211  -0.09027   0.00838  -0.03693  -10.77279
   0.296  -0.08074   0.00828  -0.03701  -9.75604
   0.382  -0.07135   0.00813  -0.03708  -8.77520
   0.467  -0.06216   0.00793  -0.03709  -7.83864
   0.553  -0.05317   0.00766  -0.03702  -6.93923
   0.638  -0.04434   0.00735  -0.03687  -6.03383
   0.724  -0.03562   0.00706  -0.03671  -5.04531
   0.809  -0.02687   0.00686  -0.03660  -3.91669
   0.894  -0.01792   0.00676  -0.03656  -2.65087
   0.980  -0.00864   0.00673  -0.03657  -1.28424
   1.065   0.00097   0.00674  -0.03661   0.14405
   1.151   0.01084   0.00677  -0.03665   1.60021
   1.236   0.02084   0.00681  -0.03671   3.05907
   1.322   0.03089   0.00686  -0.03676   4.50568
   1.407   0.04093   0.00690  -0.03680   5.93360
   1.492   0.05096   0.00694  -0.03684   7.34160
   1.578   0.06094   0.00698  -0.03687   8.73084
   1.663   0.07090   0.00702  -0.03690  10.10312
   1.749   0.08082   0.00705  -0.03692  11.46011
   1.834   0.09072   0.00709  -0.03694  12.80307
   1.920   0.10060   0.00712  -0.03696  14.13296
   2.005   0.11046   0.00715  -0.03698  15.45053
   2.090   0.12032   0.00718  -0.03700  16.75644
   2.176   0.13016   0.00721  -0.03701  18.05136
   2.261   0.13999   0.00724  -0.03702  19.33599
   2.347   0.14982   0.00727  -0.03704  20.61110
   2.432   0.15965   0.00730  -0.03705  21.87752
   2.518   0.16947   0.00732  -0.03706  23.13614
   2.603   0.17929   0.00735  -0.03707  24.38785
   2.688   0.18912   0.00738  -0.03708  25.63355
