--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.34514   0.00987  -0.04571  -34.96097
  -4.915  -0.33535   0.00984  -0.04573  -34.09692
  -4.829  -0.32556   0.00980  -0.04574  -33.22347
  -4.744  -0.31577   0.00976  -0.04576  -32.34126
  -4.658  -0.30600   0.00973  -0.04577  -31.45085
  -4.573  -0.29623   0.00970  -0.04579  -30.55277
  -4.487  -0.28647   0.00966  -0.04580  -29.64749
  -4.402  -0.27672   0.00963  -0.04582  -28.73543
  -4.317  -0.26698   0.00960  -0.04583  -27.81694
  -4.231  -0.25725   0.00957  -0.04585  -26.89233
  -4.146  -0.24752   0.00953  -0.04587  -25.96186
  -4.060  -0.23781   0.00950  -0.04588  -25.02572
  -3.975  -0.22810   0.00947  -0.04590  -24.08405
  -3.889  -0.21841   0.00944  -0.04591  -23.13691
  -3.804  -0.20872   0.00941  -0.04593  -22.18432
  -3.719  -0.19903   0.00938  -0.04594  -21.22626
  -3.633  -0.18936   0.00935  -0.04596  -20.26264
  -3.548  -0.17969   0.00931  -0.04598  -19.29334
  -3.462  -0.17003   0.00928  -0.04599  -18.31821
  -3.377  -0.16037   0.00925  -0.04601  -17.33707
  -3.291  -0.15071   0.00922  -0.04602  -16.34974
  -3.206  -0.14105   0.00919  -0.04604  -15.35600
  -3.121  -0.13140   0.00915  -0.04605  -14.35565
  -3.035  -0.12175   0.00912  -0.04606  -13.34847
  -2.950  -0.11210   0.00909  -0.04608  -12.33424
  -2.864  -0.10244   0.00906  -0.04609  -11.31276
  -2.779  -0.09279   0.00902  -0.04611  -10.28381
  -2.693  -0.08313   0.00899  -0.04612  -9.24718
  -2.608  -0.07347   0.00896  -0.04613  -8.20268
  -2.523  -0.06380   0.00892  -0.04614  -7.15012
  -2.437  -0.05414   0.00889  -0.04616  -6.08930
  -2.352  -0.04446   0.00886  -0.04617  -5.02003
  -2.266  -0.03478   0.00882  -0.04618  -3.94214
  -2.181  -0.02510   0.00879  -0.04619  -2.85544
  -2.095  -0.01541   0.00876  -0.04620  -1.75978
  -2.010  -0.00571   0.00872  -0.04621  -0.65497
  -1.925   0.00399   0.00869  -0.04622   0.45913
  -1.839   0.01370   0.00866  -0.04623   1.58269
  -1.754   0.02342   0.00862  -0.04624   2.71585
  -1.668   0.03314   0.00859  -0.04625   3.85873
  -1.583   0.04288   0.00856  -0.04626   5.01146
  -1.497   0.05262   0.00852  -0.04627   6.17414
  -1.412   0.06237   0.00849  -0.04628   7.34687
  -1.327   0.07213   0.00846  -0.04629   8.52971
  -1.241   0.08190   0.00842  -0.04630   9.72272
  -1.156   0.09167   0.00839  -0.04630  10.92593
  -1.070   0.10146   0.00836  -0.04631  12.13935
  -0.985   0.11125   0.00833  -0.04632  13.36299
  -0.899   0.12105   0.00829  -0.04633  14.59683
  -0.814   0.13086   0.00826  -0.04634  15.84084
  -0.729   0.14067   0.00823  -0.04635  17.09497
  -0.643   0.15050   0.00820  -0.04636  18.35918
  -0.558   0.16033   0.00817  -0.04637  19.63341
  -0.472   0.17016   0.00814  -0.04639  20.91761
  -0.387   0.18001   0.00810  -0.04640  22.21171
  -0.302   0.18986   0.00807  -0.04641  23.51567
  -0.216   0.19972   0.00804  -0.04643  24.82942
  -0.131   0.20958   0.00801  -0.04644  26.15291
  -0.045   0.21945   0.00798  -0.04646  27.48610
   0.040   0.22932   0.00795  -0.04647  28.82894
   0.126   0.23920   0.00793  -0.04649  30.18139
   0.211   0.24909   0.00790  -0.04651  31.54340
   0.296   0.25897   0.00787  -0.04652  32.91494
   0.382   0.26887   0.00784  -0.04654  34.29598
   0.467   0.27876   0.00781  -0.04656  35.68648
   0.553   0.28866   0.00778  -0.04658  37.08642
   0.638   0.29856   0.00776  -0.04660  38.49576
   0.724   0.30847   0.00773  -0.04662  39.91443
   0.809   0.31837   0.00770  -0.04664  41.34233
   0.894   0.32827   0.00767  -0.04665  42.77929
   0.980   0.33817   0.00765  -0.04667  44.22501
   1.065   0.34807   0.00762  -0.04669  45.67900
   1.151   0.35796   0.00759  -0.04671  47.14045
   1.236   0.36785   0.00757  -0.04672  48.60812
   1.322   0.37772   0.00754  -0.04674  50.08011
   1.407   0.38759   0.00752  -0.04675  51.55366
   1.492   0.39743   0.00750  -0.04676  53.02482
   1.578   0.40726   0.00747  -0.04677  54.48824
   1.663   0.41705   0.00746  -0.04678  55.93689
   1.749   0.42681   0.00744  -0.04678  57.36194
   1.834   0.43653   0.00743  -0.04678  58.75297
