--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.46293   0.00992  -0.06622  -46.67195
  -4.915  -0.45315   0.00993  -0.06628  -45.64958
  -4.829  -0.44336   0.00993  -0.06633  -44.62907
  -4.744  -0.43356   0.00994  -0.06640  -43.61055
  -4.658  -0.42375   0.00995  -0.06646  -42.59417
  -4.573  -0.41393   0.00995  -0.06653  -41.58006
  -4.487  -0.40410   0.00996  -0.06661  -40.56831
  -4.402  -0.39427   0.00997  -0.06668  -39.55903
  -4.317  -0.38444   0.00997  -0.06676  -38.55230
  -4.231  -0.37460   0.00998  -0.06684  -37.54817
  -4.146  -0.36476   0.00998  -0.06691  -36.54670
  -4.060  -0.35492   0.00998  -0.06699  -35.54792
  -3.975  -0.34508   0.00999  -0.06707  -34.55182
  -3.889  -0.33525   0.00999  -0.06715  -33.55841
  -3.804  -0.32542   0.00999  -0.06723  -32.56764
  -3.719  -0.31559   0.00999  -0.06731  -31.57946
  -3.633  -0.30576   0.00999  -0.06738  -30.59378
  -3.548  -0.29595   0.00999  -0.06746  -29.61053
  -3.462  -0.28613   0.00999  -0.06753  -28.62956
  -3.377  -0.27633   0.00999  -0.06760  -27.65075
  -3.291  -0.26653   0.00999  -0.06766  -26.67393
  -3.206  -0.25673   0.00999  -0.06773  -25.69894
  -3.121  -0.24695   0.00999  -0.06779  -24.72561
  -3.035  -0.23717   0.00998  -0.06784  -23.75374
  -2.950  -0.22739   0.00998  -0.06790  -22.78316
  -2.864  -0.21762   0.00998  -0.06795  -21.81368
  -2.779  -0.20786   0.00997  -0.06800  -20.84514
  -2.693  -0.19810   0.00997  -0.06805  -19.87737
  -2.608  -0.18834   0.00996  -0.06809  -18.91024
  -2.523  -0.17859   0.00995  -0.06813  -17.94360
  -2.437  -0.16883   0.00994  -0.06816  -16.97732
  -2.352  -0.15909   0.00994  -0.06820  -16.01129
  -2.266  -0.14934   0.00993  -0.06822  -15.04536
  -2.181  -0.13960   0.00992  -0.06825  -14.07938
  -2.095  -0.12987   0.00990  -0.06827  -13.11316
  -2.010  -0.12014   0.00989  -0.06828  -12.14650
  -1.925  -0.11042   0.00988  -0.06829  -11.17914
  -1.839  -0.10072   0.00986  -0.06829  -10.21082
  -1.754  -0.09102   0.00985  -0.06828  -9.24128
  -1.668  -0.08135   0.00984  -0.06827  -8.27034
  -1.583  -0.07171   0.00983  -0.06825  -7.29799
  -1.497  -0.06209   0.00982  -0.06822  -6.32450
  -1.412  -0.05252   0.00982  -0.06818  -5.35062
  -1.327  -0.04299   0.00982  -0.06813  -4.37779
  -1.241  -0.03353   0.00984  -0.06807  -3.40841
  -1.156  -0.02413   0.00987  -0.06801  -2.44592
  -1.070  -0.01482   0.00991  -0.06793  -1.49490
  -0.985  -0.00559   0.00998  -0.06784  -0.56068
  -0.899   0.00353   0.01006  -0.06774   0.35122
  -0.814   0.01256   0.01016  -0.06763   1.23602
  -0.729   0.02149   0.01028  -0.06751   2.09038
  -0.643   0.03033   0.01041  -0.06738   2.91296
  -0.558   0.03909   0.01055  -0.06724   3.70477
  -0.472   0.04782   0.01070  -0.06710   4.46958
  -0.387   0.05654   0.01084  -0.06696   5.21404
  -0.302   0.06529   0.01098  -0.06683   5.94735
  -0.216   0.07411   0.01109  -0.06670   6.68006
  -0.131   0.08304   0.01119  -0.06659   7.42198
  -0.045   0.09207   0.01126  -0.06648   8.17995
   0.040   0.10121   0.01130  -0.06638   8.95627
   0.126   0.11044   0.01133  -0.06629   9.74861
   0.211   0.11974   0.01135  -0.06620  10.55147
   0.296   0.12907   0.01136  -0.06611  11.35823
   0.382   0.13842   0.01138  -0.06603  12.16315
   0.467   0.14779   0.01140  -0.06594  12.96247
   0.553   0.15716   0.01143  -0.06586  13.75464
   0.638   0.16655   0.01145  -0.06578  14.53999
   0.724   0.17595   0.01149  -0.06571  15.31999
   0.809   0.18537   0.01152  -0.06563  16.09668
   0.894   0.19481   0.01155  -0.06556  16.87201
   0.980   0.20428   0.01158  -0.06550  17.64751
   1.065   0.21376   0.01160  -0.06543  18.42408
   1.151   0.22327   0.01163  -0.06537  19.20197
   1.236   0.23279   0.01165  -0.06532  19.98093
   1.322   0.24233   0.01167  -0.06527  20.76031
   1.407   0.25187   0.01169  -0.06522  21.53927
   1.492   0.26142   0.01171  -0.06517  22.31691
   1.578   0.27096   0.01173  -0.06512  23.09239
   1.663   0.28050   0.01175  -0.06507  23.86491
   1.749   0.29003   0.01177  -0.06502  24.63379
   1.834   0.29956   0.01179  -0.06497  25.39845
   1.920   0.30907   0.01182  -0.06493  26.15838
   2.005   0.31858   0.01184  -0.06488  26.91313
   2.090   0.32807   0.01186  -0.06483  27.66235
   2.176   0.33755   0.01188  -0.06478  28.40569
   2.261   0.34702   0.01191  -0.06473  29.14287
   2.347   0.35647   0.01193  -0.06468  29.87367
   2.432   0.36592   0.01196  -0.06463  30.59785
   2.518   0.37535   0.01199  -0.06458  31.31526
   2.603   0.38476   0.01201  -0.06453  32.02573
   2.688   0.39416   0.01204  -0.06447  32.72913
   2.774   0.40355   0.01207  -0.06442  33.42537
   2.859   0.41292   0.01210  -0.06436  34.11437
   2.945   0.42228   0.01214  -0.06430  34.79605
   3.030   0.43162   0.01217  -0.06425  35.47036
   3.116   0.44095   0.01220  -0.06419  36.13728
   3.201   0.45026   0.01224  -0.06412  36.79677
   3.286   0.45956   0.01227  -0.06406  37.44883
   3.372   0.46885   0.01231  -0.06400  38.09343
   3.457   0.47812   0.01234  -0.06393  38.73058
   3.543   0.48737   0.01238  -0.06386  39.36025
   3.628   0.49662   0.01242  -0.06379  39.98244
   3.714   0.50584   0.01246  -0.06372  40.59712
   3.799   0.51506   0.01250  -0.06365  41.20426
   3.884   0.52425   0.01254  -0.06357  41.80382
   3.970   0.53344   0.01258  -0.06350  42.39574
   4.055   0.54261   0.01262  -0.06342  42.97996
   4.141   0.55176   0.01267  -0.06334  43.55639
   4.226   0.56091   0.01271  -0.06325  44.12494
   4.312   0.57003   0.01276  -0.06317  44.68549
   4.397   0.57914   0.01280  -0.06308  45.23792
   4.482   0.58823   0.01285  -0.06299  45.78210
   4.568   0.59731   0.01290  -0.06289  46.31790
   4.653   0.60637   0.01294  -0.06280  46.84517
   4.739   0.61541   0.01299  -0.06270  47.36378
   4.824   0.62443   0.01304  -0.06259  47.87358
   4.910   0.63343   0.01309  -0.06249  48.37445
   4.995   0.64241   0.01315  -0.06238  48.86624
   5.080   0.65136   0.01320  -0.06227  49.34885
   5.166   0.66030   0.01325  -0.06215  49.82216
   5.251   0.66920   0.01331  -0.06203  50.28608
   5.337   0.67808   0.01336  -0.06191  50.74050
   5.422   0.68693   0.01342  -0.06179  51.18537
   5.508   0.69575   0.01348  -0.06166  51.62060
   5.593   0.70455   0.01354  -0.06153  52.04615
   5.678   0.71330   0.01360  -0.06140  52.46196
   5.764   0.72203   0.01366  -0.06126  52.86803
   5.849   0.73072   0.01372  -0.06112  53.26431
   5.935   0.73938   0.01378  -0.06098  53.65083
   6.020   0.74800   0.01384  -0.06083  54.02759
   6.106   0.75659   0.01391  -0.06068  54.39463
   6.191   0.76514   0.01397  -0.06052  54.75203
   6.276   0.77365   0.01404  -0.06037  55.09986
   6.362   0.78212   0.01411  -0.06020  55.43824
   6.447   0.79055   0.01418  -0.06004  55.76733
   6.533   0.79894   0.01424  -0.05987  56.08732
   6.618   0.80729   0.01431  -0.05970  56.39841
   6.704   0.81560   0.01438  -0.05952  56.70086
   6.789   0.82387   0.01446  -0.05934  56.99493
