--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.49385   0.01090  -0.08199  -45.30056
  -4.915  -0.48390   0.01087  -0.08206  -44.52457
  -4.829  -0.47389   0.01084  -0.08215  -43.71192
  -4.744  -0.46381   0.01082  -0.08225  -42.86821
  -4.658  -0.45369   0.01080  -0.08236  -41.99877
  -4.573  -0.44354   0.01079  -0.08247  -41.10870
  -4.487  -0.43338   0.01078  -0.08259  -40.20285
  -4.402  -0.42323   0.01077  -0.08271  -39.28571
  -4.317  -0.41309   0.01077  -0.08283  -38.36131
  -4.231  -0.40300   0.01077  -0.08295  -37.43313
  -4.146  -0.39295   0.01076  -0.08305  -36.50411
  -4.060  -0.38295   0.01076  -0.08315  -35.57665
  -3.975  -0.37302   0.01076  -0.08324  -34.65264
  -3.889  -0.36315   0.01077  -0.08332  -33.73357
  -3.804  -0.35335   0.01077  -0.08339  -32.82051
  -3.719  -0.34362   0.01077  -0.08345  -31.91423
  -3.633  -0.33396   0.01077  -0.08349  -31.01520
  -3.548  -0.32437   0.01077  -0.08353  -30.12364
  -3.462  -0.31486   0.01077  -0.08355  -29.23960
  -3.377  -0.30540   0.01077  -0.08357  -28.36294
  -3.291  -0.29601   0.01077  -0.08357  -27.49339
  -3.206  -0.28668   0.01077  -0.08356  -26.63060
  -3.121  -0.27741   0.01076  -0.08355  -25.77413
  -3.035  -0.26819   0.01076  -0.08352  -24.92349
  -2.950  -0.25902   0.01076  -0.08348  -24.07819
  -2.864  -0.24990   0.01075  -0.08344  -23.23770
  -2.779  -0.24082   0.01075  -0.08338  -22.40148
  -2.693  -0.23177   0.01075  -0.08332  -21.56903
  -2.608  -0.22277   0.01074  -0.08325  -20.73983
  -2.523  -0.21379   0.01074  -0.08318  -19.91340
  -2.437  -0.20484   0.01073  -0.08310  -19.08927
  -2.352  -0.19591   0.01072  -0.08301  -18.26700
