--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.61053   0.01085  -0.00828  -56.25200
  -4.915  -0.60153   0.01077  -0.00817  -55.83874
  -4.829  -0.59244   0.01069  -0.00807  -55.41247
  -4.744  -0.58327   0.01061  -0.00800  -54.97176
  -4.658  -0.57404   0.01053  -0.00794  -54.51533
  -4.573  -0.56478   0.01045  -0.00788  -54.04191
  -4.487  -0.55548   0.01037  -0.00784  -53.55039
  -4.402  -0.54616   0.01030  -0.00779  -53.03982
  -4.317  -0.53683   0.01022  -0.00775  -52.50964
  -4.231  -0.52749   0.01015  -0.00770  -51.95963
  -4.146  -0.51814   0.01008  -0.00766  -51.39008
  -4.060  -0.50879   0.01002  -0.00761  -50.80167
  -3.975  -0.49944   0.00995  -0.00756  -50.19543
  -3.889  -0.49008   0.00989  -0.00752  -49.57263
  -3.804  -0.48073   0.00982  -0.00747  -48.93464
  -3.719  -0.47137   0.00976  -0.00741  -48.28276
  -3.633  -0.46201   0.00970  -0.00736  -47.61812
  -3.548  -0.45266   0.00964  -0.00731  -46.94158
  -3.462  -0.44332   0.00958  -0.00726  -46.25373
  -3.377  -0.43397   0.00953  -0.00720  -45.55487
  -3.291  -0.42464   0.00947  -0.00715  -44.84511
  -3.206  -0.41532   0.00941  -0.00710  -44.12437
  -3.121  -0.40600   0.00936  -0.00704  -43.39250
  -3.035  -0.39670   0.00930  -0.00699  -42.64929
  -2.950  -0.38740   0.00925  -0.00693  -41.89453
  -2.864  -0.37810   0.00919  -0.00688  -41.12806
  -2.779  -0.36881   0.00914  -0.00683  -40.34975
  -2.693  -0.35952   0.00909  -0.00677  -39.55965
  -2.608  -0.35022   0.00904  -0.00672  -38.75793
  -2.523  -0.34093   0.00898  -0.00667  -37.94501
  -2.437  -0.33163   0.00893  -0.00661  -37.12135
  -2.352  -0.32233   0.00888  -0.00656  -36.28741
  -2.266  -0.31302   0.00883  -0.00651  -35.44334
  -2.181  -0.30371   0.00878  -0.00646  -34.58891
