--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.49375   0.01108  -0.07089  -44.57735
  -4.915  -0.48423   0.01099  -0.07090  -44.05680
  -4.829  -0.47472   0.01090  -0.07092  -43.53408
  -4.744  -0.46525   0.01082  -0.07093  -43.00792
  -4.658  -0.45581   0.01073  -0.07094  -42.47730
  -4.573  -0.44639   0.01064  -0.07094  -41.94166
  -4.487  -0.43701   0.01056  -0.07094  -41.40104
  -4.402  -0.42764   0.01047  -0.07093  -40.85597
  -4.317  -0.41829   0.01038  -0.07092  -40.30703
  -4.231  -0.40895   0.01029  -0.07091  -39.75432
  -4.146  -0.39961   0.01020  -0.07090  -39.19678
  -4.060  -0.39028   0.01010  -0.07088  -38.63184
  -3.975  -0.38094   0.01001  -0.07086  -38.05553
  -3.889  -0.37160   0.00992  -0.07085  -37.46304
  -3.804  -0.36225   0.00983  -0.07084  -36.84943
  -3.719  -0.35289   0.00975  -0.07083  -36.21019
  -3.633  -0.34351   0.00966  -0.07082  -35.54160
  -3.548  -0.33409   0.00959  -0.07082  -34.84092
  -3.462  -0.32464   0.00952  -0.07082  -34.10657
  -3.377  -0.31515   0.00945  -0.07082  -33.33802
  -3.291  -0.30562   0.00939  -0.07083  -32.53563
  -3.206  -0.29605   0.00934  -0.07084  -31.70026
  -3.121  -0.28645   0.00929  -0.07085  -30.83306
  -3.035  -0.27680   0.00925  -0.07087  -29.93555
  -2.950  -0.26713   0.00921  -0.07089  -29.00996
  -2.864  -0.25743   0.00917  -0.07091  -28.05944
  -2.779  -0.24771   0.00914  -0.07093  -27.08803
  -2.693  -0.23798   0.00912  -0.07095  -26.10015
  -2.608  -0.22825   0.00909  -0.07097  -25.09994
  -2.523  -0.21854   0.00907  -0.07099  -24.09081
  -2.437  -0.20884   0.00905  -0.07100  -23.07517
  -2.352  -0.19916   0.00903  -0.07102  -22.05450
  -2.266  -0.18949   0.00901  -0.07103  -21.02955
  -2.181  -0.17983   0.00899  -0.07105  -20.00059
  -2.095  -0.17019   0.00897  -0.07106  -18.96762
  -2.010  -0.16056   0.00895  -0.07107  -17.93056
  -1.925  -0.15095   0.00894  -0.07109  -16.88933
  -1.839  -0.14134   0.00892  -0.07110  -15.84389
  -1.754  -0.13175   0.00891  -0.07111  -14.79425
  -1.668  -0.12216   0.00889  -0.07113  -13.74051
  -1.583  -0.11258   0.00888  -0.07115  -12.68278
  -1.497  -0.10301   0.00886  -0.07117  -11.62121
  -1.412  -0.09344   0.00885  -0.07119  -10.55598
