--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.77418   0.01486  -0.03637  -52.08958
  -4.915  -0.76518   0.01471  -0.03632  -52.03202
  -4.829  -0.75620   0.01455  -0.03626  -51.96291
  -4.744  -0.74722   0.01440  -0.03620  -51.88357
  -4.658  -0.73826   0.01425  -0.03614  -51.79530
  -4.573  -0.72931   0.01411  -0.03608  -51.69939
  -4.487  -0.72038   0.01396  -0.03602  -51.59701
  -4.402  -0.71146   0.01382  -0.03595  -51.48920
  -4.317  -0.70256   0.01367  -0.03588  -51.37673
  -4.231  -0.69367   0.01353  -0.03581  -51.26000
  -4.146  -0.68479   0.01339  -0.03573  -51.13894
  -4.060  -0.67593   0.01325  -0.03565  -51.01292
  -3.975  -0.66707   0.01311  -0.03557  -50.88063
  -3.889  -0.65821   0.01297  -0.03549  -50.74015
  -3.804  -0.64934   0.01284  -0.03540  -50.58895
  -3.719  -0.64047   0.01270  -0.03532  -50.42404
  -3.633  -0.63157   0.01257  -0.03523  -50.24217
  -3.548  -0.62266   0.01244  -0.03515  -50.04003
  -3.462  -0.61372   0.01232  -0.03506  -49.81450
  -3.377  -0.60475   0.01220  -0.03498  -49.56281
  -3.291  -0.59574   0.01209  -0.03490  -49.28269
  -3.206  -0.58669   0.01198  -0.03482  -48.97244
  -3.121  -0.57760   0.01188  -0.03475  -48.63094
  -3.035  -0.56847   0.01178  -0.03468  -48.25765
  -2.950  -0.55931   0.01169  -0.03461  -47.85259
  -2.864  -0.55010   0.01160  -0.03454  -47.41624
  -2.779  -0.54087   0.01152  -0.03448  -46.94945
  -2.693  -0.53160   0.01144  -0.03442  -46.45334
  -2.608  -0.52231   0.01137  -0.03437  -45.92921
  -2.523  -0.51299   0.01130  -0.03432  -45.37837
  -2.437  -0.50366   0.01124  -0.03427  -44.80218
