--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.78937   0.01161   0.02524  -67.98812
  -4.915  -0.77579   0.01149   0.02433  -67.54601
  -4.829  -0.76221   0.01136   0.02342  -67.09365
  -4.744  -0.74865   0.01124   0.02251  -66.63314
  -4.658  -0.73514   0.01111   0.02162  -66.16676
  -4.573  -0.72169   0.01099   0.02074  -65.69702
  -4.487  -0.70834   0.01086   0.01988  -65.22668
  -4.402  -0.69510   0.01073   0.01905  -64.75869
  -4.317  -0.68201   0.01061   0.01824  -64.29609
  -4.231  -0.66907   0.01048   0.01747  -63.84167
  -4.146  -0.65631   0.01035   0.01673  -63.39741
  -4.060  -0.64373   0.01022   0.01603  -62.96372
  -3.975  -0.63130   0.01009   0.01536  -62.53827
  -3.889  -0.61898   0.00997   0.01471  -62.11479
  -3.804  -0.60667   0.00984   0.01407  -61.68207
  -3.719  -0.59424   0.00971   0.01341  -61.22360
  -3.633  -0.58157   0.00958   0.01270  -60.71816
  -3.548  -0.56851   0.00945   0.01191  -60.14139
  -3.462  -0.55502   0.00933   0.01104  -59.46854
  -3.377  -0.54115   0.00922   0.01009  -58.67909
  -3.291  -0.52709   0.00912   0.00911  -57.76635
  -3.206  -0.51329   0.00904   0.00819  -56.76068
  -3.121  -0.50041   0.00897   0.00749  -55.77097
  -3.035  -0.48928   0.00889   0.00715  -55.00801
  -2.950  -0.48051   0.00878   0.00725  -54.72181
  -2.864  -0.47396   0.00861   0.00773  -55.05007
  -2.779  -0.46869   0.00839   0.00837  -55.89152
  -2.693  -0.46348   0.00814   0.00895  -56.92934
  -2.608  -0.45747   0.00791   0.00933  -57.82735
  -2.523  -0.45041   0.00770   0.00950  -58.45701
  -2.437  -0.44247   0.00751   0.00951  -58.93220
  -2.352  -0.43402   0.00730   0.00944  -59.45634
  -2.266  -0.42532   0.00707   0.00936  -60.12510
  -2.181  -0.41650   0.00685   0.00931  -60.80420
  -2.095  -0.40760   0.00666   0.00928  -61.23681
  -2.010  -0.39862   0.00651   0.00927  -61.27648
  -1.925  -0.38956   0.00639   0.00927  -60.93313
  -1.839  -0.38043   0.00631   0.00929  -60.27246
  -1.754  -0.37120   0.00625   0.00932  -59.35138
  -1.668  -0.36188   0.00622   0.00935  -58.21194
  -1.583  -0.35246   0.00620   0.00939  -56.89213
  -1.497  -0.34296   0.00619   0.00943  -55.43151
  -1.412  -0.33341   0.00619   0.00947  -53.86922
  -1.327  -0.32383   0.00620   0.00952  -52.23956
  -1.241  -0.31425   0.00621   0.00957  -50.56899
  -1.156  -0.30468   0.00623   0.00962  -48.87577
  -1.070  -0.29512   0.00626   0.00967  -47.17151
  -0.985  -0.28558   0.00628   0.00973  -45.46324
  -0.899  -0.27605   0.00631   0.00979  -43.75530
  -0.814  -0.26653   0.00634   0.00985  -42.05061
  -0.729  -0.25702   0.00637   0.00991  -40.35136
  -0.643  -0.24751   0.00640   0.00998  -38.65935
  -0.558  -0.23800   0.00644   0.01004  -36.97615
  -0.472  -0.22849   0.00647   0.01010  -35.30309
  -0.387  -0.21898   0.00651   0.01016  -33.64130
  -0.302  -0.20945   0.00655   0.01021  -31.99171
  -0.216  -0.19992   0.00659   0.01027  -30.35508
  -0.131  -0.19037   0.00663   0.01032  -28.73205
  -0.045  -0.18081   0.00667   0.01036  -27.12316
   0.040  -0.17123   0.00671   0.01040  -25.52887
   0.126  -0.16163   0.00675   0.01044  -23.94956
   0.211  -0.15201   0.00679   0.01047  -22.38554
   0.296  -0.14237   0.00683   0.01049  -20.83701
   0.382  -0.13271   0.00687   0.01051  -19.30402
   0.467  -0.12303   0.00692   0.01053  -17.78646
   0.553  -0.11331   0.00696   0.01054  -16.28405
   0.638  -0.10357   0.00700   0.01054  -14.79650
   0.724  -0.09381   0.00704   0.01055  -13.32356
   0.809  -0.08402   0.00708   0.01055  -11.86521
   0.894  -0.07421   0.00712   0.01054  -10.42160
   0.980  -0.06439   0.00716   0.01054  -8.99304
   1.065  -0.05456   0.00720   0.01053  -7.57984
   1.151  -0.04473   0.00724   0.01052  -6.18216
   1.236  -0.03491   0.00727   0.01050  -4.79989
   1.322  -0.02509   0.00731   0.01049  -3.43256
   1.407  -0.01527   0.00734   0.01047  -2.07930
   1.492  -0.00545   0.00738   0.01046  -0.73897
   1.578   0.00437   0.00741   0.01043   0.58968
   1.663   0.01421   0.00745   0.01041   1.90784
   1.749   0.02406   0.00748   0.01038   3.21649
   1.834   0.03393   0.00751   0.01035   4.51636
   1.920   0.04382   0.00754   0.01032   5.80792
   2.005   0.05372   0.00757   0.01028   7.09143
   2.090   0.06363   0.00761   0.01025   8.36694
   2.176   0.07356   0.00763   0.01021   9.63429
   2.261   0.08349   0.00766   0.01017  10.89313
   2.347   0.09342   0.00769   0.01013  12.14296
   2.432   0.10336   0.00772   0.01009  13.38319
   2.518   0.11329   0.00775   0.01004  14.61328
   2.603   0.12321   0.00778   0.01000  15.83284
   2.688   0.13312   0.00781   0.00996  17.04165
   2.774   0.14302   0.00784   0.00992  18.23967
   2.859   0.15291   0.00787   0.00988  19.42696
   2.945   0.16278   0.00790   0.00984  20.60363
   3.030   0.17265   0.00793   0.00980  21.76980
   3.116   0.18251   0.00796   0.00976  22.92556
   3.201   0.19235   0.00799   0.00973  24.07099
   3.286   0.20219   0.00802   0.00969  25.20608
   3.372   0.21201   0.00805   0.00965  26.33075
   3.457   0.22183   0.00808   0.00962  27.44475
   3.543   0.23163   0.00811   0.00958  28.54774
   3.628   0.24142   0.00815   0.00955  29.63922
   3.714   0.25120   0.00818   0.00952  30.71863
   3.799   0.26097   0.00821   0.00948  31.78541
   3.884   0.27073   0.00824   0.00945  32.83908
   3.970   0.28048   0.00828   0.00942  33.87941
   4.055   0.29023   0.00831   0.00939  34.90649
   4.141   0.29996   0.00835   0.00937  35.92084
   4.226   0.30970   0.00839   0.00934  36.92333
   4.312   0.31945   0.00843   0.00931  37.91499
   4.397   0.32920   0.00846   0.00928  38.89650
   4.482   0.33897   0.00850   0.00925  39.86778
   4.568   0.34874   0.00854   0.00923  40.82769
   4.653   0.35851   0.00858   0.00920  41.77420
   4.739   0.36827   0.00862   0.00917  42.70503
   4.824   0.37800   0.00867   0.00915  43.61837
   4.910   0.38771   0.00871   0.00912  44.51349
   4.995   0.39740   0.00875   0.00910  45.39098
   5.080   0.40705   0.00880   0.00908  46.25249
   5.166   0.41669   0.00885   0.00907  47.10022
   5.251   0.42631   0.00889   0.00906  47.93613
   5.337   0.43592   0.00894   0.00905  48.76139
   5.422   0.44553   0.00899   0.00905  49.57610
   5.508   0.45513   0.00903   0.00905  50.37941
   5.593   0.46472   0.00908   0.00905  51.16985
   5.678   0.47432   0.00913   0.00905  51.94566
   5.764   0.48390   0.00918   0.00905  52.70499
   5.849   0.49348   0.00923   0.00905  53.44604
   5.935   0.50304   0.00929   0.00905  54.16715
   6.020   0.51259   0.00934   0.00906  54.86689
   6.106   0.52213   0.00940   0.00906  55.54409
   6.191   0.53165   0.00946   0.00907  56.19790
   6.276   0.54117   0.00952   0.00907  56.82776
   6.362   0.55066   0.00959   0.00908  57.43340
   6.447   0.56013   0.00965   0.00909  58.01505
   6.533   0.56958   0.00972   0.00911  58.57355
   6.618   0.57902   0.00980   0.00912  59.11042
   6.704   0.58844   0.00987   0.00913  59.62768
   6.789   0.59785   0.00994   0.00915  60.12730
   6.874   0.60725   0.01002   0.00917  60.61076
   6.960   0.61664   0.01010   0.00919  61.07883
   7.045   0.62603   0.01017   0.00921  61.53151
   7.131   0.63541   0.01025   0.00923  61.96838
   7.216   0.64477   0.01033   0.00926  62.38895
   7.302   0.65412   0.01042   0.00928  62.79297
   7.387   0.66346   0.01050   0.00931  63.18063
   7.472   0.67278   0.01059   0.00934  63.55259
   7.558   0.68208   0.01067   0.00936  63.90990
   7.643   0.69137   0.01076   0.00939  64.25383
   7.729   0.70066   0.01085   0.00943  64.58572
   7.814   0.70993   0.01094   0.00946  64.90680
   7.899   0.71920   0.01103   0.00949  65.21804
   7.985   0.72845   0.01112   0.00953  65.52008
   8.070   0.73770   0.01121   0.00957  65.81313
   8.156   0.74694   0.01130   0.00961  66.09698
   8.241   0.75617   0.01139   0.00966  66.37104
   8.327   0.76539   0.01149   0.00971  66.63442
