--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.27002   0.01081  -0.04194  -24.99040
  -4.915  -0.26046   0.01078  -0.04194  -24.15372
  -4.829  -0.25087   0.01077  -0.04193  -23.29946
  -4.744  -0.24126   0.01075  -0.04191  -22.43365
  -4.658  -0.23164   0.01074  -0.04189  -21.56103
  -4.573  -0.22203   0.01073  -0.04187  -20.68479
  -4.487  -0.21243   0.01073  -0.04183  -19.80679
  -4.402  -0.20284   0.01072  -0.04179  -18.92798
  -4.317  -0.19328   0.01071  -0.04174  -18.04877
  -4.231  -0.18374   0.01070  -0.04168  -17.16929
  -4.146  -0.17422   0.01070  -0.04162  -16.28957
  -4.060  -0.16473   0.01069  -0.04155  -15.40963
  -3.975  -0.15525   0.01069  -0.04148  -14.52950
  -3.889  -0.14580   0.01068  -0.04141  -13.64922
  -3.804  -0.13637   0.01068  -0.04133  -12.76886
  -3.719  -0.12695   0.01068  -0.04125  -11.88850
  -3.633  -0.11754   0.01068  -0.04117  -11.00820
  -3.548  -0.10815   0.01068  -0.04109  -10.12804
  -3.462  -0.09876   0.01068  -0.04101  -9.24808
  -3.377  -0.08938   0.01068  -0.04092  -8.36836
  -3.291  -0.08001   0.01068  -0.04083  -7.48895
  -3.206  -0.07064   0.01069  -0.04075  -6.60990
  -3.121  -0.06128   0.01069  -0.04066  -5.73126
  -3.035  -0.05191   0.01070  -0.04057  -4.85312
  -2.950  -0.04255   0.01070  -0.04048  -3.97557
  -2.864  -0.03318   0.01071  -0.04040  -3.09873
  -2.779  -0.02382   0.01071  -0.04031  -2.22274
  -2.693  -0.01445   0.01072  -0.04022  -1.34777
  -2.608  -0.00509   0.01073  -0.04013  -0.47399
  -2.523   0.00428   0.01074  -0.04004   0.39838
  -2.437   0.01364   0.01075  -0.03995   1.26914
  -2.352   0.02300   0.01076  -0.03987   2.13803
  -2.266   0.03235   0.01077  -0.03978   3.00483
  -2.181   0.04170   0.01078  -0.03969   3.86928
  -2.095   0.05105   0.01079  -0.03960   4.73111
  -2.010   0.06038   0.01080  -0.03951   5.59008
  -1.925   0.06971   0.01082  -0.03942   6.44593
  -1.839   0.07903   0.01083  -0.03933   7.29841
  -1.754   0.08834   0.01084  -0.03924   8.14727
  -1.668   0.09764   0.01086  -0.03915   8.99227
  -1.583   0.10693   0.01087  -0.03906   9.83321
  -1.497   0.11621   0.01089  -0.03897  10.66987
  -1.412   0.12548   0.01091  -0.03888  11.50206
  -1.327   0.13473   0.01093  -0.03879  12.32961
  -1.241   0.14397   0.01095  -0.03870  13.15236
  -1.156   0.15320   0.01097  -0.03861  13.97019
  -1.070   0.16242   0.01099  -0.03852  14.78296
  -0.985   0.17162   0.01101  -0.03843  15.59057
  -0.899   0.18082   0.01103  -0.03833  16.39294
  -0.814   0.19000   0.01105  -0.03824  17.18999
  -0.729   0.19918   0.01108  -0.03815  17.98165
  -0.643   0.20835   0.01110  -0.03806  18.76790
  -0.558   0.21751   0.01113  -0.03797  19.54869
  -0.472   0.22666   0.01115  -0.03788  20.32401
  -0.387   0.23581   0.01118  -0.03780  21.09386
  -0.302   0.24495   0.01121  -0.03771  21.85827
  -0.216   0.25409   0.01123  -0.03762  22.61728
  -0.131   0.26323   0.01126  -0.03754  23.37093
  -0.045   0.27236   0.01129  -0.03745  24.11929
   0.040   0.28150   0.01132  -0.03737  24.86245
   0.126   0.29063   0.01135  -0.03729  25.60048
   0.211   0.29976   0.01138  -0.03721  26.33346
   0.296   0.30889   0.01141  -0.03712  27.06145
   0.382   0.31801   0.01145  -0.03704  27.78452
   0.467   0.32714   0.01148  -0.03696  28.50269
   0.553   0.33627   0.01151  -0.03689  29.21597
   0.638   0.34540   0.01154  -0.03681  29.92435
   0.724   0.35452   0.01158  -0.03673  30.62779
   0.809   0.36365   0.01161  -0.03665  31.32623
   0.894   0.37277   0.01164  -0.03657  32.01959
   0.980   0.38190   0.01168  -0.03649  32.70778
   1.065   0.39102   0.01171  -0.03641  33.39067
   1.151   0.40015   0.01175  -0.03633  34.06814
   1.236   0.40927   0.01178  -0.03625  34.74004
   1.322   0.41840   0.01182  -0.03616  35.40621
   1.407   0.42753   0.01185  -0.03608  36.06647
   1.492   0.43666   0.01189  -0.03600  36.72061
   1.578   0.44579   0.01193  -0.03592  37.36841
   1.663   0.45493   0.01197  -0.03584  38.00959
   1.749   0.46407   0.01201  -0.03576  38.64387
   1.834   0.47322   0.01205  -0.03568  39.27091
   1.920   0.48238   0.01209  -0.03560  39.89036
   2.005   0.49154   0.01214  -0.03552  40.50181
   2.090   0.50072   0.01218  -0.03545  41.10486
   2.176   0.50990   0.01223  -0.03538  41.69908
   2.261   0.51910   0.01228  -0.03531  42.28411
   2.347   0.52830   0.01233  -0.03524  42.85960
   2.432   0.53752   0.01238  -0.03518  43.42533
   2.518   0.54675   0.01243  -0.03512  43.98120
   2.603   0.55599   0.01249  -0.03506  44.52730
   2.688   0.56523   0.01254  -0.03501  45.06400
   2.774   0.57448   0.01260  -0.03495  45.59198
   2.859   0.58373   0.01266  -0.03490  46.11242
   2.945   0.59297   0.01272  -0.03485  46.62714
   3.030   0.60221   0.01278  -0.03479  47.13882
   3.116   0.61144   0.01283  -0.03472  47.65134
   3.201   0.62065   0.01288  -0.03465  48.17010
   3.286   0.62985   0.01293  -0.03457  48.70230
   3.372   0.63904   0.01297  -0.03448  49.25711
   3.457   0.64821   0.01300  -0.03438  49.84522
   3.543   0.65737   0.01302  -0.03427  50.47737
   3.628   0.66652   0.01303  -0.03414  51.16150
   3.714   0.67566   0.01302  -0.03400  51.89888
   3.799   0.68479   0.01300  -0.03386  52.68053
   3.884   0.69391   0.01297  -0.03371  53.48619
   3.970   0.70302   0.01295  -0.03356  54.28695
   4.055   0.71212   0.01294  -0.03342  55.05129
   4.141   0.72120   0.01294  -0.03328  55.75212
   4.226   0.73027   0.01295  -0.03315  56.37221
   4.312   0.73931   0.01299  -0.03302  56.90626
   4.397   0.74834   0.01305  -0.03290  57.35943
   4.482   0.75734   0.01312  -0.03277  57.74383
   4.568   0.76631   0.01320  -0.03265  58.07448
   4.653   0.77526   0.01328  -0.03252  58.36616
   4.739   0.78418   0.01337  -0.03238  58.63141
   4.824   0.79309   0.01347  -0.03223  58.87971
   4.910   0.80197   0.01357  -0.03207  59.11749
   4.995   0.81085   0.01366  -0.03191  59.34861
   5.080   0.81971   0.01376  -0.03174  59.57490
   5.166   0.82855   0.01386  -0.03157  59.79684
   5.251   0.83739   0.01395  -0.03139  60.01406
   5.337   0.84621   0.01405  -0.03121  60.22574
   5.422   0.85503   0.01415  -0.03102  60.43087
   5.508   0.86383   0.01425  -0.03084  60.62842
   5.593   0.87263   0.01435  -0.03065  60.81745
   5.678   0.88142   0.01445  -0.03046  60.99711
   5.764   0.89019   0.01455  -0.03027  61.16671
   5.849   0.89896   0.01466  -0.03008  61.32564
   5.935   0.90771   0.01477  -0.02989  61.47342
   6.020   0.91645   0.01488  -0.02970  61.60962
   6.106   0.92518   0.01499  -0.02950  61.73391
   6.191   0.93390   0.01510  -0.02931  61.84600
   6.276   0.94261   0.01522  -0.02912  61.94564
   6.362   0.95129   0.01534  -0.02892  62.03265
   6.447   0.95997   0.01546  -0.02873  62.10683
   6.533   0.96862   0.01558  -0.02853  62.16804
   6.618   0.97726   0.01571  -0.02833  62.21615
   6.704   0.98588   0.01584  -0.02813  62.25106
   6.789   0.99448   0.01597  -0.02793  62.27268
   6.874   1.00306   0.01611  -0.02773  62.28095
   6.960   1.01162   0.01624  -0.02752  62.27581
   7.045   1.02016   0.01639  -0.02732  62.25725
   7.131   1.02867   0.01653  -0.02711  62.22524
   7.216   1.03716   0.01668  -0.02690  62.17980
   7.302   1.04562   0.01683  -0.02669  62.12097
   7.387   1.05405   0.01699  -0.02647  62.04877
   7.472   1.06246   0.01715  -0.02626  61.96328
   7.558   1.07084   0.01731  -0.02604  61.86457
   7.643   1.07919   0.01748  -0.02582  61.75274
   7.729   1.08751   0.01765  -0.02559  61.62788
   7.814   1.09580   0.01782  -0.02537  61.49013
   7.899   1.10407   0.01800  -0.02514  61.33959
   7.985   1.11230   0.01818  -0.02491  61.17640
   8.070   1.12050   0.01837  -0.02468  61.00071
   8.156   1.12867   0.01856  -0.02444  60.81264
   8.241   1.13681   0.01876  -0.02421  60.61235
   8.327   1.14492   0.01896  -0.02397  60.39997
   8.412   1.15300   0.01916  -0.02372  60.17566
   8.497   1.16104   0.01937  -0.02348  59.93957
   8.583   1.16906   0.01958  -0.02324  59.69183
   8.668   1.17704   0.01980  -0.02299  59.43259
   8.754   1.18499   0.02003  -0.02274  59.16198
   8.839   1.19290   0.02026  -0.02249  58.88015
   8.925   1.20079   0.02050  -0.02223  58.58720
   9.010   1.20863   0.02074  -0.02198  58.28324
   9.095   1.21645   0.02098  -0.02172  57.96838
   9.181   1.22422   0.02124  -0.02146  57.64269
   9.266   1.23196   0.02150  -0.02120  57.30625
   9.352   1.23966   0.02176  -0.02094  56.95912
   9.437   1.24732   0.02204  -0.02068  56.60138
   9.523   1.25494   0.02232  -0.02041  56.23311
   9.608   1.26251   0.02260  -0.02015  55.85443
   9.693   1.27004   0.02290  -0.01989  55.46549
   9.779   1.27752   0.02320  -0.01963  55.06653
   9.864   1.28496   0.02351  -0.01936  54.65789
   9.950   1.29235   0.02383  -0.01910  54.24002
  10.035   1.29969   0.02415  -0.01884  53.81355
  10.121   1.30698   0.02448  -0.01859  53.37928
  10.206   1.31423   0.02483  -0.01833  52.93826
  10.291   1.32144   0.02517  -0.01808  52.49180
  10.377   1.32862   0.02553  -0.01783  52.04153
  10.462   1.33577   0.02589  -0.01759  51.58940
  10.548   1.34292   0.02626  -0.01734  51.13772
  10.633   1.35006   0.02663  -0.01709  50.68913
  10.719   1.35722   0.02701  -0.01684  50.24651
  10.804   1.36441   0.02739  -0.01659  49.81277
  10.889   1.37165   0.02777  -0.01632  49.39049
  10.975   1.37893   0.02815  -0.01603  48.98124
  11.060   1.38624   0.02853  -0.01572  48.58441
  11.146   1.39354   0.02891  -0.01538  48.19556
  11.231   1.40072   0.02930  -0.01501  47.80395
  11.317   1.40761   0.02970  -0.01461  47.38936
  11.402   1.41389   0.03013  -0.01419  46.91865
  11.487   1.41912   0.03062  -0.01377  46.34348
