--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.92209   0.01412   0.04167  -65.28276
  -4.915  -0.91291   0.01400   0.04161  -65.21529
  -4.829  -0.90329   0.01387   0.04147  -65.12283
  -4.744  -0.89322   0.01374   0.04124  -65.00481
  -4.658  -0.88271   0.01361   0.04091  -64.86178
  -4.573  -0.87178   0.01348   0.04051  -64.69538
  -4.487  -0.86048   0.01334   0.04003  -64.50790
  -4.402  -0.84881   0.01320   0.03948  -64.30090
  -4.317  -0.83676   0.01306   0.03886  -64.07259
  -4.231  -0.82422   0.01292   0.03814  -63.81370
  -4.146  -0.81093   0.01277   0.03726  -63.50215
  -4.060  -0.79648   0.01262   0.03615  -63.09885
  -3.975  -0.78040   0.01248   0.03469  -62.54954
  -3.889  -0.76242   0.01234   0.03284  -61.79960
  -3.804  -0.74285   0.01221   0.03066  -60.82437
  -3.719  -0.72293   0.01212   0.02842  -59.66229
  -3.633  -0.70462   0.01206   0.02654  -58.42118
  -3.548  -0.68972   0.01205   0.02540  -57.23595
  -3.462  -0.67876   0.01208   0.02512  -56.20122
  -3.377  -0.67084   0.01212   0.02547  -55.33769
  -3.291  -0.66439   0.01217   0.02612  -54.61308
  -3.206  -0.65813   0.01219   0.02677  -53.97983
  -3.121  -0.65137   0.01220   0.02730  -53.39687
  -3.035  -0.64392   0.01219   0.02767  -52.83506
  -2.950  -0.63586   0.01216   0.02791  -52.27619
  -2.864  -0.62733   0.01213   0.02806  -51.71065
  -2.779  -0.61850   0.01210   0.02816  -51.13495
  -2.693  -0.60950   0.01206   0.02824  -50.54937
  -2.608  -0.60040   0.01202   0.02831  -49.95596
  -2.523  -0.59127   0.01198   0.02839  -49.35733
  -2.437  -0.58214   0.01194   0.02847  -48.75585
  -2.352  -0.57303   0.01190   0.02857  -48.15342
  -2.266  -0.56395   0.01186   0.02867  -47.55126
  -2.181  -0.55489   0.01182   0.02878  -46.94980
  -2.095  -0.54586   0.01178   0.02890  -46.34866
  -2.010  -0.53685   0.01174   0.02902  -45.74673
  -1.925  -0.52787   0.01169   0.02914  -45.14244
  -1.839  -0.51890   0.01165   0.02927  -44.53410
  -1.754  -0.50994   0.01161   0.02939  -43.92021
  -1.668  -0.50098   0.01157   0.02951  -43.29963
  -1.583  -0.49203   0.01153   0.02963  -42.67159
  -1.497  -0.48308   0.01149   0.02974  -42.03570
  -1.412  -0.47412   0.01145   0.02985  -41.39183
  -1.327  -0.46515   0.01142   0.02996  -40.74002
  -1.241  -0.45617   0.01138   0.03007  -40.08048
  -1.156  -0.44717   0.01135   0.03017  -39.41351
  -1.070  -0.43816   0.01131   0.03027  -38.73950
  -0.985  -0.42913   0.01128   0.03037  -38.05886
  -0.899  -0.42010   0.01124   0.03047  -37.37202
  -0.814  -0.41106   0.01121   0.03056  -36.67941
  -0.729  -0.40201   0.01117   0.03065  -35.98138
  -0.643  -0.39296   0.01114   0.03074  -35.27827
  -0.558  -0.38391   0.01111   0.03082  -34.57030
  -0.472  -0.37486   0.01107   0.03090  -33.85766
  -0.387  -0.36581   0.01104   0.03099  -33.14042
  -0.302  -0.35676   0.01100   0.03106  -32.41858
  -0.216  -0.34771   0.01097   0.03114  -31.69208
  -0.131  -0.33865   0.01094   0.03121  -30.96079
  -0.045  -0.32959   0.01090   0.03128  -30.22453
   0.040  -0.32052   0.01087   0.03135  -29.48311
   0.126  -0.31144   0.01084   0.03141  -28.73637
   0.211  -0.30235   0.01080   0.03147  -27.98415
   0.296  -0.29325   0.01077   0.03153  -27.22633
   0.382  -0.28414   0.01074   0.03159  -26.46284
   0.467  -0.27502   0.01070   0.03164  -25.69365
   0.553  -0.26590   0.01067   0.03169  -24.91872
   0.638  -0.25676   0.01064   0.03174  -24.13802
   0.724  -0.24762   0.01060   0.03179  -23.35150
   0.809  -0.23847   0.01057   0.03184  -22.55910
   0.894  -0.22932   0.01054   0.03189  -21.76071
   0.980  -0.22016   0.01051   0.03194  -20.95616
   1.065  -0.21100   0.01047   0.03200  -20.14527
   1.151  -0.20182   0.01044   0.03205  -19.32772
   1.236  -0.19262   0.01041   0.03211  -18.50300
   1.322  -0.18339   0.01038   0.03216  -17.67009
   1.407  -0.17413   0.01035   0.03222  -16.82712
   1.492  -0.16481   0.01032   0.03226  -15.97075
   1.578  -0.15542   0.01030   0.03231  -15.09586
   1.663  -0.14594   0.01028   0.03234  -14.19638
   1.749  -0.13636   0.01028   0.03235  -13.26923
   1.834  -0.12673   0.01028   0.03236  -12.32324
   1.920  -0.11715   0.01028   0.03236  -11.39301
   2.005  -0.10785   0.01022   0.03237  -10.55160
   2.090  -0.09921   0.01002   0.03245  -9.90395
