--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.59761   0.01117   0.05618  -53.48302
  -4.915  -0.59126   0.01079   0.05656  -54.81108
  -4.829  -0.58532   0.01028   0.05694  -56.94189
  -4.744  -0.57940   0.00973   0.05729  -59.57746
  -4.658  -0.57298   0.00924   0.05757  -62.02386
  -4.573  -0.56572   0.00889   0.05778  -63.61279
  -4.487  -0.55758   0.00869   0.05791  -64.13204
  -4.402  -0.54872   0.00860   0.05797  -63.80237
  -4.317  -0.53938   0.00857   0.05800  -62.97217
  -4.231  -0.52976   0.00856   0.05799  -61.90862
  -4.146  -0.52001   0.00856   0.05797  -60.76195
  -4.060  -0.51022   0.00856   0.05795  -59.60107
  -3.975  -0.50043   0.00856   0.05792  -58.45121
  -3.889  -0.49067   0.00856   0.05790  -57.31738
  -3.804  -0.48093   0.00856   0.05787  -56.19666
  -3.719  -0.47122   0.00855   0.05785  -55.08391
  -3.633  -0.46152   0.00855   0.05783  -53.97430
  -3.548  -0.45183   0.00855   0.05780  -52.86409
  -3.462  -0.44215   0.00854   0.05778  -51.75084
  -3.377  -0.43246   0.00854   0.05776  -50.63315
  -3.291  -0.42276   0.00854   0.05774  -49.51042
  -3.206  -0.41306   0.00854   0.05772  -48.38260
  -3.121  -0.40334   0.00854   0.05769  -47.24998
  -3.035  -0.39362   0.00854   0.05767  -46.11302
  -2.950  -0.38389   0.00854   0.05764  -44.97227
  -2.864  -0.37415   0.00854   0.05762  -43.82832
  -2.779  -0.36441   0.00854   0.05759  -42.68170
  -2.693  -0.35466   0.00854   0.05757  -41.53293
  -2.608  -0.34491   0.00854   0.05754  -40.38248
  -2.523  -0.33515   0.00854   0.05752  -39.23075
  -2.437  -0.32539   0.00855   0.05749  -38.07810
  -2.352  -0.31563   0.00855   0.05746  -36.92483
  -2.266  -0.30587   0.00855   0.05743  -35.77123
  -2.181  -0.29610   0.00855   0.05741  -34.61753
  -2.095  -0.28634   0.00856   0.05738  -33.46394
  -2.010  -0.27657   0.00856   0.05735  -32.31065
  -1.925  -0.26681   0.00856   0.05731  -31.15784
  -1.839  -0.25704   0.00857   0.05728  -30.00566
  -1.754  -0.24728   0.00857   0.05725  -28.85426
  -1.668  -0.23751   0.00857   0.05722  -27.70376
  -1.583  -0.22775   0.00858   0.05718  -26.55428
  -1.497  -0.21799   0.00858   0.05715  -25.40591
  -1.412  -0.20824   0.00858   0.05712  -24.25874
  -1.327  -0.19849   0.00859   0.05708  -23.11284
  -1.241  -0.18874   0.00859   0.05705  -21.96825
  -1.156  -0.17899   0.00860   0.05702  -20.82502
  -1.070  -0.16926   0.00860   0.05699  -19.68316
  -0.985  -0.15952   0.00860   0.05695  -18.54270
  -0.899  -0.14979   0.00861   0.05692  -17.40366
  -0.814  -0.14006   0.00861   0.05689  -16.26604
  -0.729  -0.13034   0.00861   0.05686  -15.12986
  -0.643  -0.12063   0.00862   0.05683  -13.99514
  -0.558  -0.11092   0.00862   0.05680  -12.86190
  -0.472  -0.10121   0.00863   0.05678  -11.73018
  -0.387  -0.09151   0.00863   0.05675  -10.60001
  -0.302  -0.08181   0.00864   0.05672  -9.47144
  -0.216  -0.07212   0.00864   0.05669  -8.34452
  -0.131  -0.06243   0.00865   0.05667  -7.21930
  -0.045  -0.05275   0.00865   0.05664  -6.09586
   0.040  -0.04307   0.00866   0.05662  -4.97425
   0.126  -0.03340   0.00866   0.05659  -3.85455
   0.211  -0.02373   0.00867   0.05657  -2.73680
   0.296  -0.01407   0.00868   0.05655  -1.62107
   0.382  -0.00441   0.00868   0.05652  -0.50741
   0.467   0.00525   0.00869   0.05650   0.60414
   0.553   0.01490   0.00870   0.05648   1.71355
   0.638   0.02455   0.00870   0.05646   2.82081
   0.724   0.03419   0.00871   0.05643   3.92591
   0.809   0.04383   0.00872   0.05641   5.02888
   0.894   0.05346   0.00872   0.05639   6.12975
   0.980   0.06310   0.00873   0.05637   7.22859
   1.065   0.07272   0.00873   0.05634   8.32547
   1.151   0.08235   0.00874   0.05632   9.42050
   1.236   0.09197   0.00875   0.05630  10.51381
   1.322   0.10159   0.00875   0.05627  11.60556
   1.407   0.11121   0.00876   0.05625  12.69590
   1.492   0.12082   0.00876   0.05623  13.78504
   1.578   0.13044   0.00877   0.05620  14.87318
   1.663   0.14005   0.00877   0.05618  15.96055
   1.749   0.14966   0.00878   0.05615  17.04741
   1.834   0.15927   0.00878   0.05613  18.13404
   1.920   0.16888   0.00879   0.05610  19.22076
   2.005   0.17849   0.00879   0.05608  20.30795
   2.090   0.18809   0.00879   0.05606  21.39606
   2.176   0.19769   0.00879   0.05604  22.48568
   2.261   0.20729   0.00879   0.05601  23.57747
   2.347   0.21688   0.00879   0.05600  24.67227
