--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.17476   0.00782  -0.05786  -22.35711
  -4.915  -0.16634   0.00767  -0.05760  -21.67363
  -4.829  -0.15810   0.00750  -0.05734  -21.08764
  -4.744  -0.15009   0.00728  -0.05706  -20.60673
  -4.658  -0.14228   0.00705  -0.05679  -20.19173
  -4.573  -0.13454   0.00681  -0.05653  -19.75149
  -4.487  -0.12662   0.00660  -0.05630  -19.18310
  -4.402  -0.11837   0.00642  -0.05612  -18.42356
  -4.317  -0.10973   0.00629  -0.05599  -17.45843
  -4.231  -0.10075   0.00618  -0.05589  -16.30390
  -4.146  -0.09148   0.00610  -0.05581  -14.99438
  -4.060  -0.08201   0.00604  -0.05574  -13.57423
  -3.975  -0.07245   0.00599  -0.05567  -12.08524
  -3.889  -0.06284   0.00595  -0.05559  -10.55604
  -3.804  -0.05322   0.00591  -0.05551  -9.00043
  -3.719  -0.04361   0.00588  -0.05544  -7.42236
  -3.633  -0.03399   0.00584  -0.05537  -5.82174
  -3.548  -0.02436   0.00580  -0.05531  -4.19799
  -3.462  -0.01472   0.00577  -0.05525  -2.55125
  -3.377  -0.00506   0.00574  -0.05520  -0.88245
  -3.291   0.00461   0.00571  -0.05516   0.80697
  -3.206   0.01428   0.00568  -0.05512   2.51535
  -3.121   0.02397   0.00565  -0.05509   4.24103
  -3.035   0.03366   0.00563  -0.05506   5.98247
  -2.950   0.04335   0.00560  -0.05503   7.73821
  -2.864   0.05305   0.00558  -0.05501   9.50692
  -2.779   0.06274   0.00556  -0.05498  11.28719
  -2.693   0.07243   0.00554  -0.05496  13.07748
  -2.608   0.08212   0.00552  -0.05493  14.87595
  -2.523   0.09179   0.00550  -0.05490  16.68029
  -2.437   0.10145   0.00549  -0.05487  18.48772
  -2.352   0.11108   0.00547  -0.05483  20.29498
  -2.266   0.12070   0.00546  -0.05479  22.09857
  -2.181   0.13028   0.00545  -0.05474  23.89514
  -2.095   0.13984   0.00545  -0.05468  25.68200
  -2.010   0.14938   0.00544  -0.05461  27.45748
  -1.925   0.15889   0.00544  -0.05454  29.22084
  -1.839   0.16840   0.00544  -0.05446  30.97151
  -1.754   0.17788   0.00544  -0.05438  32.70754
  -1.668   0.18734   0.00544  -0.05429  34.42317
  -1.583   0.19676   0.00545  -0.05420  36.10617
  -1.497   0.20609   0.00546  -0.05408  37.73526
  -1.412   0.21530   0.00548  -0.05394  39.27924
  -1.327   0.22430   0.00551  -0.05376  40.69894
  -1.241   0.23304   0.00555  -0.05353  41.95312
  -1.156   0.24142   0.00561  -0.05324  43.00675
  -1.070   0.24942   0.00569  -0.05288  43.83852
  -0.985   0.25703   0.00578  -0.05248  44.44410
  -0.899   0.26433   0.00590  -0.05203  44.83338
  -0.814   0.27145   0.00603  -0.05156  45.02311
  -0.729   0.27855   0.00619  -0.05109  45.03422
  -0.643   0.28577   0.00636  -0.05063  44.90897
  -0.558   0.29325   0.00655  -0.05022  44.74128
  -0.472   0.30105   0.00674  -0.04988  44.66950
  -0.387   0.30920   0.00690  -0.04962  44.80728
  -0.302   0.31767   0.00703  -0.04944  45.18740
  -0.216   0.32641   0.00713  -0.04930  45.77549
  -0.131   0.33533   0.00721  -0.04919  46.51320
  -0.045   0.34438   0.00727  -0.04911  47.34662
   0.040   0.35352   0.00733  -0.04903  48.23564
   0.126   0.36270   0.00738  -0.04896  49.15389
   0.211   0.37191   0.00743  -0.04889  50.08565
   0.296   0.38114   0.00747  -0.04882  51.02227
   0.382   0.39038   0.00751  -0.04874  51.95925
   0.467   0.39964   0.00756  -0.04867  52.89416
   0.553   0.40890   0.00760  -0.04860  53.82549
   0.638   0.41818   0.00764  -0.04852  54.75208
   0.724   0.42746   0.00768  -0.04845  55.67300
   0.809   0.43676   0.00772  -0.04838  56.58761
   0.894   0.44606   0.00776  -0.04831  57.49565
   0.980   0.45537   0.00780  -0.04825  58.39738
