--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.70647   0.00854   0.01954  -82.71847
  -4.915  -0.69333   0.00850   0.01875  -81.61176
  -4.829  -0.68009   0.00845   0.01795  -80.48394
  -4.744  -0.66676   0.00840   0.01714  -79.33838
  -4.658  -0.65337   0.00836   0.01631  -78.17852
  -4.573  -0.63994   0.00831   0.01549  -77.00769
  -4.487  -0.62649   0.00826   0.01467  -75.82891
  -4.402  -0.61306   0.00821   0.01385  -74.64459
  -4.317  -0.59966   0.00816   0.01305  -73.45620
  -4.231  -0.58632   0.00811   0.01227  -72.26383
  -4.146  -0.57304   0.00806   0.01150  -71.06576
  -4.060  -0.55984   0.00801   0.01075  -69.85798
  -3.975  -0.54671   0.00797   0.01003  -68.63386
  -3.889  -0.53368   0.00792   0.00932  -67.38417
  -3.804  -0.52073   0.00788   0.00864  -66.09769
  -3.719  -0.50791   0.00784   0.00799  -64.76273
  -3.633  -0.49525   0.00782   0.00737  -63.36973
  -3.548  -0.48286   0.00780   0.00682  -61.91479
  -3.462  -0.47089   0.00780   0.00635  -60.40295
  -3.377  -0.45953   0.00781   0.00601  -58.84978
  -3.291  -0.44895   0.00784   0.00585  -57.27928
  -3.206  -0.43930   0.00788   0.00588  -55.71809
  -3.121  -0.43058   0.00795   0.00612  -54.18814
  -3.035  -0.42266   0.00802   0.00654  -52.70144
  -2.950  -0.41526   0.00810   0.00708  -51.25971
  -2.864  -0.40799   0.00818   0.00764  -49.85837
  -2.779  -0.40050   0.00826   0.00815  -48.49221
  -2.693  -0.39252   0.00832   0.00855  -47.15932
  -2.608  -0.38394   0.00837   0.00879  -45.86140
  -2.523  -0.37481   0.00840   0.00891  -44.60128
  -2.437  -0.36527   0.00842   0.00892  -43.38020
  -2.352  -0.35550   0.00842   0.00886  -42.19665
  -2.266  -0.34562   0.00842   0.00878  -41.04672
  -2.181  -0.33573   0.00841   0.00870  -39.92513
  -2.095  -0.32589   0.00839   0.00862  -38.82606
  -2.010  -0.31611   0.00838   0.00855  -37.74382
  -1.925  -0.30639   0.00835   0.00850  -36.67314
  -1.839  -0.29672   0.00833   0.00847  -35.60936
  -1.754  -0.28710   0.00831   0.00844  -34.54850
  -1.668  -0.27751   0.00829   0.00843  -33.48731
  -1.583  -0.26793   0.00826   0.00843  -32.42323
  -1.497  -0.25836   0.00824   0.00843  -31.35436
  -1.412  -0.24879   0.00822   0.00843  -30.27938
  -1.327  -0.23922   0.00819   0.00844  -29.19743
  -1.241  -0.22963   0.00817   0.00845  -28.10802
  -1.156  -0.22003   0.00815   0.00846  -27.01094
  -1.070  -0.21042   0.00812   0.00848  -25.90616
  -0.985  -0.20080   0.00810   0.00849  -24.79376
  -0.899  -0.19117   0.00808   0.00851  -23.67389
  -0.814  -0.18153   0.00805   0.00853  -22.54666
  -0.729  -0.17188   0.00803   0.00855  -21.41203
  -0.643  -0.16223   0.00800   0.00858  -20.26969
  -0.558  -0.15259   0.00798   0.00860  -19.11885
  -0.472  -0.14296   0.00796   0.00863  -17.95799
  -0.387  -0.13338   0.00795   0.00867  -16.78461
  -0.302  -0.12386   0.00794   0.00871  -15.59523
  -0.216  -0.11444   0.00795   0.00875  -14.38608
  -0.131  -0.10517   0.00799   0.00881  -13.15512
  -0.045  -0.09613   0.00807   0.00889  -11.90576
   0.040  -0.08735   0.00820   0.00899  -10.65073
   0.126  -0.07885   0.00838   0.00911  -9.41220
   0.211  -0.07056   0.00859   0.00924  -8.21564
   0.296  -0.06229   0.00880   0.00936  -7.07981
   0.382  -0.05385   0.00896   0.00946  -6.00821
   0.467  -0.04515   0.00905   0.00953  -4.98837
   0.553  -0.03623   0.00906   0.00961  -4.00059
   0.638  -0.02724   0.00900   0.00970  -3.02691
   0.724  -0.01825   0.00889   0.00982  -2.05227
   0.809  -0.00929   0.00874   0.00997  -1.06211
   0.894  -0.00037   0.00857   0.01015  -0.04283
   0.980   0.00852   0.00840   0.01034   1.01442
   1.065   0.01741   0.00825   0.01051   2.11022
   1.151   0.02635   0.00814   0.01066   3.23735
   1.236   0.03539   0.00807   0.01076   4.38520
   1.322   0.04456   0.00804   0.01083   5.54427
   1.407   0.05390   0.00804   0.01086   6.70782
   1.492   0.06339   0.00805   0.01088   7.87105
   1.578   0.07300   0.00808   0.01087   9.03001
   1.663   0.08270   0.00812   0.01087  10.18112
   1.749   0.09246   0.00817   0.01085  11.32129
   1.834   0.10223   0.00821   0.01084  12.44824
   1.920   0.11199   0.00826   0.01084  13.56056
   2.005   0.12172   0.00830   0.01083  14.65766
   2.090   0.13142   0.00835   0.01084  15.73954
   2.176   0.14109   0.00839   0.01084  16.80660
   2.261   0.15072   0.00844   0.01085  17.85938
   2.347   0.16031   0.00848   0.01086  18.89851
   2.432   0.16988   0.00853   0.01088  19.92457
   2.518   0.17942   0.00857   0.01089  20.93807
   2.603   0.18894   0.00861   0.01091  21.93947
   2.688   0.19844   0.00865   0.01093  22.92913
   2.774   0.20793   0.00870   0.01095  23.90737
   2.859   0.21740   0.00874   0.01097  24.87447
   2.945   0.22686   0.00878   0.01100  25.83067
   3.030   0.23630   0.00883   0.01102  26.77619
   3.116   0.24575   0.00887   0.01105  27.71122
   3.201   0.25518   0.00891   0.01107  28.63594
   3.286   0.26461   0.00895   0.01110  29.55049
   3.372   0.27404   0.00900   0.01113  30.45499
   3.457   0.28346   0.00904   0.01116  31.34953
   3.543   0.29288   0.00909   0.01120  32.23416
   3.628   0.30231   0.00913   0.01123  33.10889
   3.714   0.31173   0.00918   0.01127  33.97368
   3.799   0.32115   0.00922   0.01130  34.82847
   3.884   0.33057   0.00927   0.01134  35.67312
   3.970   0.33999   0.00931   0.01139  36.50749
   4.055   0.34941   0.00936   0.01143  37.33139
   4.141   0.35883   0.00941   0.01147  38.14460
   4.226   0.36825   0.00946   0.01152  38.94689
   4.312   0.37767   0.00950   0.01157  39.73802
   4.397   0.38709   0.00955   0.01162  40.51773
   4.482   0.39651   0.00960   0.01167  41.28578
   4.568   0.40592   0.00966   0.01173  42.04191
   4.653   0.41533   0.00971   0.01178  42.78588
   4.739   0.42474   0.00976   0.01184  43.51747
   4.824   0.43414   0.00981   0.01190  44.23646
   4.910   0.44353   0.00987   0.01196  44.94265
   4.995   0.45291   0.00992   0.01203  45.63585
   5.080   0.46229   0.00998   0.01209  46.31589
   5.166   0.47165   0.01004   0.01215  46.98261
   5.251   0.48101   0.01010   0.01222  47.63588
   5.337   0.49035   0.01016   0.01229  48.27557
   5.422   0.49968   0.01022   0.01236  48.90160
   5.508   0.50900   0.01028   0.01242  49.51388
   5.593   0.51830   0.01034   0.01249  50.11239
   5.678   0.52759   0.01041   0.01256  50.69711
   5.764   0.53686   0.01047   0.01263  51.26808
   5.849   0.54611   0.01054   0.01271  51.82537
   5.935   0.55535   0.01060   0.01278  52.36910
   6.020   0.56457   0.01067   0.01285  52.89944
   6.106   0.57378   0.01074   0.01293  53.41660
   6.191   0.58297   0.01081   0.01300  53.92087
   6.276   0.59214   0.01088   0.01307  54.41257
   6.362   0.60129   0.01095   0.01315  54.89205
   6.447   0.61043   0.01103   0.01323  55.35972
   6.533   0.61956   0.01110   0.01330  55.81599
   6.618   0.62868   0.01117   0.01338  56.26128
   6.704   0.63778   0.01125   0.01346  56.69599
   6.789   0.64689   0.01132   0.01354  57.12046
   6.874   0.65598   0.01140   0.01363  57.53497
   6.960   0.66508   0.01148   0.01371  57.93967
   7.045   0.67417   0.01156   0.01380  58.33460
   7.131   0.68326   0.01164   0.01388  58.71961
   7.216   0.69235   0.01172   0.01397  59.09440
   7.302   0.70144   0.01180   0.01406  59.45849
   7.387   0.71051   0.01188   0.01416  59.81129
   7.472   0.71957   0.01196   0.01425  60.15220
   7.558   0.72861   0.01205   0.01435  60.48066
   7.643   0.73763   0.01213   0.01445  60.79630
   7.729   0.74663   0.01222   0.01455  61.09898
   7.814   0.75561   0.01231   0.01465  61.38879
   7.899   0.76457   0.01240   0.01475  61.66600
   7.985   0.77352   0.01249   0.01485  61.93097
   8.070   0.78245   0.01258   0.01496  62.18406
   8.156   0.79137   0.01268   0.01506  62.42560
   8.241   0.80029   0.01277   0.01517  62.65580
   8.327   0.80920   0.01287   0.01528  62.87479
   8.412   0.81810   0.01297   0.01539  63.08262
   8.497   0.82700   0.01307   0.01550  63.27926
   8.583   0.83589   0.01317   0.01561  63.46464
   8.668   0.84477   0.01327   0.01573  63.63865
   8.754   0.85363   0.01338   0.01585  63.80118
   8.839   0.86248   0.01349   0.01597  63.95210
   8.925   0.87131   0.01359   0.01610  64.09132
   9.010   0.88011   0.01370   0.01623  64.21874
   9.095   0.88888   0.01382   0.01637  64.33431
   9.181   0.89762   0.01393   0.01652  64.43803
   9.266   0.90631   0.01404   0.01667  64.52995
   9.352   0.91494   0.01416   0.01684  64.61018
   9.437   0.92352   0.01428   0.01702  64.67889
   9.523   0.93202   0.01440   0.01721  64.73635
   9.608   0.94045   0.01452   0.01742  64.78288
   9.693   0.94878   0.01464   0.01766  64.81889
   9.779   0.95702   0.01476   0.01791  64.84484
   9.864   0.96515   0.01488   0.01819  64.86123
   9.950   0.97318   0.01500   0.01849  64.86861
  10.035   0.98111   0.01512   0.01881  64.86749
  10.121   0.98894   0.01525   0.01915  64.85836
  10.206   0.99668   0.01537   0.01951  64.84163
  10.291   1.00436   0.01550   0.01989  64.81764
  10.377   1.01199   0.01562   0.02027  64.78659
  10.462   1.01961   0.01575   0.02065  64.74852
  10.548   1.02724   0.01588   0.02103  64.70331
  10.633   1.03490   0.01601   0.02139  64.65068
  10.719   1.04263   0.01614   0.02174  64.59013
  10.804   1.05044   0.01628   0.02206  64.52097
  10.889   1.05834   0.01642   0.02235  64.44236
  10.975   1.06633   0.01657   0.02262  64.35333
  11.060   1.07441   0.01672   0.02286  64.25284
  11.146   1.08256   0.01688   0.02307  64.13990
  11.231   1.09076   0.01704   0.02327  64.01357
  11.317   1.09899   0.01721   0.02345  63.87311
  11.402   1.10722   0.01738   0.02362  63.71796
  11.487   1.11544   0.01755   0.02378  63.54781
  11.573   1.12363   0.01773   0.02395  63.36260
  11.658   1.13176   0.01792   0.02412  63.16244
  11.744   1.13983   0.01811   0.02429  62.94766
  11.829   1.14784   0.01830   0.02447  62.71871
  11.915   1.15577   0.01850   0.02466  62.47613
  12.000   1.16364   0.01870   0.02485  62.22053
