--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.53935   0.00787   0.01492  -68.53593
  -4.915  -0.52742   0.00786   0.01445  -67.11429
  -4.829  -0.51646   0.00785   0.01418  -65.77269
  -4.744  -0.50635   0.00785   0.01409  -64.50755
  -4.658  -0.49691   0.00785   0.01413  -63.30959
  -4.573  -0.48795   0.00785   0.01427  -62.16586
  -4.487  -0.47929   0.00785   0.01446  -61.06206
  -4.402  -0.47076   0.00785   0.01467  -59.98450
  -4.317  -0.46222   0.00784   0.01488  -58.92156
  -4.231  -0.45358   0.00784   0.01506  -57.86452
  -4.146  -0.44480   0.00783   0.01521  -56.80767
  -4.060  -0.43583   0.00782   0.01531  -55.74805
  -3.975  -0.42670   0.00780   0.01538  -54.68473
  -3.889  -0.41741   0.00778   0.01541  -53.61806
  -3.804  -0.40801   0.00776   0.01542  -52.54894
  -3.719  -0.39851   0.00774   0.01540  -51.47825
  -3.633  -0.38896   0.00772   0.01538  -50.40648
  -3.548  -0.37938   0.00769   0.01534  -49.33363
  -3.462  -0.36978   0.00766   0.01531  -48.25920
  -3.377  -0.36018   0.00763   0.01527  -47.18232
  -3.291  -0.35059   0.00760   0.01524  -46.10189
  -3.206  -0.34102   0.00758   0.01522  -45.01671
  -3.121  -0.33145   0.00755   0.01521  -43.92557
  -3.035  -0.32189   0.00752   0.01520  -42.82732
  -2.950  -0.31234   0.00749   0.01519  -41.72083
  -2.864  -0.30279   0.00746   0.01519  -40.60505
  -2.779  -0.29324   0.00743   0.01520  -39.47900
  -2.693  -0.28368   0.00740   0.01521  -38.34178
  -2.608  -0.27412   0.00737   0.01522  -37.19261
  -2.523  -0.26454   0.00734   0.01523  -36.03085
  -2.437  -0.25495   0.00731   0.01525  -34.85597
  -2.352  -0.24536   0.00729   0.01526  -33.66766
  -2.266  -0.23575   0.00726   0.01528  -32.46576
  -2.181  -0.22614   0.00724   0.01530  -31.25041
  -2.095  -0.21653   0.00721   0.01533  -30.02210
  -2.010  -0.20692   0.00719   0.01535  -28.78172
  -1.925  -0.19732   0.00717   0.01538  -27.53065
  -1.839  -0.18772   0.00715   0.01542  -26.27070
  -1.754  -0.17813   0.00712   0.01546  -25.00402
  -1.668  -0.16854   0.00710   0.01550  -23.73275
  -1.583  -0.15895   0.00708   0.01555  -22.45866
  -1.497  -0.14938   0.00705   0.01561  -21.18240
  -1.412  -0.13983   0.00703   0.01567  -19.90234
  -1.327  -0.13034   0.00700   0.01573  -18.61201
  -1.241  -0.12097   0.00699   0.01579  -17.29493
  -1.156  -0.11181   0.00702   0.01586  -15.91977
  -1.070  -0.10293   0.00712   0.01598  -14.45464
  -0.985  -0.09446   0.00731   0.01617  -12.91696
  -0.899  -0.08646   0.00759   0.01641  -11.39201
  -0.814  -0.07887   0.00792   0.01667  -9.95870
  -0.729  -0.07134   0.00825   0.01689  -8.64349
  -0.643  -0.06341   0.00852   0.01706  -7.44064
  -0.558  -0.05487   0.00868   0.01716  -6.32006
  -0.472  -0.04585   0.00875   0.01724  -5.24047
  -0.387  -0.03660   0.00877   0.01730  -4.17355
  -0.302  -0.02724   0.00876   0.01736  -3.10792
  -0.216  -0.01785   0.00875   0.01743  -2.04124
  -0.131  -0.00849   0.00872   0.01750  -0.97448
  -0.045   0.00079   0.00867   0.01759   0.09127
   0.040   0.00997   0.00862   0.01769   1.15664
   0.126   0.01901   0.00854   0.01781   2.22462
   0.211   0.02789   0.00845   0.01795   3.29993
   0.296   0.03662   0.00835   0.01811   4.38740
   0.382   0.04520   0.00823   0.01830   5.48980
   0.467   0.05365   0.00812   0.01851   6.60631
   0.553   0.06201   0.00802   0.01874   7.73325
   0.638   0.07037   0.00794   0.01897   8.86638
   0.724   0.07883   0.00788   0.01919  10.00223
   0.809   0.08748   0.00786   0.01939  11.13707
   0.894   0.09636   0.00786   0.01955  12.26577
   0.980   0.10546   0.00788   0.01967  13.38227
   1.065   0.11473   0.00792   0.01977  14.48128
   1.151   0.12411   0.00798   0.01985  15.55945
   1.236   0.13357   0.00804   0.01991  16.61563
   1.322   0.14305   0.00810   0.01997  17.65024
   1.407   0.15253   0.00817   0.02002  18.66452
   1.492   0.16200   0.00824   0.02007  19.65993
   1.578   0.17145   0.00831   0.02013  20.63777
   1.663   0.18088   0.00837   0.02019  21.59910
   1.749   0.19028   0.00844   0.02025  22.54464
   1.834   0.19967   0.00851   0.02032  23.47488
   1.920   0.20903   0.00857   0.02039  24.39011
   2.005   0.21837   0.00863   0.02046  25.29048
   2.090   0.22769   0.00870   0.02054  26.17610
   2.176   0.23700   0.00876   0.02062  27.04703
   2.261   0.24629   0.00883   0.02070  27.90332
   2.347   0.25556   0.00889   0.02078  28.74507
   2.432   0.26483   0.00896   0.02087  29.57237
   2.518   0.27407   0.00902   0.02095  30.38536
   2.603   0.28331   0.00908   0.02104  31.18420
   2.688   0.29253   0.00915   0.02114  31.96910
   2.774   0.30174   0.00922   0.02123  32.74026
   2.859   0.31095   0.00928   0.02133  33.49793
   2.945   0.32014   0.00935   0.02143  34.24235
   3.030   0.32932   0.00942   0.02152  34.97379
   3.116   0.33850   0.00948   0.02163  35.69252
   3.201   0.34767   0.00955   0.02173  36.39878
   3.286   0.35683   0.00962   0.02183  37.09285
   3.372   0.36599   0.00969   0.02193  37.77498
   3.457   0.37515   0.00976   0.02204  38.44539
   3.543   0.38429   0.00983   0.02214  39.10431
   3.628   0.39344   0.00990   0.02225  39.75193
   3.714   0.40258   0.00997   0.02235  40.38843
   3.799   0.41172   0.01004   0.02245  41.01397
   3.884   0.42085   0.01011   0.02256  41.62869
   3.970   0.42998   0.01018   0.02266  42.23271
   4.055   0.43911   0.01025   0.02277  42.82615
   4.141   0.44824   0.01033   0.02287  43.40911
   4.226   0.45736   0.01040   0.02297  43.98170
   4.312   0.46647   0.01047   0.02308  44.54402
   4.397   0.47558   0.01055   0.02318  45.09619
   4.482   0.48469   0.01062   0.02328  45.63834
   4.568   0.49379   0.01069   0.02338  46.17063
   4.653   0.50289   0.01077   0.02349  46.69321
   4.739   0.51198   0.01085   0.02359  47.20628
   4.824   0.52106   0.01092   0.02369  47.71006
   4.910   0.53013   0.01100   0.02379  48.20477
   4.995   0.53920   0.01107   0.02389  48.69068
   5.080   0.54827   0.01115   0.02399  49.16804
   5.166   0.55732   0.01123   0.02409  49.63716
   5.251   0.56638   0.01131   0.02419  50.09829
   5.337   0.57542   0.01138   0.02429  50.55174
   5.422   0.58447   0.01146   0.02439  50.99774
   5.508   0.59351   0.01154   0.02449  51.43654
   5.593   0.60255   0.01162   0.02459  51.86831
   5.678   0.61160   0.01170   0.02469  52.29317
   5.764   0.62064   0.01177   0.02479  52.71119
   5.849   0.62969   0.01185   0.02489  53.12230
   5.935   0.63875   0.01193   0.02500  53.52634
   6.020   0.64780   0.01201   0.02510  53.92301
   6.106   0.65686   0.01209   0.02520  54.31184
   6.191   0.66592   0.01218   0.02531  54.69225
   6.276   0.67496   0.01226   0.02541  55.06355
   6.362   0.68399   0.01234   0.02552  55.42509
   6.447   0.69299   0.01242   0.02563  55.77633
   6.533   0.70198   0.01251   0.02574  56.11698
   6.618   0.71094   0.01259   0.02585  56.44704
   6.704   0.71987   0.01268   0.02596  56.76674
   6.789   0.72878   0.01277   0.02607  57.07653
   6.874   0.73767   0.01286   0.02619  57.37689
   6.960   0.74654   0.01295   0.02631  57.66829
   7.045   0.75541   0.01304   0.02642  57.95110
   7.131   0.76426   0.01313   0.02655  58.22556
   7.216   0.77310   0.01322   0.02667  58.49182
   7.302   0.78193   0.01331   0.02680  58.74992
   7.387   0.79074   0.01340   0.02693  58.99983
   7.472   0.79955   0.01350   0.02706  59.24147
   7.558   0.80833   0.01359   0.02719  59.47475
   7.643   0.81710   0.01369   0.02733  59.69952
   7.729   0.82585   0.01378   0.02747  59.91565
   7.814   0.83458   0.01388   0.02762  60.12299
   7.899   0.84329   0.01398   0.02777  60.32140
   7.985   0.85197   0.01408   0.02793  60.51075
   8.070   0.86062   0.01418   0.02809  60.69087
   8.156   0.86925   0.01428   0.02825  60.86166
   8.241   0.87784   0.01439   0.02842  61.02297
   8.327   0.88639   0.01449   0.02860  61.17469
   8.412   0.89491   0.01459   0.02878  61.31672
   8.497   0.90339   0.01470   0.02897  61.44895
   8.583   0.91183   0.01481   0.02916  61.57131
   8.668   0.92022   0.01492   0.02937  61.68371
   8.754   0.92857   0.01503   0.02957  61.78612
   8.839   0.93687   0.01514   0.02979  61.87849
   8.925   0.94513   0.01525   0.03001  61.96080
   9.010   0.95333   0.01537   0.03024  62.03305
   9.095   0.96149   0.01548   0.03048  62.09525
   9.181   0.96960   0.01560   0.03072  62.14745
   9.266   0.97767   0.01572   0.03097  62.18971
   9.352   0.98568   0.01584   0.03122  62.22208
   9.437   0.99366   0.01596   0.03148  62.24468
   9.523   1.00159   0.01609   0.03175  62.25761
   9.608   1.00948   0.01621   0.03201  62.26098
   9.693   1.01734   0.01634   0.03228  62.25492
   9.779   1.02517   0.01647   0.03255  62.23957
   9.864   1.03298   0.01660   0.03282  62.21505
   9.950   1.04077   0.01674   0.03310  62.18147
  10.035   1.04854   0.01687   0.03336  62.13893
  10.121   1.05631   0.01701   0.03363  62.08750
  10.206   1.06407   0.01715   0.03389  62.02723
  10.291   1.07184   0.01730   0.03414  61.95810
  10.377   1.07960   0.01745   0.03439  61.88009
  10.462   1.08738   0.01760   0.03463  61.79310
  10.548   1.09517   0.01775   0.03486  61.69702
  10.633   1.10297   0.01791   0.03509  61.59167
  10.719   1.11077   0.01807   0.03530  61.47686
  10.804   1.11859   0.01823   0.03551  61.35236
  10.889   1.12642   0.01840   0.03571  61.21795
  10.975   1.13424   0.01857   0.03590  61.07337
  11.060   1.14207   0.01875   0.03609  60.91839
  11.146   1.14990   0.01893   0.03627  60.75279
  11.231   1.15771   0.01911   0.03644  60.57640
  11.317   1.16552   0.01930   0.03661  60.38905
  11.402   1.17331   0.01949   0.03677  60.19065
  11.487   1.18107   0.01969   0.03693  59.98114
  11.573   1.18881   0.01989   0.03708  59.76054
  11.658   1.19653   0.02010   0.03724  59.52889
  11.744   1.20421   0.02031   0.03739  59.28631
  11.829   1.21185   0.02053   0.03753  59.03299
  11.915   1.21945   0.02075   0.03768  58.76914
  12.000   1.22702   0.02098   0.03782  58.49506
