--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.28001   0.00844  -0.02691  -33.17113
  -4.915  -0.27062   0.00837  -0.02688  -32.33788
  -4.829  -0.26127   0.00829  -0.02685  -31.50876
  -4.744  -0.25199   0.00821  -0.02681  -30.69803
  -4.658  -0.24279   0.00811  -0.02676  -29.92236
  -4.573  -0.23369   0.00800  -0.02669  -29.19377
  -4.487  -0.22468   0.00788  -0.02661  -28.51533
  -4.402  -0.21578   0.00774  -0.02652  -27.88254
  -4.317  -0.20698   0.00759  -0.02643  -27.27886
  -4.231  -0.19824   0.00743  -0.02634  -26.66563
  -4.146  -0.18944   0.00729  -0.02627  -25.99283
  -4.060  -0.18053   0.00716  -0.02621  -25.22457
  -3.975  -0.17148   0.00704  -0.02617  -24.34897
  -3.889  -0.16231   0.00695  -0.02614  -23.36894
  -3.804  -0.15301   0.00686  -0.02612  -22.29066
  -3.719  -0.14359   0.00680  -0.02611  -21.12119
  -3.633  -0.13407   0.00675  -0.02610  -19.87167
  -3.548  -0.12445   0.00671  -0.02610  -18.55798
  -3.462  -0.11476   0.00667  -0.02609  -17.19731
  -3.377  -0.10503   0.00665  -0.02608  -15.80424
  -3.291  -0.09527   0.00662  -0.02607  -14.38885
  -3.206  -0.08549   0.00660  -0.02607  -12.95686
  -3.121  -0.07571   0.00658  -0.02606  -11.51105
  -3.035  -0.06591   0.00656  -0.02606  -10.05261
  -2.950  -0.05611   0.00654  -0.02606  -8.58217
  -2.864  -0.04629   0.00652  -0.02606  -7.10029
  -2.779  -0.03646   0.00650  -0.02607  -5.60758
  -2.693  -0.02662   0.00649  -0.02608  -4.10470
  -2.608  -0.01677   0.00647  -0.02609  -2.59229
  -2.523  -0.00691   0.00646  -0.02610  -1.07094
  -2.437   0.00296   0.00644  -0.02612   0.45879
  -2.352   0.01283   0.00643  -0.02613   1.99646
  -2.266   0.02272   0.00641  -0.02615   3.54163
  -2.181   0.03261   0.00640  -0.02616   5.09397
  -2.095   0.04251   0.00639  -0.02618   6.65316
  -2.010   0.05241   0.00638  -0.02620   8.21894
  -1.925   0.06231   0.00636  -0.02622   9.79109
  -1.839   0.07221   0.00635  -0.02623  11.36942
