--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.11644   0.00879  -0.09600  -13.24637
  -4.915  -0.10723   0.00872  -0.09584  -12.29541
  -4.829  -0.09796   0.00865  -0.09570  -11.32166
  -4.744  -0.08863   0.00858  -0.09558  -10.32502
  -4.658  -0.07925   0.00852  -0.09546  -9.30554
  -4.573  -0.06983   0.00845  -0.09536  -8.26351
  -4.487  -0.06037   0.00839  -0.09527  -7.19939
  -4.402  -0.05087   0.00832  -0.09519  -6.11389
  -4.317  -0.04136   0.00826  -0.09513  -5.00795
  -4.231  -0.03183   0.00820  -0.09506  -3.88277
  -4.146  -0.02229   0.00814  -0.09500  -2.73990
  -4.060  -0.01278   0.00808  -0.09495  -1.58121
  -3.975  -0.00328   0.00802  -0.09489  -0.40895
  -3.889   0.00617   0.00797  -0.09482   0.77426
  -3.804   0.01558   0.00793  -0.09475   1.96546
  -3.719   0.02492   0.00788  -0.09467   3.16152
  -3.633   0.03419   0.00784  -0.09457   4.35941
  -3.548   0.04339   0.00781  -0.09447   5.55654
  -3.462   0.05253   0.00778  -0.09435   6.75110
  -3.377   0.06161   0.00776  -0.09422   7.94231
  -3.291   0.07066   0.00774  -0.09410   9.13033
  -3.206   0.07969   0.00773  -0.09396  10.31580
  -3.121   0.08872   0.00772  -0.09383  11.49930
  -3.035   0.09774   0.00771  -0.09370  12.68080
  -2.950   0.10676   0.00770  -0.09358  13.85932
  -2.864   0.11577   0.00770  -0.09345  15.03277
  -2.779   0.12476   0.00770  -0.09331  16.19799
  -2.693   0.13372   0.00771  -0.09317  17.35070
  -2.608   0.14261   0.00771  -0.09302  18.48558
  -2.523   0.15143   0.00773  -0.09286  19.59634
  -2.437   0.16015   0.00775  -0.09267  20.67594
  -2.352   0.16874   0.00777  -0.09246  21.71690
  -2.266   0.17719   0.00780  -0.09223  22.71174
  -2.181   0.18547   0.00784  -0.09198  23.65357
  -2.095   0.19359   0.00789  -0.09170  24.53679
  -2.010   0.20156   0.00795  -0.09140  25.35760
  -1.925   0.20943   0.00802  -0.09109  26.11432
  -1.839   0.21725   0.00810  -0.09077  26.80765
  -1.754   0.22507   0.00820  -0.09045  27.44136
  -1.668   0.23298   0.00831  -0.09013  28.02422
  -1.583   0.24100   0.00843  -0.08983  28.57236
  -1.497   0.24918   0.00856  -0.08954  29.10979
  -1.412   0.25754   0.00868  -0.08929  29.66483
  -1.327   0.26608   0.00879  -0.08908  30.26310
  -1.241   0.27480   0.00889  -0.08891  30.92126
  -1.156   0.28368   0.00896  -0.08877  31.64506
  -1.070   0.29270   0.00903  -0.08866  32.43137
  -0.985   0.30184   0.00907  -0.08857  33.27167
  -0.899   0.31108   0.00911  -0.08850  34.15521
  -0.814   0.32037   0.00913  -0.08845  35.07119
  -0.729   0.32972   0.00916  -0.08839  36.00988
  -0.643   0.33910   0.00917  -0.08835  36.96316
  -0.558   0.34851   0.00919  -0.08830  37.92454
  -0.472   0.35793   0.00920  -0.08826  38.88884
  -0.387   0.36738   0.00922  -0.08822  39.85192
  -0.302   0.37684   0.00923  -0.08817  40.81033
  -0.216   0.38632   0.00925  -0.08812  41.76116
  -0.131   0.39581   0.00927  -0.08808  42.70217
  -0.045   0.40531   0.00929  -0.08803  43.63216
   0.040   0.41482   0.00931  -0.08798  44.55172
   0.126   0.42433   0.00933  -0.08793  45.46394
   0.211   0.43384   0.00936  -0.08788  46.37476
   0.296   0.44334   0.00937  -0.08783  47.29309
   0.382   0.45283   0.00939  -0.08780  48.23280
   0.467   0.46230   0.00939  -0.08778  49.22116
   0.553   0.47171   0.00938  -0.08776  50.31566
   0.638   0.48099   0.00932  -0.08775  51.61999
   0.724   0.49006   0.00920  -0.08771  53.27997
   0.809   0.49889   0.00900  -0.08762  55.43037
   0.894   0.50753   0.00875  -0.08749  58.03198
   0.980   0.51608   0.00850  -0.08737  60.69834
   1.065   0.52465   0.00833  -0.08727  62.97576
   1.151   0.53334   0.00823  -0.08717  64.76900
   1.236   0.54221   0.00819  -0.08707  66.21611
   1.322   0.55122   0.00817  -0.08696  67.45727
   1.407   0.56032   0.00817  -0.08686  68.58878
   1.492   0.56947   0.00817  -0.08675  69.67357
   1.578   0.57863   0.00818  -0.08666  70.75041
