--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.65290   0.00851  -0.00339  -76.67829
  -4.915  -0.64023   0.00844  -0.00408  -75.89293
  -4.829  -0.62757   0.00836  -0.00476  -75.05940
  -4.744  -0.61493   0.00829  -0.00543  -74.18997
  -4.658  -0.60235   0.00822  -0.00608  -73.29219
  -4.573  -0.58984   0.00815  -0.00671  -72.37148
  -4.487  -0.57745   0.00808  -0.00730  -71.43275
  -4.402  -0.56520   0.00802  -0.00786  -70.48048
  -4.317  -0.55311   0.00796  -0.00838  -69.51778
  -4.231  -0.54119   0.00790  -0.00886  -68.54536
  -4.146  -0.52944   0.00784  -0.00930  -67.56086
  -4.060  -0.51784   0.00778  -0.00972  -66.55896
  -3.975  -0.50638   0.00773  -0.01010  -65.53181
  -3.889  -0.49504   0.00768  -0.01045  -64.46990
  -3.804  -0.48379   0.00764  -0.01079  -63.36322
  -3.719  -0.47263   0.00760  -0.01111  -62.20264
  -3.633  -0.46157   0.00757  -0.01140  -60.98166
  -3.548  -0.45067   0.00755  -0.01166  -59.69810
  -3.462  -0.43997   0.00754  -0.01187  -58.35537
  -3.377  -0.42958   0.00754  -0.01202  -56.96260
  -3.291  -0.41957   0.00756  -0.01208  -55.53336
  -3.206  -0.41001   0.00758  -0.01205  -54.08306
  -3.121  -0.40093   0.00762  -0.01191  -52.62602
  -3.035  -0.39231   0.00767  -0.01167  -51.17296
  -2.950  -0.38404   0.00772  -0.01134  -49.73009
  -2.864  -0.37601   0.00778  -0.01096  -48.29968
  -2.779  -0.36805   0.00785  -0.01056  -46.88182
  -2.693  -0.36001   0.00792  -0.01017  -45.47652
  -2.608  -0.35176   0.00798  -0.00983  -44.08505
  -2.523  -0.34323   0.00804  -0.00956  -42.71035
  -2.437  -0.33437   0.00809  -0.00937  -41.35630
  -2.352  -0.32522   0.00813  -0.00925  -40.02659
  -2.266  -0.31582   0.00816  -0.00919  -38.72380
  -2.181  -0.30625   0.00818  -0.00919  -37.44898
  -2.095  -0.29656   0.00819  -0.00921  -36.20178
  -2.010  -0.28682   0.00820  -0.00926  -34.98074
  -1.925  -0.27707   0.00820  -0.00931  -33.78361
  -1.839  -0.26735   0.00820  -0.00936  -32.60755
  -1.754  -0.25765   0.00819  -0.00940  -31.44933
  -1.668  -0.24800   0.00818  -0.00944  -30.30546
  -1.583  -0.23839   0.00817  -0.00947  -29.17239
  -1.497  -0.22880   0.00816  -0.00949  -28.04668
  -1.412  -0.21923   0.00814  -0.00951  -26.92518
  -1.327  -0.20968   0.00813  -0.00951  -25.80509
  -1.241  -0.20013   0.00811  -0.00952  -24.68405
  -1.156  -0.19058   0.00809  -0.00952  -23.56013
  -1.070  -0.18103   0.00807  -0.00952  -22.43179
  -0.985  -0.17146   0.00805  -0.00951  -21.29786
  -0.899  -0.16189   0.00803  -0.00951  -20.15744
  -0.814  -0.15231   0.00801  -0.00951  -19.00987
  -0.729  -0.14271   0.00799  -0.00950  -17.85468
  -0.643  -0.13310   0.00797  -0.00950  -16.69156
  -0.558  -0.12348   0.00796  -0.00949  -15.52029
  -0.472  -0.11384   0.00794  -0.00949  -14.34080
  -0.387  -0.10419   0.00792  -0.00949  -13.15306
  -0.302  -0.09453   0.00791  -0.00950  -11.95715
  -0.216  -0.08485   0.00789  -0.00950  -10.75325
  -0.131  -0.07516   0.00788  -0.00951  -9.54162
  -0.045  -0.06544   0.00786  -0.00953  -8.32262
   0.040  -0.05571   0.00785  -0.00955  -7.09676
   0.126  -0.04596   0.00784  -0.00959  -5.86465
   0.211  -0.03619   0.00782  -0.00962  -4.62703
   0.296  -0.02642   0.00781  -0.00967  -3.38472
   0.382  -0.01665   0.00779  -0.00973  -2.13848
   0.467  -0.00690   0.00776  -0.00979  -0.88882
   0.553   0.00282   0.00773  -0.00984   0.36448
   0.638   0.01248   0.00769  -0.00989   1.62299
   0.724   0.02206   0.00763  -0.00993   2.89049
