--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.53988   0.00668  -0.15432  80.83646
  -4.915   0.54958   0.00666  -0.15436  82.45843
  -4.829   0.55929   0.00666  -0.15439  84.03147
  -4.744   0.56903   0.00665  -0.15442  85.57735
  -4.658   0.57877   0.00664  -0.15445  87.11020
  -4.573   0.58850   0.00664  -0.15448  88.63742
  -4.487   0.59824   0.00664  -0.15451  90.16174
  -4.402   0.60796   0.00663  -0.15454  91.68325
  -4.317   0.61769   0.00663  -0.15456  93.20086
  -4.231   0.62742   0.00662  -0.15459  94.71318
  -4.146   0.63714   0.00662  -0.15462  96.21900
  -4.060   0.64687   0.00662  -0.15464  97.71744
  -3.975   0.65660   0.00662  -0.15467  99.20794
  -3.889   0.66633   0.00662  -0.15469  100.69015
  -3.804   0.67606   0.00662  -0.15471  102.16393
  -3.719   0.68579   0.00662  -0.15474  103.62918
  -3.633   0.69552   0.00662  -0.15476  105.08589
  -3.548   0.70524   0.00662  -0.15478  106.53409
  -3.462   0.71496   0.00662  -0.15480  107.97383
  -3.377   0.72468   0.00662  -0.15482  109.40520
  -3.291   0.73439   0.00663  -0.15484  110.82834
  -3.206   0.74410   0.00663  -0.15486  112.24340
  -3.121   0.75380   0.00663  -0.15488  113.65057
  -3.035   0.76349   0.00664  -0.15490  115.05006
  -2.950   0.77318   0.00664  -0.15492  116.44212
  -2.864   0.78286   0.00664  -0.15494  117.82701
  -2.779   0.79253   0.00665  -0.15496  119.20499
  -2.693   0.80219   0.00665  -0.15498  120.57635
  -2.608   0.81185   0.00666  -0.15500  121.94135
  -2.523   0.82151   0.00666  -0.15502  123.30030
  -2.437   0.83116   0.00667  -0.15504  124.65351
  -2.352   0.84081   0.00667  -0.15506  126.00136
  -2.266   0.85046   0.00668  -0.15509  127.34431
  -2.181   0.86011   0.00668  -0.15511  128.68299
  -2.095   0.86978   0.00669  -0.15514  130.01827
  -2.010   0.87946   0.00670  -0.15517  131.35139
  -1.925   0.88916   0.00670  -0.15521  132.68413
  -1.839   0.89889   0.00671  -0.15525  134.01894
  -1.754   0.90865   0.00671  -0.15530  135.35914
  -1.668   0.91846   0.00672  -0.15535  136.70903
  -1.583   0.92832   0.00672  -0.15541  138.07373
  -1.497   0.93824   0.00673  -0.15548  139.45863
  -1.412   0.94822   0.00673  -0.15556  140.86804
  -1.327   0.95825   0.00673  -0.15564  142.30229
  -1.241   0.96832   0.00674  -0.15572  143.75241
  -1.156   0.97834   0.00674  -0.15579  145.19122
  -1.070   0.98820   0.00674  -0.15583  146.55923
  -0.985   0.99770   0.00675  -0.15579  147.74448
  -0.899   1.00652   0.00678  -0.15563  148.55689
  -0.814   1.01427   0.00682  -0.15527  148.70240
  -0.729   1.02053   0.00691  -0.15462  147.77245
  -0.643   1.02494   0.00705  -0.15363  145.28550
  -0.558   1.02740   0.00729  -0.15225  140.84863
  -0.472   1.02814   0.00765  -0.15053  134.47832
  -0.387   1.02775   0.00810  -0.14857  126.87507
  -0.302   1.02701   0.00862  -0.14656  119.21060
  -0.216   1.02669   0.00913  -0.14467  112.48244
  -0.131   1.02733   0.00959  -0.14301  107.12542
  -0.045   1.02921   0.00998  -0.14163  103.12125
   0.040   1.03227   0.01030  -0.14049  100.24474
   0.126   1.03632   0.01055  -0.13954  98.21737
   0.211   1.04108   0.01076  -0.13871  96.77953
   0.296   1.04630   0.01093  -0.13796  95.72145
   0.382   1.05179   0.01108  -0.13726  94.89045
   0.467   1.05741   0.01123  -0.13656  94.18484
   0.553   1.06310   0.01136  -0.13588  93.54253
   0.638   1.06881   0.01150  -0.13519  92.92925
   0.724   1.07454   0.01164  -0.13451  92.32875
   0.809   1.08029   0.01178  -0.13382  91.73552
   0.894   1.08606   0.01192  -0.13315  91.15009
   0.980   1.09188   0.01205  -0.13248  90.57601
   1.065   1.09775   0.01219  -0.13183  90.01814
   1.151   1.10371   0.01233  -0.13119  89.48119
   1.236   1.10974   0.01247  -0.13058  88.96851
