--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.25429   0.00891  -0.09897  -28.54613
  -4.915  -0.24482   0.00893  -0.09898  -27.41316
  -4.829  -0.23533   0.00895  -0.09901  -26.28257
  -4.744  -0.22582   0.00898  -0.09904  -25.15497
  -4.658  -0.21630   0.00900  -0.09907  -24.03099
  -4.573  -0.20677   0.00902  -0.09911  -22.91118
  -4.487  -0.19722   0.00905  -0.09916  -21.79609
  -4.402  -0.18767   0.00907  -0.09920  -20.68617
  -4.317  -0.17811   0.00910  -0.09925  -19.58184
  -4.231  -0.16854   0.00912  -0.09931  -18.48341
  -4.146  -0.15897   0.00914  -0.09936  -17.39113
  -4.060  -0.14940   0.00916  -0.09942  -16.30514
  -3.975  -0.13982   0.00918  -0.09947  -15.22551
  -3.889  -0.13024   0.00920  -0.09953  -14.15221
  -3.804  -0.12066   0.00922  -0.09959  -13.08510
  -3.719  -0.11108   0.00924  -0.09965  -12.02398
  -3.633  -0.10151   0.00925  -0.09971  -10.96856
  -3.548  -0.09193   0.00927  -0.09976  -9.91845
  -3.462  -0.08236   0.00928  -0.09982  -8.87323
  -3.377  -0.07278   0.00929  -0.09988  -7.83242
  -3.291  -0.06321   0.00930  -0.09993  -6.79548
  -3.206  -0.05364   0.00931  -0.09999  -5.76187
  -3.121  -0.04407   0.00932  -0.10004  -4.73102
  -3.035  -0.03451   0.00932  -0.10009  -3.70239
  -2.950  -0.02494   0.00932  -0.10014  -2.67544
  -2.864  -0.01538   0.00932  -0.10018  -1.64966
  -2.779  -0.00582   0.00932  -0.10022  -0.62459
  -2.693   0.00373   0.00932  -0.10026   0.40020
  -2.608   0.01328   0.00932  -0.10030   1.42507
  -2.523   0.02283   0.00932  -0.10033   2.45032
  -2.437   0.03237   0.00931  -0.10036   3.47622
  -2.352   0.04191   0.00931  -0.10038   4.50297
  -2.266   0.05144   0.00930  -0.10040   5.53072
  -2.181   0.06096   0.00929  -0.10041   6.55958
  -2.095   0.07048   0.00929  -0.10042   7.58962
  -2.010   0.07999   0.00928  -0.10043   8.62088
  -1.925   0.08950   0.00927  -0.10043   9.65338
  -1.839   0.09900   0.00926  -0.10043  10.68712
  -1.754   0.10849   0.00926  -0.10042  11.72209
  -1.668   0.11798   0.00925  -0.10041  12.75828
  -1.583   0.12747   0.00924  -0.10039  13.79570
  -1.497   0.13695   0.00923  -0.10037  14.83434
  -1.412   0.14644   0.00922  -0.10035  15.87426
