--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.42150   0.01026  -0.04499  -41.06706
  -4.915  -0.40863   0.01016  -0.04568  -40.21072
  -4.829  -0.39574   0.01006  -0.04638  -39.33761
  -4.744  -0.38285   0.00996  -0.04707  -38.44848
  -4.658  -0.36999   0.00985  -0.04776  -37.54441
  -4.573  -0.35718   0.00975  -0.04843  -36.62692
  -4.487  -0.34446   0.00965  -0.04908  -35.69799
  -4.402  -0.33187   0.00955  -0.04970  -34.76002
  -4.317  -0.31944   0.00945  -0.05028  -33.81583
  -4.231  -0.30722   0.00935  -0.05081  -32.86853
  -4.146  -0.29524   0.00925  -0.05129  -31.92134
  -4.060  -0.28353   0.00915  -0.05171  -30.97738
  -3.975  -0.27211   0.00906  -0.05206  -30.03945
  -3.889  -0.26101   0.00897  -0.05234  -29.10971
  -3.804  -0.25022   0.00888  -0.05255  -28.18949
  -3.719  -0.23974   0.00879  -0.05269  -27.27908
  -3.633  -0.22954   0.00870  -0.05277  -26.37765
  -3.548  -0.21960   0.00862  -0.05279  -25.48327
  -3.462  -0.20988   0.00853  -0.05277  -24.59299
  -3.377  -0.20033   0.00845  -0.05270  -23.70307
  -3.291  -0.19090   0.00837  -0.05261  -22.80922
  -3.206  -0.18156   0.00829  -0.05250  -21.90681
  -3.121  -0.17225   0.00821  -0.05238  -20.99106
  -3.035  -0.16294   0.00812  -0.05226  -20.05710
  -2.950  -0.15359   0.00804  -0.05215  -19.09995
  -2.864  -0.14418   0.00796  -0.05205  -18.11439
  -2.779  -0.13470   0.00788  -0.05197  -17.09506
  -2.693  -0.12513   0.00780  -0.05190  -16.03711
  -2.608  -0.11552   0.00773  -0.05185  -14.93816
  -2.523  -0.10592   0.00767  -0.05178  -13.80197
  -2.437  -0.09648   0.00763  -0.05168  -12.64231
  -2.352  -0.08738   0.00761  -0.05150  -11.48301
  -2.266  -0.07877   0.00761  -0.05120  -10.34968
  -2.181  -0.07067   0.00764  -0.05079  -9.25535
  -2.095  -0.06290   0.00768  -0.05031  -8.19242
  -2.010  -0.05519   0.00773  -0.04982  -7.13991
  -1.925  -0.04733   0.00779  -0.04938  -6.07913
  -1.839  -0.03921   0.00784  -0.04902  -5.00274
  -1.754  -0.03084   0.00788  -0.04873  -3.91279
  -1.668  -0.02229   0.00792  -0.04851  -2.81422
  -1.583  -0.01360   0.00795  -0.04832  -1.71058
  -1.497  -0.00481   0.00797  -0.04816  -0.60300
  -1.412   0.00406   0.00798  -0.04802   0.50906
  -1.327   0.01300   0.00799  -0.04789   1.62690
  -1.241   0.02200   0.00799  -0.04778   2.75233
  -1.156   0.03105   0.00799  -0.04768   3.88784
  -1.070   0.04010   0.00796  -0.04758   5.03762
  -0.985   0.04909   0.00790  -0.04750   6.20962
  -0.899   0.05784   0.00780  -0.04742   7.41798
  -0.814   0.06617   0.00762  -0.04733   8.68385
  -0.729   0.07408   0.00738  -0.04723  10.03426
  -0.643   0.08179   0.00711  -0.04711  11.49957
  -0.558   0.08961   0.00684  -0.04696  13.10374
  -0.472   0.09765   0.00659  -0.04679  14.81695
  -0.387   0.10593   0.00641  -0.04662  16.52604
  -0.302   0.11447   0.00631  -0.04646  18.14690
  -0.216   0.12326   0.00626  -0.04630  19.69117
  -0.131   0.13221   0.00624  -0.04614  21.19825
  -0.045   0.14127   0.00623  -0.04598  22.69173
   0.040   0.15038   0.00622  -0.04583  24.18109
   0.126   0.15953   0.00621  -0.04569  25.66930
   0.211   0.16875   0.00621  -0.04557  27.15583
   0.296   0.17805   0.00622  -0.04546  28.63712
   0.382   0.18744   0.00623  -0.04537  30.10705
   0.467   0.19692   0.00624  -0.04529  31.55844
   0.553   0.20648   0.00626  -0.04522  32.98487
   0.638   0.21610   0.00629  -0.04516  34.38211
   0.724   0.22577   0.00632  -0.04511  35.74841
   0.809   0.23545   0.00635  -0.04506  37.08400
   0.894   0.24513   0.00639  -0.04502  38.39029
   0.980   0.25481   0.00642  -0.04497  39.66913
   1.065   0.26447   0.00646  -0.04493  40.92239
   1.151   0.27410   0.00650  -0.04489  42.15186
   1.236   0.28372   0.00654  -0.04485  43.35921
   1.322   0.29331   0.00658  -0.04480  44.54614
   1.407   0.30288   0.00663  -0.04476  45.71440
   1.492   0.31243   0.00667  -0.04472  46.86580
   1.578   0.32196   0.00671  -0.04467  48.00220
   1.663   0.33148   0.00675  -0.04463  49.12536
   1.749   0.34098   0.00679  -0.04458  50.23686
   1.834   0.35048   0.00683  -0.04453  51.33797
   1.920   0.35997   0.00687  -0.04448  52.42965
   2.005   0.36945   0.00690  -0.04442  53.51256
   2.090   0.37892   0.00694  -0.04437  54.58713
   2.176   0.38838   0.00698  -0.04431  55.65358
   2.261   0.39782   0.00701  -0.04426  56.71201
   2.347   0.40726   0.00705  -0.04420  57.76231
   2.432   0.41669   0.00709  -0.04414  58.80428
   2.518   0.42611   0.00712  -0.04408  59.83762
   2.603   0.43552   0.00716  -0.04402  60.86201
   2.688   0.44494   0.00719  -0.04396  61.87719
   2.774   0.45435   0.00723  -0.04390  62.88297
   2.859   0.46378   0.00726  -0.04385  63.87920
   2.945   0.47321   0.00730  -0.04380  64.86579
   3.030   0.48265   0.00733  -0.04375  65.84272
   3.116   0.49210   0.00737  -0.04371  66.81006
   3.201   0.50156   0.00740  -0.04367  67.76803
   3.286   0.51104   0.00744  -0.04363  68.71697
   3.372   0.52052   0.00747  -0.04360  69.65730
   3.457   0.53002   0.00751  -0.04357  70.58944
   3.543   0.53952   0.00754  -0.04354  71.51371
