--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.39077   0.01106  -0.11040  -35.34742
  -4.915  -0.38163   0.01097  -0.11038  -34.77398
  -4.829  -0.37247   0.01090  -0.11035  -34.18535
  -4.744  -0.36329   0.01082  -0.11033  -33.58167
  -4.658  -0.35409   0.01074  -0.11031  -32.96314
  -4.573  -0.34486   0.01067  -0.11030  -32.32988
  -4.487  -0.33560   0.01059  -0.11028  -31.68188
  -4.402  -0.32631   0.01052  -0.11026  -31.01885
  -4.317  -0.31700   0.01045  -0.11025  -30.34025
  -4.231  -0.30765   0.01038  -0.11024  -29.64526
  -4.146  -0.29826   0.01031  -0.11024  -28.93292
  -4.060  -0.28885   0.01024  -0.11023  -28.20228
  -3.975  -0.27941   0.01018  -0.11023  -27.45252
  -3.889  -0.26995   0.01012  -0.11024  -26.68306
  -3.804  -0.26046   0.01006  -0.11024  -25.89364
  -3.719  -0.25094   0.01000  -0.11025  -25.08426
  -3.633  -0.24141   0.00995  -0.11026  -24.25521
  -3.548  -0.23185   0.00991  -0.11028  -23.40699
  -3.462  -0.22227   0.00986  -0.11030  -22.54032
  -3.377  -0.21266   0.00982  -0.11032  -21.65612
  -3.291  -0.20304   0.00978  -0.11034  -20.75552
  -3.206  -0.19339   0.00975  -0.11036  -19.83978
  -3.121  -0.18374   0.00972  -0.11038  -18.91022
  -3.035  -0.17407   0.00969  -0.11041  -17.96810
  -2.950  -0.16439   0.00966  -0.11044  -17.01453
  -2.864  -0.15471   0.00964  -0.11046  -16.05051
  -2.779  -0.14502   0.00962  -0.11049  -15.07693
  -2.693  -0.13533   0.00960  -0.11051  -14.09471
  -2.608  -0.12563   0.00959  -0.11054  -13.10486
  -2.523  -0.11592   0.00957  -0.11056  -12.10856
  -2.437  -0.10621   0.00956  -0.11058  -11.10709
  -2.352  -0.09650   0.00955  -0.11060  -10.10179
  -2.266  -0.08680   0.00954  -0.11063  -9.09384
  -2.181  -0.07710   0.00954  -0.11065  -8.08422
  -2.095  -0.06741   0.00953  -0.11067  -7.07362
  -2.010  -0.05773   0.00952  -0.11069  -6.06244
  -1.925  -0.04806   0.00952  -0.11071  -5.05086
  -1.839  -0.03840   0.00951  -0.11073  -4.03890
  -1.754  -0.02875   0.00950  -0.11075  -3.02646
  -1.668  -0.01911   0.00949  -0.11078  -2.01340
  -1.583  -0.00948   0.00949  -0.11080  -0.99956
  -1.497   0.00014   0.00948  -0.11083   0.01520
  -1.412   0.00976   0.00947  -0.11086   1.03099
  -1.327   0.01938   0.00946  -0.11089   2.04788
  -1.241   0.02899   0.00945  -0.11092   3.06591
  -1.156   0.03859   0.00945  -0.11095   4.08505
  -1.070   0.04818   0.00944  -0.11098   5.10526
  -0.985   0.05778   0.00943  -0.11102   6.12647
  -0.899   0.06736   0.00942  -0.11105   7.14860
  -0.814   0.07694   0.00942  -0.11108   8.17156
  -0.729   0.08652   0.00941  -0.11112   9.19526
  -0.643   0.09608   0.00940  -0.11115  10.21963
  -0.558   0.10565   0.00940  -0.11119  11.24460
  -0.472   0.11521   0.00939  -0.11122  12.27012
  -0.387   0.12477   0.00938  -0.11126  13.29616
  -0.302   0.13432   0.00938  -0.11129  14.32271
  -0.216   0.14388   0.00937  -0.11133  15.34977
  -0.131   0.15343   0.00937  -0.11136  16.37737
  -0.045   0.16299   0.00936  -0.11140  17.40556
   0.040   0.17255   0.00936  -0.11143  18.43439
   0.126   0.18212   0.00936  -0.11146  19.46394
   0.211   0.19168   0.00935  -0.11150  20.49427
   0.296   0.20126   0.00935  -0.11153  21.52546
