--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.25724   0.00868  -0.06313  -29.64553
  -4.915  -0.24782   0.00862  -0.06308  -28.74540
  -4.829  -0.23838   0.00857  -0.06304  -27.82916
  -4.744  -0.22894   0.00851  -0.06300  -26.89712
  -4.658  -0.21948   0.00846  -0.06296  -25.94959
  -4.573  -0.21002   0.00841  -0.06292  -24.98688
  -4.487  -0.20056   0.00835  -0.06289  -24.00936
  -4.402  -0.19108   0.00830  -0.06286  -23.01736
  -4.317  -0.18161   0.00825  -0.06282  -22.01126
  -4.231  -0.17213   0.00820  -0.06279  -20.99140
  -4.146  -0.16265   0.00815  -0.06276  -19.95810
  -4.060  -0.15317   0.00810  -0.06273  -18.91162
  -3.975  -0.14368   0.00805  -0.06270  -17.85216
  -3.889  -0.13420   0.00800  -0.06267  -16.77978
  -3.804  -0.12472   0.00795  -0.06264  -15.69440
  -3.719  -0.11524   0.00790  -0.06261  -14.59579
  -3.633  -0.10576   0.00784  -0.06258  -13.48361
  -3.548  -0.09628   0.00779  -0.06254  -12.35740
  -3.462  -0.08680   0.00774  -0.06251  -11.21671
  -3.377  -0.07733   0.00769  -0.06248  -10.06120
  -3.291  -0.06786   0.00763  -0.06244  -8.89071
  -3.206  -0.05841   0.00758  -0.06241  -7.70529
  -3.121  -0.04896   0.00753  -0.06237  -6.50503
  -3.035  -0.03953   0.00747  -0.06234  -5.28972
  -2.950  -0.03012   0.00742  -0.06231  -4.05866
  -2.864  -0.02071   0.00737  -0.06228  -2.81085
  -2.779  -0.01131   0.00731  -0.06225  -1.54574
  -2.693  -0.00191   0.00726  -0.06222  -0.26367
  -2.608   0.00745   0.00720  -0.06219   1.03478
  -2.523   0.01679   0.00714  -0.06215   2.35042
  -2.437   0.02611   0.00708  -0.06212   3.68675
  -2.352   0.03543   0.00702  -0.06208   5.04970
  -2.266   0.04479   0.00695  -0.06204   6.44473
  -2.181   0.05417   0.00688  -0.06200   7.87182
  -2.095   0.06355   0.00681  -0.06195   9.32488
  -2.010   0.07287   0.00675  -0.06191  10.79878
  -1.925   0.08216   0.00668  -0.06186  12.29475
  -1.839   0.09144   0.00662  -0.06182  13.81700
  -1.754   0.10075   0.00656  -0.06178  15.36765
  -1.668   0.11009   0.00650  -0.06175  16.94564
  -1.583   0.11945   0.00644  -0.06173  18.54854
  -1.497   0.12882   0.00639  -0.06170  20.17388
  -1.412   0.13821   0.00633  -0.06168  21.81882
  -1.327   0.14763   0.00629  -0.06166  23.48023
  -1.241   0.15705   0.00624  -0.06163  25.15640
  -1.156   0.16648   0.00620  -0.06160  26.84749
  -1.070   0.17589   0.00616  -0.06157  28.55366
  -0.985   0.18530   0.00612  -0.06152  30.27332
  -0.899   0.19470   0.00608  -0.06148  32.00291
  -0.814   0.20410   0.00605  -0.06143  33.73869
  -0.729   0.21350   0.00602  -0.06137  35.47918
  -0.643   0.22290   0.00599  -0.06131  37.22604
  -0.558   0.23228   0.00596  -0.06124  38.98333
  -0.472   0.24165   0.00593  -0.06116  40.75570
  -0.387   0.25099   0.00590  -0.06108  42.54592
  -0.302   0.26028   0.00587  -0.06099  44.35284
  -0.216   0.26953   0.00584  -0.06090  46.17099
  -0.131   0.27872   0.00581  -0.06081  47.99249
  -0.045   0.28785   0.00578  -0.06072  49.81113
   0.040   0.29693   0.00575  -0.06063  51.62633
   0.126   0.30598   0.00573  -0.06055  53.44456
   0.211   0.31503   0.00570  -0.06046  55.27833
   0.296   0.32408   0.00567  -0.06036  57.14257
   0.382   0.33314   0.00564  -0.06025  59.04917
   0.467   0.34216   0.00561  -0.06012  61.00152
   0.553   0.35104   0.00557  -0.05992  62.99077
   0.638   0.35960   0.00553  -0.05962  64.99526
   0.724   0.36767   0.00549  -0.05917  66.98678
   0.809   0.37530   0.00544  -0.05858  68.94618
   0.894   0.38297   0.00540  -0.05798  70.88297
   0.980   0.39149   0.00538  -0.05758  72.83019
   1.065   0.40146   0.00537  -0.05753  74.79320
   1.151   0.41274   0.00538  -0.05780  76.71119
   1.236   0.42466   0.00541  -0.05824  78.50017
   1.322   0.43667   0.00545  -0.05872  80.12525
   1.407   0.44859   0.00550  -0.05918  81.61806
   1.492   0.46058   0.00555  -0.05966  83.04378
   1.578   0.47288   0.00560  -0.06021  84.46352
   1.663   0.48565   0.00565  -0.06087  85.91426
   1.749   0.49894   0.00571  -0.06165  87.40504
   1.834   0.51265   0.00577  -0.06252  88.92237
   1.920   0.52659   0.00582  -0.06346  90.43949
   2.005   0.54051   0.00588  -0.06441  91.92575
   2.090   0.55419   0.00594  -0.06532  93.35389
   2.176   0.56745   0.00599  -0.06615  94.70419
   2.261   0.58017   0.00605  -0.06687  95.96558
   2.347   0.59229   0.00610  -0.06747  97.13475
   2.432   0.60379   0.00615  -0.06795  98.21415
   2.518   0.61470   0.00620  -0.06830  99.20987
   2.603   0.62508   0.00624  -0.06853  100.12968
   2.688   0.63497   0.00629  -0.06865  100.98170
   2.774   0.64446   0.00633  -0.06868  101.77336
   2.859   0.65359   0.00638  -0.06863  102.51087
   2.945   0.66245   0.00642  -0.06852  103.19892
   3.030   0.67107   0.00646  -0.06835  103.84066
   3.116   0.67950   0.00651  -0.06813  104.43780
   3.201   0.68780   0.00655  -0.06788  104.99089
   3.286   0.69598   0.00660  -0.06761  105.49963
   3.372   0.70410   0.00664  -0.06731  105.96322
   3.457   0.71216   0.00669  -0.06701  106.38076
   3.543   0.72019   0.00675  -0.06669  106.75144
   3.628   0.72820   0.00680  -0.06638  107.07474
   3.714   0.73622   0.00686  -0.06606  107.35042
   3.799   0.74424   0.00692  -0.06574  107.57867
   3.884   0.75228   0.00698  -0.06543  107.76042
   3.970   0.76032   0.00705  -0.06512  107.89800
   4.055   0.76838   0.00711  -0.06482  107.99577
   4.141   0.77646   0.00719  -0.06453  108.06014
   4.226   0.78454   0.00726  -0.06424  108.09868
   4.312   0.79264   0.00733  -0.06395  108.11848
   4.397   0.80075   0.00741  -0.06367  108.12470
   4.482   0.80889   0.00748  -0.06339  108.11985
   4.568   0.81705   0.00756  -0.06312  108.10411
   4.653   0.82524   0.00764  -0.06285  108.07603
   4.739   0.83346   0.00771  -0.06259  108.03334
   4.824   0.84170   0.00780  -0.06234  107.97348
   4.910   0.84997   0.00788  -0.06209  107.89389
   4.995   0.85825   0.00796  -0.06184  107.79217
   5.080   0.86654   0.00805  -0.06160  107.66665
   5.166   0.87483   0.00814  -0.06136  107.51741
   5.251   0.88311   0.00823  -0.06112  107.34707
   5.337   0.89138   0.00832  -0.06089  107.16025
   5.422   0.89964   0.00841  -0.06066  106.96166
   5.508   0.90788   0.00850  -0.06042  106.75398
   5.593   0.91610   0.00860  -0.06019  106.53695
   5.678   0.92431   0.00869  -0.05996  106.30771
   5.764   0.93251   0.00879  -0.05972  106.06199
   5.849   0.94068   0.00889  -0.05949  105.79569
   5.935   0.94885   0.00899  -0.05925  105.50653
   6.020   0.95700   0.00910  -0.05902  105.19484
   6.106   0.96514   0.00920  -0.05878  104.86202
   6.191   0.97327   0.00931  -0.05854  104.50702
   6.276   0.98137   0.00942  -0.05830  104.12456
   6.362   0.98942   0.00954  -0.05805  103.70858
   6.447   0.99739   0.00966  -0.05780  103.25775
   6.533   1.00530   0.00978  -0.05755  102.77657
   6.618   1.01316   0.00991  -0.05729  102.27106
   6.704   1.02098   0.01003  -0.05703  101.74406
   6.789   1.02876   0.01017  -0.05676  101.19462
   6.874   1.03652   0.01030  -0.05649  100.62054
   6.960   1.04425   0.01044  -0.05621  100.02074
   7.045   1.05195   0.01058  -0.05593  99.39568
   7.131   1.05960   0.01073  -0.05564  98.74690
   7.216   1.06723   0.01088  -0.05535  98.07700
   7.302   1.07482   0.01104  -0.05505  97.38949
   7.387   1.08239   0.01119  -0.05475  96.68803
   7.472   1.08994   0.01136  -0.05443  95.97516
   7.558   1.09747   0.01152  -0.05412  95.25197
   7.643   1.10497   0.01169  -0.05380  94.51908
   7.729   1.11246   0.01186  -0.05347  93.77837
   7.814   1.11993   0.01204  -0.05315  93.03476
   7.899   1.12738   0.01221  -0.05282  92.29702
   7.985   1.13480   0.01239  -0.05249  91.57693
   8.070   1.14222   0.01257  -0.05216  90.88650
   8.156   1.14962   0.01274  -0.05184  90.23423
   8.241   1.15701   0.01291  -0.05151  89.62266
   8.327   1.16440   0.01308  -0.05119  89.04846
   8.412   1.17178   0.01324  -0.05088  88.50476
   8.497   1.17914   0.01340  -0.05056  87.98399
   8.583   1.18650   0.01356  -0.05024  87.47990
   8.668   1.19384   0.01372  -0.04991  86.98845
   8.754   1.20116   0.01389  -0.04959  86.50758
   8.839   1.20848   0.01405  -0.04926  86.03669
   8.925   1.21578   0.01421  -0.04893  85.57592
   9.010   1.22307   0.01437  -0.04859  85.12558
   9.095   1.23034   0.01453  -0.04825  84.68580
   9.181   1.23759   0.01469  -0.04791  84.25626
   9.266   1.24482   0.01485  -0.04757  83.83625
   9.352   1.25201   0.01501  -0.04722  83.42463
   9.437   1.25917   0.01517  -0.04687  83.01993
   9.523   1.26628   0.01533  -0.04651  82.62051
   9.608   1.27333   0.01549  -0.04615  82.22457
   9.693   1.28033   0.01565  -0.04577  81.83028
   9.779   1.28726   0.01581  -0.04539  81.43585
   9.864   1.29412   0.01597  -0.04500  81.03951
   9.950   1.30089   0.01613  -0.04459  80.63963
  10.035   1.30758   0.01630  -0.04418  80.23466
  10.121   1.31416   0.01646  -0.04374  79.82319
  10.206   1.32064   0.01663  -0.04330  79.40391
  10.291   1.32701   0.01680  -0.04284  78.97568
  10.377   1.33326   0.01698  -0.04236  78.53746
  10.462   1.33939   0.01715  -0.04187  78.08837
  10.548   1.34539   0.01733  -0.04136  77.62766
  10.633   1.35125   0.01751  -0.04083  77.15473
  10.719   1.35699   0.01770  -0.04028  76.66914
  10.804   1.36260   0.01789  -0.03972  76.17059
  10.889   1.36808   0.01808  -0.03915  75.65896
  10.975   1.37344   0.01828  -0.03856  75.13426
  11.060   1.37868   0.01848  -0.03796  74.59666
  11.146   1.38382   0.01869  -0.03735  74.04644
  11.231   1.38885   0.01890  -0.03673  73.48399
  11.317   1.39379   0.01912  -0.03611  72.90978
  11.402   1.39865   0.01934  -0.03548  72.32432
