--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.27269   0.00836  -0.06528  -32.60974
  -4.915  -0.26332   0.00829  -0.06524  -31.76063
  -4.829  -0.25395   0.00822  -0.06521  -30.89640
  -4.744  -0.24458   0.00815  -0.06517  -30.01570
  -4.658  -0.23521   0.00808  -0.06514  -29.11719
  -4.573  -0.22583   0.00801  -0.06510  -28.19977
  -4.487  -0.21645   0.00794  -0.06507  -27.26268
  -4.402  -0.20706   0.00787  -0.06505  -26.30546
  -4.317  -0.19767   0.00780  -0.06502  -25.32770
  -4.231  -0.18827   0.00774  -0.06499  -24.32864
  -4.146  -0.17887   0.00767  -0.06497  -23.30694
  -4.060  -0.16946   0.00761  -0.06495  -22.26098
  -3.975  -0.16003   0.00755  -0.06493  -21.18947
  -3.889  -0.15060   0.00750  -0.06491  -20.09208
  -3.804  -0.14115   0.00744  -0.06489  -18.96956
  -3.719  -0.13171   0.00739  -0.06486  -17.82328
  -3.633  -0.12226   0.00734  -0.06484  -16.65480
  -3.548  -0.11281   0.00729  -0.06481  -15.46571
  -3.462  -0.10337   0.00725  -0.06478  -14.25768
  -3.377  -0.09394   0.00721  -0.06475  -13.03236
  -3.291  -0.08451   0.00717  -0.06471  -11.79109
  -3.206  -0.07509   0.00713  -0.06467  -10.53451
  -3.121  -0.06566   0.00709  -0.06463  -9.26223
  -3.035  -0.05622   0.00705  -0.06459  -7.97286
  -2.950  -0.04675   0.00701  -0.06456  -6.66463
  -2.864  -0.03724   0.00698  -0.06452  -5.33633
  -2.779  -0.02770   0.00695  -0.06449  -3.98824
  -2.693  -0.01813   0.00691  -0.06445  -2.62238
  -2.608  -0.00855   0.00689  -0.06442  -1.24198
  -2.523   0.00103   0.00686  -0.06439   0.14961
  -2.437   0.01059   0.00683  -0.06435   1.54997
  -2.352   0.02013   0.00681  -0.06432   2.95797
  -2.266   0.02966   0.00678  -0.06429   4.37337
  -2.181   0.03918   0.00676  -0.06426   5.79607
  -2.095   0.04870   0.00674  -0.06423   7.22557
  -2.010   0.05822   0.00672  -0.06419   8.66082
  -1.925   0.06774   0.00671  -0.06416  10.10041
  -1.839   0.07727   0.00669  -0.06413  11.54278
  -1.754   0.08679   0.00668  -0.06409  12.98651
  -1.668   0.09632   0.00667  -0.06405  14.43043
  -1.583   0.10584   0.00667  -0.06401  15.87367
  -1.497   0.11537   0.00666  -0.06397  17.31560
  -1.412   0.12489   0.00666  -0.06393  18.75570
  -1.327   0.13442   0.00666  -0.06389  20.19345
  -1.241   0.14394   0.00666  -0.06384  21.62817
  -1.156   0.15345   0.00665  -0.06380  23.05901
  -1.070   0.16296   0.00666  -0.06376  24.48499
  -0.985   0.17245   0.00666  -0.06372  25.90516
  -0.899   0.18192   0.00666  -0.06367  27.31877
  -0.814   0.19136   0.00666  -0.06363  28.72549
  -0.729   0.20077   0.00666  -0.06358  30.12550
  -0.643   0.21015   0.00667  -0.06353  31.51955
  -0.558   0.21951   0.00667  -0.06348  32.90884
  -0.472   0.22885   0.00667  -0.06343  34.29494
  -0.387   0.23817   0.00668  -0.06338  35.67973
  -0.302   0.24749   0.00668  -0.06334  37.06537
  -0.216   0.25682   0.00668  -0.06331  38.45477
  -0.131   0.26616   0.00668  -0.06329  39.85274
  -0.045   0.27551   0.00668  -0.06327  41.26848
   0.040   0.28485   0.00667  -0.06326  42.72008
   0.126   0.29417   0.00665  -0.06325  44.24192
   0.211   0.30343   0.00661  -0.06322  45.89307
   0.296   0.31261   0.00655  -0.06317  47.75290
   0.382   0.32172   0.00645  -0.06308  49.87108
   0.467   0.33073   0.00634  -0.06298  52.17797
   0.553   0.33965   0.00623  -0.06288  54.48790
   0.638   0.34845   0.00615  -0.06278  56.64706
   0.724   0.35719   0.00609  -0.06270  58.62470
   0.809   0.36595   0.00605  -0.06260  60.46646
   0.894   0.37478   0.00602  -0.06250  62.22733
   0.980   0.38370   0.00600  -0.06239  63.94584
   1.065   0.39264   0.00598  -0.06225  65.64358
   1.151   0.40151   0.00596  -0.06207  67.33053
   1.236   0.41018   0.00594  -0.06181  69.01033
   1.322   0.41856   0.00592  -0.06146  70.68538
   1.407   0.42669   0.00590  -0.06102  72.36252
   1.492   0.43476   0.00587  -0.06055  74.05860
   1.578   0.44322   0.00585  -0.06015  75.80264
   1.663   0.45261   0.00583  -0.05995  77.62678
   1.749   0.46339   0.00583  -0.06007  79.54435
   1.834   0.47563   0.00583  -0.06053  81.52925
   1.920   0.48900   0.00586  -0.06127  83.51880
   2.005   0.50295   0.00589  -0.06214  85.44203
   2.090   0.51695   0.00592  -0.06304  87.25073
   2.176   0.53072   0.00597  -0.06389  88.93262
   2.261   0.54415   0.00601  -0.06468  90.50439
   2.347   0.55733   0.00606  -0.06543  91.99535
   2.432   0.57032   0.00610  -0.06614  93.43256
   2.518   0.58317   0.00615  -0.06684  94.83250
   2.603   0.59587   0.00619  -0.06752  96.19960
   2.688   0.60834   0.00624  -0.06817  97.52925
   2.774   0.62049   0.00628  -0.06876  98.81237
   2.859   0.63222   0.00632  -0.06927  100.03964
   2.945   0.64347   0.00636  -0.06969  101.20416
   3.030   0.65419   0.00639  -0.07000  102.30256
   3.116   0.66440   0.00643  -0.07021  103.33487
   3.201   0.67413   0.00646  -0.07031  104.30364
   3.286   0.68343   0.00650  -0.07031  105.21288
   3.372   0.69236   0.00653  -0.07023  106.06712
   3.457   0.70101   0.00656  -0.07008  106.87066
   3.543   0.70943   0.00659  -0.06988  107.62707
   3.628   0.71769   0.00662  -0.06963  108.33900
   3.714   0.72586   0.00666  -0.06935  109.00801
   3.799   0.73397   0.00669  -0.06906  109.63465
   3.884   0.74206   0.00673  -0.06875  110.21852
   3.970   0.75016   0.00677  -0.06844  110.75833
   4.055   0.75829   0.00682  -0.06813  111.25183
   4.141   0.76645   0.00686  -0.06783  111.69555
   4.226   0.77465   0.00691  -0.06753  112.08397
   4.312   0.78290   0.00696  -0.06724  112.40824
   4.397   0.79117   0.00702  -0.06696  112.65413
   4.482   0.79945   0.00709  -0.06669  112.79991
   4.568   0.80770   0.00716  -0.06642  112.81515
   4.653   0.81591   0.00724  -0.06615  112.66262
   4.739   0.82401   0.00734  -0.06588  112.30455
   4.824   0.83198   0.00745  -0.06561  111.71203
   4.910   0.83980   0.00757  -0.06532  110.87183
   4.995   0.84745   0.00772  -0.06501  109.78383
   5.080   0.85489   0.00788  -0.06468  108.45006
   5.166   0.86211   0.00807  -0.06432  106.86792
   5.251   0.86909   0.00827  -0.06393  105.04242
   5.337   0.87585   0.00850  -0.06351  103.01757
   5.422   0.88246   0.00875  -0.06305  100.90122
   5.508   0.88906   0.00899  -0.06259  98.85005
   5.593   0.89581   0.00923  -0.06212  97.01156
   5.678   0.90276   0.00946  -0.06169  95.46952
   5.764   0.90993   0.00966  -0.06128  94.23824
   5.849   0.91730   0.00983  -0.06090  93.28270
   5.935   0.92486   0.00999  -0.06056  92.53912
   6.020   0.93254   0.01014  -0.06023  91.93891
   6.106   0.94030   0.01028  -0.05992  91.42786
   6.191   0.94812   0.01042  -0.05962  90.97170
   6.276   0.95598   0.01056  -0.05934  90.55224
   6.362   0.96385   0.01069  -0.05905  90.16155
   6.447   0.97174   0.01082  -0.05878  89.79768
   6.533   0.97965   0.01095  -0.05851  89.46148
   6.618   0.98756   0.01108  -0.05825  89.15404
   6.704   0.99549   0.01120  -0.05799  88.87498
   6.789   1.00342   0.01132  -0.05774  88.62183
   6.874   1.01137   0.01144  -0.05749  88.39034
   6.960   1.01933   0.01156  -0.05724  88.17541
   7.045   1.02729   0.01168  -0.05700  87.97186
   7.131   1.03525   0.01179  -0.05675  87.77506
   7.216   1.04321   0.01191  -0.05651  87.58117
   7.302   1.05117   0.01203  -0.05626  87.38714
   7.387   1.05912   0.01215  -0.05600  87.19063
   7.472   1.06706   0.01227  -0.05574  86.98982
   7.558   1.07498   0.01239  -0.05548  86.78329
   7.643   1.08288   0.01251  -0.05521  86.56996
   7.729   1.09076   0.01263  -0.05493  86.34897
   7.814   1.09861   0.01276  -0.05465  86.11975
   7.899   1.10643   0.01288  -0.05437  85.88205
   7.985   1.11421   0.01301  -0.05408  85.63595
   8.070   1.12195   0.01314  -0.05379  85.38189
   8.156   1.12965   0.01327  -0.05350  85.12063
   8.241   1.13732   0.01340  -0.05320  84.85312
   8.327   1.14496   0.01354  -0.05290  84.58036
   8.412   1.15255   0.01367  -0.05259  84.30328
   8.497   1.16012   0.01381  -0.05228  84.02259
   8.583   1.16765   0.01394  -0.05197  83.73878
   8.668   1.17515   0.01408  -0.05165  83.45207
   8.754   1.18260   0.01422  -0.05132  83.16248
   8.839   1.19002   0.01436  -0.05099  82.86983
   8.925   1.19739   0.01450  -0.05065  82.57380
   9.010   1.20471   0.01464  -0.05030  82.27399
   9.095   1.21197   0.01479  -0.04995  81.96989
   9.181   1.21918   0.01493  -0.04959  81.66096
   9.266   1.22633   0.01508  -0.04922  81.34660
   9.352   1.23340   0.01522  -0.04884  81.02619
   9.437   1.24041   0.01537  -0.04845  80.69909
   9.523   1.24734   0.01552  -0.04804  80.36464
   9.608   1.25418   0.01567  -0.04763  80.02219
   9.693   1.26094   0.01583  -0.04720  79.67109
   9.779   1.26761   0.01598  -0.04676  79.31070
   9.864   1.27418   0.01614  -0.04631  78.94041
   9.950   1.28064   0.01630  -0.04584  78.55963
  10.035   1.28700   0.01646  -0.04535  78.16782
  10.121   1.29325   0.01663  -0.04486  77.76449
  10.206   1.29938   0.01680  -0.04434  77.34922
  10.291   1.30540   0.01697  -0.04381  76.92165
  10.377   1.31130   0.01715  -0.04326  76.48151
  10.462   1.31708   0.01732  -0.04271  76.02862
  10.548   1.32275   0.01751  -0.04213  75.56290
  10.633   1.32830   0.01769  -0.04155  75.08440
  10.719   1.33375   0.01788  -0.04095  74.59325
  10.804   1.33911   0.01807  -0.04034  74.08968
  10.889   1.34437   0.01827  -0.03973  73.57401
  10.975   1.34954   0.01848  -0.03911  73.04664
  11.060   1.35464   0.01868  -0.03849  72.50800
  11.146   1.35967   0.01890  -0.03787  71.95856
  11.231   1.36464   0.01911  -0.03725  71.39879
  11.317   1.36957   0.01934  -0.03664  70.82914
  11.402   1.37444   0.01956  -0.03603  70.25002
  11.487   1.37927   0.01980  -0.03542  69.66182
  11.573   1.38406   0.02004  -0.03482  69.06488
  11.658   1.38881   0.02029  -0.03423  68.45948
  11.744   1.39352   0.02054  -0.03365  67.84589
  11.829   1.39819   0.02080  -0.03307  67.22436
  11.915   1.40281   0.02106  -0.03250  66.59510
  12.000   1.40738   0.02134  -0.03194  65.95837
