--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.38227   0.00925  -0.02865  -41.31774
  -4.915  -0.37300   0.00921  -0.02857  -40.51410
  -4.829  -0.36368   0.00916  -0.02850  -39.69726
  -4.744  -0.35432   0.00912  -0.02844  -38.86841
  -4.658  -0.34494   0.00907  -0.02839  -38.02857
  -4.573  -0.33554   0.00903  -0.02835  -37.17851
  -4.487  -0.32614   0.00898  -0.02831  -36.31873
  -4.402  -0.31673   0.00893  -0.02827  -35.44950
  -4.317  -0.30732   0.00889  -0.02824  -34.57088
  -4.231  -0.29791   0.00884  -0.02820  -33.68282
  -4.146  -0.28851   0.00880  -0.02817  -32.78521
  -4.060  -0.27911   0.00876  -0.02814  -31.87799
  -3.975  -0.26972   0.00871  -0.02810  -30.96119
  -3.889  -0.26032   0.00867  -0.02807  -30.03494
  -3.804  -0.25093   0.00862  -0.02804  -29.09949
  -3.719  -0.24154   0.00858  -0.02800  -28.15516
  -3.633  -0.23215   0.00853  -0.02797  -27.20224
  -3.548  -0.22275   0.00849  -0.02793  -26.24090
  -3.462  -0.21334   0.00844  -0.02790  -25.27103
  -3.377  -0.20392   0.00839  -0.02786  -24.29216
  -3.291  -0.19448   0.00835  -0.02782  -23.30342
  -3.206  -0.18502   0.00830  -0.02778  -22.30375
  -3.121  -0.17554   0.00824  -0.02774  -21.29228
  -3.035  -0.16604   0.00819  -0.02770  -20.26904
  -2.950  -0.15655   0.00814  -0.02766  -19.23572
  -2.864  -0.14707   0.00808  -0.02761  -18.19640
  -2.779  -0.13763   0.00802  -0.02755  -17.15895
  -2.693  -0.12826   0.00795  -0.02749  -16.13766
  -2.608  -0.11902   0.00785  -0.02742  -15.15572
  -2.523  -0.10999   0.00772  -0.02733  -14.24138
  -2.437  -0.10128   0.00755  -0.02722  -13.41089
  -2.352  -0.09290   0.00735  -0.02709  -12.64324
  -2.266  -0.08470   0.00713  -0.02696  -11.87237
  -2.181  -0.07644   0.00694  -0.02686  -11.01626
  -2.095  -0.06788   0.00678  -0.02679  -10.01666
  -2.010  -0.05896   0.00666  -0.02675  -8.85925
  -1.925  -0.04972   0.00657  -0.02672  -7.56832
  -1.839  -0.04025   0.00651  -0.02670  -6.18402
  -1.754  -0.03065   0.00646  -0.02667  -4.74180
  -1.668  -0.02100   0.00643  -0.02664  -3.26476
  -1.583  -0.01131   0.00640  -0.02661  -1.76549
  -1.497  -0.00160   0.00638  -0.02657  -0.25023
  -1.412   0.00812   0.00636  -0.02654   1.27802
  -1.327   0.01785   0.00633  -0.02651   2.81776
  -1.241   0.02758   0.00631  -0.02648   4.36822
  -1.156   0.03731   0.00629  -0.02646   5.92891
  -1.070   0.04705   0.00627  -0.02644   7.49956
  -0.985   0.05678   0.00625  -0.02642   9.08009
  -0.899   0.06651   0.00623  -0.02640  10.67063
  -0.814   0.07623   0.00621  -0.02638  12.27159
  -0.729   0.08595   0.00619  -0.02636  13.88374
  -0.643   0.09565   0.00617  -0.02634  15.50828
  -0.558   0.10533   0.00614  -0.02632  17.14693
  -0.472   0.11497   0.00611  -0.02629  18.80208
  -0.387   0.12455   0.00608  -0.02626  20.47690
  -0.302   0.13407   0.00605  -0.02622  22.17529
  -0.216   0.14350   0.00600  -0.02618  23.90148
  -0.131   0.15282   0.00596  -0.02612  25.65981
  -0.045   0.16201   0.00590  -0.02605  27.45512
   0.040   0.17106   0.00584  -0.02595  29.29423
   0.126   0.17996   0.00577  -0.02582  31.18678
   0.211   0.18871   0.00569  -0.02565  33.14154
   0.296   0.19730   0.00561  -0.02543  35.15235
   0.382   0.20569   0.00553  -0.02514  37.17961
   0.467   0.21383   0.00546  -0.02479  39.14971
   0.553   0.22174   0.00541  -0.02438  40.97830
   0.638   0.22951   0.00539  -0.02394  42.59705
   0.724   0.23726   0.00540  -0.02348  43.96969
   0.809   0.24510   0.00544  -0.02303  45.09342
   0.894   0.25308   0.00550  -0.02262  45.98937
   0.980   0.26121   0.00559  -0.02225  46.69300
   1.065   0.26947   0.00570  -0.02191  47.25117
   1.151   0.27783   0.00582  -0.02160  47.72188
   1.236   0.28627   0.00594  -0.02132  48.16814
   1.322   0.29479   0.00606  -0.02106  48.64464
   1.407   0.30338   0.00617  -0.02082  49.18590
   1.492   0.31201   0.00626  -0.02060  49.80407
   1.578   0.32069   0.00635  -0.02039  50.49488
