--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.29377   0.00914  -0.04726  -32.13909
  -4.915  -0.28406   0.00911  -0.04729  -31.18235
  -4.829  -0.27434   0.00908  -0.04731  -30.21700
  -4.744  -0.26463   0.00905  -0.04734  -29.24323
  -4.658  -0.25491   0.00902  -0.04736  -28.26128
  -4.573  -0.24519   0.00899  -0.04739  -27.27133
  -4.487  -0.23547   0.00896  -0.04741  -26.27360
  -4.402  -0.22575   0.00893  -0.04744  -25.26829
  -4.317  -0.21602   0.00891  -0.04747  -24.25559
  -4.231  -0.20630   0.00888  -0.04750  -23.23568
  -4.146  -0.19657   0.00885  -0.04753  -22.20873
  -4.060  -0.18685   0.00882  -0.04756  -21.17488
  -3.975  -0.17712   0.00880  -0.04759  -20.13426
  -3.889  -0.16739   0.00877  -0.04762  -19.08697
  -3.804  -0.15767   0.00874  -0.04765  -18.03309
  -3.719  -0.14794   0.00872  -0.04768  -16.97264
  -3.633  -0.13821   0.00869  -0.04771  -15.90565
  -3.548  -0.12849   0.00866  -0.04774  -14.83209
  -3.462  -0.11876   0.00864  -0.04777  -13.75191
  -3.377  -0.10904   0.00861  -0.04779  -12.66506
  -3.291  -0.09931   0.00858  -0.04782  -11.57144
  -3.206  -0.08958   0.00856  -0.04785  -10.47095
  -3.121  -0.07986   0.00853  -0.04787  -9.36347
  -3.035  -0.07013   0.00850  -0.04789  -8.24888
  -2.950  -0.06040   0.00847  -0.04792  -7.12705
  -2.864  -0.05067   0.00845  -0.04794  -5.99787
  -2.779  -0.04093   0.00842  -0.04796  -4.86122
  -2.693  -0.03120   0.00839  -0.04798  -3.71698
  -2.608  -0.02146   0.00837  -0.04800  -2.56508
  -2.523  -0.01172   0.00834  -0.04802  -1.40543
  -2.437  -0.00198   0.00831  -0.04804  -0.23797
  -2.352   0.00777   0.00829  -0.04806   0.93735
  -2.266   0.01752   0.00826  -0.04808   2.12056
  -2.181   0.02727   0.00823  -0.04809   3.31167
  -2.095   0.03703   0.00821  -0.04811   4.51067
  -2.010   0.04679   0.00818  -0.04813   5.71755
  -1.925   0.05655   0.00816  -0.04815   6.93227
  -1.839   0.06631   0.00813  -0.04816   8.15479
  -1.754   0.07608   0.00811  -0.04818   9.38508
  -1.668   0.08586   0.00808  -0.04820  10.62306
  -1.583   0.09563   0.00806  -0.04822  11.86868
  -1.497   0.10541   0.00803  -0.04824  13.12188
  -1.412   0.11519   0.00801  -0.04826  14.38262
  -1.327   0.12498   0.00799  -0.04828  15.65083
  -1.241   0.13476   0.00796  -0.04830  16.92648
  -1.156   0.14456   0.00794  -0.04832  18.20954
  -1.070   0.15435   0.00792  -0.04834  19.49999
  -0.985   0.16416   0.00789  -0.04837  20.79785
  -0.899   0.17396   0.00787  -0.04840  22.10314
  -0.814   0.18377   0.00785  -0.04842  23.41591
  -0.729   0.19359   0.00783  -0.04845  24.73626
  -0.643   0.20342   0.00780  -0.04849  26.06429
  -0.558   0.21325   0.00778  -0.04852  27.40015
  -0.472   0.22309   0.00776  -0.04855  28.74401
  -0.387   0.23294   0.00774  -0.04859  30.09606
  -0.302   0.24280   0.00772  -0.04863  31.45651
  -0.216   0.25267   0.00770  -0.04867  32.82559
  -0.131   0.26255   0.00768  -0.04871  34.20350
  -0.045   0.27245   0.00766  -0.04875  35.59044
   0.040   0.28236   0.00763  -0.04879  36.98658
   0.126   0.29228   0.00761  -0.04883  38.39209
   0.211   0.30222   0.00759  -0.04887  39.80707
   0.296   0.31218   0.00757  -0.04891  41.23166
   0.382   0.32215   0.00755  -0.04896  42.66598
   0.467   0.33212   0.00753  -0.04900  44.11017
   0.553   0.34211   0.00751  -0.04903  45.56443
   0.638   0.35210   0.00749  -0.04907  47.02901
   0.724   0.36208   0.00746  -0.04911  48.50418
   0.809   0.37206   0.00744  -0.04914  49.99021
   0.894   0.38202   0.00742  -0.04917  51.48724
   0.980   0.39197   0.00740  -0.04920  52.99523
   1.065   0.40190   0.00737  -0.04922  54.51375
   1.151   0.41181   0.00735  -0.04924  56.04199
   1.236   0.42169   0.00732  -0.04926  57.57870
   1.322   0.43155   0.00730  -0.04927  59.12223
   1.407   0.44138   0.00727  -0.04929  60.67050
   1.492   0.45117   0.00725  -0.04929  62.22096
   1.578   0.46094   0.00723  -0.04929  63.77036
   1.663   0.47065   0.00721  -0.04929  65.31462
   1.749   0.48032   0.00719  -0.04929  66.84899
   1.834   0.48994   0.00717  -0.04928  68.36833
   1.920   0.49949   0.00715  -0.04926  69.86769
   2.005   0.50896   0.00713  -0.04923  71.34238
   2.090   0.51834   0.00712  -0.04918  72.78716
