--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.63888   0.01020  -0.03405  -62.64038
  -4.915  -0.62908   0.01018  -0.03407  -61.79670
  -4.829  -0.61930   0.01016  -0.03409  -60.95503
  -4.744  -0.60953   0.01014  -0.03410  -60.11395
  -4.658  -0.59976   0.01012  -0.03412  -59.27181
  -4.573  -0.59000   0.01010  -0.03413  -58.42701
  -4.487  -0.58024   0.01008  -0.03415  -57.57807
  -4.402  -0.57048   0.01006  -0.03417  -56.72379
  -4.317  -0.56072   0.01004  -0.03418  -55.86323
  -4.231  -0.55096   0.01002  -0.03420  -54.99576
  -4.146  -0.54120   0.01000  -0.03422  -54.12103
  -4.060  -0.53144   0.00998  -0.03424  -53.23895
  -3.975  -0.52167   0.00997  -0.03426  -52.34966
  -3.889  -0.51191   0.00995  -0.03428  -51.45348
  -3.804  -0.50215   0.00993  -0.03430  -50.55085
  -3.719  -0.49239   0.00992  -0.03432  -49.64235
  -3.633  -0.48263   0.00990  -0.03435  -48.72860
  -3.548  -0.47288   0.00989  -0.03437  -47.81026
  -3.462  -0.46313   0.00988  -0.03439  -46.88800
  -3.377  -0.45339   0.00986  -0.03441  -45.96244
  -3.291  -0.44365   0.00985  -0.03443  -45.03419
  -3.206  -0.43392   0.00984  -0.03446  -44.10378
  -3.121  -0.42419   0.00983  -0.03448  -43.17169
  -3.035  -0.41447   0.00981  -0.03450  -42.23831
  -2.950  -0.40476   0.00980  -0.03452  -41.30395
  -2.864  -0.39506   0.00979  -0.03454  -40.36885
  -2.779  -0.38536   0.00977  -0.03456  -39.43317
  -2.693  -0.37567   0.00976  -0.03458  -38.49699
  -2.608  -0.36598   0.00974  -0.03460  -37.56034
  -2.523  -0.35630   0.00973  -0.03462  -36.62317
  -2.437  -0.34663   0.00971  -0.03463  -35.68539
  -2.352  -0.33696   0.00970  -0.03465  -34.74688
  -2.266  -0.32730   0.00968  -0.03466  -33.80746
  -2.181  -0.31765   0.00966  -0.03468  -32.86692
  -2.095  -0.30799   0.00965  -0.03469  -31.92507
  -2.010  -0.29835   0.00963  -0.03471  -30.98166
  -1.925  -0.28871   0.00961  -0.03472  -30.03645
  -1.839  -0.27907   0.00959  -0.03473  -29.08921
  -1.754  -0.26944   0.00957  -0.03474  -28.13970
  -1.668  -0.25981   0.00956  -0.03476  -27.18768
  -1.583  -0.25018   0.00954  -0.03477  -26.23294
  -1.497  -0.24056   0.00952  -0.03478  -25.27527
  -1.412  -0.23095   0.00950  -0.03479  -24.31445
  -1.327  -0.22133   0.00948  -0.03480  -23.35032
  -1.241  -0.21172   0.00946  -0.03481  -22.38268
  -1.156  -0.20211   0.00944  -0.03482  -21.41138
  -1.070  -0.19251   0.00942  -0.03483  -20.43625
  -0.985  -0.18290   0.00940  -0.03484  -19.45714
  -0.899  -0.17330   0.00938  -0.03485  -18.47391
  -0.814  -0.16369   0.00936  -0.03486  -17.48642
  -0.729  -0.15408   0.00934  -0.03487  -16.49454
  -0.643  -0.14448   0.00932  -0.03488  -15.49815
  -0.558  -0.13486   0.00930  -0.03489  -14.49711
  -0.472  -0.12525   0.00928  -0.03490  -13.49131
  -0.387  -0.11563   0.00926  -0.03492  -12.48064
  -0.302  -0.10600   0.00925  -0.03493  -11.46500
  -0.216  -0.09637   0.00923  -0.03494  -10.44429
  -0.131  -0.08673   0.00921  -0.03495  -9.41841
  -0.045  -0.07707   0.00919  -0.03497  -8.38726
   0.040  -0.06741   0.00917  -0.03498  -7.35077
   0.126  -0.05774   0.00915  -0.03499  -6.30884
   0.211  -0.04806   0.00913  -0.03501  -5.26139
   0.296  -0.03836   0.00912  -0.03502  -4.20834
   0.382  -0.02865   0.00910  -0.03504  -3.14960
   0.467  -0.01893   0.00908  -0.03505  -2.08510
   0.553  -0.00920   0.00906  -0.03507  -1.01477
   0.638   0.00056   0.00904  -0.03508   0.06145
   0.724   0.01032   0.00903  -0.03510   1.14359
   0.809   0.02010   0.00901  -0.03512   2.23169
