--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.41970   0.01072  -0.08726  -39.15821
  -4.915  -0.41223   0.01071  -0.08673  -38.49017
  -4.829  -0.40453   0.01070  -0.08624  -37.78962
  -4.744  -0.39652   0.01070  -0.08582  -37.06173
  -4.658  -0.38817   0.01069  -0.08548  -36.31366
  -4.573  -0.37950   0.01067  -0.08524  -35.55286
  -4.487  -0.37053   0.01065  -0.08507  -34.78544
  -4.402  -0.36135   0.01062  -0.08496  -34.01537
  -4.317  -0.35201   0.01059  -0.08491  -33.24460
  -4.231  -0.34256   0.01055  -0.08488  -32.47363
  -4.146  -0.33307   0.01051  -0.08488  -31.70203
  -4.060  -0.32355   0.01046  -0.08488  -30.92891
  -3.975  -0.31403   0.01041  -0.08489  -30.15314
  -3.889  -0.30451   0.01037  -0.08490  -29.37351
  -3.804  -0.29500   0.01032  -0.08490  -28.58883
  -3.719  -0.28551   0.01027  -0.08491  -27.79800
  -3.633  -0.27602   0.01022  -0.08490  -27.00000
  -3.548  -0.26654   0.01018  -0.08490  -26.19398
  -3.462  -0.25706   0.01013  -0.08489  -25.37921
  -3.377  -0.24758   0.01008  -0.08488  -24.55514
  -3.291  -0.23809   0.01004  -0.08487  -23.72134
  -3.206  -0.22860   0.00999  -0.08486  -22.87755
  -3.121  -0.21910   0.00995  -0.08485  -22.02361
  -3.035  -0.20959   0.00991  -0.08484  -21.15949
  -2.950  -0.20008   0.00986  -0.08483  -20.28521
  -2.864  -0.19055   0.00982  -0.08482  -19.40089
  -2.779  -0.18102   0.00978  -0.08482  -18.50668
  -2.693  -0.17148   0.00974  -0.08481  -17.60275
  -2.608  -0.16194   0.00970  -0.08481  -16.68933
  -2.523  -0.15239   0.00967  -0.08480  -15.76662
  -2.437  -0.14283   0.00963  -0.08480  -14.83483
  -2.352  -0.13327   0.00959  -0.08480  -13.89418
  -2.266  -0.12371   0.00956  -0.08480  -12.94488
  -2.181  -0.11415   0.00952  -0.08480  -11.98715
  -2.095  -0.10458   0.00949  -0.08481  -11.02118
  -2.010  -0.09501   0.00946  -0.08481  -10.04721
  -1.925  -0.08544   0.00942  -0.08482  -9.06547
  -1.839  -0.07587   0.00939  -0.08483  -8.07621
  -1.754  -0.06629   0.00936  -0.08484  -7.07971
  -1.668  -0.05672   0.00934  -0.08485  -6.07624
  -1.583  -0.04715   0.00931  -0.08486  -5.06606
  -1.497  -0.03758   0.00928  -0.08487  -4.04942
  -1.412  -0.02801   0.00925  -0.08488  -3.02654
  -1.327  -0.01844   0.00923  -0.08490  -1.99763
  -1.241  -0.00886   0.00920  -0.08491  -0.96285
  -1.156   0.00071   0.00918  -0.08492   0.07762
  -1.070   0.01029   0.00916  -0.08493   1.12362
  -0.985   0.01987   0.00914  -0.08495   2.17500
  -0.899   0.02945   0.00911  -0.08496   3.23158
  -0.814   0.03904   0.00909  -0.08497   4.29321
  -0.729   0.04863   0.00907  -0.08498   5.35972
