--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -1.09693   0.01771   0.04924  -61.95532
  -4.915  -1.08902   0.01755   0.04949  -62.05852
  -4.829  -1.08110   0.01739   0.04975  -62.15687
  -4.744  -1.07316   0.01724   0.05000  -62.25031
  -4.658  -1.06522   0.01709   0.05025  -62.33875
  -4.573  -1.05726   0.01694   0.05050  -62.42212
  -4.487  -1.04929   0.01679   0.05075  -62.50029
  -4.402  -1.04131   0.01664   0.05100  -62.57315
  -4.317  -1.03332   0.01650   0.05125  -62.64055
  -4.231  -1.02533   0.01635   0.05150  -62.70232
  -4.146  -1.01733   0.01621   0.05175  -62.75828
  -4.060  -1.00932   0.01607   0.05200  -62.80824
  -3.975  -1.00130   0.01593   0.05225  -62.85199
  -3.889  -0.99328   0.01579   0.05250  -62.88931
  -3.804  -0.98525   0.01566   0.05275  -62.91995
  -3.719  -0.97722   0.01553   0.05300  -62.94367
  -3.633  -0.96918   0.01539   0.05325  -62.96023
  -3.548  -0.96114   0.01526   0.05350  -62.96935
  -3.462  -0.95310   0.01514   0.05375  -62.97079
  -3.377  -0.94505   0.01501   0.05401  -62.96428
  -3.291  -0.93700   0.01488   0.05427  -62.94959
  -3.206  -0.92894   0.01476   0.05453  -62.92652
  -3.121  -0.92088   0.01464   0.05480  -62.89498
  -3.035  -0.91280   0.01452   0.05507  -62.85500
  -2.950  -0.90473   0.01440   0.05535  -62.80679
  -2.864  -0.89665   0.01429   0.05563  -62.75076
  -2.779  -0.88857   0.01417   0.05591  -62.68750
  -2.693  -0.88049   0.01406   0.05621  -62.61774
  -2.608  -0.87242   0.01395   0.05650  -62.54224
  -2.523  -0.86437   0.01384   0.05680  -62.46173
  -2.437  -0.85632   0.01373   0.05710  -62.37682
  -2.352  -0.84829   0.01362   0.05741  -62.28785
  -2.266  -0.84028   0.01351   0.05772  -62.19492
  -2.181  -0.83228   0.01340   0.05804  -62.09779
  -2.095  -0.82430   0.01330   0.05836  -61.99591
  -2.010  -0.81633   0.01319   0.05868  -61.88844
  -1.925  -0.80838   0.01309   0.05901  -61.77421
  -1.839  -0.80043   0.01298   0.05934  -61.65175
  -1.754  -0.79250   0.01288   0.05966  -61.51927
  -1.668  -0.78458   0.01278   0.05999  -61.37473
  -1.583  -0.77665   0.01269   0.06032  -61.21595
  -1.497  -0.76873   0.01259   0.06065  -61.04086
  -1.412  -0.76079   0.01250   0.06097  -60.84772
  -1.327  -0.75283   0.01242   0.06129  -60.63523
  -1.241  -0.74486   0.01233   0.06161  -60.40268
  -1.156  -0.73687   0.01225   0.06193  -60.14990
  -1.070  -0.72886   0.01217   0.06224  -59.87720
  -0.985  -0.72082   0.01210   0.06255  -59.58524
  -0.899  -0.71276   0.01202   0.06285  -59.27490
  -0.814  -0.70468   0.01195   0.06315  -58.94719
  -0.729  -0.69657   0.01189   0.06345  -58.60307
  -0.643  -0.68845   0.01182   0.06373  -58.24345
  -0.558  -0.68031   0.01176   0.06402  -57.86908
  -0.472  -0.67214   0.01169   0.06430  -57.48054
  -0.387  -0.66397   0.01163   0.06457  -57.07826
  -0.302  -0.65577   0.01157   0.06484  -56.66255
  -0.216  -0.64757   0.01152   0.06510  -56.23359
  -0.131  -0.63935   0.01146   0.06535  -55.79157
  -0.045  -0.63113   0.01141   0.06560  -55.33663
   0.040  -0.62290   0.01135   0.06585  -54.86898
   0.126  -0.61466   0.01130   0.06609  -54.38887
   0.211  -0.60642   0.01125   0.06633  -53.89666
   0.296  -0.59818   0.01120   0.06656  -53.39273
   0.382  -0.58993   0.01116   0.06679  -52.87760
   0.467  -0.58169   0.01111   0.06703  -52.35182
   0.553  -0.57346   0.01107   0.06726  -51.81605
   0.638  -0.56522   0.01102   0.06749  -51.27102
   0.724  -0.55698   0.01098   0.06772  -50.71751
   0.809  -0.54875   0.01094   0.06795  -50.15629
   0.894  -0.54052   0.01090   0.06818  -49.58815
   0.980  -0.53229   0.01086   0.06841  -49.01381
   1.065  -0.52406   0.01082   0.06864  -48.43386
   1.151  -0.51582   0.01078   0.06887  -47.84878
   1.236  -0.50758   0.01074   0.06910  -47.25890
   1.322  -0.49933   0.01070   0.06932  -46.66440
   1.407  -0.49107   0.01066   0.06955  -46.06529
   1.492  -0.48280   0.01062   0.06977  -45.46143
   1.578  -0.47450   0.01058   0.06998  -44.85248
   1.663  -0.46618   0.01054   0.07020  -44.23791
   1.749  -0.45783   0.01050   0.07040  -43.61696
   1.834  -0.44943   0.01045   0.07060  -42.98856
   1.920  -0.44097   0.01041   0.07078  -42.35134
   2.005  -0.43246   0.01037   0.07096  -41.70352
   2.090  -0.42386   0.01033   0.07112  -41.04292
   2.176  -0.41518   0.01029   0.07127  -40.36691
   2.261  -0.40639   0.01024   0.07140  -39.67245
   2.347  -0.39748   0.01020   0.07152  -38.95613
   2.432  -0.38844   0.01016   0.07161  -38.21427
   2.518  -0.37924   0.01013   0.07168  -37.44309
   2.603  -0.36988   0.01010   0.07174  -36.63906
   2.688  -0.36035   0.01007   0.07176  -35.79923
   2.774  -0.35062   0.01004   0.07176  -34.92184
   2.859  -0.34072   0.01002   0.07173  -34.00705
   2.945  -0.33064   0.01000   0.07167  -33.05838
   3.030  -0.32043   0.00999   0.07159  -32.08582
