--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.17796   0.00857  -0.11112  20.75900
  -4.915   0.18792   0.00854  -0.11120  22.00482
  -4.829   0.19787   0.00851  -0.11128  23.25999
  -4.744   0.20783   0.00847  -0.11135  24.52464
  -4.658   0.21777   0.00844  -0.11143  25.79889
  -4.573   0.22771   0.00841  -0.11149  27.08287
  -4.487   0.23764   0.00837  -0.11156  28.37672
  -4.402   0.24757   0.00834  -0.11162  29.68052
  -4.317   0.25749   0.00831  -0.11168  30.99436
  -4.231   0.26740   0.00827  -0.11174  32.31824
  -4.146   0.27732   0.00824  -0.11180  33.65216
  -4.060   0.28723   0.00821  -0.11185  34.99606
  -3.975   0.29714   0.00817  -0.11190  36.34988
  -3.889   0.30705   0.00814  -0.11195  37.71354
  -3.804   0.31697   0.00811  -0.11200  39.08698
  -3.719   0.32689   0.00808  -0.11205  40.47018
  -3.633   0.33683   0.00805  -0.11209  41.86319
  -3.548   0.34678   0.00801  -0.11214  43.26613
  -3.462   0.35674   0.00798  -0.11219  44.67919
  -3.377   0.36672   0.00795  -0.11224  46.10269
  -3.291   0.37672   0.00792  -0.11229  47.53708
  -3.206   0.38674   0.00790  -0.11234  48.98295
  -3.121   0.39680   0.00787  -0.11240  50.44107
  -3.035   0.40688   0.00784  -0.11245  51.91243
  -2.950   0.41700   0.00781  -0.11251  53.39821
  -2.864   0.42715   0.00778  -0.11257  54.89977
  -2.779   0.43735   0.00775  -0.11263  56.41858
  -2.693   0.44759   0.00772  -0.11270  57.95602
  -2.608   0.45787   0.00769  -0.11277  59.51298
  -2.523   0.46820   0.00766  -0.11283  61.08910
  -2.437   0.47856   0.00763  -0.11290  62.68152
  -2.352   0.48893   0.00761  -0.11297  64.28245
  -2.266   0.49927   0.00758  -0.11302  65.87509
  -2.181   0.50951   0.00756  -0.11307  67.42672
  -2.095   0.51955   0.00754  -0.11310  68.87718
  -2.010   0.52924   0.00755  -0.11308  70.12108
  -1.925   0.53838   0.00758  -0.11302  70.98414
  -1.839   0.54676   0.00768  -0.11287  71.20281
  -1.754   0.55419   0.00787  -0.11261  70.44119
  -1.668   0.56057   0.00819  -0.11222  68.40763
  -1.583   0.56589   0.00870  -0.11169  65.08029
  -1.497   0.57024   0.00937  -0.11104  60.84936
  -1.412   0.57383   0.01018  -0.11032  56.36784
  -1.327   0.57701   0.01104  -0.10958  52.27616
  -1.241   0.58028   0.01183  -0.10885  49.04019
  -1.156   0.58409   0.01246  -0.10818  46.87060
  -1.070   0.58873   0.01288  -0.10758  45.70310
  -0.985   0.59424   0.01312  -0.10706  45.29444
  -0.899   0.60056   0.01324  -0.10661  45.36796
  -0.814   0.60756   0.01329  -0.10623  45.70233
  -0.729   0.61512   0.01333  -0.10591  46.15078
  -0.643   0.62311   0.01336  -0.10564  46.62890
  -0.558   0.63143   0.01341  -0.10541  47.09635
  -0.472   0.63996   0.01346  -0.10522  47.53964
  -0.387   0.64861   0.01352  -0.10505  47.95813
  -0.302   0.65731   0.01359  -0.10490  48.35469
  -0.216   0.66599   0.01367  -0.10475  48.73129
  -0.131   0.67461   0.01374  -0.10459  49.08791
  -0.045   0.68315   0.01382  -0.10444  49.42304
   0.040   0.69159   0.01391  -0.10428  49.73464
   0.126   0.69992   0.01399  -0.10411  50.02069
   0.211   0.70812   0.01408  -0.10393  50.27962
   0.296   0.71618   0.01418  -0.10373  50.51038
   0.382   0.72411   0.01428  -0.10353  50.71242
   0.467   0.73190   0.01438  -0.10331  50.88556
   0.553   0.73953   0.01449  -0.10307  51.02993
   0.638   0.74701   0.01461  -0.10281  51.14579
   0.724   0.75433   0.01472  -0.10254  51.23354
   0.809   0.76149   0.01485  -0.10224  51.29359
   0.894   0.76847   0.01497  -0.10192  51.32636
   0.980   0.77528   0.01510  -0.10157  51.33228
   1.065   0.78190   0.01524  -0.10120  51.31178
   1.151   0.78833   0.01538  -0.10079  51.26528
   1.236   0.79457   0.01552  -0.10036  51.19329
   1.322   0.80061   0.01567  -0.09989  51.09643
   1.407   0.80646   0.01582  -0.09939  50.97548
   1.492   0.81212   0.01598  -0.09887  50.83143
   1.578   0.81760   0.01614  -0.09831  50.66557
   1.663   0.82291   0.01630  -0.09772  50.47952
   1.749   0.82807   0.01647  -0.09711  50.27525
   1.834   0.83311   0.01664  -0.09648  50.05508
   1.920   0.83805   0.01682  -0.09584  49.82166
   2.005   0.84294   0.01700  -0.09520  49.57788
   2.090   0.84781   0.01719  -0.09455  49.32682
   2.176   0.85269   0.01738  -0.09391  49.07159
   2.261   0.85764   0.01757  -0.09329  48.81520
   2.347   0.86267   0.01776  -0.09268  48.56048
   2.432   0.86783   0.01796  -0.09211  48.30988
   2.518   0.87314   0.01817  -0.09157  48.06544
   2.603   0.87860   0.01837  -0.09106  47.82870
   2.688   0.88424   0.01858  -0.09059  47.60067
   2.774   0.89005   0.01878  -0.09015  47.38186
   2.859   0.89602   0.01899  -0.08975  47.17232
   2.945   0.90213   0.01921  -0.08938  46.97170
   3.030   0.90839   0.01942  -0.08903  46.77932
   3.116   0.91475   0.01963  -0.08871  46.59427
   3.201   0.92120   0.01985  -0.08841  46.41547
   3.286   0.92772   0.02006  -0.08813  46.24177
   3.372   0.93428   0.02028  -0.08785  46.07200
   3.457   0.94087   0.02050  -0.08759  45.90500
   3.543   0.94747   0.02071  -0.08732  45.73970
   3.628   0.95406   0.02093  -0.08706  45.57516
   3.714   0.96063   0.02115  -0.08680  45.41056
   3.799   0.96717   0.02138  -0.08654  45.24527
   3.884   0.97368   0.02160  -0.08627  45.07881
   3.970   0.98014   0.02182  -0.08600  44.91092
   4.055   0.98655   0.02205  -0.08572  44.74152
   4.141   0.99291   0.02228  -0.08544  44.57066
   4.226   0.99921   0.02251  -0.08515  44.39856
   4.312   1.00545   0.02273  -0.08485  44.22550
   4.397   1.01164   0.02296  -0.08455  44.05181
   4.482   1.01776   0.02320  -0.08424  43.87782
   4.568   1.02382   0.02343  -0.08393  43.70382
   4.653   1.02982   0.02366  -0.08360  43.52998
   4.739   1.03575   0.02389  -0.08328  43.35639
   4.824   1.04163   0.02412  -0.08295  43.18299
   4.910   1.04743   0.02435  -0.08261  43.00958
   4.995   1.05318   0.02459  -0.08226  42.83579
   5.080   1.05886   0.02482  -0.08191  42.66111
   5.166   1.06447   0.02506  -0.08155  42.48481
   5.251   1.07002   0.02529  -0.08119  42.30605
   5.337   1.07550   0.02553  -0.08082  42.12382
   5.422   1.08093   0.02578  -0.08044  41.93700
   5.508   1.08630   0.02602  -0.08006  41.74449
   5.593   1.09163   0.02628  -0.07968  41.54520
   5.678   1.09691   0.02654  -0.07930  41.33818
   5.764   1.10216   0.02680  -0.07892  41.12262
   5.849   1.10737   0.02708  -0.07854  40.89790
   5.935   1.11255   0.02736  -0.07817  40.66353
   6.020   1.11770   0.02765  -0.07779  40.41921
   6.106   1.12282   0.02796  -0.07743  40.16481
   6.191   1.12788   0.02827  -0.07707  39.90062
   6.276   1.13288   0.02859  -0.07671  39.62778
   6.362   1.13779   0.02892  -0.07634  39.34919
   6.447   1.14261   0.02924  -0.07597  39.07109
   6.533   1.14732   0.02957  -0.07559  38.80546
   6.618   1.15192   0.02986  -0.07519  38.57268
   6.704   1.15644   0.03011  -0.07476  38.40208
   6.789   1.16094   0.03029  -0.07431  38.32493
   6.874   1.16550   0.03039  -0.07383  38.35606
   6.960   1.17023   0.03042  -0.07337  38.47386
   7.045   1.17522   0.03043  -0.07297  38.62111
   7.131   1.18051   0.03048  -0.07265  38.73258
   7.216   1.18603   0.03060  -0.07242  38.76493
   7.302   1.19163   0.03079  -0.07226  38.70571
   7.387   1.19712   0.03104  -0.07212  38.56446
   7.472   1.20238   0.03134  -0.07195  38.36002
   7.558   1.20734   0.03168  -0.07173  38.11205
   7.643   1.21202   0.03203  -0.07145  37.83710
   7.729   1.21648   0.03240  -0.07112  37.54755
   7.814   1.22079   0.03277  -0.07075  37.25183
   7.899   1.22500   0.03315  -0.07035  36.95533
   7.985   1.22916   0.03353  -0.06994  36.66121
   8.070   1.23330   0.03391  -0.06952  36.37122
   8.156   1.23745   0.03429  -0.06909  36.08621
   8.241   1.24160   0.03468  -0.06867  35.80656
   8.327   1.24576   0.03506  -0.06825  35.53231
   8.412   1.24995   0.03545  -0.06783  35.26341
   8.497   1.25414   0.03583  -0.06742  34.99972
   8.583   1.25835   0.03622  -0.06701  34.74108
   8.668   1.26257   0.03661  -0.06660  34.48734
   8.754   1.26679   0.03700  -0.06620  34.23837
   8.839   1.27103   0.03739  -0.06581  33.99405
