--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.26606   0.00931  -0.07705  -28.57520
  -4.915  -0.25664   0.00924  -0.07700  -27.76065
  -4.829  -0.24721   0.00918  -0.07694  -26.93137
  -4.744  -0.23777   0.00911  -0.07689  -26.08741
  -4.658  -0.22832   0.00905  -0.07685  -25.22881
  -4.573  -0.21887   0.00899  -0.07680  -24.35565
  -4.487  -0.20942   0.00892  -0.07675  -23.46798
  -4.402  -0.19996   0.00886  -0.07671  -22.56590
  -4.317  -0.19050   0.00880  -0.07667  -21.64948
  -4.231  -0.18104   0.00874  -0.07663  -20.71882
  -4.146  -0.17158   0.00868  -0.07659  -19.77400
  -4.060  -0.16213   0.00862  -0.07654  -18.81513
  -3.975  -0.15268   0.00856  -0.07650  -17.84227
  -3.889  -0.14323   0.00850  -0.07646  -16.85550
  -3.804  -0.13379   0.00844  -0.07642  -15.85488
  -3.719  -0.12435   0.00838  -0.07638  -14.84043
  -3.633  -0.11492   0.00832  -0.07634  -13.81215
  -3.548  -0.10549   0.00826  -0.07629  -12.76995
  -3.462  -0.09608   0.00820  -0.07625  -11.71373
  -3.377  -0.08667   0.00814  -0.07620  -10.64325
  -3.291  -0.07727   0.00808  -0.07615  -9.55820
  -3.206  -0.06787   0.00802  -0.07610  -8.45812
  -3.121  -0.05847   0.00796  -0.07605  -7.34240
  -3.035  -0.04907   0.00790  -0.07600  -6.21027
  -2.950  -0.03967   0.00784  -0.07594  -5.06077
  -2.864  -0.03027   0.00778  -0.07589  -3.89273
  -2.779  -0.02086   0.00771  -0.07583  -2.70487
  -2.693  -0.01144   0.00765  -0.07578  -1.49581
  -2.608  -0.00200   0.00758  -0.07573  -0.26425
  -2.523   0.00744   0.00751  -0.07567   0.99086
  -2.437   0.01689   0.00744  -0.07561   2.27002
  -2.352   0.02634   0.00737  -0.07555   3.57280
  -2.266   0.03577   0.00730  -0.07548   4.89749
  -2.181   0.04517   0.00724  -0.07541   6.24067
  -2.095   0.05451   0.00718  -0.07532   7.59701
  -2.010   0.06378   0.00712  -0.07522   8.95922
  -1.925   0.07295   0.00707  -0.07510  10.31826
