--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.29169   0.00606  -0.01822  -48.13346
  -4.915  -0.28242   0.00605  -0.01809  -46.64854
  -4.829  -0.27309   0.00605  -0.01797  -45.13186
  -4.744  -0.26369   0.00605  -0.01788  -43.58673
  -4.658  -0.25421   0.00605  -0.01780  -42.01691
  -4.573  -0.24467   0.00605  -0.01775  -40.42665
  -4.487  -0.23507   0.00606  -0.01771  -38.82046
  -4.402  -0.22542   0.00606  -0.01769  -37.20284
  -4.317  -0.21574   0.00606  -0.01768  -35.57806
  -4.231  -0.20603   0.00607  -0.01767  -33.94982
  -4.146  -0.19631   0.00607  -0.01768  -32.32118
  -4.060  -0.18658   0.00608  -0.01768  -30.69445
  -3.975  -0.17685   0.00608  -0.01768  -29.07116
  -3.889  -0.16712   0.00609  -0.01769  -27.45222
  -3.804  -0.15739   0.00609  -0.01769  -25.83796
  -3.719  -0.14767   0.00610  -0.01769  -24.22830
  -3.633  -0.13796   0.00610  -0.01770  -22.62289
  -3.548  -0.12825   0.00610  -0.01770  -21.02122
  -3.462  -0.11853   0.00610  -0.01770  -19.42273
  -3.377  -0.10883   0.00610  -0.01770  -17.82684
  -3.291  -0.09912   0.00611  -0.01770  -16.23302
  -3.206  -0.08941   0.00611  -0.01769  -14.64081
  -3.121  -0.07970   0.00611  -0.01769  -13.04983
  -3.035  -0.06999   0.00611  -0.01768  -11.45974
  -2.950  -0.06028   0.00611  -0.01768  -9.87029
  -2.864  -0.05057   0.00611  -0.01767  -8.28125
  -2.779  -0.04086   0.00611  -0.01766  -6.69243
  -2.693  -0.03115   0.00610  -0.01765  -5.10365
  -2.608  -0.02145   0.00610  -0.01764  -3.51472
  -2.523  -0.01175   0.00610  -0.01763  -1.92542
  -2.437  -0.00205   0.00610  -0.01762  -0.33543
  -2.352   0.00765   0.00610  -0.01760   1.25567
  -2.266   0.01736   0.00609  -0.01759   2.84847
  -2.181   0.02706   0.00609  -0.01757   4.44381
  -2.095   0.03677   0.00609  -0.01756   6.04280
  -2.010   0.04649   0.00608  -0.01754   7.64681
  -1.925   0.05622   0.00607  -0.01753   9.25744
  -1.839   0.06596   0.00606  -0.01751  10.87623
  -1.754   0.07572   0.00606  -0.01749  12.50401
  -1.668   0.08547   0.00604  -0.01748  14.13978
  -1.583   0.09521   0.00603  -0.01746  15.77842
  -1.497   0.10488   0.00603  -0.01743  17.40736
  -1.412   0.11442   0.00602  -0.01738  19.00213
  -1.327   0.12371   0.00603  -0.01730  20.52234
  -1.241   0.13264   0.00605  -0.01718  21.91123
  -1.156   0.14113   0.00611  -0.01700  23.10195
  -1.070   0.14923   0.00621  -0.01676  24.03218
  -0.985   0.15709   0.00637  -0.01646  24.67153
  -0.899   0.16496   0.00658  -0.01614  25.06981
  -0.814   0.17302   0.00682  -0.01584  25.38529
  -0.729   0.18136   0.00703  -0.01563  25.80572
  -0.643   0.19001   0.00719  -0.01551  26.42630
  -0.558   0.19894   0.00730  -0.01545  27.23726
  -0.472   0.20805   0.00738  -0.01542  28.18605
  -0.387   0.21728   0.00744  -0.01541  29.22048
  -0.302   0.22656   0.00748  -0.01539  30.30182
  -0.216   0.23586   0.00751  -0.01537  31.40499
  -0.131   0.24516   0.00754  -0.01534  32.51553
  -0.045   0.25447   0.00757  -0.01530  33.62630
   0.040   0.26379   0.00759  -0.01525  34.73492
   0.126   0.27311   0.00762  -0.01521  35.84163
   0.211   0.28245   0.00764  -0.01516  36.94784
   0.296   0.29181   0.00767  -0.01510  38.05509
   0.382   0.30117   0.00769  -0.01505  39.16453
   0.467   0.31053   0.00771  -0.01500  40.27701
   0.553   0.31988   0.00773  -0.01495  41.39344
   0.638   0.32921   0.00774  -0.01490  42.51537
   0.724   0.33851   0.00776  -0.01484  43.64512
   0.809   0.34779   0.00777  -0.01478  44.78549
   0.894   0.35703   0.00777  -0.01472  45.93912
   0.980   0.36623   0.00777  -0.01465  47.10771
   1.065   0.37540   0.00777  -0.01456  48.29079
   1.151   0.38451   0.00777  -0.01447  49.48369
   1.236   0.39355   0.00777  -0.01435  50.67548
   1.322   0.40250   0.00776  -0.01421  51.84814
   1.407   0.41133   0.00776  -0.01405  52.97771
   1.492   0.41999   0.00777  -0.01385  54.03513
   1.578   0.42846   0.00779  -0.01362  54.98591
   1.663   0.43668   0.00783  -0.01334  55.79615
   1.749   0.44462   0.00788  -0.01302  56.45010
   1.834   0.45235   0.00794  -0.01266  56.96323
   1.920   0.45994   0.00802  -0.01227  57.37363
   2.005   0.46751   0.00810  -0.01186  57.72022
   2.090   0.47514   0.00819  -0.01146  58.02859
   2.176   0.48288   0.00828  -0.01106  58.31192
   2.261   0.49075   0.00838  -0.01068  58.57937
   2.347   0.49878   0.00848  -0.01033  58.84185
   2.432   0.50697   0.00858  -0.01001  59.11209
   2.518   0.51532   0.00868  -0.00971  59.40180
   2.603   0.52382   0.00877  -0.00945  59.71937
   2.688   0.53243   0.00886  -0.00921  60.06864
   2.774   0.54116   0.00895  -0.00899  60.44902
   2.859   0.54999   0.00904  -0.00879  60.85681
   2.945   0.55892   0.00912  -0.00862  61.28698
   3.030   0.56794   0.00920  -0.00846  61.73462
   3.116   0.57707   0.00928  -0.00834  62.19583
   3.201   0.58631   0.00936  -0.00823  62.66782
   3.286   0.59569   0.00943  -0.00815  63.14885
   3.372   0.60521   0.00951  -0.00811  63.63785
   3.457   0.61489   0.00959  -0.00810  64.13416
   3.543   0.62475   0.00967  -0.00814  64.63721
   3.628   0.63481   0.00974  -0.00821  65.14627
   3.714   0.64507   0.00982  -0.00833  65.66027
   3.799   0.65553   0.00991  -0.00850  66.17762
   3.884   0.66619   0.00999  -0.00872  66.69612
   3.970   0.67703   0.01007  -0.00897  67.21300
   4.055   0.68802   0.01016  -0.00927  67.72492
   4.141   0.69913   0.01025  -0.00960  68.22819
   4.226   0.71031   0.01034  -0.00995  68.71892
   4.312   0.72152   0.01043  -0.01031  69.19330
   4.397   0.73271   0.01052  -0.01068  69.64781
   4.482   0.74383   0.01061  -0.01103  70.07944
   4.568   0.75484   0.01071  -0.01138  70.48583
   4.653   0.76570   0.01080  -0.01169  70.86535
   4.739   0.77637   0.01090  -0.01197  71.21708
   4.824   0.78683   0.01100  -0.01221  71.54075
   4.910   0.79707   0.01110  -0.01241  71.83664
   4.995   0.80709   0.01119  -0.01255  72.10538
   5.080   0.81686   0.01129  -0.01265  72.34786
   5.166   0.82641   0.01139  -0.01270  72.56502
   5.251   0.83574   0.01149  -0.01269  72.75777
   5.337   0.84485   0.01158  -0.01265  72.92694
   5.422   0.85376   0.01168  -0.01256  73.07333
   5.508   0.86247   0.01178  -0.01243  73.19777
   5.593   0.87102   0.01188  -0.01227  73.30128
   5.678   0.87941   0.01198  -0.01208  73.38517
   5.764   0.88767   0.01209  -0.01186  73.45100
   5.849   0.89582   0.01219  -0.01163  73.50055
