--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.51170   0.00999  -0.04801  -51.22368
  -4.915  -0.50091   0.00988  -0.04824  -50.70487
  -4.829  -0.49034   0.00977  -0.04842  -50.19227
  -4.744  -0.47998   0.00966  -0.04855  -49.68383
  -4.658  -0.46981   0.00955  -0.04863  -49.17625
  -4.573  -0.45978   0.00945  -0.04869  -48.66491
  -4.487  -0.44987   0.00934  -0.04871  -48.14387
  -4.402  -0.44002   0.00924  -0.04872  -47.60587
  -4.317  -0.43020   0.00914  -0.04871  -47.04254
  -4.231  -0.42039   0.00905  -0.04871  -46.44475
  -4.146  -0.41058   0.00896  -0.04870  -45.80355
  -4.060  -0.40077   0.00888  -0.04870  -45.11148
  -3.975  -0.39102   0.00881  -0.04868  -44.36439
  -3.889  -0.38141   0.00876  -0.04864  -43.56302
  -3.804  -0.37206   0.00871  -0.04854  -42.71383
  -3.719  -0.36309   0.00868  -0.04835  -41.82774
  -3.633  -0.35458   0.00867  -0.04806  -40.91682
  -3.548  -0.34655   0.00867  -0.04766  -39.98968
  -3.462  -0.33888   0.00868  -0.04718  -39.04842
  -3.377  -0.33137   0.00870  -0.04665  -38.08947
  -3.291  -0.32376   0.00872  -0.04614  -37.10853
  -3.206  -0.31588   0.00875  -0.04569  -36.10607
  -3.121  -0.30764   0.00877  -0.04534  -35.08917
  -3.035  -0.29906   0.00878  -0.04509  -34.06871
  -2.950  -0.29020   0.00878  -0.04492  -33.05464
  -2.864  -0.28117   0.00877  -0.04481  -32.05292
  -2.779  -0.27204   0.00876  -0.04474  -31.06520
  -2.693  -0.26286   0.00874  -0.04469  -30.09013
  -2.608  -0.25368   0.00871  -0.04465  -29.12468
  -2.523  -0.24449   0.00868  -0.04461  -28.16492
  -2.437  -0.23531   0.00865  -0.04458  -27.20639
  -2.352  -0.22612   0.00862  -0.04455  -26.24444
  -2.266  -0.21691   0.00858  -0.04452  -25.27463
  -2.181  -0.20767   0.00855  -0.04449  -24.29343
  -2.095  -0.19841   0.00852  -0.04446  -23.29865
  -2.010  -0.18911   0.00848  -0.04443  -22.28941
  -1.925  -0.17979   0.00845  -0.04440  -21.26583
  -1.839  -0.17045   0.00843  -0.04438  -20.22849
  -1.754  -0.16108   0.00840  -0.04436  -19.17825
  -1.668  -0.15170   0.00837  -0.04433  -18.11610
  -1.583  -0.14230   0.00835  -0.04431  -17.04323
  -1.497  -0.13289   0.00833  -0.04429  -15.96091
  -1.412  -0.12347   0.00830  -0.04427  -14.87030
  -1.327  -0.11404   0.00828  -0.04425  -13.77220
  -1.241  -0.10460   0.00826  -0.04424  -12.66676
  -1.156  -0.09513   0.00823  -0.04423  -11.55320
  -1.070  -0.08564   0.00821  -0.04422  -10.42988
