--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.06355   0.01075  -0.16814   5.91087
  -4.915   0.07186   0.01076  -0.16793   6.67917
  -4.829   0.08018   0.01077  -0.16772   7.44696
  -4.744   0.08850   0.01077  -0.16750   8.21416
  -4.658   0.09682   0.01078  -0.16728   8.98065
  -4.573   0.10513   0.01079  -0.16707   9.74633
  -4.487   0.11343   0.01079  -0.16685  10.51109
  -4.402   0.12173   0.01080  -0.16662  11.27482
  -4.317   0.13001   0.01080  -0.16640  12.03745
  -4.231   0.13829   0.01080  -0.16617  12.79890
  -4.146   0.14655   0.01081  -0.16593  13.55916
  -4.060   0.15481   0.01081  -0.16569  14.31821
  -3.975   0.16305   0.01082  -0.16545  15.07609
  -3.889   0.17129   0.01082  -0.16520  15.83287
  -3.804   0.17952   0.01082  -0.16495  16.58865
  -3.719   0.18775   0.01083  -0.16469  17.34358
  -3.633   0.19598   0.01083  -0.16443  18.09781
  -3.548   0.20422   0.01083  -0.16416  18.85156
  -3.462   0.21246   0.01084  -0.16389  19.60503
  -3.377   0.22071   0.01084  -0.16362  20.35850
  -3.291   0.22898   0.01085  -0.16334  21.11222
  -3.206   0.23727   0.01085  -0.16306  21.86648
  -3.121   0.24558   0.01086  -0.16278  22.62160
  -3.035   0.25391   0.01086  -0.16249  23.37787
  -2.950   0.26227   0.01087  -0.16220  24.13556
  -2.864   0.27066   0.01087  -0.16191  24.89491
  -2.779   0.27907   0.01088  -0.16162  25.65601
  -2.693   0.28751   0.01088  -0.16132  26.41871
  -2.608   0.29596   0.01089  -0.16102  27.18250
  -2.523   0.30443   0.01089  -0.16071  27.94617
  -2.437   0.31289   0.01090  -0.16040  28.70747
  -2.352   0.32133   0.01091  -0.16008  29.46250
  -2.266   0.32972   0.01092  -0.15974  30.20481
  -2.181   0.33802   0.01093  -0.15939  30.92430
  -2.095   0.34619   0.01095  -0.15901  31.60583
  -2.010   0.35417   0.01099  -0.15860  32.22779
  -1.925   0.36189   0.01105  -0.15815  32.76144
  -1.839   0.36929   0.01113  -0.15766  33.17171
  -1.754   0.37630   0.01126  -0.15711  33.42113
  -1.668   0.38288   0.01144  -0.15651  33.47843
  -1.583   0.38904   0.01167  -0.15587  33.33292
  -1.497   0.39484   0.01196  -0.15518  33.01334
  -1.412   0.40044   0.01228  -0.15449  32.60201
  -1.327   0.40608   0.01260  -0.15381  32.22616
  -1.241   0.41203   0.01287  -0.15318  32.01299
  -1.156   0.41854   0.01307  -0.15264  32.02975
  -1.070   0.42573   0.01320  -0.15221  32.26061
  -0.985   0.43361   0.01328  -0.15190  32.63902
  -0.899   0.44213   0.01336  -0.15171  33.09669
  -0.814   0.45120   0.01343  -0.15162  33.58946
  -0.729   0.46070   0.01351  -0.15162  34.09749
