--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.00430   0.01217  -0.11832  -0.35313
  -4.915   0.00162   0.01219  -0.11758   0.13279
  -4.829   0.00794   0.01220  -0.11692   0.65069
  -4.744   0.01464   0.01221  -0.11633   1.19914
  -4.658   0.02170   0.01222  -0.11580   1.77675
  -4.573   0.02910   0.01222  -0.11534   2.38217
  -4.487   0.03681   0.01221  -0.11495   3.01404
  -4.402   0.04482   0.01221  -0.11461   3.67081
  -4.317   0.05309   0.01220  -0.11432   4.35056
  -4.231   0.06161   0.01220  -0.11408   5.05090
  -4.146   0.07033   0.01219  -0.11389   5.76896
  -4.060   0.07922   0.01218  -0.11373   6.50155
  -3.975   0.08824   0.01218  -0.11360   7.24536
  -3.889   0.09736   0.01217  -0.11349   7.99714
  -3.804   0.10654   0.01217  -0.11339   8.75394
  -3.719   0.11576   0.01217  -0.11330   9.51314
  -3.633   0.12499   0.01217  -0.11322  10.27252
  -3.548   0.13422   0.01217  -0.11313  11.03027
  -3.462   0.14345   0.01217  -0.11304  11.78498
  -3.377   0.15265   0.01218  -0.11295  12.53563
  -3.291   0.16185   0.01219  -0.11286  13.28163
  -3.206   0.17105   0.01220  -0.11277  14.02280
  -3.121   0.18028   0.01221  -0.11268  14.75935
  -3.035   0.18958   0.01224  -0.11261  15.49196
  -2.950   0.19900   0.01227  -0.11256  16.22185
  -2.864   0.20858   0.01230  -0.11256  16.95105
  -2.779   0.21841   0.01235  -0.11263  17.68246
  -2.693   0.22857   0.01241  -0.11278  18.41954
  -2.608   0.23919   0.01248  -0.11308  19.16487
  -2.523   0.25038   0.01257  -0.11354  19.91880
  -2.437   0.26223   0.01268  -0.11420  20.68193
  -2.352   0.27472   0.01280  -0.11506  21.46891
  -2.266   0.28765   0.01288  -0.11606  22.34009
  -2.181   0.30065   0.01283  -0.11712  23.43767
  -2.095   0.31329   0.01255  -0.11814  24.96091
  -2.010   0.32542   0.01204  -0.11905  27.01978
  -1.925   0.33724   0.01145  -0.11986  29.46013
  -1.839   0.34903   0.01096  -0.12060  31.85438
  -1.754   0.36083   0.01068  -0.12129  33.78859
  -1.668   0.37255   0.01059  -0.12187  35.16617
  -1.583   0.38405   0.01063  -0.12231  36.13269
  -1.497   0.39525   0.01072  -0.12261  36.86521
  -1.412   0.40614   0.01083  -0.12280  37.48537
  -1.327   0.41674   0.01095  -0.12289  38.05951
  -1.241   0.42708   0.01106  -0.12292  38.61875
  -1.156   0.43721   0.01116  -0.12291  39.17548
  -1.070   0.44717   0.01125  -0.12285  39.73330
  -0.985   0.45701   0.01134  -0.12278  40.29217
  -0.899   0.46674   0.01143  -0.12268  40.85086
  -0.814   0.47640   0.01151  -0.12258  41.40799
  -0.729   0.48600   0.01158  -0.12246  41.96235
  -0.643   0.49555   0.01166  -0.12234  42.51296
  -0.558   0.50506   0.01173  -0.12221  43.05909
  -0.472   0.51454   0.01180  -0.12208  43.60016
  -0.387   0.52399   0.01187  -0.12195  44.13576
  -0.302   0.53343   0.01194  -0.12182  44.66556
  -0.216   0.54284   0.01201  -0.12169  45.18934
  -0.131   0.55223   0.01208  -0.12155  45.70696
  -0.045   0.56161   0.01215  -0.12142  46.21837
   0.040   0.57098   0.01222  -0.12129  46.72358
   0.126   0.58033   0.01229  -0.12116  47.22266
   0.211   0.58967   0.01236  -0.12104  47.71578
   0.296   0.59901   0.01243  -0.12091  48.20313
   0.382   0.60834   0.01250  -0.12079  48.68501
   0.467   0.61766   0.01256  -0.12067  49.16175
   0.553   0.62698   0.01263  -0.12055  49.63372
   0.638   0.63629   0.01270  -0.12044  50.10138
   0.724   0.64560   0.01277  -0.12033  50.56517
   0.809   0.65491   0.01283  -0.12022  51.02557
   0.894   0.66422   0.01290  -0.12011  51.48303
   0.980   0.67353   0.01297  -0.12000  51.93800
   1.065   0.68284   0.01303  -0.11990  52.39085
   1.151   0.69216   0.01310  -0.11980  52.84189
   1.236   0.70148   0.01316  -0.11970  53.29139
   1.322   0.71080   0.01323  -0.11960  53.73954
   1.407   0.72012   0.01329  -0.11951  54.18646
   1.492   0.72944   0.01335  -0.11941  54.63227
   1.578   0.73877   0.01341  -0.11932  55.07703
   1.663   0.74809   0.01347  -0.11923  55.52085
   1.749   0.75742   0.01353  -0.11914  55.96382
   1.834   0.76675   0.01359  -0.11905  56.40609
   1.920   0.77608   0.01365  -0.11896  56.84781
   2.005   0.78540   0.01371  -0.11888  57.28922
   2.090   0.79474   0.01377  -0.11879  57.73054
   2.176   0.80407   0.01382  -0.11871  58.17207
   2.261   0.81340   0.01388  -0.11863  58.61409
   2.347   0.82274   0.01393  -0.11855  59.05690
   2.432   0.83208   0.01398  -0.11848  59.50077
   2.518   0.84143   0.01404  -0.11841  59.94596
   2.603   0.85078   0.01409  -0.11834  60.39269
   2.688   0.86014   0.01414  -0.11827  60.84113
   2.774   0.86950   0.01419  -0.11821  61.29136
