--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.55133   0.00836  -0.17836  65.92137
  -4.915   0.56123   0.00834  -0.17846  67.25573
  -4.829   0.57113   0.00833  -0.17857  68.59423
  -4.744   0.58103   0.00831  -0.17867  69.93654
  -4.658   0.59094   0.00829  -0.17877  71.28237
  -4.573   0.60084   0.00827  -0.17887  72.63138
  -4.487   0.61074   0.00826  -0.17897  73.98326
  -4.402   0.62064   0.00824  -0.17907  75.33770
  -4.317   0.63054   0.00822  -0.17916  76.69442
  -4.231   0.64044   0.00821  -0.17926  78.05318
  -4.146   0.65034   0.00819  -0.17935  79.41375
  -4.060   0.66023   0.00817  -0.17944  80.77594
  -3.975   0.67012   0.00816  -0.17953  82.13962
  -3.889   0.68000   0.00814  -0.17962  83.50469
  -3.804   0.68988   0.00813  -0.17971  84.87106
  -3.719   0.69976   0.00811  -0.17980  86.23871
  -3.633   0.70963   0.00810  -0.17988  87.60762
  -3.548   0.71949   0.00809  -0.17997  88.97783
  -3.462   0.72934   0.00807  -0.18005  90.34936
  -3.377   0.73919   0.00806  -0.18013  91.72228
  -3.291   0.74903   0.00805  -0.18022  93.09666
  -3.206   0.75887   0.00803  -0.18030  94.47258
  -3.121   0.76870   0.00802  -0.18038  95.85012
  -3.035   0.77852   0.00801  -0.18046  97.22935
  -2.950   0.78834   0.00799  -0.18053  98.61033
  -2.864   0.79815   0.00798  -0.18061  99.99310
  -2.779   0.80796   0.00797  -0.18069  101.37768
  -2.693   0.81775   0.00796  -0.18076  102.76406
  -2.608   0.82754   0.00795  -0.18084  104.15223
  -2.523   0.83733   0.00793  -0.18091  105.54224
  -2.437   0.84710   0.00792  -0.18099  106.93416
  -2.352   0.85687   0.00791  -0.18106  108.32824
  -2.266   0.86663   0.00790  -0.18113  109.72486
  -2.181   0.87638   0.00789  -0.18120  111.12463
  -2.095   0.88613   0.00787  -0.18127  112.52835
  -2.010   0.89587   0.00786  -0.18134  113.93698
  -1.925   0.90561   0.00785  -0.18141  115.35149
  -1.839   0.91536   0.00784  -0.18148  116.77276
  -1.754   0.92511   0.00783  -0.18155  118.20137
  -1.668   0.93487   0.00781  -0.18161  119.63761
  -1.583   0.94465   0.00780  -0.18168  121.08168
  -1.497   0.95443   0.00779  -0.18174  122.53418
  -1.412   0.96421   0.00778  -0.18180  123.99677
  -1.327   0.97397   0.00776  -0.18186  125.47271
  -1.241   0.98371   0.00775  -0.18191  126.96667
  -1.156   0.99340   0.00773  -0.18196  128.48362
  -1.070   1.00303   0.00771  -0.18200  130.02731
  -0.985   1.01261   0.00769  -0.18204  131.59930
  -0.899   1.02214   0.00767  -0.18208  133.19837
  -0.814   1.03163   0.00765  -0.18211  134.82015
  -0.729   1.04110   0.00763  -0.18214  136.45766
  -0.643   1.05054   0.00761  -0.18217  138.10379
  -0.558   1.05997   0.00758  -0.18220  139.75458
  -0.472   1.06937   0.00756  -0.18222  141.40998
  -0.387   1.07874   0.00754  -0.18225  143.07010
  -0.302   1.08809   0.00752  -0.18227  144.72952
  -0.216   1.09744   0.00750  -0.18229  146.37535
  -0.131   1.10680   0.00748  -0.18231  147.98962
  -0.045   1.11620   0.00746  -0.18233  149.55177
   0.040   1.12564   0.00745  -0.18236  151.04323
   0.126   1.13512   0.00745  -0.18239  152.45630
   0.211   1.14466   0.00744  -0.18243  153.79824
   0.296   1.15425   0.00744  -0.18248  155.08501
   0.382   1.16389   0.00744  -0.18255  156.33240
   0.467   1.17359   0.00745  -0.18262  157.55179
   0.553   1.18335   0.00745  -0.18270  158.75025
   0.638   1.19317   0.00746  -0.18279  159.93217
   0.724   1.20305   0.00747  -0.18288  161.10078
   0.809   1.21297   0.00748  -0.18299  162.25913
   0.894   1.22295   0.00748  -0.18311  163.41045
