--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.76710   0.01092  -0.01981  -70.23072
  -4.915  -0.75771   0.01078  -0.01978  -70.30020
  -4.829  -0.74808   0.01067  -0.01978  -70.09833
  -4.744  -0.73828   0.01059  -0.01979  -69.68551
  -4.658  -0.72838   0.01054  -0.01981  -69.11946
  -4.573  -0.71842   0.01050  -0.01984  -68.44858
  -4.487  -0.70845   0.01046  -0.01988  -67.71020
  -4.402  -0.69849   0.01044  -0.01992  -66.93119
  -4.317  -0.68856   0.01041  -0.01995  -66.12961
  -4.231  -0.67866   0.01039  -0.01998  -65.31668
  -4.146  -0.66879   0.01037  -0.02001  -64.49878
  -4.060  -0.65895   0.01035  -0.02004  -63.67903
  -3.975  -0.64914   0.01033  -0.02006  -62.85860
  -3.889  -0.63935   0.01031  -0.02008  -62.03752
  -3.804  -0.62958   0.01028  -0.02010  -61.21522
  -3.719  -0.61983   0.01026  -0.02011  -60.39091
  -3.633  -0.61009   0.01024  -0.02013  -59.56378
  -3.548  -0.60037   0.01022  -0.02014  -58.73307
  -3.462  -0.59065   0.01020  -0.02015  -57.89818
  -3.377  -0.58095   0.01018  -0.02017  -57.05864
  -3.291  -0.57126   0.01016  -0.02018  -56.21417
  -3.206  -0.56159   0.01014  -0.02019  -55.36464
  -3.121  -0.55192   0.01013  -0.02020  -54.51006
  -3.035  -0.54227   0.01011  -0.02021  -53.65055
  -2.950  -0.53263   0.01009  -0.02023  -52.78637
  -2.864  -0.52300   0.01007  -0.02024  -51.91782
  -2.779  -0.51339   0.01006  -0.02025  -51.04529
  -2.693  -0.50378   0.01004  -0.02026  -50.16921
  -2.608  -0.49419   0.01003  -0.02027  -49.29000
  -2.523  -0.48461   0.01001  -0.02028  -48.40810
  -2.437  -0.47504   0.01000  -0.02029  -47.52395
  -2.352  -0.46549   0.00998  -0.02030  -46.63794
  -2.266  -0.45594   0.00997  -0.02031  -45.75041
  -2.181  -0.44640   0.00995  -0.02032  -44.86167
  -2.095  -0.43688   0.00994  -0.02033  -43.97197
  -2.010  -0.42736   0.00992  -0.02034  -43.08149
  -1.925  -0.41785   0.00990  -0.02034  -42.19036
  -1.839  -0.40834   0.00989  -0.02035  -41.29862
  -1.754  -0.39885   0.00987  -0.02035  -40.40628
  -1.668  -0.38936   0.00985  -0.02036  -39.51327
  -1.583  -0.37987   0.00984  -0.02036  -38.61948
  -1.497  -0.37039   0.00982  -0.02036  -37.72475
  -1.412  -0.36091   0.00980  -0.02037  -36.82888
  -1.327  -0.35144   0.00978  -0.02037  -35.93164
  -1.241  -0.34197   0.00976  -0.02037  -35.03276
  -1.156  -0.33250   0.00974  -0.02037  -34.13199
  -1.070  -0.32303   0.00972  -0.02037  -33.22903
  -0.985  -0.31356   0.00970  -0.02037  -32.32359
  -0.899  -0.30409   0.00968  -0.02037  -31.41540
  -0.814  -0.29462   0.00966  -0.02037  -30.50417
  -0.729  -0.28515   0.00964  -0.02036  -29.58962
  -0.643  -0.27568   0.00962  -0.02036  -28.67150
  -0.558  -0.26620   0.00959  -0.02036  -27.74956
  -0.472  -0.25672   0.00957  -0.02036  -26.82355
  -0.387  -0.24724   0.00955  -0.02036  -25.89325
  -0.302  -0.23775   0.00953  -0.02035  -24.95843
  -0.216  -0.22826   0.00950  -0.02035  -24.01889
  -0.131  -0.21875   0.00948  -0.02035  -23.07442
  -0.045  -0.20925   0.00946  -0.02035  -22.12482
   0.040  -0.19973   0.00943  -0.02035  -21.16989
   0.126  -0.19020   0.00941  -0.02035  -20.20943
   0.211  -0.18066   0.00939  -0.02035  -19.24327
   0.296  -0.17112   0.00937  -0.02035  -18.27122
   0.382  -0.16156   0.00934  -0.02035  -17.29309
   0.467  -0.15198   0.00932  -0.02035  -16.30871
   0.553  -0.14240   0.00930  -0.02035  -15.31791
   0.638  -0.13280   0.00927  -0.02036  -14.32055
   0.724  -0.12318   0.00925  -0.02036  -13.31647
   0.809  -0.11354   0.00923  -0.02037  -12.30555
   0.894  -0.10389   0.00920  -0.02037  -11.28767
   0.980  -0.09423   0.00918  -0.02038  -10.26273
   1.065  -0.08454   0.00916  -0.02039  -9.23064
   1.151  -0.07483   0.00914  -0.02040  -8.19134
   1.236  -0.06511   0.00911  -0.02040  -7.14478
   1.322  -0.05537   0.00909  -0.02042  -6.09093
   1.407  -0.04561   0.00907  -0.02043  -5.02979
   1.492  -0.03583   0.00905  -0.02044  -3.96137
   1.578  -0.02604   0.00902  -0.02045  -2.88570
   1.663  -0.01623   0.00900  -0.02047  -1.80283
   1.749  -0.00640   0.00898  -0.02048  -0.71285
   1.834   0.00344   0.00896  -0.02050   0.38413
   1.920   0.01330   0.00894  -0.02051   1.48796
   2.005   0.02317   0.00892  -0.02053   2.59848
   2.090   0.03305   0.00889  -0.02055   3.71546
   2.176   0.04294   0.00887  -0.02057   4.83863
   2.261   0.05284   0.00885  -0.02058   5.96769
   2.347   0.06274   0.00883  -0.02060   7.10228
   2.432   0.07265   0.00881  -0.02062   8.24202
   2.518   0.08257   0.00880  -0.02064   9.38651
   2.603   0.09248   0.00878  -0.02065  10.53533
   2.688   0.10240   0.00876  -0.02067  11.68814
   2.774   0.11232   0.00874  -0.02068  12.84473
   2.859   0.12224   0.00873  -0.02070  14.00510
   2.945   0.13216   0.00871  -0.02071  15.16965
   3.030   0.14209   0.00870  -0.02071  16.33929
   3.116   0.15203   0.00868  -0.02072  17.51569
   3.201   0.16198   0.00866  -0.02072  18.70131
   3.286   0.17194   0.00864  -0.02071  19.89927
   3.372   0.18191   0.00862  -0.02069  21.11253
   3.457   0.19188   0.00859  -0.02067  22.34158
   3.543   0.20181   0.00856  -0.02063  23.57951
   3.628   0.21165   0.00853  -0.02058  24.80253
   3.714   0.22131   0.00853  -0.02049  25.95488
   3.799   0.23068   0.00856  -0.02038  26.93275
   3.884   0.23959   0.00869  -0.02023  27.58650
   3.970   0.24791   0.00893  -0.02002  27.77575
   4.055   0.25559   0.00930  -0.01977  27.48691
   4.141   0.26282   0.00976  -0.01948  26.92875
   4.226   0.27001   0.01021  -0.01919  26.45579
   4.312   0.27752   0.01054  -0.01892  26.31998
   4.397   0.28544   0.01076  -0.01869  26.52803
   4.482   0.29368   0.01090  -0.01849  26.94962
   4.568   0.30211   0.01100  -0.01831  27.46669
   4.653   0.31068   0.01109  -0.01815  28.02008
   4.739   0.31938   0.01117  -0.01802  28.59395
   4.824   0.32822   0.01124  -0.01792  29.19178
   4.910   0.33722   0.01131  -0.01785  29.82069
   4.995   0.34638   0.01136  -0.01781  30.48380
   5.080   0.35566   0.01141  -0.01779  31.17835
   5.166   0.36503   0.01144  -0.01778  31.89716
   5.251   0.37446   0.01148  -0.01778  32.63145
   5.337   0.38391   0.01150  -0.01779  33.37323
