--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.49572   0.01050  -0.03237  -47.22204
  -4.915  -0.48642   0.01042  -0.03232  -46.69546
  -4.829  -0.47709   0.01034  -0.03227  -46.14271
  -4.744  -0.46775   0.01027  -0.03222  -45.56465
  -4.658  -0.45838   0.01019  -0.03218  -44.96263
  -4.573  -0.44899   0.01013  -0.03213  -44.33822
  -4.487  -0.43958   0.01006  -0.03209  -43.69295
  -4.402  -0.43015   0.01000  -0.03204  -43.02808
  -4.317  -0.42071   0.00994  -0.03200  -42.34455
  -4.231  -0.41125   0.00988  -0.03196  -41.64303
  -4.146  -0.40178   0.00982  -0.03193  -40.92406
  -4.060  -0.39231   0.00976  -0.03189  -40.18815
  -3.975  -0.38283   0.00971  -0.03186  -39.43591
  -3.889  -0.37336   0.00966  -0.03182  -38.66802
  -3.804  -0.36389   0.00960  -0.03179  -37.88523
  -3.719  -0.35442   0.00956  -0.03176  -37.08826
  -3.633  -0.34496   0.00951  -0.03173  -36.27779
  -3.548  -0.33551   0.00946  -0.03170  -35.45436
  -3.462  -0.32606   0.00942  -0.03167  -34.61845
  -3.377  -0.31662   0.00938  -0.03164  -33.77039
  -3.291  -0.30718   0.00933  -0.03161  -32.91048
  -3.206  -0.29774   0.00929  -0.03158  -32.03895
  -3.121  -0.28831   0.00925  -0.03156  -31.15603
  -3.035  -0.27887   0.00922  -0.03153  -30.26197
  -2.950  -0.26942   0.00918  -0.03150  -29.35706
  -2.864  -0.25998   0.00914  -0.03147  -28.44163
  -2.779  -0.25053   0.00910  -0.03144  -27.51606
  -2.693  -0.24108   0.00907  -0.03142  -26.58075
  -2.608  -0.23162   0.00904  -0.03139  -25.63609
  -2.523  -0.22217   0.00900  -0.03136  -24.68246
  -2.437  -0.21271   0.00897  -0.03133  -23.72017
  -2.352  -0.20325   0.00893  -0.03131  -22.74948
  -2.266  -0.19378   0.00890  -0.03128  -21.77057
  -2.181  -0.18431   0.00887  -0.03125  -20.78358
  -2.095  -0.17484   0.00884  -0.03122  -19.78854
  -2.010  -0.16536   0.00880  -0.03119  -18.78544
  -1.925  -0.15588   0.00877  -0.03117  -17.77422
  -1.839  -0.14639   0.00874  -0.03114  -16.75477
  -1.754  -0.13690   0.00870  -0.03111  -15.72692
  -1.668  -0.12739   0.00867  -0.03108  -14.69049
  -1.583  -0.11788   0.00864  -0.03105  -13.64526
  -1.497  -0.10835   0.00861  -0.03102  -12.59099
  -1.412  -0.09881   0.00857  -0.03100  -11.52743
  -1.327  -0.08926   0.00854  -0.03097  -10.45432
  -1.241  -0.07970   0.00850  -0.03094  -9.37140
  -1.156  -0.07012   0.00847  -0.03092  -8.27846
  -1.070  -0.06053   0.00844  -0.03089  -7.17528
  -0.985  -0.05092   0.00840  -0.03086  -6.06167
  -0.899  -0.04130   0.00837  -0.03084  -4.93748
  -0.814  -0.03167   0.00833  -0.03082  -3.80255
  -0.729  -0.02204   0.00829  -0.03080  -2.65672
  -0.643  -0.01239   0.00826  -0.03078  -1.49981
  -0.558  -0.00273   0.00822  -0.03076  -0.33161
  -0.472   0.00694   0.00819  -0.03074   0.84813
  -0.387   0.01662   0.00815  -0.03073   2.03971
  -0.302   0.02631   0.00811  -0.03072   3.24339
  -0.216   0.03601   0.00808  -0.03071   4.45939
  -0.131   0.04573   0.00804  -0.03070   5.68780
  -0.045   0.05546   0.00800  -0.03069   6.92851
   0.040   0.06520   0.00797  -0.03068   8.18114
   0.126   0.07496   0.00794  -0.03068   9.44507
   0.211   0.08474   0.00790  -0.03067  10.71949
   0.296   0.09453   0.00787  -0.03067  12.00340
   0.382   0.10434   0.00785  -0.03067  13.29575
   0.467   0.11418   0.00782  -0.03067  14.59544
   0.553   0.12406   0.00780  -0.03068  15.90136
   0.638   0.13399   0.00778  -0.03069  17.21276
   0.724   0.14395   0.00777  -0.03071  18.53005
   0.809   0.15391   0.00775  -0.03074  19.85612
   0.894   0.16382   0.00773  -0.03077  21.19776
   0.980   0.17360   0.00769  -0.03082  22.56643
   1.065   0.18320   0.00764  -0.03087  23.97734
   1.151   0.19257   0.00757  -0.03092  25.44762
   1.236   0.20169   0.00747  -0.03095  27.00127
   1.322   0.21052   0.00734  -0.03095  28.69538
   1.407   0.21899   0.00714  -0.03086  30.66138
   1.492   0.22698   0.00687  -0.03062  33.04863
   1.578   0.23443   0.00656  -0.03022  35.73866
   1.663   0.24148   0.00631  -0.02974  38.27629
   1.749   0.24865   0.00616  -0.02928  40.37717
   1.834   0.25643   0.00609  -0.02891  42.11453
   1.920   0.26492   0.00607  -0.02864  43.63191
   2.005   0.27397   0.00609  -0.02845  45.00748
   2.090   0.28335   0.00612  -0.02833  46.27662
   2.176   0.29291   0.00617  -0.02824  47.46137
   2.261   0.30253   0.00623  -0.02816  48.58027
   2.347   0.31215   0.00629  -0.02810  49.64936
   2.432   0.32173   0.00635  -0.02803  50.68160
   2.518   0.33126   0.00641  -0.02795  51.68672
   2.603   0.34073   0.00647  -0.02787  52.67172
   2.688   0.35015   0.00653  -0.02778  53.64158
   2.774   0.35952   0.00658  -0.02769  54.59989
   2.859   0.36886   0.00664  -0.02759  55.54928
   2.945   0.37818   0.00669  -0.02750  56.49169
   3.030   0.38749   0.00675  -0.02740  57.42854
   3.116   0.39678   0.00680  -0.02730  58.36080
   3.201   0.40608   0.00685  -0.02720  59.28907
   3.286   0.41538   0.00690  -0.02710  60.21361
   3.372   0.42469   0.00695  -0.02700  61.13442
   3.457   0.43400   0.00699  -0.02691  62.05131
   3.543   0.44332   0.00704  -0.02681  62.96394
   3.628   0.45265   0.00709  -0.02672  63.87188
   3.714   0.46200   0.00713  -0.02663  64.77471
   3.799   0.47134   0.00718  -0.02654  65.67203
   3.884   0.48070   0.00722  -0.02645  66.56353
   3.970   0.49006   0.00727  -0.02637  67.44903
   4.055   0.49942   0.00731  -0.02628  68.32848
   4.141   0.50878   0.00735  -0.02620  69.20197
   4.226   0.51814   0.00739  -0.02612  70.06976
   4.312   0.52749   0.00744  -0.02604  70.93220
   4.397   0.53684   0.00748  -0.02596  71.78978
   4.482   0.54618   0.00752  -0.02588  72.64302
   4.568   0.55552   0.00756  -0.02580  73.49254
   4.653   0.56485   0.00760  -0.02572  74.33895
   4.739   0.57417   0.00764  -0.02564  75.18287
   4.824   0.58348   0.00767  -0.02556  76.02495
   4.910   0.59279   0.00771  -0.02548  76.86579
   4.995   0.60209   0.00775  -0.02541  77.70595
   5.080   0.61140   0.00778  -0.02534  78.54596
   5.166   0.62071   0.00782  -0.02527  79.38622
   5.251   0.63002   0.00785  -0.02520  80.22702
   5.337   0.63935   0.00789  -0.02514  81.06852
   5.422   0.64868   0.00792  -0.02509  81.91072
   5.508   0.65803   0.00795  -0.02504  82.75351
   5.593   0.66739   0.00798  -0.02499  83.59662
   5.678   0.67677   0.00801  -0.02495  84.43976
   5.764   0.68616   0.00805  -0.02491  85.28254
   5.849   0.69557   0.00808  -0.02488  86.12462
   5.935   0.70500   0.00811  -0.02485  86.96563
   6.020   0.71444   0.00814  -0.02482  87.80529
   6.106   0.72389   0.00817  -0.02480  88.64334
   6.191   0.73335   0.00820  -0.02477  89.47952
   6.276   0.74283   0.00822  -0.02475  90.31355
   6.362   0.75231   0.00825  -0.02473  91.14502
   6.447   0.76181   0.00828  -0.02472  91.97332
