--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.25869   0.00765  -0.06734  -33.82334
  -4.915  -0.24921   0.00763  -0.06727  -32.65795
  -4.829  -0.23978   0.00762  -0.06718  -31.48007
  -4.744  -0.23040   0.00761  -0.06709  -30.28946
  -4.658  -0.22109   0.00760  -0.06699  -29.08632
  -4.573  -0.21184   0.00760  -0.06687  -27.87134
  -4.487  -0.20267   0.00761  -0.06675  -26.64571
  -4.402  -0.19357   0.00762  -0.06661  -25.41101
  -4.317  -0.18455   0.00764  -0.06646  -24.16914
  -4.231  -0.17560   0.00766  -0.06630  -22.92209
  -4.146  -0.16672   0.00769  -0.06613  -21.67194
  -4.060  -0.15790   0.00773  -0.06595  -20.42079
  -3.975  -0.14914   0.00778  -0.06577  -19.17084
  -3.889  -0.14042   0.00783  -0.06558  -17.92446
  -3.804  -0.13172   0.00789  -0.06539  -16.68434
  -3.719  -0.12302   0.00796  -0.06521  -15.45353
  -3.633  -0.11430   0.00803  -0.06503  -14.23535
  -3.548  -0.10555   0.00810  -0.06487  -13.03294
  -3.462  -0.09676   0.00817  -0.06473  -11.84862
  -3.377  -0.08790   0.00823  -0.06461  -10.68313
  -3.291  -0.07898   0.00828  -0.06452  -9.53526
  -3.206  -0.06999   0.00833  -0.06444  -8.40209
  -3.121  -0.06093   0.00837  -0.06439  -7.27973
  -3.035  -0.05179   0.00840  -0.06435  -6.16415
  -2.950  -0.04258   0.00843  -0.06432  -5.05177
  -2.864  -0.03329   0.00845  -0.06431  -3.93979
  -2.779  -0.02392   0.00847  -0.06430  -2.82615
  -2.693  -0.01449   0.00848  -0.06429  -1.70945
  -2.608  -0.00500   0.00849  -0.06429  -0.58887
  -2.523   0.00455   0.00849  -0.06430   0.53599
  -2.437   0.01415   0.00850  -0.06430   1.66512
  -2.352   0.02378   0.00850  -0.06430   2.79822
  -2.266   0.03343   0.00850  -0.06429   3.93470
  -2.181   0.04310   0.00849  -0.06428   5.07372
  -2.095   0.05278   0.00849  -0.06427   6.21419
  -2.010   0.06244   0.00849  -0.06424   7.35471
  -1.925   0.07209   0.00849  -0.06420   8.49348
  -1.839   0.08172   0.00849  -0.06416   9.62806
