--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.46072   0.00714  -0.00264  -64.49918
  -4.915  -0.44878   0.00709  -0.00313  -63.25790
  -4.829  -0.43693   0.00705  -0.00360  -62.00891
  -4.744  -0.42519   0.00700  -0.00405  -60.75394
  -4.658  -0.41357   0.00695  -0.00447  -59.49440
  -4.573  -0.40205   0.00690  -0.00488  -58.23111
  -4.487  -0.39065   0.00686  -0.00525  -56.96422
  -4.402  -0.37937   0.00681  -0.00560  -55.69326
  -4.317  -0.36819   0.00677  -0.00593  -54.41718
  -4.231  -0.35711   0.00672  -0.00624  -53.13452
  -4.146  -0.34613   0.00668  -0.00652  -51.84354
  -4.060  -0.33523   0.00663  -0.00679  -50.54229
  -3.975  -0.32441   0.00659  -0.00703  -49.22886
  -3.889  -0.31367   0.00655  -0.00726  -47.90152
  -3.804  -0.30300   0.00651  -0.00747  -46.55902
  -3.719  -0.29241   0.00647  -0.00765  -45.20094
  -3.633  -0.28192   0.00643  -0.00781  -43.82803
  -3.548  -0.27154   0.00640  -0.00794  -42.44246
  -3.462  -0.26131   0.00637  -0.00803  -41.04781
  -3.377  -0.25127   0.00634  -0.00808  -39.64860
  -3.291  -0.24143   0.00631  -0.00807  -38.24943
  -3.206  -0.23183   0.00629  -0.00801  -36.85379
  -3.121  -0.22244   0.00627  -0.00790  -35.46304
  -3.035  -0.21325   0.00626  -0.00775  -34.07597
  -2.950  -0.20420   0.00625  -0.00756  -32.68902
  -2.864  -0.19526   0.00624  -0.00734  -31.29711
  -2.779  -0.18635   0.00623  -0.00713  -29.89490
  -2.693  -0.17743   0.00623  -0.00691  -28.47792
  -2.608  -0.16846   0.00623  -0.00672  -27.04370
  -2.523  -0.15941   0.00623  -0.00654  -25.59231
  -2.437  -0.15028   0.00623  -0.00638  -24.12626
  -2.352  -0.14108   0.00623  -0.00625  -22.64959
  -2.266  -0.13182   0.00623  -0.00613  -21.16657
  -2.181  -0.12253   0.00623  -0.00602  -19.68045
  -2.095  -0.11322   0.00622  -0.00593  -18.19284
  -2.010  -0.10389   0.00622  -0.00584  -16.70383
  -1.925  -0.09455   0.00622  -0.00576  -15.21256
  -1.839  -0.08521   0.00621  -0.00568  -13.71795
  -1.754  -0.07585   0.00621  -0.00560  -12.21926
  -1.668  -0.06649   0.00620  -0.00552  -10.71643
  -1.583  -0.05712   0.00620  -0.00544  -9.21018
  -1.497  -0.04776   0.00620  -0.00536  -7.70214
  -1.412  -0.03841   0.00620  -0.00528  -6.19486
  -1.327  -0.02911   0.00620  -0.00520  -4.69160
  -1.241  -0.01984   0.00621  -0.00512  -3.19574
  -1.156  -0.01063   0.00622  -0.00503  -1.70981
  -1.070  -0.00146   0.00622  -0.00493  -0.23461
  -0.985   0.00767   0.00623  -0.00483   1.23106
  -0.899   0.01679   0.00624  -0.00474   2.68994
  -0.814   0.02589   0.00624  -0.00463   4.14543
  -0.729   0.03499   0.00625  -0.00453   5.60083
  -0.643   0.04408   0.00625  -0.00442   7.05869
  -0.558   0.05317   0.00624  -0.00430   8.52045
  -0.472   0.06225   0.00623  -0.00418   9.98597
  -0.387   0.07130   0.00623  -0.00404  11.45258
  -0.302   0.08031   0.00622  -0.00389  12.91310
  -0.216   0.08923   0.00622  -0.00373  14.35210
  -0.131   0.09803   0.00623  -0.00357  15.73980
  -0.045   0.10662   0.00626  -0.00339  17.02481
   0.040   0.11496   0.00634  -0.00319  18.13552
   0.126   0.12299   0.00647  -0.00296  19.01226
   0.211   0.13076   0.00665  -0.00270  19.66690
   0.296   0.13833   0.00685  -0.00242  20.18514
   0.382   0.14584   0.00706  -0.00216  20.66104
   0.467   0.15345   0.00725  -0.00193  21.17816
   0.553   0.16138   0.00740  -0.00171  21.81295
   0.638   0.16970   0.00751  -0.00153  22.60658
   0.724   0.17839   0.00758  -0.00136  23.54850
   0.809   0.18731   0.00762  -0.00120  24.59558
   0.894   0.19636   0.00764  -0.00106  25.70085
   0.980   0.20545   0.00766  -0.00092  26.82980
   1.065   0.21458   0.00767  -0.00080  27.96223
   1.151   0.22371   0.00769  -0.00067  29.08721
   1.236   0.23284   0.00771  -0.00055  30.19863
   1.322   0.24197   0.00773  -0.00043  31.29313
   1.407   0.25109   0.00776  -0.00032  32.36901
   1.492   0.26020   0.00778  -0.00020  33.42541
   1.578   0.26929   0.00781  -0.00007  34.46165
   1.663   0.27835   0.00785   0.00006  35.47694
   1.749   0.28737   0.00788   0.00019  36.47048
   1.834   0.29637   0.00792   0.00034  37.44172
   1.920   0.30534   0.00795   0.00049  38.39063
   2.005   0.31428   0.00799   0.00065  39.31767
   2.090   0.32320   0.00804   0.00081  40.22373
   2.176   0.33210   0.00808   0.00099  41.10983
   2.261   0.34097   0.00812   0.00118  41.97689
   2.347   0.34980   0.00817   0.00138  42.82554
   2.432   0.35861   0.00821   0.00160  43.65611
   2.518   0.36738   0.00826   0.00182  44.46866
   2.603   0.37611   0.00831   0.00205  45.26318
   2.688   0.38482   0.00836   0.00230  46.03965
   2.774   0.39349   0.00841   0.00255  46.79821
   2.859   0.40214   0.00846   0.00280  47.53916
   2.945   0.41076   0.00851   0.00306  48.26301
   3.030   0.41935   0.00856   0.00333  48.97043
   3.116   0.42790   0.00862   0.00360  49.66224
   3.201   0.43642   0.00867   0.00388  50.33941
   3.286   0.44490   0.00872   0.00416  51.00305
   3.372   0.45335   0.00878   0.00445  51.65445
   3.457   0.46178   0.00883   0.00475  52.29513
   3.543   0.47021   0.00888   0.00504  52.92681
   3.628   0.47866   0.00894   0.00532  53.55144
   3.714   0.48715   0.00899   0.00560  54.17118
   3.799   0.49573   0.00905   0.00585  54.78833
   3.884   0.50441   0.00910   0.00608  55.40522
   3.970   0.51325   0.00916   0.00628  56.02413
   4.055   0.52228   0.00922   0.00643  56.64714
   4.141   0.53153   0.00928   0.00653  57.27604
   4.226   0.54102   0.00934   0.00658  57.91222
   4.312   0.55079   0.00941   0.00657  58.55657
   4.397   0.56085   0.00947   0.00649  59.20950
   4.482   0.57121   0.00954   0.00635  59.87085
   4.568   0.58187   0.00961   0.00614  60.53994
