--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.47591   0.00670  -0.13843  71.00350
  -4.915   0.48575   0.00667  -0.13844  72.83598
  -4.829   0.49560   0.00664  -0.13846  74.67786
  -4.744   0.50548   0.00661  -0.13848  76.52840
  -4.658   0.51536   0.00657  -0.13851  78.38683
  -4.573   0.52527   0.00655  -0.13854  80.25237
  -4.487   0.53520   0.00652  -0.13858  82.12420
  -4.402   0.54515   0.00649  -0.13862  84.00149
  -4.317   0.55512   0.00646  -0.13867  85.88340
  -4.231   0.56512   0.00644  -0.13873  87.76916
  -4.146   0.57513   0.00641  -0.13879  89.65808
  -4.060   0.58517   0.00639  -0.13885  91.54969
  -3.975   0.59523   0.00637  -0.13892  93.44386
  -3.889   0.60532   0.00635  -0.13899  95.34093
  -3.804   0.61542   0.00633  -0.13906  97.24197
  -3.719   0.62555   0.00631  -0.13914  99.14887
  -3.633   0.63571   0.00629  -0.13921  101.06439
  -3.548   0.64589   0.00627  -0.13929  102.99167
  -3.462   0.65609   0.00625  -0.13937  104.93260
  -3.377   0.66630   0.00623  -0.13944  106.88387
  -3.291   0.67650   0.00622  -0.13951  108.82828
  -3.206   0.68660   0.00620  -0.13955  110.71738
  -3.121   0.69645   0.00619  -0.13953  112.43915
  -3.035   0.70568   0.00620  -0.13940  113.76414
  -2.950   0.71359   0.00624  -0.13902  114.27280
  -2.864   0.71914   0.00635  -0.13822  113.30217
  -2.779   0.72121   0.00656  -0.13681  110.01889
  -2.693   0.71942   0.00693  -0.13469  103.79489
  -2.608   0.71479   0.00752  -0.13204  95.03170
  -2.523   0.70929   0.00828  -0.12923  85.68346
  -2.437   0.70477   0.00905  -0.12667  77.87819
  -2.352   0.70235   0.00971  -0.12459  72.35269
  -2.266   0.70254   0.01021  -0.12301  68.81865
  -2.181   0.70533   0.01056  -0.12188  66.78595
  -2.095   0.71037   0.01079  -0.12110  65.81829
  -2.010   0.71709   0.01094  -0.12058  65.54399
  -1.925   0.72489   0.01104  -0.12022  65.66557
  -1.839   0.73326   0.01111  -0.11993  65.97248
  -1.754   0.74182   0.01118  -0.11968  66.33778
  -1.668   0.75039   0.01125  -0.11942  66.69855
  -1.583   0.75883   0.01132  -0.11915  67.03044
  -1.497   0.76711   0.01139  -0.11885  67.32744
  -1.412   0.77518   0.01147  -0.11852  67.59075
  -1.327   0.78307   0.01155  -0.11816  67.82434
  -1.241   0.79078   0.01162  -0.11778  68.03329
  -1.156   0.79835   0.01170  -0.11737  68.22291
  -1.070   0.80579   0.01178  -0.11695  68.39812
  -0.985   0.81315   0.01186  -0.11651  68.56311
  -0.899   0.82044   0.01194  -0.11607  68.72121
  -0.814   0.82769   0.01202  -0.11562  68.87489
  -0.729   0.83493   0.01210  -0.11517  69.02594
  -0.643   0.84216   0.01217  -0.11473  69.17555
  -0.558   0.84940   0.01225  -0.11428  69.32443
  -0.472   0.85666   0.01233  -0.11384  69.47297
  -0.387   0.86395   0.01241  -0.11341  69.62127
  -0.302   0.87127   0.01249  -0.11299  69.76924
  -0.216   0.87863   0.01257  -0.11257  69.91660
  -0.131   0.88603   0.01265  -0.11216  70.06298
  -0.045   0.89346   0.01273  -0.11176  70.20790
   0.040   0.90093   0.01281  -0.11137  70.35081
   0.126   0.90843   0.01289  -0.11098  70.49110
   0.211   0.91596   0.01297  -0.11060  70.62812
   0.296   0.92352   0.01305  -0.11022  70.76125
   0.382   0.93110   0.01313  -0.10986  70.88985
   0.467   0.93870   0.01322  -0.10949  71.01335
   0.553   0.94631   0.01330  -0.10914  71.13122
   0.638   0.95393   0.01339  -0.10878  71.24298
   0.724   0.96156   0.01348  -0.10843  71.34823
   0.809   0.96920   0.01357  -0.10809  71.44662
   0.894   0.97683   0.01365  -0.10774  71.53785
   0.980   0.98447   0.01375  -0.10740  71.62167
   1.065   0.99210   0.01384  -0.10706  71.69788
   1.151   0.99973   0.01393  -0.10671  71.76630
   1.236   1.00735   0.01402  -0.10637  71.82678
   1.322   1.01495   0.01412  -0.10603  71.87917
   1.407   1.02255   0.01422  -0.10569  71.92331
   1.492   1.03013   0.01432  -0.10535  71.95904
   1.578   1.03770   0.01442  -0.10501  71.98615
   1.663   1.04525   0.01452  -0.10466  72.00441
   1.749   1.05278   0.01462  -0.10432  72.01359
   1.834   1.06030   0.01472  -0.10397  72.01340
   1.920   1.06780   0.01483  -0.10362  72.00359
   2.005   1.07528   0.01494  -0.10327  71.98391
   2.090   1.08275   0.01505  -0.10292  71.95412
   2.176   1.09020   0.01516  -0.10256  71.91402
   2.261   1.09764   0.01527  -0.10221  71.86342
   2.347   1.10505   0.01539  -0.10185  71.80217
   2.432   1.11245   0.01551  -0.10149  71.73015
   2.518   1.11983   0.01563  -0.10113  71.64735
   2.603   1.12719   0.01575  -0.10078  71.55386
   2.688   1.13453   0.01588  -0.10042  71.44997
   2.774   1.14184   0.01601  -0.10007  71.33621
