--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.82724   0.01391   0.02337  -59.47971
  -4.915  -0.81877   0.01380   0.02356  -59.33232
  -4.829  -0.81026   0.01369   0.02375  -59.17658
  -4.744  -0.80172   0.01359   0.02393  -59.01098
  -4.658  -0.79313   0.01348   0.02411  -58.83418
  -4.573  -0.78449   0.01338   0.02428  -58.64500
  -4.487  -0.77581   0.01327   0.02444  -58.44256
  -4.402  -0.76707   0.01317   0.02460  -58.22630
  -4.317  -0.75830   0.01307   0.02475  -57.99602
  -4.231  -0.74948   0.01298   0.02491  -57.75191
  -4.146  -0.74064   0.01288   0.02505  -57.49445
  -4.060  -0.73178   0.01279   0.02520  -57.22432
  -3.975  -0.72290   0.01270   0.02534  -56.94224
  -3.889  -0.71402   0.01260   0.02548  -56.64894
  -3.804  -0.70513   0.01251   0.02563  -56.34507
  -3.719  -0.69623   0.01243   0.02576  -56.03113
  -3.633  -0.68734   0.01234   0.02590  -55.70753
  -3.548  -0.67844   0.01225   0.02604  -55.37453
  -3.462  -0.66954   0.01217   0.02618  -55.03229
  -3.377  -0.66064   0.01208   0.02632  -54.68083
  -3.291  -0.65172   0.01200   0.02646  -54.32010
  -3.206  -0.64280   0.01191   0.02660  -53.94994
  -3.121  -0.63388   0.01183   0.02673  -53.57011
  -3.035  -0.62494   0.01175   0.02687  -53.18033
  -2.950  -0.61599   0.01167   0.02701  -52.78028
  -2.864  -0.60703   0.01159   0.02715  -52.36959
  -2.779  -0.59805   0.01151   0.02728  -51.94793
  -2.693  -0.58907   0.01143   0.02742  -51.51496
  -2.608  -0.58007   0.01136   0.02755  -51.07036
  -2.523  -0.57105   0.01128   0.02768  -50.61388
  -2.437  -0.56202   0.01121   0.02781  -50.14533
  -2.352  -0.55298   0.01113   0.02794  -49.66455
  -2.266  -0.54393   0.01106   0.02807  -49.17149
  -2.181  -0.53486   0.01099   0.02819  -48.66612
  -2.095  -0.52578   0.01092   0.02832  -48.14847
  -2.010  -0.51669   0.01085   0.02844  -47.61860
  -1.925  -0.50759   0.01078   0.02856  -47.07659
  -1.839  -0.49848   0.01071   0.02868  -46.52250
  -1.754  -0.48936   0.01065   0.02880  -45.95641
  -1.668  -0.48023   0.01058   0.02891  -45.37840
  -1.583  -0.47110   0.01052   0.02903  -44.78854
  -1.497  -0.46195   0.01045   0.02914  -44.18689
  -1.412  -0.45280   0.01039   0.02926  -43.57350
  -1.327  -0.44363   0.01033   0.02937  -42.94836
  -1.241  -0.43447   0.01027   0.02948  -42.31138
  -1.156  -0.42529   0.01021   0.02959  -41.66228
  -1.070  -0.41612   0.01015   0.02970  -41.00059
  -0.985  -0.40695   0.01009   0.02981  -40.32554
  -0.899  -0.39778   0.01004   0.02992  -39.63597
  -0.814  -0.38862   0.00998   0.03003  -38.93035
  -0.729  -0.37947   0.00993   0.03014  -38.20670
  -0.643  -0.37034   0.00989   0.03025  -37.46263
  -0.558  -0.36123   0.00984   0.03036  -36.69546
  -0.472  -0.35212   0.00981   0.03047  -35.90237
  -0.387  -0.34303   0.00978   0.03058  -35.08068
  -0.302  -0.33394   0.00976   0.03069  -34.22826
  -0.216  -0.32483   0.00974   0.03080  -33.34408
  -0.131  -0.31572   0.00974   0.03091  -32.42870
  -0.045  -0.30659   0.00974   0.03101  -31.48476
   0.040  -0.29744   0.00975   0.03111  -30.51720
   0.126  -0.28828   0.00976   0.03121  -29.53315
   0.211  -0.27911   0.00978   0.03131  -28.54110
   0.296  -0.26993   0.00980   0.03140  -27.54958
   0.382  -0.26075   0.00982   0.03149  -26.56567
   0.467  -0.25156   0.00983   0.03157  -25.59393
   0.553  -0.24238   0.00984   0.03165  -24.63618
   0.638  -0.23321   0.00984   0.03172  -23.69192
   0.724  -0.22403   0.00984   0.03179  -22.75921
   0.809  -0.21487   0.00984   0.03186  -21.83540
   0.894  -0.20571   0.00983   0.03193  -20.91781
   0.980  -0.19656   0.00983   0.03200  -20.00401
   1.065  -0.18741   0.00982   0.03206  -19.09198
   1.151  -0.17826   0.00981   0.03213  -18.18015
   1.236  -0.16911   0.00979   0.03220  -17.26739
