--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.26857   0.00809  -0.09346  -33.18827
  -4.915  -0.25972   0.00811  -0.09325  -32.02594
  -4.829  -0.25089   0.00813  -0.09304  -30.84159
  -4.744  -0.24206   0.00817  -0.09284  -29.64037
  -4.658  -0.23320   0.00820  -0.09265  -28.42848
  -4.573  -0.22430   0.00824  -0.09247  -27.21299
  -4.487  -0.21536   0.00828  -0.09231  -26.00115
  -4.402  -0.20636   0.00832  -0.09217  -24.79932
  -4.317  -0.19733   0.00836  -0.09204  -23.61179
  -4.231  -0.18825   0.00839  -0.09193  -22.44022
  -4.146  -0.17914   0.00842  -0.09185  -21.28387
  -4.060  -0.16998   0.00844  -0.09177  -20.14052
  -3.975  -0.16078   0.00846  -0.09172  -19.00742
  -3.889  -0.15154   0.00847  -0.09167  -17.88197
  -3.804  -0.14226   0.00849  -0.09164  -16.76197
  -3.719  -0.13294   0.00850  -0.09161  -15.64570
  -3.633  -0.12359   0.00850  -0.09160  -14.53186
  -3.548  -0.11421   0.00851  -0.09159  -13.41942
  -3.462  -0.10480   0.00851  -0.09158  -12.30765
  -3.377  -0.09536   0.00852  -0.09158  -11.19597
  -3.291  -0.08591   0.00852  -0.09158  -10.08398
  -3.206  -0.07644   0.00852  -0.09159  -8.97138
  -3.121  -0.06695   0.00852  -0.09160  -7.85797
  -3.035  -0.05745   0.00852  -0.09161  -6.74362
  -2.950  -0.04795   0.00852  -0.09163  -5.62823
  -2.864  -0.03843   0.00852  -0.09164  -4.51174
  -2.779  -0.02890   0.00852  -0.09166  -3.39408
  -2.693  -0.01937   0.00851  -0.09168  -2.27521
  -2.608  -0.00983   0.00851  -0.09170  -1.15507
  -2.523  -0.00029   0.00851  -0.09172  -0.03360
  -2.437   0.00927   0.00851  -0.09174   1.08927
  -2.352   0.01882   0.00850  -0.09176   2.21360
  -2.266   0.02839   0.00850  -0.09178   3.33946
  -2.181   0.03796   0.00850  -0.09181   4.46691
  -2.095   0.04754   0.00850  -0.09183   5.59601
  -2.010   0.05713   0.00849  -0.09186   6.72679
  -1.925   0.06672   0.00849  -0.09189   7.85930
  -1.839   0.07632   0.00849  -0.09191   8.99354
  -1.754   0.08593   0.00848  -0.09194  10.12950
  -1.668   0.09555   0.00848  -0.09197  11.26717
  -1.583   0.10518   0.00848  -0.09200  12.40649
  -1.497   0.11481   0.00847  -0.09203  13.54738
  -1.412   0.12445   0.00847  -0.09206  14.68976
  -1.327   0.13411   0.00847  -0.09209  15.83350
  -1.241   0.14377   0.00847  -0.09212  16.97847
  -1.156   0.15343   0.00847  -0.09215  18.12451
  -1.070   0.16311   0.00846  -0.09218  19.27144
  -0.985   0.17280   0.00846  -0.09221  20.41905
  -0.899   0.18249   0.00846  -0.09225  21.56714
  -0.814   0.19219   0.00846  -0.09228  22.71548
  -0.729   0.20190   0.00846  -0.09231  23.86383
  -0.643   0.21162   0.00846  -0.09234  25.01195
  -0.558   0.22134   0.00846  -0.09238  26.15959
  -0.472   0.23107   0.00846  -0.09241  27.30651
  -0.387   0.24081   0.00846  -0.09244  28.45244
  -0.302   0.25055   0.00847  -0.09247  29.59717
  -0.216   0.26030   0.00847  -0.09251  30.74045
  -0.131   0.27005   0.00847  -0.09254  31.88209
  -0.045   0.27980   0.00847  -0.09257  33.02190
   0.040   0.28956   0.00848  -0.09260  34.15974
   0.126   0.29932   0.00848  -0.09263  35.29550
   0.211   0.30908   0.00848  -0.09266  36.42912
   0.296   0.31884   0.00849  -0.09269  37.56058
   0.382   0.32859   0.00849  -0.09272  38.68994
   0.467   0.33835   0.00850  -0.09275  39.81734
   0.553   0.34810   0.00850  -0.09277  40.94294
   0.638   0.35784   0.00851  -0.09280  42.06702
   0.724   0.36758   0.00851  -0.09282  43.18987
   0.809   0.37732   0.00852  -0.09284  44.31187
   0.894   0.38705   0.00852  -0.09286  45.43342
   0.980   0.39677   0.00852  -0.09288  46.55494
   1.065   0.40649   0.00853  -0.09290  47.67685
   1.151   0.41620   0.00853  -0.09292  48.79957
   1.236   0.42590   0.00853  -0.09294  49.92347
   1.322   0.43561   0.00853  -0.09296  51.04889
   1.407   0.44531   0.00853  -0.09298  52.17613
   1.492   0.45500   0.00854  -0.09299  53.30542
   1.578   0.46470   0.00854  -0.09301  54.43691
   1.663   0.47439   0.00854  -0.09303  55.57071
   1.749   0.48409   0.00854  -0.09304  56.70681
   1.834   0.49378   0.00854  -0.09306  57.84515
   1.920   0.50347   0.00854  -0.09307  58.98552
   2.005   0.51316   0.00853  -0.09309  60.12763
   2.090   0.52285   0.00853  -0.09310  61.27104
   2.176   0.53253   0.00853  -0.09312  62.41520
   2.261   0.54220   0.00853  -0.09313  63.55936
   2.347   0.55187   0.00853  -0.09314  64.70268
   2.432   0.56153   0.00853  -0.09316  65.84413
   2.518   0.57118   0.00853  -0.09317  66.98258
   2.603   0.58083   0.00853  -0.09318  68.11681
   2.688   0.59045   0.00853  -0.09318  69.24558
   2.774   0.60007   0.00853  -0.09319  70.36772
   2.859   0.60968   0.00853  -0.09319  71.48230
   2.945   0.61927   0.00853  -0.09319  72.58882
   3.030   0.62886   0.00853  -0.09319  73.68747
   3.116   0.63845   0.00854  -0.09319  74.77947
   3.201   0.64804   0.00854  -0.09318  75.86739
   3.286   0.65764   0.00855  -0.09317  76.95545
   3.372   0.66726   0.00855  -0.09316  78.04954
   3.457   0.67691   0.00855  -0.09314  79.15658
   3.543   0.68659   0.00855  -0.09311  80.28248
   3.628   0.69627   0.00855  -0.09308  81.42719
   3.714   0.70593   0.00855  -0.09302  82.57424
   3.799   0.71547   0.00855  -0.09295  83.67044
   3.884   0.72476   0.00857  -0.09282  84.59037
   3.970   0.73359   0.00862  -0.09264  85.08604
   4.055   0.74168   0.00875  -0.09237  84.75196
   4.141   0.74877   0.00901  -0.09198  83.11100
   4.226   0.75469   0.00944  -0.09147  79.96214
   4.312   0.75965   0.01002  -0.09085  75.83374
   4.397   0.76422   0.01063  -0.09017  71.87566
   4.482   0.76907   0.01115  -0.08949  68.99624
   4.568   0.77458   0.01151  -0.08886  67.30962
   4.653   0.78083   0.01175  -0.08830  66.46081
   4.739   0.78777   0.01192  -0.08784  66.08339
   4.824   0.79531   0.01206  -0.08747  65.95142
   4.910   0.80338   0.01218  -0.08721  65.95818
   4.995   0.81191   0.01229  -0.08703  66.06041
   5.080   0.82082   0.01239  -0.08693  66.23678
   5.166   0.82999   0.01249  -0.08688  66.46898
   5.251   0.83934   0.01258  -0.08686  66.73862
   5.337   0.84879   0.01266  -0.08687  67.03089
   5.422   0.85830   0.01275  -0.08690  67.33896
   5.508   0.86781   0.01282  -0.08692  67.66770
   5.593   0.87730   0.01289  -0.08695  68.03804
   5.678   0.88670   0.01295  -0.08694  68.49310
   5.764   0.89592   0.01297  -0.08689  69.10226
   5.849   0.90484   0.01294  -0.08675  69.95111
   5.935   0.91334   0.01284  -0.08649  71.10474
   6.020   0.92137   0.01270  -0.08610  72.55344
   6.106   0.92899   0.01252  -0.08561  74.17992
   6.191   0.93650   0.01236  -0.08510  75.78625
   6.276   0.94428   0.01223  -0.08468  77.18168
   6.362   0.95269   0.01217  -0.08443  78.27188
   6.447   0.96177   0.01216  -0.08436  79.07009
   6.533   0.97125   0.01220  -0.08440  79.63928
   6.618   0.98072   0.01225  -0.08447  80.04193
   6.704   0.98992   0.01232  -0.08448  80.32577
   6.789   0.99877   0.01240  -0.08443  80.52529
   6.874   1.00729   0.01249  -0.08430  80.66438
   6.960   1.01556   0.01258  -0.08412  80.75886
   7.045   1.02366   0.01267  -0.08390  80.81919
   7.131   1.03163   0.01276  -0.08365  80.85258
   7.216   1.03954   0.01286  -0.08339  80.86433
   7.302   1.04740   0.01295  -0.08311  80.85844
   7.387   1.05524   0.01305  -0.08283  80.83797
   7.472   1.06306   0.01316  -0.08255  80.80519
   7.558   1.07088   0.01326  -0.08227  80.76178
   7.643   1.07869   0.01337  -0.08198  80.70887
   7.729   1.08650   0.01347  -0.08169  80.64721
   7.814   1.09429   0.01358  -0.08141  80.57723
   7.899   1.10206   0.01369  -0.08111  80.49911
   7.985   1.10980   0.01380  -0.08082  80.41280
   8.070   1.11752   0.01391  -0.08052  80.31812
   8.156   1.12519   0.01403  -0.08021  80.21471
   8.241   1.13281   0.01414  -0.07989  80.10211
   8.327   1.14037   0.01426  -0.07956  79.97974
   8.412   1.14786   0.01438  -0.07922  79.84692
   8.497   1.15529   0.01449  -0.07887  79.70292
   8.583   1.16263   0.01462  -0.07851  79.54699
   8.668   1.16987   0.01474  -0.07814  79.37839
   8.754   1.17703   0.01486  -0.07776  79.19650
   8.839   1.18407   0.01499  -0.07736  79.00079
   8.925   1.19102   0.01512  -0.07694  78.79095
   9.010   1.19785   0.01525  -0.07652  78.56681
   9.095   1.20458   0.01538  -0.07608  78.32836
   9.181   1.21121   0.01551  -0.07563  78.07572
   9.266   1.21773   0.01565  -0.07516  77.80906
   9.352   1.22415   0.01579  -0.07468  77.52860
   9.437   1.23047   0.01593  -0.07419  77.23452
   9.523   1.23670   0.01608  -0.07368  76.92701
   9.608   1.24285   0.01622  -0.07317  76.60619
   9.693   1.24891   0.01637  -0.07264  76.27217
   9.779   1.25489   0.01653  -0.07210  75.92504
   9.864   1.26079   0.01668  -0.07155  75.56482
   9.950   1.26662   0.01685  -0.07100  75.19157
  10.035   1.27238   0.01701  -0.07043  74.80530
  10.121   1.27807   0.01718  -0.06986  74.40600
  10.206   1.28370   0.01735  -0.06929  73.99367
  10.291   1.28926   0.01752  -0.06871  73.56830
  10.377   1.29476   0.01770  -0.06812  73.12985
  10.462   1.30021   0.01789  -0.06754  72.67828
  10.548   1.30559   0.01808  -0.06695  72.21356
  10.633   1.31092   0.01827  -0.06636  71.73563
  10.719   1.31619   0.01847  -0.06576  71.24447
  10.804   1.32140   0.01868  -0.06517  70.74004
  10.889   1.32655   0.01889  -0.06458  70.22235
  10.975   1.33164   0.01911  -0.06399  69.69140
  11.060   1.33666   0.01933  -0.06340  69.14728
  11.146   1.34162   0.01956  -0.06281  68.59009
  11.231   1.34652   0.01980  -0.06222  68.01999
  11.317   1.35134   0.02004  -0.06163  67.43722
  11.402   1.35610   0.02029  -0.06105  66.84209
  11.487   1.36078   0.02054  -0.06047  66.23496
  11.573   1.36539   0.02081  -0.05989  65.61629
  11.658   1.36992   0.02108  -0.05931  64.98659
  11.744   1.37438   0.02136  -0.05873  64.34646
  11.829   1.37876   0.02165  -0.05816  63.69652
  11.915   1.38306   0.02194  -0.05758  63.03749
  12.000   1.38729   0.02224  -0.05702  62.37008
