--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.32100   0.00852  -0.04597  -37.68500
  -4.915  -0.31327   0.00814  -0.04598  -38.50357
  -4.829  -0.30542   0.00780  -0.04598  -39.18003
  -4.744  -0.29725   0.00752  -0.04598  -39.54220
  -4.658  -0.28874   0.00730  -0.04598  -39.53742
  -4.573  -0.27992   0.00714  -0.04597  -39.20672
  -4.487  -0.27087   0.00701  -0.04595  -38.62953
  -4.402  -0.26169   0.00691  -0.04592  -37.88257
  -4.317  -0.25246   0.00682  -0.04585  -37.02233
  -4.231  -0.24324   0.00674  -0.04576  -36.08307
  -4.146  -0.23408   0.00667  -0.04562  -35.08140
  -4.060  -0.22499   0.00661  -0.04544  -34.02282
  -3.975  -0.21597   0.00656  -0.04524  -32.90783
  -3.889  -0.20699   0.00652  -0.04501  -31.73666
  -3.804  -0.19802   0.00649  -0.04479  -30.51223
  -3.719  -0.18905   0.00647  -0.04456  -29.24154
  -3.633  -0.18011   0.00645  -0.04434  -27.93550
  -3.548  -0.17125   0.00644  -0.04410  -26.60759
  -3.462  -0.16255   0.00643  -0.04383  -25.27173
  -3.377  -0.15407   0.00644  -0.04351  -23.94004
  -3.291  -0.14587   0.00645  -0.04315  -22.62156
  -3.206  -0.13794   0.00647  -0.04273  -21.32215
  -3.121  -0.13026   0.00650  -0.04228  -20.04413
  -3.035  -0.12274   0.00653  -0.04181  -18.78517
  -2.950  -0.11534   0.00658  -0.04133  -17.53710
  -2.864  -0.10795   0.00663  -0.04088  -16.28769
  -2.779  -0.10048   0.00669  -0.04044  -15.02694
  -2.693  -0.09285   0.00675  -0.04003  -13.75374
  -2.608  -0.08497   0.00681  -0.03966  -12.47217
  -2.523  -0.07679   0.00687  -0.03934  -11.18165
  -2.437  -0.06835   0.00692  -0.03905  -9.87791
  -2.352  -0.05969   0.00697  -0.03879  -8.56073
  -2.266  -0.05089   0.00703  -0.03856  -7.23635
  -2.181  -0.04201   0.00710  -0.03834  -5.91505
  -2.095  -0.03309   0.00718  -0.03814  -4.60717
  -2.010  -0.02413   0.00727  -0.03796  -3.31932
  -1.925  -0.01510   0.00736  -0.03779  -2.05224
  -1.839  -0.00597   0.00745  -0.03766  -0.80171
  -1.754   0.00330   0.00753  -0.03755   0.43842
  -1.668   0.01272   0.00760  -0.03747   1.67338
  -1.583   0.02229   0.00767  -0.03741   2.90639
  -1.497   0.03198   0.00773  -0.03737   4.13880
  -1.412   0.04178   0.00778  -0.03734   5.37044
  -1.327   0.05166   0.00783  -0.03732   6.59976
  -1.241   0.06159   0.00787  -0.03731   7.82404
  -1.156   0.07155   0.00791  -0.03731   9.04006
  -1.070   0.08151   0.00796  -0.03732  10.24486
  -0.985   0.09146   0.00800  -0.03733  11.43640
  -0.899   0.10140   0.00804  -0.03735  12.61365
  -0.814   0.11132   0.00808  -0.03736  13.77646
  -0.729   0.12122   0.00812  -0.03738  14.92517
  -0.643   0.13110   0.00816  -0.03740  16.06034
  -0.558   0.14097   0.00820  -0.03742  17.18251
  -0.472   0.15082   0.00825  -0.03744  18.29208
  -0.387   0.16066   0.00829  -0.03746  19.38930
  -0.302   0.17048   0.00833  -0.03748  20.47432
  -0.216   0.18029   0.00837  -0.03750  21.54722
  -0.131   0.19009   0.00841  -0.03751  22.60806
  -0.045   0.19987   0.00845  -0.03753  23.65695
