--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.03296   0.00975  -0.18001   3.38153
  -4.915   0.04242   0.00970  -0.18002   4.37288
  -4.829   0.05193   0.00966  -0.18003   5.37641
  -4.744   0.06147   0.00962  -0.18004   6.39080
  -4.658   0.07104   0.00958  -0.18006   7.41470
  -4.573   0.08064   0.00955  -0.18007   8.44678
  -4.487   0.09025   0.00951  -0.18009   9.48578
  -4.402   0.09989   0.00949  -0.18011  10.53048
  -4.317   0.10954   0.00946  -0.18012  11.57977
  -4.231   0.11920   0.00944  -0.18014  12.63258
  -4.146   0.12887   0.00941  -0.18016  13.68791
  -4.060   0.13855   0.00940  -0.18017  14.74481
  -3.975   0.14824   0.00938  -0.18019  15.80239
  -3.889   0.15793   0.00937  -0.18020  16.85983
  -3.804   0.16763   0.00936  -0.18022  17.91634
  -3.719   0.17733   0.00935  -0.18023  18.97121
  -3.633   0.18702   0.00934  -0.18025  20.02381
  -3.548   0.19672   0.00933  -0.18026  21.07362
  -3.462   0.20640   0.00933  -0.18027  22.12020
  -3.377   0.21608   0.00933  -0.18028  23.16326
  -3.291   0.22574   0.00933  -0.18028  24.20260
  -3.206   0.23540   0.00933  -0.18029  25.23818
  -3.121   0.24504   0.00933  -0.18029  26.27003
  -3.035   0.25466   0.00933  -0.18030  27.29828
  -2.950   0.26427   0.00933  -0.18030  28.32313
  -2.864   0.27387   0.00933  -0.18030  29.34480
  -2.779   0.28346   0.00934  -0.18030  30.36357
  -2.693   0.29304   0.00934  -0.18029  31.37969
  -2.608   0.30262   0.00934  -0.18029  32.39340
  -2.523   0.31218   0.00935  -0.18029  33.40492
  -2.437   0.32174   0.00935  -0.18029  34.41442
  -2.352   0.33130   0.00935  -0.18028  35.42201
  -2.266   0.34085   0.00936  -0.18028  36.42778
  -2.181   0.35040   0.00936  -0.18028  37.43175
  -2.095   0.35995   0.00937  -0.18027  38.43392
  -2.010   0.36950   0.00937  -0.18027  39.43425
  -1.925   0.37904   0.00937  -0.18027  40.43268
  -1.839   0.38859   0.00938  -0.18027  41.42913
  -1.754   0.39813   0.00938  -0.18026  42.42355
  -1.668   0.40767   0.00939  -0.18026  43.41584
  -1.583   0.41721   0.00940  -0.18026  44.40597
  -1.497   0.42675   0.00940  -0.18026  45.39389
  -1.412   0.43628   0.00941  -0.18026  46.37958
  -1.327   0.44582   0.00941  -0.18026  47.36304
  -1.241   0.45535   0.00942  -0.18026  48.34432
  -1.156   0.46488   0.00943  -0.18026  49.32345
  -1.070   0.47440   0.00943  -0.18026  50.30052
  -0.985   0.48393   0.00944  -0.18026  51.27562
  -0.899   0.49345   0.00944  -0.18026  52.24884
  -0.814   0.50297   0.00945  -0.18026  53.22031
  -0.729   0.51249   0.00946  -0.18026  54.19013
  -0.643   0.52201   0.00946  -0.18026  55.15841
  -0.558   0.53152   0.00947  -0.18026  56.12525
  -0.472   0.54104   0.00948  -0.18026  57.09070
  -0.387   0.55055   0.00948  -0.18026  58.05483
  -0.302   0.56006   0.00949  -0.18026  59.01764
  -0.216   0.56958   0.00950  -0.18025  59.97912
  -0.131   0.57909   0.00950  -0.18025  60.93923
  -0.045   0.58860   0.00951  -0.18025  61.89787
   0.040   0.59811   0.00952  -0.18024  62.85494
   0.126   0.60763   0.00952  -0.18024  63.81030
   0.211   0.61714   0.00953  -0.18023  64.76377
   0.296   0.62665   0.00954  -0.18023  65.71518
   0.382   0.63616   0.00954  -0.18022  66.66432
