--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.59540   0.00827  -0.19271  72.01631
  -4.915   0.60538   0.00819  -0.19277  73.94879
  -4.829   0.61541   0.00809  -0.19286  76.07238
  -4.744   0.62546   0.00796  -0.19296  78.55962
  -4.658   0.63537   0.00779  -0.19308  81.61194
  -4.573   0.64497   0.00756  -0.19317  85.27846
  -4.487   0.65427   0.00733  -0.19325  89.29227
  -4.402   0.66349   0.00712  -0.19332  93.21177
  -4.317   0.67286   0.00696  -0.19339  96.70130
  -4.231   0.68248   0.00685  -0.19347  99.63702
  -4.146   0.69233   0.00678  -0.19355  102.07805
  -4.060   0.70232   0.00674  -0.19362  104.19777
  -3.975   0.71235   0.00671  -0.19367  106.18969
  -3.889   0.72236   0.00668  -0.19370  108.18893
  -3.804   0.73230   0.00664  -0.19370  110.25192
  -3.719   0.74220   0.00660  -0.19370  112.38081
  -3.633   0.75206   0.00657  -0.19369  114.55495
  -3.548   0.76190   0.00653  -0.19368  116.75055
  -3.462   0.77174   0.00649  -0.19367  118.94856
  -3.377   0.78158   0.00645  -0.19366  121.13612
  -3.291   0.79143   0.00642  -0.19366  123.30552
  -3.206   0.80129   0.00639  -0.19366  125.45263
  -3.121   0.81115   0.00636  -0.19366  127.57560
  -3.035   0.82102   0.00633  -0.19366  129.67396
  -2.950   0.83088   0.00631  -0.19366  131.74808
  -2.864   0.84074   0.00628  -0.19365  133.79885
  -2.779   0.85057   0.00626  -0.19365  135.82757
  -2.693   0.86038   0.00624  -0.19364  137.83589
  -2.608   0.87016   0.00622  -0.19362  139.82582
  -2.523   0.87988   0.00621  -0.19359  141.79977
  -2.437   0.88955   0.00619  -0.19355  143.76049
  -2.352   0.89916   0.00617  -0.19350  145.71084
  -2.266   0.90868   0.00615  -0.19343  147.65319
  -2.181   0.91811   0.00614  -0.19334  149.58829
  -2.095   0.92744   0.00612  -0.19322  151.51306
  -2.010   0.93663   0.00611  -0.19308  153.41712
  -1.925   0.94566   0.00609  -0.19291  155.27743
  -1.839   0.95449   0.00608  -0.19268  157.05121
  -1.754   0.96306   0.00607  -0.19240  158.66754
  -1.668   0.97127   0.00607  -0.19205  160.01971
  -1.583   0.97902   0.00608  -0.19159  160.96121
  -1.497   0.98615   0.00611  -0.19099  161.30908
  -1.412   0.99244   0.00617  -0.19023  160.85700
  -1.327   0.99767   0.00626  -0.18924  159.39745
  -1.241   1.00155   0.00639  -0.18799  156.74988
  -1.156   1.00382   0.00657  -0.18643  152.79019
  -1.070   1.00424   0.00681  -0.18453  147.47847
  -0.985   1.00274   0.00712  -0.18228  140.88668
  -0.899   0.99946   0.00750  -0.17971  133.23771
  -0.814   0.99484   0.00796  -0.17690  124.96288
  -0.729   0.98961   0.00848  -0.17400  116.72133
  -0.643   0.98465   0.00901  -0.17118  109.24813
  -0.558   0.98078   0.00952  -0.16859  103.05336
  -0.472   0.97853   0.00996  -0.16634  98.25834
  -0.387   0.97808   0.01033  -0.16444  94.69667
  -0.302   0.97932   0.01063  -0.16288  92.09629
