--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.21908   0.01131  -0.09261  19.36185
  -4.915   0.22835   0.01134  -0.09252  20.13331
  -4.829   0.23768   0.01137  -0.09245  20.90570
  -4.744   0.24705   0.01140  -0.09238  21.67863
  -4.658   0.25647   0.01142  -0.09233  22.45164
  -4.573   0.26592   0.01145  -0.09229  23.22421
  -4.487   0.27539   0.01148  -0.09225  23.99577
  -4.402   0.28489   0.01150  -0.09222  24.76572
  -4.317   0.29440   0.01153  -0.09220  25.53342
  -4.231   0.30393   0.01156  -0.09219  26.29826
  -4.146   0.31345   0.01158  -0.09217  27.05965
  -4.060   0.32298   0.01161  -0.09217  27.81706
  -3.975   0.33250   0.01164  -0.09216  28.57000
  -3.889   0.34202   0.01167  -0.09215  29.31809
  -3.804   0.35153   0.01169  -0.09215  30.06101
  -3.719   0.36102   0.01172  -0.09214  30.79853
  -3.633   0.37051   0.01175  -0.09214  31.53048
  -3.548   0.37999   0.01178  -0.09214  32.25677
  -3.462   0.38945   0.01181  -0.09213  32.97733
  -3.377   0.39891   0.01184  -0.09213  33.69217
  -3.291   0.40837   0.01187  -0.09213  34.40131
  -3.206   0.41781   0.01190  -0.09214  35.10478
  -3.121   0.42726   0.01193  -0.09214  35.80262
  -3.035   0.43669   0.01197  -0.09215  36.49489
  -2.950   0.44613   0.01200  -0.09216  37.18163
  -2.864   0.45556   0.01203  -0.09217  37.86289
  -2.779   0.46499   0.01207  -0.09218  38.53870
  -2.693   0.47441   0.01210  -0.09220  39.20911
  -2.608   0.48383   0.01213  -0.09221  39.87415
  -2.523   0.49325   0.01217  -0.09223  40.53387
  -2.437   0.50266   0.01220  -0.09226  41.18836
  -2.352   0.51207   0.01224  -0.09228  41.83775
  -2.266   0.52148   0.01228  -0.09231  42.48226
  -2.181   0.53089   0.01231  -0.09233  43.12223
  -2.095   0.54030   0.01235  -0.09236  43.75820
