--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.35796   0.00906  -0.02711  -39.52580
  -4.915  -0.34859   0.00901  -0.02708  -38.68145
  -4.829  -0.33923   0.00897  -0.02704  -37.82798
  -4.744  -0.32987   0.00892  -0.02700  -36.96552
  -4.658  -0.32052   0.00888  -0.02696  -36.09412
  -4.573  -0.31115   0.00884  -0.02693  -35.21379
  -4.487  -0.30179   0.00879  -0.02690  -34.32443
  -4.402  -0.29242   0.00875  -0.02686  -33.42584
  -4.317  -0.28305   0.00870  -0.02683  -32.51772
  -4.231  -0.27366   0.00866  -0.02680  -31.59965
  -4.146  -0.26426   0.00862  -0.02677  -30.67115
  -4.060  -0.25485   0.00857  -0.02675  -29.73166
  -3.975  -0.24542   0.00853  -0.02672  -28.78067
  -3.889  -0.23597   0.00848  -0.02670  -27.81772
  -3.804  -0.22651   0.00844  -0.02667  -26.84251
  -3.719  -0.21703   0.00839  -0.02665  -25.85494
  -3.633  -0.20754   0.00835  -0.02662  -24.85503
  -3.548  -0.19803   0.00831  -0.02660  -23.84287
  -3.462  -0.18851   0.00826  -0.02658  -22.81838
  -3.377  -0.17898   0.00822  -0.02655  -21.78117
  -3.291  -0.16944   0.00817  -0.02653  -20.73048
  -3.206  -0.15988   0.00813  -0.02651  -19.66528
  -3.121  -0.15030   0.00809  -0.02649  -18.58465
  -3.035  -0.14070   0.00805  -0.02647  -17.48850
  -2.950  -0.13108   0.00800  -0.02644  -16.37840
  -2.864  -0.12146   0.00796  -0.02641  -15.25831
  -2.779  -0.11186   0.00791  -0.02638  -14.13491
  -2.693  -0.10229   0.00786  -0.02634  -13.01798
  -2.608  -0.09282   0.00779  -0.02630  -11.92136
  -2.523  -0.08349   0.00769  -0.02624  -10.86317
  -2.437  -0.07441   0.00755  -0.02616  -9.86113
  -2.352  -0.06566   0.00736  -0.02607  -8.91801
  -2.266  -0.05721   0.00715  -0.02596  -8.00191
  -2.181  -0.04885   0.00693  -0.02585  -7.04540
  -2.095  -0.04032   0.00674  -0.02575  -5.97858
  -2.010  -0.03147   0.00660  -0.02566  -4.76883
  -1.925  -0.02229   0.00650  -0.02560  -3.42951
  -1.839  -0.01285   0.00643  -0.02556  -1.99712
  -1.754  -0.00324   0.00639  -0.02552  -0.50663
  -1.668   0.00648   0.00637  -0.02549   1.01820
  -1.583   0.01626   0.00634  -0.02546   2.56385
  -1.497   0.02608   0.00633  -0.02544   4.12350
  -1.412   0.03592   0.00631  -0.02542   5.69410
  -1.327   0.04576   0.00629  -0.02540   7.27456
  -1.241   0.05561   0.00627  -0.02538   8.86467
  -1.156   0.06546   0.00626  -0.02537  10.46451
  -1.070   0.07530   0.00624  -0.02535  12.07397
  -0.985   0.08514   0.00622  -0.02534  13.69235
  -0.899   0.09496   0.00620  -0.02533  15.31782
  -0.814   0.10475   0.00618  -0.02532  16.94678
  -0.729   0.11449   0.00616  -0.02530  18.57311
  -0.643   0.12416   0.00615  -0.02528  20.18733
  -0.558   0.13372   0.00614  -0.02524  21.77606
  -0.472   0.14312   0.00614  -0.02518  23.32185
  -0.387   0.15235   0.00614  -0.02510  24.80374
  -0.302   0.16137   0.00616  -0.02500  26.19870
  -0.216   0.17018   0.00619  -0.02486  27.48399
  -0.131   0.17882   0.00624  -0.02470  28.64132
  -0.045   0.18731   0.00631  -0.02451  29.66383
   0.040   0.19570   0.00640  -0.02430  30.56554
   0.126   0.20406   0.00650  -0.02408  31.38812
   0.211   0.21242   0.00660  -0.02388  32.19616
   0.296   0.22082   0.00668  -0.02370  33.05986
   0.382   0.22928   0.00674  -0.02353  34.03629
   0.467   0.23781   0.00676  -0.02338  35.15984
   0.553   0.24639   0.00676  -0.02323  36.43966
   0.638   0.25494   0.00673  -0.02305  37.85810
   0.724   0.26339   0.00669  -0.02283  39.37304
   0.809   0.27166   0.00664  -0.02256  40.92943
   0.894   0.27975   0.00659  -0.02223  42.47415
   0.980   0.28771   0.00654  -0.02186  43.96566
   1.065   0.29569   0.00652  -0.02147  45.37753
   1.151   0.30379   0.00651  -0.02109  46.69834
   1.236   0.31209   0.00651  -0.02075  47.92905
   1.322   0.32062   0.00653  -0.02045  49.07905
   1.407   0.32934   0.00657  -0.02019  50.16204
   1.492   0.33822   0.00661  -0.01996  51.19271
   1.578   0.34719   0.00665  -0.01975  52.18444
   1.663   0.35621   0.00670  -0.01956  53.14830
   1.749   0.36526   0.00675  -0.01938  54.09278
   1.834   0.37430   0.00680  -0.01919  55.02415
   1.920   0.38332   0.00685  -0.01901  55.94694
   2.005   0.39233   0.00690  -0.01883  56.86447
   2.090   0.40131   0.00695  -0.01864  57.77934
   2.176   0.41027   0.00699  -0.01845  58.69364
   2.261   0.41923   0.00703  -0.01827  59.60921
   2.347   0.42819   0.00707  -0.01808  60.52767
   2.432   0.43716   0.00711  -0.01791  61.45042
   2.518   0.44617   0.00715  -0.01774  62.37865
   2.603   0.45522   0.00719  -0.01758  63.31337
   2.688   0.46434   0.00723  -0.01744  64.25536
   2.774   0.47353   0.00726  -0.01733  65.20536
   2.859   0.48281   0.00730  -0.01723  66.16408
   2.945   0.49220   0.00733  -0.01716  67.13232
   3.030   0.50172   0.00737  -0.01712  68.11098
   3.116   0.51137   0.00740  -0.01712  69.10093
   3.201   0.52117   0.00743  -0.01715  70.10292
   3.286   0.53112   0.00747  -0.01721  71.11731
   3.372   0.54125   0.00750  -0.01731  72.14399
   3.457   0.55155   0.00754  -0.01746  73.18226
   3.543   0.56203   0.00757  -0.01764  74.23091
   3.628   0.57268   0.00761  -0.01786  75.28825
   3.714   0.58351   0.00764  -0.01812  76.35227
   3.799   0.59452   0.00768  -0.01843  77.42070
   3.884   0.60568   0.00772  -0.01876  78.49107
   3.970   0.61700   0.00776  -0.01914  79.56074
   4.055   0.62846   0.00779  -0.01954  80.62693
   4.141   0.64005   0.00784  -0.01998  81.68670
   4.226   0.65174   0.00788  -0.02044  82.73700
   4.312   0.66353   0.00792  -0.02093  83.77464
   4.397   0.67540   0.00796  -0.02143  84.79633
   4.482   0.68732   0.00801  -0.02195  85.79864
   4.568   0.69928   0.00806  -0.02248  86.77806
   4.653   0.71124   0.00811  -0.02302  87.73095
   4.739   0.72320   0.00816  -0.02356  88.65359
   4.824   0.73512   0.00821  -0.02409  89.54228
   4.910   0.74698   0.00826  -0.02461  90.39341
   4.995   0.75876   0.00832  -0.02512  91.20368
   5.080   0.77043   0.00838  -0.02562  91.97036
   5.166   0.78198   0.00844  -0.02608  92.69156
   5.251   0.79337   0.00850  -0.02652  93.36636
   5.337   0.80461   0.00856  -0.02692  93.99455
   5.422   0.81565   0.00862  -0.02728  94.57583
   5.508   0.82650   0.00869  -0.02760  95.10861
   5.593   0.83713   0.00876  -0.02787  95.58901
   5.678   0.84751   0.00883  -0.02810  96.01116
   5.764   0.85763   0.00890  -0.02827  96.36867
   5.849   0.86746   0.00897  -0.02839  96.65629
   5.935   0.87699   0.00905  -0.02846  96.87010
   6.020   0.88623   0.00914  -0.02847  97.00587
   6.106   0.89519   0.00922  -0.02842  97.05671
   6.191   0.90388   0.00932  -0.02832  97.01237
   6.276   0.91230   0.00942  -0.02817  96.86114
   6.362   0.92047   0.00953  -0.02796  96.59343
   6.447   0.92839   0.00965  -0.02771  96.20473
   6.533   0.93608   0.00978  -0.02742  95.69670
   6.618   0.94356   0.00992  -0.02709  95.07674
   6.704   0.95085   0.01008  -0.02673  94.35748
   6.789   0.95797   0.01024  -0.02634  93.55664
   6.874   0.96497   0.01041  -0.02592  92.69687
   6.960   0.97187   0.01059  -0.02548  91.80482
   7.045   0.97871   0.01077  -0.02503  90.91006
   7.131   0.98553   0.01095  -0.02457  90.04331
   7.216   0.99237   0.01112  -0.02410  89.23304
   7.302   0.99925   0.01129  -0.02363  88.50038
   7.387   1.00617   0.01145  -0.02317  87.85461
   7.472   1.01316   0.01161  -0.02272  87.29202
   7.558   1.02019   0.01175  -0.02227  86.79911
   7.643   1.02726   0.01190  -0.02184  86.35827
   7.729   1.03436   0.01203  -0.02142  85.95299
   7.814   1.04150   0.01217  -0.02101  85.57086
   7.899   1.04868   0.01231  -0.02061  85.20415
   7.985   1.05589   0.01244  -0.02023  84.84896
   8.070   1.06315   0.01258  -0.01987  84.50394
   8.156   1.07046   0.01272  -0.01951  84.16909
   8.241   1.07782   0.01285  -0.01917  83.84493
   8.327   1.08523   0.01299  -0.01884  83.53193
   8.412   1.09270   0.01313  -0.01853  83.23016
   8.497   1.10023   0.01327  -0.01822  82.93915
   8.583   1.10780   0.01340  -0.01793  82.65793
   8.668   1.11542   0.01354  -0.01764  82.38503
   8.754   1.12308   0.01368  -0.01736  82.11871
   8.839   1.13076   0.01381  -0.01710  81.85705
   8.925   1.13848   0.01395  -0.01683  81.59817
   9.010   1.14621   0.01409  -0.01658  81.34030
   9.095   1.15395   0.01423  -0.01633  81.08183
   9.181   1.16170   0.01437  -0.01608  80.82141
   9.266   1.16945   0.01452  -0.01584  80.55786
   9.352   1.17720   0.01466  -0.01560  80.29025
   9.437   1.18494   0.01481  -0.01536  80.01779
   9.523   1.19267   0.01496  -0.01513  79.73986
   9.608   1.20038   0.01511  -0.01489  79.45596
   9.693   1.20807   0.01526  -0.01466  79.16570
   9.779   1.21575   0.01541  -0.01442  78.86878
   9.864   1.22339   0.01557  -0.01419  78.56496
   9.950   1.23100   0.01573  -0.01395  78.25407
  10.035   1.23858   0.01589  -0.01372  77.93599
  10.121   1.24611   0.01606  -0.01348  77.61065
  10.206   1.25360   0.01622  -0.01323  77.27800
  10.291   1.26104   0.01639  -0.01299  76.93801
  10.377   1.26843   0.01656  -0.01273  76.59065
  10.462   1.27576   0.01673  -0.01248  76.23592
  10.548   1.28302   0.01691  -0.01222  75.87377
  10.633   1.29021   0.01709  -0.01195  75.50414
