--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.04334   0.00965  -0.04728  -4.48895
  -4.915  -0.03381   0.00966  -0.04724  -3.49812
  -4.829  -0.02429   0.00967  -0.04719  -2.51072
  -4.744  -0.01478   0.00968  -0.04715  -1.52658
  -4.658  -0.00529   0.00969  -0.04710  -0.54550
  -4.573   0.00420   0.00970  -0.04705   0.43270
  -4.487   0.01368   0.00971  -0.04700   1.40824
  -4.402   0.02316   0.00972  -0.04694   2.38131
  -4.317   0.03263   0.00973  -0.04689   3.35212
  -4.231   0.04211   0.00974  -0.04684   4.32083
  -4.146   0.05158   0.00975  -0.04679   5.28762
  -4.060   0.06106   0.00977  -0.04675   6.25263
  -3.975   0.07054   0.00978  -0.04670   7.21596
  -3.889   0.08003   0.00979  -0.04665   8.17768
  -3.804   0.08952   0.00980  -0.04661   9.13784
  -3.719   0.09902   0.00981  -0.04657  10.09643
  -3.633   0.10853   0.00982  -0.04654  11.05338
  -3.548   0.11804   0.00983  -0.04650  12.00859
  -3.462   0.12756   0.00984  -0.04647  12.96193
  -3.377   0.13708   0.00985  -0.04643  13.91320
  -3.291   0.14661   0.00986  -0.04640  14.86218
  -3.206   0.15614   0.00988  -0.04638  15.80862
  -3.121   0.16567   0.00989  -0.04635  16.75224
  -3.035   0.17520   0.00990  -0.04632  17.69276
  -2.950   0.18472   0.00992  -0.04629  18.62989
  -2.864   0.19425   0.00993  -0.04627  19.56333
  -2.779   0.20376   0.00994  -0.04624  20.49284
  -2.693   0.21327   0.00996  -0.04621  21.41815
  -2.608   0.22277   0.00997  -0.04619  22.33908
  -2.523   0.23226   0.00999  -0.04616  23.25543
  -2.437   0.24174   0.01000  -0.04613  24.16710
  -2.352   0.25120   0.01002  -0.04610  25.07399
  -2.266   0.26066   0.01003  -0.04608  25.97604
  -2.181   0.27010   0.01005  -0.04604  26.87325
  -2.095   0.27953   0.01007  -0.04601  27.76559
  -2.010   0.28895   0.01008  -0.04598  28.65308
  -1.925   0.29837   0.01010  -0.04594  29.53570
  -1.839   0.30777   0.01012  -0.04591  30.41342
  -1.754   0.31716   0.01014  -0.04587  31.28622
  -1.668   0.32655   0.01016  -0.04583  32.15406
  -1.583   0.33593   0.01017  -0.04579  33.01692
  -1.497   0.34531   0.01019  -0.04575  33.87482
  -1.412   0.35468   0.01021  -0.04570  34.72786
  -1.327   0.36404   0.01023  -0.04566  35.57624
  -1.241   0.37340   0.01025  -0.04561  36.42024
