--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.84316   0.01735   0.05684  -48.58971
  -4.915  -0.83579   0.01722   0.05720  -48.52317
  -4.829  -0.82841   0.01710   0.05756  -48.44961
  -4.744  -0.82100   0.01697   0.05791  -48.36892
  -4.658  -0.81357   0.01685   0.05826  -48.28089
  -4.573  -0.80610   0.01673   0.05861  -48.18528
  -4.487  -0.79860   0.01661   0.05895  -48.08178
  -4.402  -0.79106   0.01649   0.05929  -47.97007
  -4.317  -0.78348   0.01637   0.05962  -47.84983
  -4.231  -0.77585   0.01626   0.05995  -47.72071
  -4.146  -0.76818   0.01614   0.06027  -47.58240
  -4.060  -0.76047   0.01603   0.06059  -47.43464
  -3.975  -0.75271   0.01592   0.06091  -47.27716
  -3.889  -0.74491   0.01581   0.06122  -47.10980
  -3.804  -0.73706   0.01570   0.06152  -46.93239
  -3.719  -0.72917   0.01560   0.06182  -46.74484
  -3.633  -0.72123   0.01549   0.06212  -46.54710
  -3.548  -0.71326   0.01539   0.06241  -46.33913
  -3.462  -0.70525   0.01529   0.06270  -46.12094
  -3.377  -0.69720   0.01519   0.06298  -45.89255
  -3.291  -0.68911   0.01509   0.06326  -45.65398
  -3.206  -0.68098   0.01500   0.06354  -45.40526
  -3.121  -0.67283   0.01490   0.06380  -45.14643
  -3.035  -0.66464   0.01481   0.06407  -44.87753
  -2.950  -0.65641   0.01472   0.06432  -44.59858
  -2.864  -0.64816   0.01463   0.06457  -44.30963
  -2.779  -0.63987   0.01454   0.06481  -44.01074
  -2.693  -0.63155   0.01445   0.06505  -43.70196
  -2.608  -0.62319   0.01436   0.06528  -43.38336
  -2.523  -0.61481   0.01428   0.06550  -43.05504
  -2.437  -0.60638   0.01420   0.06572  -42.71707
  -2.352  -0.59793   0.01411   0.06593  -42.36954
  -2.266  -0.58943   0.01403   0.06613  -42.01253
  -2.181  -0.58090   0.01395   0.06632  -41.64609
  -2.095  -0.57234   0.01387   0.06651  -41.27027
  -2.010  -0.56374   0.01379   0.06669  -40.88505
  -1.925  -0.55510   0.01371   0.06686  -40.49041
  -1.839  -0.54643   0.01363   0.06703  -40.08630
  -1.754  -0.53773   0.01355   0.06719  -39.67263
  -1.668  -0.52899   0.01348   0.06734  -39.24931
  -1.583  -0.52022   0.01340   0.06749  -38.81621
  -1.497  -0.51142   0.01333   0.06763  -38.37323
  -1.412  -0.50259   0.01325   0.06777  -37.92024
  -1.327  -0.49374   0.01318   0.06790  -37.45712
  -1.241  -0.48486   0.01311   0.06803  -36.98376
  -1.156  -0.47595   0.01304   0.06815  -36.50004
  -1.070  -0.46702   0.01297   0.06827  -36.00586
  -0.985  -0.45807   0.01290   0.06839  -35.50111
  -0.899  -0.44910   0.01284   0.06850  -34.98568
  -0.814  -0.44011   0.01277   0.06860  -34.45949
  -0.729  -0.43110   0.01271   0.06871  -33.92244
  -0.643  -0.42207   0.01265   0.06881  -33.37448
  -0.558  -0.41302   0.01259   0.06890  -32.81556
  -0.472  -0.40396   0.01253   0.06900  -32.24567
  -0.387  -0.39488   0.01247   0.06909  -31.66485
  -0.302  -0.38578   0.01242   0.06918  -31.07316
  -0.216  -0.37667   0.01236   0.06926  -30.47074
  -0.131  -0.36755   0.01231   0.06935  -29.85775
  -0.045  -0.35841   0.01226   0.06943  -29.23442
   0.040  -0.34925   0.01221   0.06950  -28.60100
   0.126  -0.34008   0.01216   0.06958  -27.95775
   0.211  -0.33090   0.01212   0.06965  -27.30499
   0.296  -0.32170   0.01207   0.06973  -26.64301
   0.382  -0.31249   0.01203   0.06980  -25.97209
   0.467  -0.30327   0.01199   0.06987  -25.29250
   0.553  -0.29404   0.01195   0.06993  -24.60452
   0.638  -0.28479   0.01191   0.07000  -23.90839
   0.724  -0.27552   0.01187   0.07006  -23.20433
   0.809  -0.26624   0.01184   0.07013  -22.49259
   0.894  -0.25694   0.01180   0.07019  -21.77342
   0.980  -0.24763   0.01177   0.07025  -21.04708
   1.065  -0.23830   0.01173   0.07031  -20.31391
   1.151  -0.22896   0.01170   0.07036  -19.57431
   1.236  -0.21960   0.01166   0.07042  -18.82878
   1.322  -0.21022   0.01163   0.07047  -18.07798
   1.407  -0.20083   0.01159   0.07052  -17.32273
   1.492  -0.19144   0.01156   0.07057  -16.56399
   1.578  -0.18204   0.01152   0.07063  -15.80288
   1.663  -0.17266   0.01148   0.07068  -15.04046
   1.749  -0.16329   0.01144   0.07074  -14.27742
   1.834  -0.15395   0.01139   0.07080  -13.51361
   1.920  -0.14465   0.01135   0.07086  -12.74747
