--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.55468   0.01094  -0.02529  -50.68759
  -4.915  -0.54543   0.01084  -0.02524  -50.29371
  -4.829  -0.53618   0.01075  -0.02518  -49.88035
  -4.744  -0.52693   0.01066  -0.02513  -49.44498
  -4.658  -0.51767   0.01057  -0.02507  -48.98562
  -4.573  -0.50840   0.01048  -0.02501  -48.50109
  -4.487  -0.49911   0.01040  -0.02496  -47.99117
  -4.402  -0.48980   0.01032  -0.02490  -47.45649
  -4.317  -0.48048   0.01025  -0.02485  -46.89825
  -4.231  -0.47113   0.01017  -0.02479  -46.31776
  -4.146  -0.46176   0.01010  -0.02474  -45.71607
  -4.060  -0.45238   0.01003  -0.02469  -45.09372
  -3.975  -0.44297   0.00997  -0.02464  -44.45085
  -3.889  -0.43355   0.00990  -0.02459  -43.78746
  -3.804  -0.42413   0.00984  -0.02454  -43.10371
  -3.719  -0.41470   0.00978  -0.02450  -42.40016
  -3.633  -0.40527   0.00972  -0.02445  -41.67772
  -3.548  -0.39584   0.00967  -0.02441  -40.93753
  -3.462  -0.38642   0.00962  -0.02437  -40.18076
  -3.377  -0.37702   0.00957  -0.02433  -39.40848
  -3.291  -0.36761   0.00952  -0.02429  -38.62156
  -3.206  -0.35822   0.00947  -0.02425  -37.82068
  -3.121  -0.34883   0.00943  -0.02421  -37.00635
  -3.035  -0.33944   0.00938  -0.02417  -36.17893
  -2.950  -0.33005   0.00934  -0.02413  -35.33877
  -2.864  -0.32066   0.00930  -0.02409  -34.48619
  -2.779  -0.31127   0.00926  -0.02405  -33.62153
  -2.693  -0.30187   0.00922  -0.02401  -32.74521
  -2.608  -0.29248   0.00918  -0.02398  -31.85771
  -2.523  -0.28308   0.00914  -0.02394  -30.95954
  -2.437  -0.27368   0.00911  -0.02390  -30.05121
  -2.352  -0.26427   0.00907  -0.02386  -29.13323
  -2.266  -0.25487   0.00904  -0.02383  -28.20604
  -2.181  -0.24546   0.00900  -0.02379  -27.27003
  -2.095  -0.23605   0.00897  -0.02375  -26.32548
  -2.010  -0.22664   0.00893  -0.02371  -25.37261
  -1.925  -0.21723   0.00890  -0.02368  -24.41155
  -1.839  -0.20781   0.00886  -0.02364  -23.44233
  -1.754  -0.19839   0.00883  -0.02360  -22.46495
  -1.668  -0.18896   0.00880  -0.02357  -21.47932
  -1.583  -0.17952   0.00876  -0.02353  -20.48531
  -1.497  -0.17007   0.00873  -0.02349  -19.48275
  -1.412  -0.16062   0.00870  -0.02345  -18.47143
  -1.327  -0.15115   0.00866  -0.02342  -17.45115
  -1.241  -0.14166   0.00863  -0.02338  -16.42169
  -1.156  -0.13217   0.00859  -0.02334  -15.38284
  -1.070  -0.12266   0.00856  -0.02331  -14.33443
  -0.985  -0.11313   0.00852  -0.02328  -13.27632
  -0.899  -0.10359   0.00849  -0.02324  -12.20837
  -0.814  -0.09405   0.00845  -0.02321  -11.13045
  -0.729  -0.08449   0.00841  -0.02319  -10.04240
  -0.643  -0.07492   0.00838  -0.02316  -8.94401
  -0.558  -0.06534   0.00834  -0.02314  -7.83501
  -0.472  -0.05575   0.00830  -0.02311  -6.71503
  -0.387  -0.04615   0.00827  -0.02309  -5.58368
  -0.302  -0.03654   0.00823  -0.02308  -4.44051
  -0.216  -0.02691   0.00819  -0.02307  -3.28516
  -0.131  -0.01727   0.00816  -0.02305  -2.11737
  -0.045  -0.00761   0.00812  -0.02305  -0.93704
   0.040   0.00207   0.00809  -0.02304   0.25579
   0.126   0.01177   0.00805  -0.02304   1.46107
   0.211   0.02149   0.00802  -0.02304   2.67888
   0.296   0.03124   0.00799  -0.02304   3.90963
   0.382   0.04104   0.00796  -0.02305   5.15394
   0.467   0.05089   0.00794  -0.02306   6.41235
   0.553   0.06081   0.00791  -0.02309   7.68482
   0.638   0.07078   0.00789  -0.02312   8.97061
   0.724   0.08079   0.00787  -0.02316  10.26899
   0.809   0.09078   0.00784  -0.02321  11.58079
   0.894   0.10068   0.00780  -0.02327  12.91018
   0.980   0.11044   0.00774  -0.02335  14.26547
   1.065   0.12001   0.00766  -0.02343  15.65892
   1.151   0.12932   0.00756  -0.02350  17.10849
   1.236   0.13830   0.00742  -0.02354  18.65032
   1.322   0.14684   0.00721  -0.02349  20.37153
   1.407   0.15479   0.00691  -0.02327  22.41247
   1.492   0.16202   0.00654  -0.02284  24.77151
   1.578   0.16870   0.00622  -0.02226  27.11008
   1.663   0.17545   0.00602  -0.02172  29.12087
   1.749   0.18302   0.00593  -0.02130  30.84527
   1.834   0.19159   0.00591  -0.02105  32.42293
   1.920   0.20092   0.00592  -0.02091  33.91699
   2.005   0.21065   0.00596  -0.02084  35.34295
   2.090   0.22052   0.00601  -0.02079  36.70789
   2.176   0.23041   0.00606  -0.02076  38.02015
   2.261   0.24024   0.00611  -0.02072  39.28822
   2.347   0.24998   0.00617  -0.02067  40.51924
   2.432   0.25965   0.00622  -0.02060  41.71866
   2.518   0.26923   0.00628  -0.02053  42.89047
   2.603   0.27874   0.00633  -0.02044  44.03769
   2.688   0.28820   0.00638  -0.02035  45.16272
   2.774   0.29761   0.00643  -0.02025  46.26764
   2.859   0.30698   0.00648  -0.02015  47.35431
   2.945   0.31633   0.00653  -0.02004  48.42447
   3.030   0.32566   0.00658  -0.01994  49.47973
   3.116   0.33498   0.00663  -0.01983  50.52148
   3.201   0.34428   0.00668  -0.01973  51.55095
   3.286   0.35359   0.00673  -0.01963  52.56911
   3.372   0.36289   0.00677  -0.01953  53.57669
   3.457   0.37220   0.00682  -0.01943  54.57419
   3.543   0.38150   0.00687  -0.01933  55.56191
   3.628   0.39082   0.00691  -0.01923  56.53998
   3.714   0.40013   0.00696  -0.01913  57.50840
   3.799   0.40945   0.00700  -0.01904  58.46711
   3.884   0.41877   0.00705  -0.01895  59.41601
   3.970   0.42809   0.00709  -0.01886  60.35508
   4.055   0.43742   0.00714  -0.01877  61.28436
   4.141   0.44675   0.00718  -0.01868  62.20404
   4.226   0.45607   0.00723  -0.01859  63.11451
   4.312   0.46540   0.00727  -0.01850  64.01634
   4.397   0.47472   0.00731  -0.01842  64.91033
   4.482   0.48404   0.00736  -0.01833  65.79746
   4.568   0.49336   0.00740  -0.01825  66.67887
   4.653   0.50267   0.00744  -0.01817  67.55578
   4.739   0.51198   0.00748  -0.01809  68.42942
   4.824   0.52128   0.00752  -0.01801  69.30097
   4.910   0.53058   0.00756  -0.01793  70.17150
   4.995   0.53988   0.00760  -0.01786  71.04191
   5.080   0.54918   0.00764  -0.01778  71.91294
   5.166   0.55849   0.00767  -0.01772  72.78514
   5.251   0.56781   0.00771  -0.01765  73.65891
   5.337   0.57714   0.00774  -0.01759  74.53448
   5.422   0.58649   0.00778  -0.01754  75.41193
   5.508   0.59586   0.00781  -0.01749  76.29117
   5.593   0.60526   0.00784  -0.01745  77.17196
   5.678   0.61468   0.00788  -0.01742  78.05390
   5.764   0.62413   0.00791  -0.01739  78.93647
   5.849   0.63361   0.00794  -0.01737  79.81909
   5.935   0.64311   0.00797  -0.01736  80.70112
   6.020   0.65265   0.00800  -0.01736  81.58194
   6.106   0.66221   0.00803  -0.01736  82.46100
   6.191   0.67180   0.00806  -0.01736  83.33784
   6.276   0.68141   0.00809  -0.01737  84.21211
   6.362   0.69104   0.00812  -0.01739  85.08352
   6.447   0.70069   0.00815  -0.01740  85.95180
   6.533   0.71037   0.00818  -0.01742  86.81654
   6.618   0.72005   0.00821  -0.01745  87.67711
   6.704   0.72975   0.00824  -0.01747  88.53245
   6.789   0.73947   0.00827  -0.01750  89.38102
   6.874   0.74919   0.00830  -0.01752  90.22072
   6.960   0.75891   0.00834  -0.01755  91.04887
   7.045   0.76862   0.00837  -0.01759  91.86203
   7.131   0.77833   0.00840  -0.01762  92.65533
   7.216   0.78801   0.00844  -0.01765  93.42103
   7.302   0.79764   0.00847  -0.01767  94.14578
   7.387   0.80720   0.00851  -0.01769  94.80642
   7.472   0.81665   0.00856  -0.01770  95.36418
   7.558   0.82592   0.00863  -0.01769  95.75808
   7.643   0.83494   0.00871  -0.01765  95.90010
   7.729   0.84364   0.00882  -0.01758  95.67741
   7.814   0.85194   0.00897  -0.01747  94.96978
   7.899   0.85983   0.00918  -0.01731  93.68842
   7.985   0.86732   0.00944  -0.01711  91.83680
   8.070   0.87449   0.00976  -0.01688  89.57452
   8.156   0.88149   0.01011  -0.01663  87.21331
   8.241   0.88852   0.01044  -0.01637  85.08164
   8.327   0.89572   0.01074  -0.01613  83.36893
   8.412   0.90321   0.01100  -0.01591  82.10238
   8.497   0.91099   0.01122  -0.01570  81.21814
   8.583   0.91901   0.01140  -0.01552  80.62503
   8.668   0.92723   0.01156  -0.01535  80.23648
   8.754   0.93559   0.01170  -0.01520  79.98313
   8.839   0.94403   0.01183  -0.01505  79.81553
   8.925   0.95253   0.01195  -0.01492  79.70145
   9.010   0.96107   0.01207  -0.01478  79.62108
   9.095   0.96962   0.01219  -0.01465  79.56254
   9.181   0.97819   0.01230  -0.01452  79.51852
   9.266   0.98675   0.01241  -0.01438  79.48407
   9.352   0.99530   0.01253  -0.01425  79.45550
   9.437   1.00383   0.01264  -0.01410  79.42975
   9.523   1.01233   0.01275  -0.01395  79.40422
   9.608   1.02080   0.01286  -0.01380  79.37668
   9.693   1.02923   0.01297  -0.01364  79.34534
   9.779   1.03760   0.01308  -0.01348  79.30884
   9.864   1.04592   0.01320  -0.01331  79.26629
   9.950   1.05419   0.01331  -0.01313  79.21716
  10.035   1.06240   0.01342  -0.01295  79.16122
  10.121   1.07056   0.01353  -0.01276  79.09841
  10.206   1.07866   0.01365  -0.01257  79.02872
  10.291   1.08671   0.01376  -0.01236  78.95212
  10.377   1.09471   0.01388  -0.01216  78.86855
  10.462   1.10267   0.01400  -0.01194  78.77787
  10.548   1.11059   0.01412  -0.01172  78.67989
  10.633   1.11846   0.01423  -0.01149  78.57443
  10.719   1.12629   0.01435  -0.01126  78.46131
  10.804   1.13409   0.01448  -0.01102  78.34037
  10.889   1.14185   0.01460  -0.01078  78.21153
  10.975   1.14958   0.01472  -0.01053  78.07472
  11.060   1.15727   0.01485  -0.01028  77.92992
  11.146   1.16494   0.01498  -0.01004  77.77713
  11.231   1.17259   0.01511  -0.00979  77.61634
  11.317   1.18021   0.01524  -0.00954  77.44756
  11.402   1.18781   0.01537  -0.00929  77.27076
  11.487   1.19539   0.01551  -0.00905  77.08586
  11.573   1.20296   0.01564  -0.00880  76.89278
  11.658   1.21050   0.01578  -0.00856  76.69136
  11.744   1.21802   0.01593  -0.00832  76.48142
  11.829   1.22552   0.01607  -0.00809  76.26272
  11.915   1.23299   0.01622  -0.00785  76.03503
  12.000   1.24044   0.01637  -0.00762  75.79807
