--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.45705   0.01260   0.06341  -36.28147
  -4.915  -0.44774   0.01256   0.06344  -35.64981
  -4.829  -0.43841   0.01252   0.06348  -35.01058
  -4.744  -0.42908   0.01249   0.06352  -34.36395
  -4.658  -0.41973   0.01245   0.06355  -33.71005
  -4.573  -0.41038   0.01242   0.06359  -33.04902
  -4.487  -0.40103   0.01238   0.06362  -32.38102
  -4.402  -0.39166   0.01235   0.06365  -31.70618
  -4.317  -0.38229   0.01232   0.06369  -31.02466
  -4.231  -0.37292   0.01229   0.06372  -30.33660
  -4.146  -0.36354   0.01226   0.06376  -29.64217
  -4.060  -0.35416   0.01224   0.06379  -28.94154
  -3.975  -0.34478   0.01221   0.06383  -28.23488
  -3.889  -0.33540   0.01219   0.06386  -27.52239
  -3.804  -0.32601   0.01216   0.06390  -26.80427
  -3.719  -0.31663   0.01214   0.06394  -26.08071
  -3.633  -0.30724   0.01212   0.06398  -25.35194
  -3.548  -0.29786   0.01210   0.06401  -24.61817
  -3.462  -0.28847   0.01208   0.06405  -23.87964
  -3.377  -0.27909   0.01206   0.06409  -23.13657
  -3.291  -0.26971   0.01205   0.06414  -22.38921
  -3.206  -0.26034   0.01203   0.06418  -21.63781
  -3.121  -0.25096   0.01202   0.06422  -20.88262
  -3.035  -0.24159   0.01201   0.06427  -20.12391
  -2.950  -0.23223   0.01199   0.06431  -19.36193
  -2.864  -0.22286   0.01198   0.06436  -18.59699
  -2.779  -0.21350   0.01197   0.06441  -17.82938
  -2.693  -0.20414   0.01197   0.06446  -17.05946
  -2.608  -0.19478   0.01196   0.06451  -16.28763
  -2.523  -0.18543   0.01195   0.06456  -15.51444
  -2.437  -0.17609   0.01195   0.06462  -14.74058
  -2.352  -0.16675   0.01194   0.06467  -13.96704
  -2.266  -0.15743   0.01193   0.06473  -13.19518
  -2.181  -0.14815   0.01192   0.06479  -12.42681
  -2.095  -0.13892   0.01191   0.06486  -11.66408
  -2.010  -0.12975   0.01189   0.06493  -10.90917
  -1.925  -0.12068   0.01187   0.06502  -10.16363
  -1.839  -0.11170   0.01185   0.06511  -9.42770
  -1.754  -0.10280   0.01182   0.06522  -8.69990
  -1.668  -0.09399   0.01178   0.06534  -7.97723
  -1.583  -0.08523   0.01175   0.06547  -7.25577
  -1.497  -0.07651   0.01171   0.06561  -6.53153
  -1.412  -0.06782   0.01169   0.06576  -5.80114
  -1.327  -0.05916   0.01168   0.06593  -5.06328
  -1.241  -0.05053   0.01169   0.06612  -4.32126
  -1.156  -0.04197   0.01170   0.06634  -3.58574
  -1.070  -0.03356   0.01168   0.06657  -2.87319
  -0.985  -0.02541   0.01157   0.06683  -2.19523
  -0.899  -0.01754   0.01137   0.06711  -1.54335
  -0.814  -0.00984   0.01109   0.06741  -0.88670
  -0.729  -0.00206   0.01081   0.06769  -0.19041
  -0.643   0.00597   0.01058   0.06795   0.56449
  -0.558   0.01434   0.01041   0.06818   1.37687
  -0.472   0.02303   0.01031   0.06836   2.23340
  -0.387   0.03200   0.01026   0.06852   3.11802
  -0.302   0.04117   0.01025   0.06864   4.01745
  -0.216   0.05049   0.01026   0.06874   4.92274
  -0.131   0.05992   0.01028   0.06882   5.82857
  -0.045   0.06940   0.01031   0.06888   6.73204
   0.040   0.07894   0.01034   0.06894   7.63169
   0.126   0.08849   0.01038   0.06898   8.52683
