--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.92455   0.01353   0.00612  -68.34539
  -4.915  -0.91656   0.01335   0.00630  -68.65002
  -4.829  -0.90851   0.01318   0.00647  -68.93764
  -4.744  -0.90036   0.01301   0.00663  -69.18923
  -4.658  -0.89208   0.01286   0.00678  -69.38896
  -4.573  -0.88368   0.01271   0.00691  -69.52614
  -4.487  -0.87514   0.01257   0.00704  -69.59572
  -4.402  -0.86648   0.01245   0.00715  -69.59755
  -4.317  -0.85771   0.01233   0.00726  -69.53501
  -4.231  -0.84885   0.01223   0.00736  -69.41351
  -4.146  -0.83991   0.01213   0.00745  -69.23930
  -4.060  -0.83092   0.01204   0.00754  -69.01857
  -3.975  -0.82188   0.01195   0.00762  -68.75694
  -3.889  -0.81281   0.01187   0.00770  -68.45919
  -3.804  -0.80371   0.01180   0.00777  -68.12921
  -3.719  -0.79459   0.01172   0.00784  -67.77002
  -3.633  -0.78544   0.01166   0.00791  -67.38398
  -3.548  -0.77629   0.01159   0.00798  -66.97286
  -3.462  -0.76711   0.01153   0.00804  -66.53805
  -3.377  -0.75792   0.01147   0.00810  -66.08068
  -3.291  -0.74872   0.01141   0.00816  -65.60175
  -3.206  -0.73951   0.01136   0.00821  -65.10221
  -3.121  -0.73029   0.01131   0.00826  -64.58303
  -3.035  -0.72106   0.01126   0.00830  -64.04522
  -2.950  -0.71183   0.01121   0.00835  -63.48978
  -2.864  -0.70259   0.01117   0.00839  -62.91777
  -2.779  -0.69335   0.01112   0.00843  -62.33019
  -2.693  -0.68411   0.01108   0.00846  -61.72804
  -2.608  -0.67487   0.01104   0.00849  -61.11225
  -2.523  -0.66564   0.01101   0.00852  -60.48367
  -2.437  -0.65641   0.01097   0.00855  -59.84311
  -2.352  -0.64718   0.01093   0.00858  -59.19128
  -2.266  -0.63796   0.01090   0.00861  -58.52884
  -2.181  -0.62874   0.01087   0.00863  -57.85638
  -2.095  -0.61952   0.01084   0.00865  -57.17442
  -2.010  -0.61031   0.01081   0.00868  -56.48345
  -1.925  -0.60110   0.01078   0.00870  -55.78387
  -1.839  -0.59189   0.01075   0.00872  -55.07610
  -1.754  -0.58268   0.01072   0.00873  -54.36047
  -1.668  -0.57347   0.01069   0.00875  -53.63734
  -1.583  -0.56426   0.01067   0.00877  -52.90702
  -1.497  -0.55505   0.01064   0.00878  -52.16987
  -1.412  -0.54583   0.01061   0.00880  -51.42621
  -1.327  -0.53662   0.01059   0.00881  -50.67641
  -1.241  -0.52741   0.01056   0.00882  -49.92081
  -1.156  -0.51819   0.01054   0.00883  -49.15980
  -1.070  -0.50898   0.01052   0.00884  -48.39373
  -0.985  -0.49977   0.01049   0.00885  -47.62299
  -0.899  -0.49055   0.01047   0.00886  -46.84793
  -0.814  -0.48134   0.01045   0.00886  -46.06890
  -0.729  -0.47213   0.01043   0.00887  -45.28620
  -0.643  -0.46291   0.01040   0.00888  -44.50015
  -0.558  -0.45370   0.01038   0.00888  -43.71099
  -0.472  -0.44449   0.01036   0.00888  -42.91896
  -0.387  -0.43527   0.01033   0.00889  -42.12424
  -0.302  -0.42605   0.01031   0.00889  -41.32698
  -0.216  -0.41683   0.01029   0.00889  -40.52728
  -0.131  -0.40761   0.01026   0.00889  -39.72523
  -0.045  -0.39838   0.01024   0.00889  -38.92083
   0.040  -0.38915   0.01021   0.00888  -38.11411
   0.126  -0.37991   0.01018   0.00888  -37.30501
   0.211  -0.37067   0.01016   0.00888  -36.49347
   0.296  -0.36142   0.01013   0.00888  -35.67940
   0.382  -0.35217   0.01010   0.00887  -34.86264
   0.467  -0.34291   0.01007   0.00887  -34.04306
   0.553  -0.33365   0.01004   0.00887  -33.22043
   0.638  -0.32438   0.01001   0.00886  -32.39456
   0.724  -0.31511   0.00998   0.00886  -31.56517
   0.809  -0.30584   0.00995   0.00885  -30.73201
   0.894  -0.29656   0.00992   0.00885  -29.89476
   0.980  -0.28728   0.00989   0.00885  -29.05313
   1.065  -0.27799   0.00986   0.00885  -28.20676
   1.151  -0.26869   0.00982   0.00884  -27.35528
   1.236  -0.25939   0.00979   0.00884  -26.49830
   1.322  -0.25008   0.00976   0.00884  -25.63536
