--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.61724   0.01247   0.02620  -49.51392
  -4.915  -0.60827   0.01237   0.02633  -49.15822
  -4.829  -0.59931   0.01228   0.02645  -48.79296
  -4.744  -0.59036   0.01220   0.02655  -48.40704
  -4.658  -0.58142   0.01212   0.02665  -47.98114
  -4.573  -0.57248   0.01206   0.02675  -47.48818
  -4.487  -0.56356   0.01202   0.02684  -46.89871
  -4.402  -0.55463   0.01201   0.02695  -46.19182
  -4.317  -0.54569   0.01203   0.02708  -45.36743
  -4.231  -0.53675   0.01207   0.02721  -44.45159
  -4.146  -0.52779   0.01214   0.02736  -43.48953
  -4.060  -0.51882   0.01220   0.02751  -42.53041
  -3.975  -0.50983   0.01225   0.02766  -41.61294
  -3.889  -0.50081   0.01229   0.02780  -40.75842
  -3.804  -0.49177   0.01230   0.02792  -39.97128
  -3.719  -0.48271   0.01230   0.02803  -39.24419
  -3.633  -0.47363   0.01228   0.02813  -38.56418
  -3.548  -0.46452   0.01225   0.02822  -37.91752
  -3.462  -0.45540   0.01221   0.02830  -37.29226
  -3.377  -0.44626   0.01217   0.02838  -36.67911
  -3.291  -0.43712   0.01212   0.02845  -36.07131
  -3.206  -0.42796   0.01207   0.02852  -35.46412
  -3.121  -0.41880   0.01202   0.02859  -34.85434
  -3.035  -0.40963   0.01196   0.02866  -34.23988
  -2.950  -0.40047   0.01191   0.02874  -33.61938
  -2.864  -0.39130   0.01186   0.02882  -32.99202
  -2.779  -0.38213   0.01181   0.02890  -32.35726
  -2.693  -0.37297   0.01176   0.02898  -31.71480
  -2.608  -0.36381   0.01171   0.02907  -31.06442
  -2.523  -0.35465   0.01166   0.02916  -30.40597
  -2.437  -0.34549   0.01162   0.02925  -29.73931
  -2.352  -0.33633   0.01157   0.02934  -29.06434
  -2.266  -0.32718   0.01153   0.02943  -28.38097
  -2.181  -0.31802   0.01149   0.02952  -27.68913
  -2.095  -0.30887   0.01144   0.02961  -26.98878
  -2.010  -0.29971   0.01140   0.02970  -26.27993
  -1.925  -0.29055   0.01137   0.02980  -25.56263
  -1.839  -0.28139   0.01133   0.02989  -24.83694
  -1.754  -0.27221   0.01129   0.02998  -24.10299
  -1.668  -0.26303   0.01126   0.03006  -23.36089
  -1.583  -0.25384   0.01123   0.03015  -22.61079
  -1.497  -0.24464   0.01119   0.03024  -21.85283
  -1.412  -0.23542   0.01116   0.03032  -21.08716
  -1.327  -0.22619   0.01113   0.03041  -20.31392
  -1.241  -0.21694   0.01111   0.03049  -19.53327
  -1.156  -0.20768   0.01108   0.03057  -18.74536
  -1.070  -0.19839   0.01105   0.03065  -17.95034
  -0.985  -0.18909   0.01103   0.03073  -17.14840
  -0.899  -0.17977   0.01100   0.03080  -16.33971
  -0.814  -0.17044   0.01098   0.03088  -15.52448
  -0.729  -0.16109   0.01096   0.03095  -14.70292
  -0.643  -0.15172   0.01093   0.03102  -13.87529
  -0.558  -0.14233   0.01091   0.03109  -13.04183
  -0.472  -0.13293   0.01089   0.03116  -12.20283
  -0.387  -0.12352   0.01087   0.03123  -11.35856
  -0.302  -0.11409   0.01086   0.03129  -10.50934
  -0.216  -0.10466   0.01084   0.03136  -9.65549
  -0.131  -0.09521   0.01082   0.03142  -8.79731
  -0.045  -0.08575   0.01081   0.03148  -7.93514
   0.040  -0.07629   0.01079   0.03155  -7.06932
   0.126  -0.06682   0.01078   0.03161  -6.20016
   0.211  -0.05735   0.01076   0.03167  -5.32801
   0.296  -0.04788   0.01075   0.03173  -4.45319
   0.382  -0.03840   0.01074   0.03180  -3.57603
   0.467  -0.02893   0.01073   0.03186  -2.69684
   0.553  -0.01946   0.01072   0.03192  -1.81596
   0.638  -0.01000   0.01071   0.03198  -0.93371
   0.724  -0.00054   0.01070   0.03205  -0.05039
   0.809   0.00891   0.01069   0.03211   0.83368
   0.894   0.01835   0.01068   0.03218   1.71820
   0.980   0.02778   0.01067   0.03225   2.60288
   1.065   0.03720   0.01067   0.03231   3.48743
   1.151   0.04660   0.01066   0.03238   4.37162
   1.236   0.05598   0.01065   0.03245   5.25525
   1.322   0.06535   0.01065   0.03252   6.13818
   1.407   0.07470   0.01064   0.03259   7.02038
   1.492   0.08403   0.01063   0.03267   7.90194
   1.578   0.09334   0.01063   0.03274   8.78311
   1.663   0.10264   0.01062   0.03281   9.66430
   1.749   0.11191   0.01061   0.03289  10.54600
   1.834   0.12116   0.01060   0.03296  11.42863
   1.920   0.13038   0.01059   0.03304  12.31225
   2.005   0.13956   0.01058   0.03312  13.19628
   2.090   0.14870   0.01056   0.03321  14.07920
   2.176   0.15778   0.01055   0.03330  14.95842
   2.261   0.16681   0.01054   0.03340  15.82999
   2.347   0.17579   0.01053   0.03351  16.68814
   2.432   0.18477   0.01054   0.03363  17.52524
   2.518   0.19375   0.01057   0.03376  18.33449
   2.603   0.20275   0.01061   0.03390  19.11748
   2.688   0.21173   0.01064   0.03405  19.89577
   2.774   0.22059   0.01065   0.03421  20.71741
   2.859   0.22922   0.01059   0.03439  21.64182
   2.945   0.23758   0.01047   0.03459  22.70064
   3.030   0.24577   0.01030   0.03480  23.86957
   3.116   0.25396   0.01012   0.03501  25.08550
   3.201   0.26230   0.00998   0.03519  26.28804
   3.286   0.27088   0.00987   0.03534  27.44463
   3.372   0.27968   0.00980   0.03546  28.55096
   3.457   0.28867   0.00975   0.03554  29.61954
   3.543   0.29776   0.00971   0.03560  30.66601
   3.628   0.30691   0.00968   0.03564  31.69832
   3.714   0.31606   0.00966   0.03567  32.71544
   3.799   0.32519   0.00964   0.03569  33.71608
   3.884   0.33427   0.00963   0.03572  34.70605
   3.970   0.34329   0.00962   0.03577  35.69721
   4.055   0.35225   0.00960   0.03583  36.70240
   4.141   0.36114   0.00957   0.03591  37.73152
   4.226   0.36998   0.00954   0.03600  38.79001
   4.312   0.37877   0.00950   0.03612  39.87893
   4.397   0.38752   0.00945   0.03625  40.99594
   4.482   0.39624   0.00940   0.03640  42.13640
   4.568   0.40496   0.00935   0.03655  43.29437
   4.653   0.41368   0.00930   0.03672  44.46324
   4.739   0.42242   0.00926   0.03688  45.63639
   4.824   0.43121   0.00921   0.03705  46.80754
   4.910   0.44004   0.00917   0.03721  47.97108
   4.995   0.44894   0.00914   0.03737  49.12216
   5.080   0.45790   0.00911   0.03752  50.25663
   5.166   0.46691   0.00909   0.03768  51.37081
   5.251   0.47598   0.00907   0.03783  52.46136
   5.337   0.48510   0.00906   0.03798  53.52501
   5.422   0.49424   0.00906   0.03814  54.55868
   5.508   0.50339   0.00906   0.03830  55.55954
   5.593   0.51255   0.00907   0.03847  56.52537
   5.678   0.52171   0.00908   0.03864  57.45481
   5.764   0.53086   0.00910   0.03881  58.34762
   5.849   0.54000   0.00912   0.03899  59.20479
   5.935   0.54912   0.00915   0.03916  60.02842
   6.020   0.55824   0.00918   0.03934  60.82152
   6.106   0.56735   0.00921   0.03951  61.58770
   6.191   0.57645   0.00925   0.03967  62.33083
   6.276   0.58555   0.00929   0.03983  63.05478
   6.362   0.59464   0.00933   0.03998  63.76323
   6.447   0.60374   0.00937   0.04013  64.45950
   6.533   0.61284   0.00941   0.04026  65.14649
   6.618   0.62195   0.00945   0.04039  65.82673
   6.704   0.63105   0.00949   0.04052  66.50231
   6.789   0.64017   0.00953   0.04063  67.17495
   6.874   0.64929   0.00957   0.04074  67.84607
   6.960   0.65841   0.00961   0.04084  68.51676
   7.045   0.66755   0.00965   0.04093  69.18786
   7.131   0.67670   0.00969   0.04102  69.86001
   7.216   0.68585   0.00972   0.04110  70.53359
   7.302   0.69502   0.00976   0.04118  71.20886
   7.387   0.70420   0.00980   0.04125  71.88587
   7.472   0.71338   0.00983   0.04131  72.56457
   7.558   0.72258   0.00987   0.04137  73.24477
   7.643   0.73179   0.00990   0.04142  73.92619
   7.729   0.74100   0.00993   0.04147  74.60849
   7.814   0.75022   0.00996   0.04151  75.29122
   7.899   0.75945   0.01000   0.04155  75.97392
   7.985   0.76868   0.01003   0.04159  76.65606
   8.070   0.77792   0.01006   0.04162  77.33706
   8.156   0.78716   0.01009   0.04166  78.01632
   8.241   0.79639   0.01012   0.04169  78.69322
   8.327   0.80562   0.01015   0.04172  79.36707
   8.412   0.81485   0.01018   0.04174  80.03719
   8.497   0.82408   0.01021   0.04177  80.70285
   8.583   0.83330   0.01024   0.04180  81.36331
   8.668   0.84251   0.01027   0.04183  82.01780
   8.754   0.85171   0.01030   0.04185  82.66555
   8.839   0.86090   0.01033   0.04189  83.30578
   8.925   0.87008   0.01037   0.04192  83.93772
   9.010   0.87925   0.01040   0.04196  84.56063
   9.095   0.88841   0.01043   0.04200  85.17381
   9.181   0.89755   0.01046   0.04204  85.77662
   9.266   0.90669   0.01050   0.04209  86.36849
   9.352   0.91580   0.01053   0.04214  86.94895
   9.437   0.92491   0.01057   0.04220  87.51761
   9.523   0.93399   0.01060   0.04227  88.07420
   9.608   0.94305   0.01064   0.04234  88.61852
   9.693   0.95210   0.01068   0.04242  89.15047
   9.779   0.96111   0.01072   0.04249  89.67003
   9.864   0.97009   0.01076   0.04257  90.17726
   9.950   0.97905   0.01080   0.04266  90.67227
  10.035   0.98796   0.01084   0.04274  91.15520
  10.121   0.99685   0.01088   0.04283  91.62614
  10.206   1.00571   0.01092   0.04291  92.08498
  10.291   1.01455   0.01096   0.04300  92.53116
  10.377   1.02337   0.01101   0.04309  92.96333
  10.462   1.03217   0.01105   0.04318  93.37885
  10.548   1.04095   0.01110   0.04327  93.77331
  10.633   1.04971   0.01115   0.04337  94.13970
  10.719   1.05845   0.01120   0.04347  94.46767
  10.804   1.06714   0.01126   0.04357  94.74250
  10.889   1.07578   0.01133   0.04368  94.94400
  10.975   1.08433   0.01141   0.04380  95.04547
  11.060   1.09274   0.01150   0.04393  95.01289
  11.146   1.10098   0.01161   0.04407  94.80493
  11.231   1.10897   0.01175   0.04423  94.37443
  11.317   1.11663   0.01192   0.04441  93.67235
  11.402   1.12390   0.01213   0.04461  92.65508
  11.487   1.13071   0.01239   0.04485  91.29528
  11.573   1.13701   0.01269   0.04512  89.59516
  11.658   1.14281   0.01305   0.04542  87.59825
  11.744   1.14818   0.01345   0.04575  85.39387
  11.829   1.15323   0.01388   0.04611  83.10820
  11.915   1.15816   0.01432   0.04647  80.88107
  12.000   1.16317   0.01475   0.04682  78.83549
