--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.41901   0.01017  -0.05017  -41.18525
  -4.915  -0.40973   0.01011  -0.05010  -40.53332
  -4.829  -0.40044   0.01004  -0.05003  -39.86860
  -4.744  -0.39115   0.00998  -0.04996  -39.19052
  -4.658  -0.38185   0.00992  -0.04989  -38.49853
  -4.573  -0.37253   0.00986  -0.04982  -37.79215
  -4.487  -0.36321   0.00980  -0.04976  -37.07099
  -4.402  -0.35386   0.00974  -0.04969  -36.33483
  -4.317  -0.34451   0.00968  -0.04963  -35.58359
  -4.231  -0.33513   0.00963  -0.04957  -34.81729
  -4.146  -0.32574   0.00957  -0.04951  -34.03610
  -4.060  -0.31634   0.00952  -0.04945  -33.24022
  -3.975  -0.30691   0.00946  -0.04940  -32.42991
  -3.889  -0.29748   0.00941  -0.04934  -31.60547
  -3.804  -0.28803   0.00936  -0.04929  -30.76718
  -3.719  -0.27857   0.00931  -0.04924  -29.91532
  -3.633  -0.26910   0.00926  -0.04920  -29.05015
  -3.548  -0.25962   0.00922  -0.04915  -28.17190
  -3.462  -0.25014   0.00917  -0.04910  -27.28083
  -3.377  -0.24064   0.00912  -0.04906  -26.37713
  -3.291  -0.23114   0.00908  -0.04902  -25.46104
  -3.206  -0.22164   0.00903  -0.04898  -24.53278
  -3.121  -0.21213   0.00899  -0.04894  -23.59256
  -3.035  -0.20262   0.00895  -0.04890  -22.64063
  -2.950  -0.19311   0.00891  -0.04887  -21.67724
  -2.864  -0.18359   0.00887  -0.04883  -20.70266
  -2.779  -0.17408   0.00883  -0.04880  -19.71716
  -2.693  -0.16457   0.00879  -0.04877  -18.72103
  -2.608  -0.15506   0.00875  -0.04874  -17.71456
  -2.523  -0.14555   0.00872  -0.04871  -16.69802
  -2.437  -0.13604   0.00868  -0.04868  -15.67167
  -2.352  -0.12654   0.00865  -0.04865  -14.63575
  -2.266  -0.11703   0.00861  -0.04862  -13.59046
  -2.181  -0.10753   0.00858  -0.04860  -12.53595
  -2.095  -0.09802   0.00854  -0.04857  -11.47233
  -2.010  -0.08852   0.00851  -0.04854  -10.39968
  -1.925  -0.07901   0.00848  -0.04852  -9.31801
  -1.839  -0.06950   0.00845  -0.04849  -8.22730
  -1.754  -0.05999   0.00842  -0.04847  -7.12749
  -1.668  -0.05047   0.00839  -0.04844  -6.01853
  -1.583  -0.04094   0.00836  -0.04842  -4.90033
  -1.497  -0.03141   0.00833  -0.04839  -3.77283
  -1.412  -0.02187   0.00830  -0.04837  -2.63599
  -1.327  -0.01232   0.00827  -0.04835  -1.48981
  -1.241  -0.00275   0.00824  -0.04833  -0.33431
  -1.156   0.00682   0.00821  -0.04831   0.83042
  -1.070   0.01640   0.00818  -0.04829   2.00426
  -0.985   0.02599   0.00816  -0.04827   3.18703
  -0.899   0.03560   0.00813  -0.04825   4.37853
  -0.814   0.04521   0.00810  -0.04823   5.57847
  -0.729   0.05483   0.00808  -0.04821   6.78653
  -0.643   0.06446   0.00806  -0.04819   8.00231
  -0.558   0.07409   0.00803  -0.04817   9.22536
  -0.472   0.08373   0.00801  -0.04814  10.45517
  -0.387   0.09336   0.00799  -0.04812  11.69121
  -0.302   0.10300   0.00796  -0.04810  12.93296
  -0.216   0.11262   0.00794  -0.04807  14.17995
  -0.131   0.12225   0.00792  -0.04805  15.43181
