--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.81736   0.01121   0.04480  -72.92133
  -4.915  -0.80856   0.01108   0.04491  -72.98257
  -4.829  -0.79972   0.01096   0.04502  -72.97239
  -4.744  -0.79085   0.01085   0.04512  -72.89800
  -4.658  -0.78194   0.01075   0.04522  -72.76490
  -4.573  -0.77300   0.01065   0.04531  -72.57691
  -4.487  -0.76403   0.01056   0.04540  -72.33665
  -4.402  -0.75502   0.01048   0.04548  -72.04639
  -4.317  -0.74598   0.01040   0.04557  -71.70895
  -4.231  -0.73690   0.01033   0.04565  -71.32808
  -4.146  -0.72780   0.01026   0.04573  -70.90831
  -4.060  -0.71868   0.01020   0.04581  -70.45449
  -3.975  -0.70954   0.01014   0.04589  -69.97120
  -3.889  -0.70039   0.01008   0.04597  -69.46251
  -3.804  -0.69123   0.01003   0.04606  -68.93177
  -3.719  -0.68207   0.00997   0.04614  -68.38164
  -3.633  -0.67290   0.00992   0.04622  -67.81418
  -3.548  -0.66372   0.00987   0.04630  -67.23098
  -3.462  -0.65454   0.00982   0.04638  -66.63327
  -3.377  -0.64535   0.00977   0.04646  -66.02206
  -3.291  -0.63617   0.00973   0.04654  -65.39820
  -3.206  -0.62698   0.00968   0.04662  -64.76255
  -3.121  -0.61780   0.00964   0.04670  -64.11600
  -3.035  -0.60861   0.00959   0.04678  -63.45957
  -2.950  -0.59944   0.00955   0.04685  -62.79437
  -2.864  -0.59026   0.00950   0.04692  -62.12155
  -2.779  -0.58109   0.00946   0.04700  -61.44207
  -2.693  -0.57193   0.00941   0.04706  -60.75651
  -2.608  -0.56276   0.00937   0.04713  -60.06478
  -2.523  -0.55359   0.00932   0.04720  -59.36608
  -2.437  -0.54440   0.00928   0.04726  -58.65903
  -2.352  -0.53520   0.00924   0.04732  -57.94214
  -2.266  -0.52598   0.00919   0.04738  -57.21437
  -2.181  -0.51674   0.00915   0.04745  -56.47560
  -2.095  -0.50749   0.00911   0.04751  -55.72692
  -2.010  -0.49823   0.00906   0.04757  -54.97045
  -1.925  -0.48898   0.00902   0.04764  -54.20867
  -1.839  -0.47973   0.00898   0.04770  -53.44357
  -1.754  -0.47049   0.00893   0.04777  -52.67590
  -1.668  -0.46126   0.00889   0.04784  -51.90498
  -1.583  -0.45203   0.00884   0.04791  -51.12913
  -1.497  -0.44281   0.00880   0.04798  -50.34654
  -1.412  -0.43357   0.00875   0.04805  -49.55595
  -1.327  -0.42433   0.00870   0.04813  -48.75708
  -1.241  -0.41507   0.00866   0.04820  -47.95063
  -1.156  -0.40581   0.00861   0.04827  -47.13806
  -1.070  -0.39655   0.00856   0.04835  -46.32121
  -0.985  -0.38729   0.00851   0.04843  -45.50180
  -0.899  -0.37803   0.00846   0.04851  -44.68108
  -0.814  -0.36877   0.00841   0.04859  -43.85937
  -0.729  -0.35953   0.00835   0.04867  -43.03581
  -0.643  -0.35028   0.00830   0.04876  -42.20873
  -0.558  -0.34103   0.00824   0.04885  -41.37632
  -0.472  -0.33178   0.00818   0.04894  -40.53733
  -0.387  -0.32253   0.00813   0.04904  -39.69105
  -0.302  -0.31327   0.00807   0.04914  -38.83685
  -0.216  -0.30401   0.00801   0.04924  -37.97332
  -0.131  -0.29473   0.00794   0.04934  -37.09766
  -0.045  -0.28544   0.00788   0.04945  -36.20566
   0.040  -0.27612   0.00782   0.04956  -35.29227
   0.126  -0.26676   0.00777   0.04967  -34.35285
   0.211  -0.25736   0.00771   0.04977  -33.38430
   0.296  -0.24792   0.00766   0.04988  -32.38561
   0.382  -0.23843   0.00760   0.04998  -31.35789
   0.467  -0.22890   0.00755   0.05007  -30.30408
   0.553  -0.21935   0.00750   0.05016  -29.22906
   0.638  -0.20979   0.00746   0.05024  -28.14040
   0.724  -0.20025   0.00740   0.05032  -27.04959
   0.809  -0.19078   0.00735   0.05041  -25.97315
   0.894  -0.18143   0.00728   0.05051  -24.93223
   0.980  -0.17230   0.00719   0.05063  -23.95028
   1.065  -0.16346   0.00709   0.05080  -23.04893
   1.151  -0.15499   0.00697   0.05103  -22.24384
   1.236  -0.14693   0.00682   0.05134  -21.54161
   1.322  -0.13929   0.00665   0.05173  -20.93750
   1.407  -0.13202   0.00647   0.05222  -20.41294
   1.492  -0.12507   0.00627   0.05280  -19.93428
   1.578  -0.11835   0.00608   0.05343  -19.45506
   1.663  -0.11174   0.00591   0.05409  -18.92105
   1.749  -0.10509   0.00575   0.05475  -18.27470
   1.834  -0.09822   0.00563   0.05536  -17.45994
   1.920  -0.09094   0.00553   0.05589  -16.43216
   2.005  -0.08310   0.00548   0.05632  -15.17206
   2.090  -0.07467   0.00545   0.05664  -13.69467
   2.176  -0.06569   0.00545   0.05685  -12.04497
   2.261  -0.05630   0.00548   0.05698  -10.28207
   2.347  -0.04663   0.00551   0.05705  -8.46183
   2.432  -0.03679   0.00555   0.05709  -6.62648
   2.518  -0.02689   0.00560   0.05710  -4.80272
   2.603  -0.01697   0.00565   0.05712  -3.00481
   2.688  -0.00706   0.00569   0.05713  -1.23903
   2.774   0.00283   0.00574   0.05715   0.49258
   2.859   0.01268   0.00579   0.05717   2.18979
   2.945   0.02250   0.00584   0.05720   3.85275
   3.030   0.03229   0.00589   0.05723   5.48138
   3.116   0.04205   0.00594   0.05727   7.07516
   3.201   0.05178   0.00600   0.05731   8.63314
   3.286   0.06148   0.00605   0.05736  10.15410
   3.372   0.07115   0.00611   0.05742  11.63682
   3.457   0.08078   0.00618   0.05748  13.08032
   3.543   0.09039   0.00624   0.05755  14.48400
   3.628   0.09996   0.00631   0.05762  15.84776
   3.714   0.10951   0.00638   0.05771  17.17181
   3.799   0.11903   0.00645   0.05779  18.45644
   3.884   0.12852   0.00652   0.05789  19.70147
   3.970   0.13800   0.00660   0.05798  20.90573
   4.055   0.14747   0.00668   0.05808  22.06681
   4.141   0.15694   0.00677   0.05817  23.18146
   4.226   0.16641   0.00686   0.05826  24.24691
   4.312   0.17589   0.00696   0.05833  25.26172
   4.397   0.18536   0.00707   0.05838  26.22288
   4.482   0.19477   0.00718   0.05843  27.11720
   4.568   0.20404   0.00731   0.05847  27.91310
   4.653   0.21306   0.00746   0.05853  28.56250
   4.739   0.22176   0.00764   0.05862  29.01285
   4.824   0.23009   0.00787   0.05875  29.22598
   4.910   0.23809   0.00815   0.05892  29.20870
   4.995   0.24591   0.00847   0.05911  29.04383
   5.080   0.25379   0.00879   0.05932  28.87699
   5.166   0.26191   0.00908   0.05952  28.84195
   5.251   0.27027   0.00932   0.05970  28.99402
   5.337   0.27880   0.00951   0.05988  29.31406
   5.422   0.28745   0.00966   0.06005  29.75472
   5.508   0.29617   0.00978   0.06023  30.27354
   5.593   0.30493   0.00989   0.06040  30.84002
   5.678   0.31371   0.00998   0.06057  31.43322
   5.764   0.32249   0.01007   0.06075  32.03932
   5.849   0.33127   0.01015   0.06091  32.64987
   5.935   0.34005   0.01022   0.06108  33.26017
   6.020   0.34883   0.01030   0.06124  33.86788
   6.106   0.35763   0.01037   0.06139  34.47197
   6.191   0.36643   0.01045   0.06154  35.07201
   6.276   0.37524   0.01052   0.06169  35.66787
   6.362   0.38406   0.01059   0.06183  36.25950
   6.447   0.39290   0.01066   0.06197  36.84687
   6.533   0.40173   0.01073   0.06210  37.42994
   6.618   0.41058   0.01080   0.06223  38.00865
   6.704   0.41943   0.01087   0.06236  38.58295
   6.789   0.42828   0.01094   0.06248  39.15277
   6.874   0.43714   0.01101   0.06260  39.71802
   6.960   0.44600   0.01107   0.06272  40.27861
   7.045   0.45487   0.01114   0.06283  40.83443
   7.131   0.46373   0.01121   0.06294  41.38534
   7.216   0.47261   0.01127   0.06304  41.93120
   7.302   0.48148   0.01134   0.06315  42.47185
   7.387   0.49036   0.01140   0.06325  43.00712
   7.472   0.49925   0.01147   0.06334  43.53685
   7.558   0.50814   0.01153   0.06343  44.06084
   7.643   0.51703   0.01160   0.06352  44.57892
   7.729   0.52592   0.01166   0.06360  45.09089
   7.814   0.53481   0.01173   0.06369  45.59656
   7.899   0.54371   0.01180   0.06376  46.09574
   7.985   0.55261   0.01186   0.06383  46.58823
   8.070   0.56151   0.01193   0.06390  47.07385
   8.156   0.57042   0.01200   0.06397  47.55238
   8.241   0.57932   0.01206   0.06403  48.02367
   8.327   0.58822   0.01213   0.06409  48.48753
   8.412   0.59713   0.01220   0.06414  48.94383
   8.497   0.60604   0.01227   0.06419  49.39243
   8.583   0.61495   0.01234   0.06424  49.83323
   8.668   0.62386   0.01241   0.06428  50.26612
   8.754   0.63278   0.01248   0.06432  50.69101
   8.839   0.64171   0.01256   0.06436  51.10778
   8.925   0.65064   0.01263   0.06440  51.51625
   9.010   0.65957   0.01270   0.06444  51.91619
   9.095   0.66851   0.01278   0.06448  52.30725
   9.181   0.67744   0.01286   0.06451  52.68903
   9.266   0.68637   0.01294   0.06454  53.06104
   9.352   0.69528   0.01301   0.06457  53.42278
   9.437   0.70418   0.01310   0.06461  53.77382
   9.523   0.71305   0.01318   0.06464  54.11387
   9.608   0.72190   0.01326   0.06466  54.44280
   9.693   0.73073   0.01334   0.06469  54.76068
   9.779   0.73954   0.01343   0.06472  55.06767
   9.864   0.74832   0.01352   0.06475  55.36401
   9.950   0.75709   0.01360   0.06478  55.64995
  10.035   0.76584   0.01369   0.06480  55.92566
  10.121   0.77458   0.01378   0.06483  56.19126
  10.206   0.78330   0.01388   0.06486  56.44681
  10.291   0.79201   0.01397   0.06489  56.69228
  10.377   0.80070   0.01407   0.06492  56.92763
  10.462   0.80938   0.01416   0.06496  57.15277
  10.548   0.81803   0.01426   0.06499  57.36759
  10.633   0.82668   0.01436   0.06503  57.57196
  10.719   0.83530   0.01446   0.06506  57.76577
  10.804   0.84390   0.01456   0.06510  57.94885
  10.889   0.85247   0.01467   0.06514  58.12109
  10.975   0.86103   0.01477   0.06518  58.28232
  11.060   0.86956   0.01488   0.06522  58.43241
  11.146   0.87806   0.01499   0.06527  58.57119
  11.231   0.88653   0.01510   0.06531  58.69853
  11.317   0.89497   0.01522   0.06536  58.81427
  11.402   0.90338   0.01533   0.06541  58.91825
  11.487   0.91176   0.01545   0.06546  59.01032
  11.573   0.92010   0.01557   0.06552  59.09033
  11.658   0.92840   0.01569   0.06557  59.15814
  11.744   0.93667   0.01582   0.06563  59.21359
  11.829   0.94489   0.01595   0.06569  59.25657
  11.915   0.95307   0.01608   0.06576  59.28694
  12.000   0.96120   0.01621   0.06582  59.30458
