--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.62842   0.01080   0.01287  -58.18387
  -4.915  -0.61923   0.01072   0.01294  -57.74742
  -4.829  -0.61003   0.01065   0.01302  -57.29364
  -4.744  -0.60082   0.01057   0.01309  -56.82226
  -4.658  -0.59159   0.01050   0.01316  -56.33328
  -4.573  -0.58235   0.01043   0.01323  -55.82690
  -4.487  -0.57310   0.01036   0.01330  -55.30365
  -4.402  -0.56384   0.01030   0.01337  -54.76427
  -4.317  -0.55457   0.01023   0.01343  -54.20980
  -4.231  -0.54529   0.01017   0.01349  -53.64146
  -4.146  -0.53600   0.01010   0.01356  -53.06066
  -4.060  -0.52672   0.01004   0.01362  -52.46889
  -3.975  -0.51743   0.00998   0.01368  -51.86770
  -3.889  -0.50814   0.00991   0.01374  -51.25854
  -3.804  -0.49886   0.00985   0.01380  -50.64269
  -3.719  -0.48958   0.00979   0.01386  -50.02113
  -3.633  -0.48030   0.00972   0.01393  -49.39441
  -3.548  -0.47104   0.00966   0.01399  -48.76263
  -3.462  -0.46178   0.00960   0.01405  -48.12538
  -3.377  -0.45252   0.00953   0.01412  -47.48180
  -3.291  -0.44327   0.00947   0.01418  -46.83072
  -3.206  -0.43401   0.00940   0.01425  -46.17080
  -3.121  -0.42476   0.00934   0.01431  -45.50078
  -3.035  -0.41549   0.00927   0.01438  -44.81967
  -2.950  -0.40623   0.00921   0.01445  -44.12683
  -2.864  -0.39695   0.00914   0.01452  -43.42185
  -2.779  -0.38768   0.00908   0.01459  -42.70421
  -2.693  -0.37839   0.00902   0.01466  -41.97305
  -2.608  -0.36909   0.00895   0.01473  -41.22753
  -2.523  -0.35978   0.00889   0.01480  -40.46817
  -2.437  -0.35046   0.00883   0.01487  -39.69906
  -2.352  -0.34115   0.00876   0.01494  -38.92990
  -2.266  -0.33188   0.00869   0.01502  -38.17645
  -2.181  -0.32269   0.00861   0.01512  -37.45992
  -2.095  -0.31359   0.00852   0.01523  -36.80760
  -2.010  -0.30465   0.00840   0.01536  -36.25373
  -1.925  -0.29593   0.00826   0.01551  -35.83051
  -1.839  -0.28745   0.00809   0.01567  -35.54163
  -1.754  -0.27916   0.00790   0.01584  -35.34104
  -1.668  -0.27093   0.00771   0.01601  -35.14599
  -1.583  -0.26260   0.00753   0.01616  -34.86839
  -1.497  -0.25405   0.00738   0.01629  -34.44062
  -1.412  -0.24525   0.00725   0.01640  -33.83408
  -1.327  -0.23621   0.00714   0.01651  -33.06026
  -1.241  -0.22699   0.00706   0.01661  -32.15017
  -1.156  -0.21766   0.00699   0.01670  -31.13378
  -1.070  -0.20824   0.00693   0.01679  -30.03416
  -0.985  -0.19875   0.00688   0.01688  -28.86970
  -0.899  -0.18923   0.00684   0.01697  -27.65581
  -0.814  -0.17966   0.00680   0.01704  -26.40488
  -0.729  -0.17007   0.00677   0.01712  -25.12624
  -0.643  -0.16046   0.00673   0.01718  -23.82668
  -0.558  -0.15084   0.00670   0.01725  -22.51139
  -0.472  -0.14122   0.00667   0.01730  -21.18479
  -0.387  -0.13161   0.00663   0.01736  -19.85138
  -0.302  -0.12204   0.00659   0.01741  -18.51636
  -0.216  -0.11251   0.00655   0.01746  -17.18603
  -0.131  -0.10308   0.00650   0.01752  -15.86794
  -0.045  -0.09377   0.00644   0.01759  -14.57052
   0.040  -0.08463   0.00636   0.01768  -13.30213
   0.126  -0.07571   0.00627   0.01780  -12.06925
   0.211  -0.06703   0.00616   0.01796  -10.87370
   0.296  -0.05861   0.00604   0.01817  -9.70883
   0.382  -0.05042   0.00589   0.01846  -8.55639
   0.467  -0.04243   0.00574   0.01882  -7.38717
   0.553  -0.03455   0.00560   0.01923  -6.16567
   0.638  -0.02665   0.00548   0.01966  -4.85816
   0.724  -0.01858   0.00540   0.02008  -3.44357
   0.809  -0.01026   0.00534   0.02045  -1.92149
   0.894  -0.00165   0.00531   0.02078  -0.31156
   0.980   0.00719   0.00531   0.02106   1.35419
   1.065   0.01622   0.00533   0.02130   3.04088
   1.151   0.02534   0.00537   0.02150   4.71838
   1.236   0.03450   0.00542   0.02169   6.36491
   1.322   0.04366   0.00548   0.02187   7.96707
   1.407   0.05279   0.00555   0.02205   9.51783
   1.492   0.06190   0.00562   0.02223  11.01428
   1.578   0.07098   0.00570   0.02241  12.45580
   1.663   0.08004   0.00578   0.02259  13.84299
   1.749   0.08910   0.00587   0.02277  15.17724
   1.834   0.09815   0.00596   0.02294  16.46086
   1.920   0.10721   0.00606   0.02310  17.69758
   2.005   0.11629   0.00616   0.02326  18.89293
   2.090   0.12539   0.00625   0.02340  20.05434
   2.176   0.13450   0.00635   0.02353  21.19043
   2.261   0.14365   0.00644   0.02365  22.30992
   2.347   0.15283   0.00653   0.02376  23.42036
   2.432   0.16204   0.00661   0.02386  24.52719
   2.518   0.17129   0.00668   0.02395  25.63333
   2.603   0.18057   0.00675   0.02404  26.73949
   2.688   0.18987   0.00682   0.02412  27.84487
   2.774   0.19918   0.00688   0.02421  28.94802
   2.859   0.20851   0.00694   0.02429  30.04746
   2.945   0.21783   0.00699   0.02438  31.14197
   3.030   0.22715   0.00705   0.02447  32.23065
   3.116   0.23647   0.00710   0.02457  33.31294
   3.201   0.24578   0.00715   0.02467  34.38852
   3.286   0.25509   0.00719   0.02477  35.45730
   3.372   0.26440   0.00724   0.02487  36.51928
   3.457   0.27371   0.00728   0.02497  37.57451
   3.543   0.28302   0.00733   0.02507  38.62306
   3.628   0.29234   0.00737   0.02517  39.66508
   3.714   0.30166   0.00741   0.02527  40.70071
   3.799   0.31098   0.00745   0.02537  41.73009
   3.884   0.32029   0.00749   0.02547  42.75318
   3.970   0.32960   0.00753   0.02557  43.76980
   4.055   0.33889   0.00757   0.02567  44.77964
   4.141   0.34817   0.00760   0.02578  45.78240
   4.226   0.35743   0.00764   0.02589  46.77793
   4.312   0.36666   0.00768   0.02600  47.76638
   4.397   0.37587   0.00771   0.02611  48.74808
   4.482   0.38505   0.00774   0.02623  49.72351
   4.568   0.39420   0.00778   0.02635  50.69302
   4.653   0.40333   0.00781   0.02647  51.65678
   4.739   0.41244   0.00784   0.02659  52.61469
   4.824   0.42151   0.00787   0.02672  53.56644
   4.910   0.43057   0.00790   0.02685  54.51150
   4.995   0.43960   0.00793   0.02699  55.44920
   5.080   0.44861   0.00796   0.02712  56.37869
   5.166   0.45760   0.00799   0.02726  57.29892
   5.251   0.46657   0.00802   0.02740  58.20863
   5.337   0.47553   0.00805   0.02753  59.10633
