--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.04803   0.00929  -0.09869   5.17287
  -4.915   0.05794   0.00923  -0.09874   6.27431
  -4.829   0.06785   0.00918  -0.09880   7.38885
  -4.744   0.07777   0.00913  -0.09886   8.51642
  -4.658   0.08770   0.00908  -0.09892   9.65693
  -4.573   0.09763   0.00903  -0.09898  10.81027
  -4.487   0.10757   0.00898  -0.09904  11.97632
  -4.402   0.11752   0.00893  -0.09911  13.15501
  -4.317   0.12746   0.00888  -0.09917  14.34636
  -4.231   0.13741   0.00884  -0.09923  15.55056
  -4.146   0.14735   0.00879  -0.09930  16.76807
  -4.060   0.15729   0.00874  -0.09936  17.99973
  -3.975   0.16723   0.00869  -0.09943  19.24682
  -3.889   0.17716   0.00864  -0.09950  20.51096
  -3.804   0.18708   0.00858  -0.09956  21.79394
  -3.719   0.19700   0.00853  -0.09963  23.09734
  -3.633   0.20690   0.00847  -0.09970  24.42220
  -3.548   0.21679   0.00841  -0.09978  25.76890
  -3.462   0.22664   0.00835  -0.09985  27.13738
  -3.377   0.23646   0.00829  -0.09992  28.52767
  -3.291   0.24624   0.00822  -0.09999  29.94042
  -3.206   0.25600   0.00816  -0.10006  31.37679
  -3.121   0.26573   0.00809  -0.10013  32.83808
  -3.035   0.27543   0.00802  -0.10019  34.32518
  -2.950   0.28510   0.00796  -0.10026  35.83721
  -2.864   0.29476   0.00789  -0.10032  37.36964
  -2.779   0.30446   0.00782  -0.10038  38.91353
  -2.693   0.31422   0.00777  -0.10044  40.45716
  -2.608   0.32408   0.00772  -0.10050  41.98971
  -2.523   0.33402   0.00768  -0.10057  43.50512
  -2.437   0.34400   0.00764  -0.10063  45.00322
  -2.352   0.35399   0.00761  -0.10070  46.48774
  -2.266   0.36394   0.00759  -0.10077  47.96314
  -2.181   0.37388   0.00756  -0.10083  49.43302
  -2.095   0.38381   0.00754  -0.10090  50.90014
  -2.010   0.39373   0.00752  -0.10097  52.36692
  -1.925   0.40364   0.00750  -0.10104  53.83559
  -1.839   0.41355   0.00748  -0.10111  55.30802
  -1.754   0.42346   0.00746  -0.10118  56.78552
  -1.668   0.43336   0.00744  -0.10124  58.26871
  -1.583   0.44325   0.00742  -0.10131  59.75756
  -1.497   0.45314   0.00740  -0.10138  61.25156
  -1.412   0.46302   0.00738  -0.10144  62.75000
  -1.327   0.47289   0.00736  -0.10151  64.25226
  -1.241   0.48276   0.00734  -0.10158  65.75804
  -1.156   0.49262   0.00732  -0.10164  67.26759
  -1.070   0.50247   0.00731  -0.10171  68.78175
  -0.985   0.51231   0.00729  -0.10177  70.30198
  -0.899   0.52213   0.00727  -0.10183  71.83013
  -0.814   0.53193   0.00725  -0.10189  73.36826
  -0.729   0.54170   0.00723  -0.10195  74.91830
  -0.643   0.55145   0.00721  -0.10201  76.48177
  -0.558   0.56116   0.00719  -0.10207  78.05966
  -0.472   0.57086   0.00717  -0.10212  79.65251
  -0.387   0.58052   0.00714  -0.10217  81.26042
  -0.302   0.59017   0.00712  -0.10222  82.88325
  -0.216   0.59981   0.00710  -0.10226  84.52058
  -0.131   0.60944   0.00707  -0.10231  86.17178
  -0.045   0.61908   0.00705  -0.10235  87.83611
   0.040   0.62873   0.00702  -0.10239  89.51275
   0.126   0.63840   0.00700  -0.10243  91.20083
   0.211   0.64808   0.00698  -0.10248  92.89922
   0.296   0.65778   0.00695  -0.10252  94.60635
   0.382   0.66748   0.00693  -0.10257  96.32003
   0.467   0.67718   0.00691  -0.10261  98.03748
   0.553   0.68687   0.00689  -0.10265  99.75548
   0.638   0.69654   0.00686  -0.10268  101.47069
   0.724   0.70621   0.00684  -0.10272  103.17991
   0.809   0.71585   0.00683  -0.10275  104.88034
   0.894   0.72549   0.00681  -0.10278  106.56972
   0.980   0.73513   0.00679  -0.10280  108.24654
   1.065   0.74477   0.00678  -0.10283  109.91012
   1.151   0.75441   0.00676  -0.10285  111.56074
   1.236   0.76407   0.00675  -0.10288  113.19954
   1.322   0.77373   0.00674  -0.10290  114.82809
   1.407   0.78342   0.00673  -0.10293  116.44773
   1.492   0.79312   0.00672  -0.10297  118.05882
   1.578   0.80283   0.00671  -0.10301  119.66046
   1.663   0.81256   0.00670  -0.10306  121.25086
   1.749   0.82230   0.00669  -0.10312  122.82840
   1.834   0.83206   0.00669  -0.10318  124.39280
   1.920   0.84181   0.00668  -0.10325  125.94568
   2.005   0.85154   0.00668  -0.10333  127.48999
   2.090   0.86121   0.00667  -0.10341  129.02910
   2.176   0.87073   0.00667  -0.10347  130.56603
   2.261   0.87998   0.00666  -0.10348  132.10389
   2.347   0.88878   0.00665  -0.10342  133.64762
   2.432   0.89694   0.00663  -0.10322  135.20672
   2.518   0.90427   0.00661  -0.10284  136.79644
   2.603   0.91080   0.00658  -0.10228  138.43470
   2.688   0.91695   0.00654  -0.10162  140.13494
   2.774   0.92366   0.00651  -0.10107  141.89595
   2.859   0.93212   0.00649  -0.10089  143.68720
   2.945   0.94320   0.00649  -0.10127  145.43388
   3.030   0.95694   0.00651  -0.10223  147.02101
   3.116   0.97260   0.00656  -0.10360  148.32826
   3.201   0.98919   0.00663  -0.10516  149.27306
   3.286   1.00591   0.00671  -0.10675  149.83127
   3.372   1.02226   0.00681  -0.10826  150.03031
   3.457   1.03808   0.00692  -0.10966  149.92844
   3.543   1.05334   0.00704  -0.11093  149.59374
   3.628   1.06808   0.00716  -0.11211  149.08918
   3.714   1.08236   0.00729  -0.11319  148.46516
   3.799   1.09617   0.00742  -0.11419  147.75775
   3.884   1.10952   0.00755  -0.11509  146.99007
   3.970   1.12239   0.00768  -0.11591  146.17466
   4.055   1.13475   0.00781  -0.11663  145.31548
   4.141   1.14659   0.00794  -0.11725  144.40925
   4.226   1.15791   0.00807  -0.11777  143.44619
   4.312   1.16870   0.00821  -0.11818  142.41017
   4.397   1.17895   0.00834  -0.11849  141.27878
   4.482   1.18866   0.00849  -0.11869  140.02364
   4.568   1.19782   0.00864  -0.11879  138.61215
   4.653   1.20640   0.00881  -0.11878  137.01150
   4.739   1.21439   0.00898  -0.11866  135.19529
   4.824   1.22175   0.00918  -0.11843  133.15129
   4.910   1.22850   0.00939  -0.11808  130.88644
   4.995   1.23462   0.00961  -0.11763  128.42509
   5.080   1.24014   0.00986  -0.11708  125.79997
   5.166   1.24505   0.01012  -0.11643  123.04140
   5.251   1.24935   0.01040  -0.11569  120.17260
   5.337   1.25301   0.01069  -0.11484  117.21441
   5.422   1.25603   0.01100  -0.11389  114.19496
   5.508   1.25843   0.01132  -0.11283  111.15515
   5.593   1.26023   0.01165  -0.11167  108.14390
   5.678   1.26152   0.01199  -0.11042  105.20827
