--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.64793   0.01307   0.01236  -49.55980
  -4.915  -0.63840   0.01300   0.01206  -49.12105
  -4.829  -0.62881   0.01292   0.01175  -48.67214
  -4.744  -0.61919   0.01284   0.01142  -48.21152
  -4.658  -0.60951   0.01277   0.01109  -47.73785
  -4.573  -0.59979   0.01269   0.01075  -47.24995
  -4.487  -0.59002   0.01262   0.01041  -46.74678
  -4.402  -0.58021   0.01255   0.01005  -46.22748
  -4.317  -0.57035   0.01248   0.00970  -45.69132
  -4.231  -0.56046   0.01242   0.00934  -45.13778
  -4.146  -0.55054   0.01235   0.00898  -44.56657
  -4.060  -0.54059   0.01229   0.00861  -43.97765
  -3.975  -0.53062   0.01223   0.00825  -43.37128
  -3.889  -0.52064   0.01218   0.00789  -42.74805
  -3.804  -0.51065   0.01213   0.00753  -42.10891
  -3.719  -0.50066   0.01208   0.00718  -41.45519
  -3.633  -0.49069   0.01203   0.00683  -40.78853
  -3.548  -0.48074   0.01199   0.00649  -40.11091
  -3.462  -0.47083   0.01194   0.00616  -39.42452
  -3.377  -0.46095   0.01190   0.00583  -38.73171
  -3.291  -0.45112   0.01186   0.00552  -38.03486
  -3.206  -0.44133   0.01182   0.00521  -37.33635
  -3.121  -0.43159   0.01178   0.00491  -36.63849
  -3.035  -0.42190   0.01174   0.00462  -35.94354
  -2.950  -0.41225   0.01169   0.00433  -35.25376
  -2.864  -0.40264   0.01165   0.00405  -34.57145
  -2.779  -0.39307   0.01160   0.00378  -33.89909
  -2.693  -0.38353   0.01154   0.00351  -33.23935
  -2.608  -0.37402   0.01147   0.00324  -32.59512
  -2.523  -0.36454   0.01140   0.00297  -31.96952
  -2.437  -0.35510   0.01132   0.00271  -31.36577
  -2.352  -0.34569   0.01123   0.00246  -30.78701
  -2.266  -0.33632   0.01112   0.00221  -30.23607
  -2.181  -0.32699   0.01100   0.00197  -29.71506
  -2.095  -0.31772   0.01087   0.00174  -29.22505
  -2.010  -0.30850   0.01072   0.00153  -28.76559
  -1.925  -0.29934   0.01056   0.00133  -28.33436
  -1.839  -0.29022   0.01039   0.00115  -27.92660
  -1.754  -0.28114   0.01021   0.00099  -27.53423
  -1.668  -0.27209   0.01002   0.00085  -27.14475
  -1.583  -0.26305   0.00984   0.00073  -26.74021
  -1.497  -0.25400   0.00966   0.00062  -26.29766
  -1.412  -0.24492   0.00950   0.00051  -25.79162
  -1.327  -0.23580   0.00936   0.00041  -25.19870
  -1.241  -0.22662   0.00925   0.00029  -24.50266
  -1.156  -0.21736   0.00917   0.00017  -23.69794
  -1.070  -0.20802   0.00913   0.00004  -22.79013
  -0.985  -0.19858   0.00911  -0.00011  -21.79337
  -0.899  -0.18904   0.00912  -0.00026  -20.72630
  -0.814  -0.17937   0.00915  -0.00042  -19.60817
  -0.729  -0.16960   0.00919  -0.00058  -18.45617
  -0.643  -0.15971   0.00924  -0.00074  -17.28426
  -0.558  -0.14972   0.00930  -0.00091  -16.10305
  -0.472  -0.13964   0.00936  -0.00108  -14.92021
  -0.387  -0.12948   0.00942  -0.00125  -13.74107
  -0.302  -0.11925   0.00949  -0.00142  -12.56923
  -0.216  -0.10897   0.00955  -0.00159  -11.40705
  -0.131  -0.09864   0.00962  -0.00176  -10.25601
  -0.045  -0.08828   0.00968  -0.00193  -9.11704
   0.040  -0.07789   0.00975  -0.00210  -7.99067
   0.126  -0.06748   0.00981  -0.00227  -6.87720
   0.211  -0.05706   0.00988  -0.00244  -5.77679
   0.296  -0.04662   0.00994  -0.00262  -4.68953
   0.382  -0.03618   0.01001  -0.00279  -3.61544
   0.467  -0.02573   0.01007  -0.00297  -2.55455
   0.553  -0.01528   0.01014  -0.00315  -1.50688
   0.638  -0.00482   0.01021  -0.00333  -0.47246
   0.724   0.00564   0.01028  -0.00351   0.54871
   0.809   0.01610   0.01034  -0.00369   1.55662
   0.894   0.02657   0.01041  -0.00388   2.55126
   0.980   0.03703   0.01048  -0.00407   3.53267
   1.065   0.04750   0.01055  -0.00426   4.50088
   1.151   0.05797   0.01063  -0.00445   5.45598
   1.236   0.06844   0.01070  -0.00464   6.39808
   1.322   0.07891   0.01077  -0.00484   7.32732
   1.407   0.08938   0.01084  -0.00503   8.24390
   1.492   0.09986   0.01092  -0.00523   9.14803
   1.578   0.11033   0.01099  -0.00543  10.03999
   1.663   0.12080   0.01106  -0.00563  10.92006
   1.749   0.13128   0.01114  -0.00584  11.78854
   1.834   0.14175   0.01121  -0.00604  12.64577
   1.920   0.15223   0.01128  -0.00625  13.49207
   2.005   0.16271   0.01136  -0.00645  14.32779
   2.090   0.17320   0.01143  -0.00666  15.15322
   2.176   0.18368   0.01150  -0.00687  15.96868
   2.261   0.19417   0.01158  -0.00708  16.77441
   2.347   0.20467   0.01165  -0.00729  17.57066
   2.432   0.21516   0.01172  -0.00750  18.35759
   2.518   0.22566   0.01179  -0.00771  19.13535
   2.603   0.23616   0.01187  -0.00792  19.90401
   2.688   0.24667   0.01194  -0.00813  20.66361
   2.774   0.25717   0.01201  -0.00834  21.41415
   2.859   0.26768   0.01208  -0.00854  22.15556
   2.945   0.27818   0.01215  -0.00875  22.88776
   3.030   0.28869   0.01223  -0.00895  23.61064
   3.116   0.29919   0.01230  -0.00915  24.32409
   3.201   0.30968   0.01237  -0.00935  25.02798
   3.286   0.32017   0.01245  -0.00954  25.72221
   3.372   0.33066   0.01252  -0.00973  26.40670
   3.457   0.34113   0.01260  -0.00992  27.08143
   3.543   0.35160   0.01267  -0.01010  27.74642
   3.628   0.36206   0.01275  -0.01028  28.40176
   3.714   0.37251   0.01282  -0.01045  29.04762
   3.799   0.38295   0.01290  -0.01062  29.68425
   3.884   0.39338   0.01298  -0.01078  30.31198
   3.970   0.40381   0.01305  -0.01094  30.93122
   4.055   0.41422   0.01313  -0.01110  31.54242
   4.141   0.42463   0.01321  -0.01125  32.14606
   4.226   0.43504   0.01329  -0.01139  32.74260
   4.312   0.44544   0.01336  -0.01154  33.33244
   4.397   0.45584   0.01344  -0.01168  33.91583
   4.482   0.46624   0.01352  -0.01181  34.49289
   4.568   0.47663   0.01359  -0.01194  35.06352
   4.653   0.48701   0.01367  -0.01207  35.62739
   4.739   0.49739   0.01375  -0.01219  36.18398
   4.824   0.50775   0.01382  -0.01231  36.73261
   4.910   0.51809   0.01390  -0.01243  37.27248
   4.995   0.52842   0.01398  -0.01254  37.80269
   5.080   0.53872   0.01406  -0.01264  38.32230
   5.166   0.54899   0.01414  -0.01274  38.83030
   5.251   0.55924   0.01422  -0.01283  39.32562
   5.337   0.56946   0.01431  -0.01291  39.80712
   5.422   0.57965   0.01439  -0.01299  40.27362
   5.508   0.58980   0.01448  -0.01305  40.72392
   5.593   0.59992   0.01458  -0.01311  41.15685
