--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.19156   0.00756  -0.11362  25.32372
  -4.915   0.20154   0.00754  -0.11369  26.71763
  -4.829   0.21154   0.00752  -0.11376  28.11776
  -4.744   0.22155   0.00750  -0.11384  29.52489
  -4.658   0.23158   0.00748  -0.11391  30.93935
  -4.573   0.24162   0.00747  -0.11398  32.36103
  -4.487   0.25169   0.00745  -0.11406  33.78954
  -4.402   0.26178   0.00743  -0.11413  35.22428
  -4.317   0.27189   0.00742  -0.11421  36.66461
  -4.231   0.28202   0.00740  -0.11429  38.10994
  -4.146   0.29215   0.00739  -0.11438  39.55980
  -4.060   0.30230   0.00737  -0.11446  41.01395
  -3.975   0.31246   0.00736  -0.11454  42.47239
  -3.889   0.32261   0.00734  -0.11463  43.93540
  -3.804   0.33276   0.00733  -0.11472  45.40351
  -3.719   0.34289   0.00731  -0.11481  46.87748
  -3.633   0.35301   0.00730  -0.11489  48.35815
  -3.548   0.36310   0.00728  -0.11498  49.84640
  -3.462   0.37317   0.00727  -0.11507  51.34302
  -3.377   0.38321   0.00725  -0.11515  52.84874
  -3.291   0.39322   0.00723  -0.11523  54.36416
  -3.206   0.40320   0.00721  -0.11531  55.88985
  -3.121   0.41315   0.00719  -0.11538  57.42639
  -3.035   0.42307   0.00717  -0.11545  58.97438
  -2.950   0.43296   0.00715  -0.11551  60.53451
  -2.864   0.44282   0.00713  -0.11557  62.10753
  -2.779   0.45265   0.00711  -0.11562  63.69421
  -2.693   0.46246   0.00708  -0.11567  65.29534
  -2.608   0.47224   0.00706  -0.11571  66.91162
  -2.523   0.48201   0.00703  -0.11574  68.54363
  -2.437   0.49176   0.00701  -0.11578  70.19180
  -2.352   0.50150   0.00698  -0.11580  71.85639
  -2.266   0.51123   0.00695  -0.11583  73.53743
  -2.181   0.52095   0.00692  -0.11585  75.23476
  -2.095   0.53067   0.00690  -0.11586  76.94799
  -2.010   0.54038   0.00687  -0.11588  78.67653
  -1.925   0.55008   0.00684  -0.11589  80.41956
  -1.839   0.55978   0.00681  -0.11590  82.17612
  -1.754   0.56947   0.00678  -0.11591  83.94511
  -1.668   0.57915   0.00676  -0.11592  85.72535
  -1.583   0.58882   0.00673  -0.11593  87.51561
  -1.497   0.59848   0.00670  -0.11593  89.31469
  -1.412   0.60813   0.00667  -0.11594  91.12145
  -1.327   0.61777   0.00665  -0.11594  92.93486
  -1.241   0.62739   0.00662  -0.11594  94.75404
  -1.156   0.63700   0.00660  -0.11595  96.57829
  -1.070   0.64660   0.00657  -0.11595  98.40713
  -0.985   0.65619   0.00655  -0.11595  100.24029
  -0.899   0.66577   0.00652  -0.11596  102.07772
  -0.814   0.67534   0.00650  -0.11596  103.91955
  -0.729   0.68491   0.00648  -0.11597  105.76601
  -0.643   0.69448   0.00645  -0.11598  107.61736
  -0.558   0.70405   0.00643  -0.11599  109.47373
  -0.472   0.71363   0.00641  -0.11600  111.33494
  -0.387   0.72323   0.00639  -0.11602  113.20022
  -0.302   0.73284   0.00637  -0.11603  115.06792
  -0.216   0.74247   0.00635  -0.11605  116.93502
  -0.131   0.75212   0.00633  -0.11608  118.79655
  -0.045   0.76180   0.00631  -0.11611  120.64490
   0.040   0.77149   0.00630  -0.11613  122.46887
   0.126   0.78120   0.00629  -0.11616  124.25279
   0.211   0.79092   0.00628  -0.11619  125.97564
   0.296   0.80063   0.00627  -0.11621  127.61069
   0.382   0.81031   0.00628  -0.11622  129.12591
   0.467   0.81994   0.00628  -0.11622  130.48563
   0.553   0.82948   0.00630  -0.11620  131.65357
   0.638   0.83892   0.00633  -0.11615  132.59690
   0.724   0.84821   0.00636  -0.11608  133.29020
   0.809   0.85735   0.00641  -0.11598  133.71815
   0.894   0.86631   0.00647  -0.11584  133.87593
   0.980   0.87507   0.00654  -0.11567  133.76758
   1.065   0.88363   0.00662  -0.11547  133.40346
   1.151   0.89198   0.00672  -0.11523  132.79822
   1.236   0.90012   0.00682  -0.11495  131.96904
   1.322   0.90805   0.00694  -0.11464  130.93210
   1.407   0.91574   0.00706  -0.11429  129.69428
   1.492   0.92315   0.00720  -0.11390  128.23818
   1.578   0.93015   0.00735  -0.11344  126.50205
   1.663   0.93659   0.00753  -0.11289  124.36386
   1.749   0.94224   0.00775  -0.11222  121.65588
   1.834   0.94698   0.00801  -0.11141  118.25148
   1.920   0.95082   0.00832  -0.11045  114.22442
   2.005   0.95405   0.00868  -0.10940  109.92494
   2.090   0.95704   0.00905  -0.10834  105.78953
   2.176   0.96010   0.00941  -0.10732  102.07414
   2.261   0.96341   0.00975  -0.10638  98.83023
   2.347   0.96710   0.01007  -0.10552  96.05198
   2.432   0.97133   0.01036  -0.10475  93.76955
   2.518   0.97626   0.01061  -0.10407  92.03261
   2.603   0.98206   0.01081  -0.10352  90.86013
   2.688   0.98884   0.01096  -0.10309  90.21542
   2.774   0.99662   0.01107  -0.10283  90.00656
   2.859   1.00534   0.01116  -0.10274  90.10296
   2.945   1.01488   0.01123  -0.10283  90.36432
   3.030   1.02500   0.01130  -0.10306  90.66802
   3.116   1.03532   0.01139  -0.10337  90.92106
   3.201   1.04540   0.01148  -0.10366  91.06080
   3.286   1.05481   0.01158  -0.10383  91.05413
   3.372   1.06333   0.01170  -0.10381  90.89593
   3.457   1.07089   0.01182  -0.10358  90.60337
   3.543   1.07762   0.01195  -0.10317  90.20621
   3.628   1.08371   0.01208  -0.10262  89.73703
   3.714   1.08936   0.01221  -0.10197  89.22470
   3.799   1.09474   0.01234  -0.10126  88.69157
   3.884   1.09998   0.01248  -0.10051  88.15340
   3.970   1.10518   0.01261  -0.09976  87.62056
   4.055   1.11041   0.01275  -0.09902  87.09949
   4.141   1.11571   0.01288  -0.09829  86.59393
   4.226   1.12110   0.01302  -0.09759  86.10581
   4.312   1.12660   0.01316  -0.09691  85.63573
   4.397   1.13222   0.01329  -0.09625  85.18337
   4.482   1.13797   0.01343  -0.09562  84.74768
   4.568   1.14383   0.01356  -0.09502  84.32707
   4.653   1.14980   0.01370  -0.09443  83.91954
   4.739   1.15587   0.01384  -0.09387  83.52281
   4.824   1.16202   0.01398  -0.09332  83.13444
   4.910   1.16825   0.01412  -0.09279  82.75188
   4.995   1.17454   0.01426  -0.09227  82.37256
   5.080   1.18087   0.01440  -0.09176  81.99393
   5.166   1.18725   0.01455  -0.09125  81.61346
   5.251   1.19364   0.01469  -0.09076  81.22869
   5.337   1.20004   0.01485  -0.09027  80.83712
   5.422   1.20643   0.01500  -0.08978  80.43630
   5.508   1.21281   0.01516  -0.08929  80.02372
   5.593   1.21916   0.01532  -0.08881  79.59692
   5.678   1.22546   0.01548  -0.08832  79.15352
   5.764   1.23170   0.01565  -0.08784  78.69137
   5.849   1.23788   0.01583  -0.08734  78.20882
   5.935   1.24398   0.01601  -0.08685  77.70493
   6.020   1.25000   0.01620  -0.08635  77.17975
   6.106   1.25594   0.01639  -0.08585  76.63445
   6.191   1.26180   0.01659  -0.08534  76.07125
   6.276   1.26759   0.01679  -0.08482  75.49320
