--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.08422   0.00781  -0.09612  -10.78174
  -4.915  -0.07471   0.00774  -0.09613  -9.65434
  -4.829  -0.06519   0.00767  -0.09613  -8.50075
  -4.744  -0.05566   0.00760  -0.09614  -7.32127
  -4.658  -0.04612   0.00754  -0.09615  -6.11710
  -4.573  -0.03657   0.00748  -0.09616  -4.88981
  -4.487  -0.02702   0.00742  -0.09616  -3.64082
  -4.402  -0.01747   0.00737  -0.09617  -2.37125
  -4.317  -0.00791   0.00732  -0.09617  -1.08184
  -4.231   0.00165   0.00727  -0.09617   0.22729
  -4.146   0.01123   0.00722  -0.09618   1.55676
  -4.060   0.02085   0.00717  -0.09619   2.90780
  -3.975   0.03050   0.00712  -0.09619   4.28152
  -3.889   0.04020   0.00708  -0.09621   5.67813
  -3.804   0.04995   0.00704  -0.09622   7.09634
  -3.719   0.05974   0.00700  -0.09624   8.53359
  -3.633   0.06955   0.00696  -0.09625   9.98672
  -3.548   0.07936   0.00693  -0.09627  11.45289
  -3.462   0.08917   0.00690  -0.09629  12.93024
  -3.377   0.09896   0.00686  -0.09631  14.41799
  -3.291   0.10874   0.00683  -0.09632  15.91602
  -3.206   0.11852   0.00680  -0.09634  17.42447
  -3.121   0.12830   0.00677  -0.09636  18.94336
  -3.035   0.13807   0.00674  -0.09638  20.47252
  -2.950   0.14785   0.00672  -0.09640  22.01161
  -2.864   0.15764   0.00669  -0.09642  23.56024
  -2.779   0.16742   0.00667  -0.09643  25.11797
  -2.693   0.17720   0.00664  -0.09645  26.68444
  -2.608   0.18698   0.00662  -0.09647  28.25934
  -2.523   0.19676   0.00659  -0.09648  29.84243
  -2.437   0.20652   0.00657  -0.09649  31.43350
  -2.352   0.21628   0.00655  -0.09650  33.03238
  -2.266   0.22603   0.00653  -0.09651  34.63884
  -2.181   0.23577   0.00650  -0.09651  36.25252
  -2.095   0.24549   0.00648  -0.09651  37.87287
  -2.010   0.25520   0.00646  -0.09651  39.49898
  -1.925   0.26490   0.00644  -0.09650  41.12949
  -1.839   0.27458   0.00642  -0.09649  42.76238
  -1.754   0.28424   0.00640  -0.09648  44.39489
  -1.668   0.29388   0.00639  -0.09646  46.02334
  -1.583   0.30349   0.00637  -0.09643  47.64312
