--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.05751   0.00923  -0.12990  -6.23105
  -4.915  -0.04787   0.00915  -0.12989  -5.23136
  -4.829  -0.03824   0.00907  -0.12988  -4.21389
  -4.744  -0.02860   0.00900  -0.12987  -3.17843
  -4.658  -0.01895   0.00892  -0.12987  -2.12473
  -4.573  -0.00931   0.00885  -0.12986  -1.05251
  -4.487   0.00034   0.00877  -0.12986   0.03858
  -4.402   0.00999   0.00869  -0.12986   1.14891
  -4.317   0.01964   0.00862  -0.12985   2.27892
  -4.231   0.02930   0.00854  -0.12985   3.42910
  -4.146   0.03896   0.00847  -0.12985   4.59999
  -4.060   0.04862   0.00839  -0.12985   5.79213
  -3.975   0.05828   0.00832  -0.12985   7.00606
  -3.889   0.06794   0.00824  -0.12985   8.24221
  -3.804   0.07760   0.00817  -0.12985   9.50078
  -3.719   0.08725   0.00809  -0.12984  10.78157
  -3.633   0.09690   0.00802  -0.12983  12.08374
  -3.548   0.10651   0.00795  -0.12982  13.40540
  -3.462   0.11610   0.00787  -0.12979  14.74325
  -3.377   0.12563   0.00781  -0.12975  16.09207
  -3.291   0.13508   0.00774  -0.12970  17.44427
  -3.206   0.14442   0.00769  -0.12962  18.78969
  -3.121   0.15363   0.00764  -0.12951  20.11572
  -3.035   0.16266   0.00760  -0.12936  21.40806
  -2.950   0.17151   0.00757  -0.12917  22.65224
  -2.864   0.18014   0.00756  -0.12894  23.83555
  -2.779   0.18857   0.00756  -0.12867  24.94919
  -2.693   0.19680   0.00757  -0.12836  25.98971
  -2.608   0.20488   0.00760  -0.12803  26.95958
  -2.523   0.21286   0.00764  -0.12768  27.86647
  -2.437   0.22078   0.00769  -0.12732  28.72190
  -2.352   0.22869   0.00774  -0.12697  29.53963
  -2.266   0.23663   0.00780  -0.12663  30.33433
  -2.181   0.24462   0.00786  -0.12630  31.12044
  -2.095   0.25268   0.00792  -0.12600  31.91124
  -2.010   0.26082   0.00797  -0.12573  32.71789
  -1.925   0.26905   0.00802  -0.12548  33.54866
  -1.839   0.27736   0.00806  -0.12526  34.40876
  -1.754   0.28577   0.00810  -0.12506  35.30066
  -1.668   0.29427   0.00812  -0.12489  36.22486
  -1.583   0.30285   0.00815  -0.12474  37.18061
  -1.497   0.31151   0.00816  -0.12461  38.16645
  -1.412   0.32027   0.00817  -0.12449  39.18053
  -1.327   0.32911   0.00818  -0.12439  40.22065
  -1.241   0.33804   0.00819  -0.12430  41.28430
  -1.156   0.34703   0.00819  -0.12422  42.36885
  -1.070   0.35609   0.00819  -0.12415  43.47196
  -0.985   0.36519   0.00819  -0.12409  44.59211
  -0.899   0.37433   0.00819  -0.12403  45.72866
  -0.814   0.38351   0.00818  -0.12397  46.88163
  -0.729   0.39272   0.00817  -0.12392  48.05150
  -0.643   0.40200   0.00816  -0.12387  49.23852
  -0.558   0.41135   0.00815  -0.12382  50.44149
  -0.472   0.42078   0.00815  -0.12378  51.65701
  -0.387   0.43028   0.00814  -0.12374  52.88091
  -0.302   0.43978   0.00813  -0.12370  54.11040
  -0.216   0.44926   0.00812  -0.12365  55.34406
  -0.131   0.45868   0.00811  -0.12361  56.58033
  -0.045   0.46806   0.00810  -0.12357  57.81783
   0.040   0.47743   0.00808  -0.12353  59.05638
   0.126   0.48679   0.00807  -0.12349  60.29672
   0.211   0.49616   0.00806  -0.12347  61.53982
   0.296   0.50556   0.00805  -0.12345  62.78783
   0.382   0.51499   0.00804  -0.12345  64.04692
   0.467   0.52443   0.00803  -0.12346  65.33321
   0.553   0.53388   0.00801  -0.12349  66.68731
   0.638   0.54331   0.00797  -0.12350  68.20980
   0.724   0.55268   0.00788  -0.12348  70.10515
   0.809   0.56197   0.00774  -0.12340  72.58883
   0.894   0.57115   0.00756  -0.12326  75.50281
   0.980   0.58018   0.00742  -0.12314  78.21905
   1.065   0.58913   0.00734  -0.12305  80.30627
