--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.76828   0.01342  -0.03319  -57.25152
  -4.915  -0.75925   0.01327  -0.03313  -57.22754
  -4.829  -0.75023   0.01311  -0.03307  -57.21610
  -4.744  -0.74121   0.01295  -0.03300  -57.21897
  -4.658  -0.73219   0.01279  -0.03293  -57.23868
  -4.573  -0.72319   0.01263  -0.03285  -57.28043
  -4.487  -0.71420   0.01245  -0.03277  -57.35510
  -4.402  -0.70525   0.01227  -0.03268  -57.48200
  -4.317  -0.69636   0.01207  -0.03258  -57.68782
  -4.231  -0.68755   0.01186  -0.03248  -57.99585
  -4.146  -0.67881   0.01162  -0.03238  -58.40429
  -4.060  -0.67007   0.01138  -0.03228  -58.86675
  -3.975  -0.66125   0.01115  -0.03218  -59.29775
  -3.889  -0.65228   0.01094  -0.03211  -59.60739
  -3.804  -0.64313   0.01077  -0.03205  -59.73694
  -3.719  -0.63381   0.01062  -0.03201  -59.66837
  -3.633  -0.62434   0.01051  -0.03199  -59.41231
  -3.548  -0.61473   0.01042  -0.03198  -58.99314
  -3.462  -0.60501   0.01035  -0.03198  -58.43963
  -3.377  -0.59521   0.01030  -0.03199  -57.78042
  -3.291  -0.58535   0.01026  -0.03201  -57.04181
  -3.206  -0.57546   0.01023  -0.03203  -56.24659
  -3.121  -0.56555   0.01021  -0.03205  -55.41340
  -3.035  -0.55565   0.01018  -0.03207  -54.55653
  -2.950  -0.54576   0.01017  -0.03209  -53.68609
  -2.864  -0.53589   0.01015  -0.03211  -52.80870
  -2.779  -0.52605   0.01013  -0.03213  -51.92817
  -2.693  -0.51622   0.01011  -0.03214  -51.04641
  -2.608  -0.50643   0.01010  -0.03216  -50.16400
  -2.523  -0.49665   0.01008  -0.03217  -49.28074
  -2.437  -0.48688   0.01006  -0.03218  -48.39602
  -2.352  -0.47714   0.01004  -0.03219  -47.50907
  -2.266  -0.46741   0.01003  -0.03221  -46.61911
  -2.181  -0.45769   0.01001  -0.03222  -45.72545
  -2.095  -0.44798   0.00999  -0.03223  -44.82755
  -2.010  -0.43829   0.00998  -0.03225  -43.92502
  -1.925  -0.42860   0.00996  -0.03226  -43.01766
  -1.839  -0.41892   0.00995  -0.03228  -42.10543
  -1.754  -0.40926   0.00994  -0.03230  -41.18843
  -1.668  -0.39960   0.00992  -0.03232  -40.26691
  -1.583  -0.38995   0.00991  -0.03234  -39.34117
  -1.497  -0.38030   0.00990  -0.03236  -38.41162
  -1.412  -0.37067   0.00989  -0.03238  -37.47871
  -1.327  -0.36104   0.00988  -0.03240  -36.54290
  -1.241  -0.35142   0.00987  -0.03243  -35.60465
  -1.156  -0.34180   0.00986  -0.03245  -34.66439
  -1.070  -0.33219   0.00985  -0.03247  -33.72254
  -0.985  -0.32259   0.00984  -0.03249  -32.77944
  -0.899  -0.31298   0.00983  -0.03251  -31.83537
  -0.814  -0.30339   0.00982  -0.03253  -30.89056
  -0.729  -0.29380   0.00981  -0.03255  -29.94516
  -0.643  -0.28421   0.00980  -0.03257  -28.99925
  -0.558  -0.27462   0.00979  -0.03259  -28.05284
  -0.472  -0.26504   0.00978  -0.03261  -27.10588
  -0.387  -0.25545   0.00977  -0.03263  -26.15827
  -0.302  -0.24587   0.00975  -0.03265  -25.20985
  -0.216  -0.23629   0.00974  -0.03266  -24.26041
  -0.131  -0.22671   0.00973  -0.03268  -23.30973
  -0.045  -0.21712   0.00971  -0.03269  -22.35756
   0.040  -0.20754   0.00970  -0.03270  -21.40362
   0.126  -0.19795   0.00968  -0.03271  -20.44763
   0.211  -0.18836   0.00966  -0.03273  -19.48932
   0.296  -0.17877   0.00965  -0.03274  -18.52840
   0.382  -0.16917   0.00963  -0.03275  -17.56462
   0.467  -0.15957   0.00961  -0.03276  -16.59770
   0.553  -0.14997   0.00960  -0.03277  -15.62743
   0.638  -0.14036   0.00958  -0.03277  -14.65357
   0.724  -0.13075   0.00956  -0.03278  -13.67592
   0.809  -0.12113   0.00954  -0.03279  -12.69428
   0.894  -0.11150   0.00952  -0.03280  -11.70849
   0.980  -0.10187   0.00950  -0.03281  -10.71837
   1.065  -0.09223   0.00949  -0.03282  -9.72379
   1.151  -0.08259   0.00947  -0.03283  -8.72459
   1.236  -0.07294   0.00945  -0.03284  -7.72063
   1.322  -0.06328   0.00943  -0.03285  -6.71180
   1.407  -0.05361   0.00941  -0.03286  -5.69795
   1.492  -0.04393   0.00939  -0.03287  -4.67896
   1.578  -0.03424   0.00937  -0.03288  -3.65472
   1.663  -0.02454   0.00935  -0.03290  -2.62510
   1.749  -0.01483   0.00933  -0.03291  -1.59000
   1.834  -0.00511   0.00931  -0.03293  -0.54931
   1.920   0.00462   0.00929  -0.03294   0.49708
   2.005   0.01436   0.00927  -0.03296   1.54923
   2.090   0.02412   0.00925  -0.03298   2.60722
   2.176   0.03389   0.00923  -0.03300   3.67111
   2.261   0.04367   0.00921  -0.03302   4.74094
   2.347   0.05347   0.00919  -0.03304   5.81672
   2.432   0.06328   0.00917  -0.03306   6.89846
   2.518   0.07311   0.00915  -0.03309   7.98615
   2.603   0.08294   0.00913  -0.03311   9.07974
   2.688   0.09279   0.00912  -0.03314  10.17919
   2.774   0.10266   0.00910  -0.03316  11.28441
   2.859   0.11253   0.00908  -0.03319  12.39532
   2.945   0.12242   0.00906  -0.03322  13.51179
   3.030   0.13231   0.00904  -0.03325  14.63369
   3.116   0.14222   0.00902  -0.03328  15.76086
   3.201   0.15214   0.00901  -0.03331  16.89311
   3.286   0.16206   0.00899  -0.03334  18.03021
   3.372   0.17199   0.00897  -0.03337  19.17193
   3.457   0.18193   0.00895  -0.03340  20.31797
   3.543   0.19187   0.00894  -0.03343  21.46801
   3.628   0.20181   0.00892  -0.03346  22.62167
   3.714   0.21176   0.00891  -0.03349  23.77854
   3.799   0.22171   0.00889  -0.03352  24.93819
   3.884   0.23166   0.00888  -0.03355  26.10015
   3.970   0.24160   0.00886  -0.03358  27.26396
   4.055   0.25155   0.00885  -0.03361  28.42922
   4.141   0.26149   0.00884  -0.03363  29.59562
   4.226   0.27144   0.00882  -0.03366  30.76311
   4.312   0.28138   0.00881  -0.03369  31.93196
   4.397   0.29133   0.00880  -0.03371  33.10304
   4.482   0.30128   0.00879  -0.03373  34.27805
   4.568   0.31124   0.00878  -0.03374  35.45978
   4.653   0.32121   0.00876  -0.03375  36.65235
   4.739   0.33121   0.00875  -0.03376  37.86109
   4.824   0.34122   0.00873  -0.03376  39.09167
   4.910   0.35123   0.00871  -0.03374  40.34744
   4.995   0.36123   0.00868  -0.03372  41.62324
   5.080   0.37115   0.00865  -0.03367  42.89303
   5.166   0.38092   0.00864  -0.03360  44.08829
   5.251   0.39040   0.00866  -0.03350  45.06970
   5.337   0.39943   0.00876  -0.03335  45.61404
   5.422   0.40784   0.00897  -0.03314  45.47217
   5.508   0.41553   0.00933  -0.03287  44.54424
   5.593   0.42260   0.00981  -0.03255  43.07392
   5.678   0.42945   0.01032  -0.03220  41.60107
   5.764   0.43648   0.01075  -0.03187  40.59440
   5.849   0.44390   0.01105  -0.03157  40.15772
   5.935   0.45170   0.01126  -0.03131  40.12999
   6.020   0.45978   0.01140  -0.03107  40.32185
   6.106   0.46807   0.01152  -0.03087  40.61772
   6.191   0.47655   0.01163  -0.03070  40.96992
   6.276   0.48520   0.01173  -0.03057  41.36780
   6.362   0.49405   0.01182  -0.03047  41.81374
   6.447   0.50309   0.01189  -0.03041  42.30976
   6.533   0.51229   0.01195  -0.03038  42.85219
   6.618   0.52161   0.01201  -0.03037  43.43185
   6.704   0.53100   0.01206  -0.03037  44.03689
   6.789   0.54044   0.01210  -0.03039  44.65590
   6.874   0.54988   0.01214  -0.03040  45.27985
   6.960   0.55933   0.01219  -0.03042  45.90247
   7.045   0.56875   0.01223  -0.03044  46.51978
   7.131   0.57817   0.01227  -0.03046  47.12938
   7.216   0.58757   0.01231  -0.03047  47.72985
   7.302   0.59695   0.01235  -0.03049  48.32030
   7.387   0.60631   0.01240  -0.03050  48.90016
   7.472   0.61567   0.01245  -0.03051  49.46898
   7.558   0.62500   0.01249  -0.03051  50.02647
   7.643   0.63432   0.01254  -0.03052  50.57235
   7.729   0.64362   0.01259  -0.03052  51.10642
   7.814   0.65291   0.01265  -0.03051  51.62851
   7.899   0.66218   0.01270  -0.03051  52.13846
   7.985   0.67144   0.01276  -0.03049  52.63616
   8.070   0.68067   0.01281  -0.03048  53.12151
   8.156   0.68989   0.01287  -0.03046  53.59443
   8.241   0.69910   0.01293  -0.03044  54.05484
   8.327   0.70828   0.01300  -0.03041  54.50268
   8.412   0.71745   0.01306  -0.03038  54.93789
   8.497   0.72661   0.01313  -0.03035  55.36046
   8.583   0.73574   0.01319  -0.03030  55.77036
   8.668   0.74486   0.01326  -0.03026  56.16764
   8.754   0.75396   0.01333  -0.03021  56.55239
   8.839   0.76303   0.01340  -0.03015  56.92473
   8.925   0.77209   0.01348  -0.03009  57.28487
   9.010   0.78112   0.01355  -0.03002  57.63306
   9.095   0.79012   0.01363  -0.02994  57.96959
   9.181   0.79910   0.01371  -0.02986  58.29475
   9.266   0.80805   0.01379  -0.02978  58.60883
   9.352   0.81696   0.01387  -0.02969  58.91207
   9.437   0.82584   0.01395  -0.02960  59.20463
   9.523   0.83468   0.01403  -0.02950  59.48659
   9.608   0.84349   0.01412  -0.02940  59.75792
   9.693   0.85225   0.01420  -0.02930  60.01847
   9.779   0.86098   0.01429  -0.02919  60.26796
   9.864   0.86967   0.01437  -0.02909  60.50603
   9.950   0.87832   0.01446  -0.02898  60.73224
  10.035   0.88694   0.01455  -0.02887  60.94610
  10.121   0.89552   0.01465  -0.02877  61.14719
  10.206   0.90407   0.01474  -0.02866  61.33526
  10.291   0.91260   0.01484  -0.02856  61.51046
  10.377   0.92113   0.01494  -0.02847  61.67364
  10.462   0.92965   0.01504  -0.02838  61.82679
  10.548   0.93819   0.01514  -0.02831  61.97376
  10.633   0.94675   0.01524  -0.02825  62.12128
  10.719   0.95535   0.01534  -0.02820  62.28047
  10.804   0.96400   0.01543  -0.02816  62.46881
  10.889   0.97269   0.01551  -0.02813  62.71203
  10.975   0.98140   0.01557  -0.02810  63.04410
  11.060   0.99011   0.01559  -0.02806  63.50298
  11.146   0.99875   0.01558  -0.02799  64.12057
  11.231   1.00722   0.01552  -0.02787  64.90944
  11.317   1.01542   0.01542  -0.02767  65.85118
  11.402   1.02325   0.01530  -0.02738  66.89000
  11.487   1.03058   0.01517  -0.02698  67.93428
  11.573   1.03736   0.01506  -0.02648  68.87178
  11.658   1.04356   0.01499  -0.02588  69.60183
  11.744   1.04926   0.01497  -0.02521  70.07230
  11.829   1.05458   0.01500  -0.02448  70.29482
  11.915   1.05972   0.01507  -0.02373  70.32648
  12.000   1.06489   0.01516  -0.02300  70.23645
